No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760110700.2904677,21.0,6,0.1484,0.1124,0.0998,14.8428,9.9788,0.0,0.0,7.89,None,None,4.743,True,None,sfc_unique_p1_2,0,None,20.66,99.0,16,14,0,0,0,False,100.0,14.024285714285714,9.428571428571429,2270.7479257658415
0,1760110700.3110921,21.0,7,0.1656,0.1234,0.0998,16.5565,9.9788,0.0,0.0,5.19,None,None,5.877,True,None,sfc_cache_p2_2,0,None,28.99,132.0,20,16,0,0,0,False,100.0,13.688125,8.25,2289.20830341636
0,1760110700.3115664,21.0,7,0.1656,0.1234,0.0998,16.5565,9.9788,0.0,0.0,7.59,None,None,4.727,True,None,sfc_unique_p2_2,0,None,28.99,132.0,20,16,0,0,0,False,100.0,13.688125,8.25,2289.20830341636
0,1760110700.3267863,21.0,8,0.1827,0.1344,0.0998,18.2703,9.9788,0.0,0.0,4.7,None,None,4.964,True,None,sfc_cache_p3_2,0,None,37.32,165.0,24,18,0,0,0,False,100.0,13.426666666666668,7.333333333333333,2290.3958130897854
0,1760110700.3270547,21.0,8,0.1827,0.1344,0.0998,18.2703,9.9788,0.0,0.0,6.6,None,None,4.811,True,None,sfc_unique_p3_2,0,None,37.32,165.0,24,18,0,0,0,False,100.0,13.426666666666668,7.333333333333333,2290.3958130897854
0,1760110700.344032,21.1,9,0.2031,0.155,0.0998,20.3115,9.9788,0.0,0.0,6.84,None,None,5.357,True,None,sfc_cache_p4_2,0,None,41.32,198.0,27,20,0,0,0,False,100.0,13.434000000000001,6.6,2319.3998742244894
0,1760110700.344334,21.1,9,0.2031,0.155,0.0998,20.3115,9.9788,0.0,0.0,10.66,None,None,4.774,True,None,sfc_unique_p4_2,0,None,41.32,198.0,27,20,0,0,0,False,100.0,13.434000000000001,6.6,2319.3998742244894
0,1760110700.3610425,21.1,10,0.2203,0.1712,0.0998,22.0252,9.9788,0.0,0.0,5.67,None,None,5.33,True,None,sfc_cache_p5_2,0,None,49.65,231.0,31,22,0,0,0,False,100.0,13.243181818181819,6.0,2343.016961362703
0,1760110700.361383,21.1,10,0.2203,0.1712,0.0998,22.0252,9.9788,0.0,0.0,7.89,None,None,4.792,True,None,sfc_unique_p5_2,0,None,49.65,231.0,31,22,0,0,0,False,100.0,13.243181818181819,6.0,2343.016961362703
0,1760110700.3774958,21.1,11,0.2404,0.1854,0.1247,24.0414,12.4735,0.0,0.0,7.59,None,None,4.907,True,None,sfc_cache_p6_2,0,None,53.98,231.0,34,24,0,0,0,False,100.0,13.250833333333333,6.875,2359.079624677818
0,1760110700.3777676,21.1,11,0.2404,0.1854,0.1247,24.0414,12.4735,0.0,0.0,6.8,None,None,4.995,True,None,sfc_unique_p6_2,0,None,53.98,231.0,34,24,0,0,0,False,100.0,13.250833333333333,6.875,2359.079624677818
0,1760110717.316384,38.0,11,0.2638,0.1971,0.1497,26.3849,14.9682,0.0,0.0,4.88,None,None,5.538,True,None,sfc_cache_p1_3,0,None,53.98,231.0,35,26,0,0,0,False,100.0,13.423846153846153,7.615384615384615,2396.2457870365865
0,1760110717.3167121,38.0,11,0.2638,0.1971,0.1497,26.3849,14.9682,0.0,0.0,8.38,None,None,4.922,True,None,sfc_unique_p1_3,0,None,53.98,231.0,35,26,0,0,0,False,100.0,13.423846153846153,7.615384615384615,2396.2457870365865
0,1760110717.3357816,38.0,12,0.281,0.2102,0.1497,28.0987,14.9682,0.0,0.0,5.34,None,None,5.276,True,None,sfc_cache_p2_3,0,None,62.31,264.0,39,28,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2421.40438013363
0,1760110717.3360896,38.0,12,0.281,0.2102,0.1497,28.0987,14.9682,0.0,0.0,7.43,None,None,4.835,True,None,sfc_unique_p2_3,0,None,62.31,264.0,39,28,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2421.40438013363
0,1760110717.3592036,38.1,13,0.2981,0.2239,0.1497,29.8125,14.9682,0.0,0.0,5.27,None,None,5.424,True,None,sfc_cache_p3_3,0,None,70.64,297.0,43,30,0,0,0,False,100.0,13.145333333333333,6.6,2441.5493801336297
0,1760110717.3595426,38.1,13,0.2981,0.2239,0.1497,29.8125,14.9682,0.0,0.0,9.91,None,None,4.719,True,None,sfc_unique_p3_3,0,None,70.64,297.0,43,30,0,0,0,False,100.0,13.145333333333333,6.6,2441.5493801336297
0,1760110717.3815327,38.1,14,0.3153,0.2355,0.1497,31.5263,14.9682,0.0,0.0,4.89,None,None,5.545,True,None,sfc_cache_p4_3,0,None,78.97,330.0,47,32,0,0,0,False,100.0,13.0321875,6.1875,2444.10938013363
0,1760110717.381838,38.1,14,0.3153,0.2355,0.1497,31.5263,14.9682,0.0,0.0,8.41,None,None,4.629,True,None,sfc_unique_p4_3,0,None,78.97,330.0,47,32,0,0,0,False,100.0,13.0321875,6.1875,2444.10938013363
0,1760110717.4047725,38.1,15,0.3324,0.2547,0.1497,33.2401,14.9682,0.0,0.0,4.9,None,None,5.733,True,None,sfc_cache_p5_3,0,None,87.3,363.0,50,34,0,0,0,False,100.0,12.93235294117647,5.823529411764706,2465.718147479907
0,1760110717.405183,38.1,15,0.3324,0.2547,0.1497,33.2401,14.9682,0.0,0.0,13.16,None,None,5.211,True,None,sfc_unique_p5_3,0,None,87.3,363.0,50,34,0,0,0,False,100.0,12.93235294117647,5.823529411764706,2465.718147479907
0,1760110717.4252305,38.1,16,0.3495,0.2689,0.1497,34.9539,14.9682,0.0,0.0,5.45,None,None,5.754,True,None,sfc_cache_p6_3,0,None,95.63,396.0,54,36,0,0,0,False,100.0,12.84361111111111,5.5,2492.97529033705
0,1760110717.4255683,38.1,16,0.3495,0.2689,0.1497,34.9539,14.9682,0.0,0.0,8.94,None,None,5.188,True,None,sfc_unique_p6_3,0,None,95.63,396.0,54,36,0,0,0,False,100.0,12.84361111111111,5.5,2492.97529033705
0,1760110732.3486886,53.1,16,0.373,0.2934,0.1746,36.617,17.463,1.9459,0.0,5.88,None,None,7.383,True,None,sfc_cache_p1_4,0,None,95.63,396.0,55,38,0,0,0,False,100.0,12.983421052631579,6.078947368421052,2511.149693807766
0,1760110732.3490393,53.1,16,0.373,0.2934,0.1746,36.617,17.463,1.9459,0.0,26.15,None,None,6.827,True,None,sfc_unique_p1_4,0,None,95.63,396.0,55,38,0,0,0,False,100.0,12.983421052631579,6.078947368421052,2511.149693807766
0,1760110732.3752768,53.1,17,0.3964,0.3125,0.1996,38.9605,19.9577,1.8228,0.0,8.46,None,None,5.696,True,None,sfc_cache_p2_4,0,None,95.63,396.0,55,40,0,0,0,False,100.0,13.10925,6.6,2550.1244366029314
0,1760110732.3756456,53.1,17,0.3964,0.3125,0.1996,38.9605,19.9577,1.8228,0.0,13.45,None,None,6.31,True,None,sfc_unique_p2_4,0,None,95.63,396.0,55,40,0,0,0,False,100.0,13.10925,6.6,2550.1244366029314
0,1760110732.3994105,53.1,18,0.4198,0.3321,0.2245,41.3041,22.4524,1.7143,0.0,7.1,None,None,5.627,True,None,sfc_cache_p3_4,0,None,95.63,396.0,57,42,0,0,0,False,100.0,13.223095238095238,7.071428571428571,2585.7556265626463
0,1760110732.3997343,53.1,18,0.4198,0.3321,0.2245,41.3041,22.4524,1.7143,0.0,14.7,None,None,4.803,True,None,sfc_unique_p3_4,0,None,95.63,396.0,57,42,0,0,0,False,100.0,13.223095238095238,7.071428571428571,2585.7556265626463
0,1760110732.4263508,53.1,19,0.437,0.3433,0.2245,42.1107,22.4524,3.8621,0.0,6.64,None,None,5.485,True,None,sfc_cache_p4_4,0,None,103.96,429.0,61,44,0,0,0,False,100.0,13.137272727272727,6.75,2609.930626562646
0,1760110732.4267569,53.1,19,0.437,0.3433,0.2245,42.1107,22.4524,3.8621,0.0,16.47,None,None,5.319,True,None,sfc_unique_p4_4,0,None,103.96,429.0,61,44,0,0,0,False,100.0,13.137272727272727,6.75,2609.930626562646
0,1760110732.4466028,53.2,20,0.4541,0.3536,0.2245,42.9173,22.4524,5.7391,0.0,7.26,None,None,5.282,True,None,sfc_cache_p5_4,0,None,112.29,462.0,65,46,0,0,0,False,100.0,13.058913043478261,6.456521739130435,2621.362055134075
0,1760110732.4468982,53.2,20,0.4541,0.3536,0.2245,42.9173,22.4524,5.7391,0.0,14.84,None,None,5.058,True,None,sfc_unique_p5_4,0,None,112.29,462.0,65,46,0,0,0,False,100.0,13.058913043478261,6.456521739130435,2621.362055134075
0,1760110732.4670622,53.2,21,0.4743,0.3669,0.2495,44.0263,24.9471,7.5789,0.0,6.5,None,None,5.215,True,None,sfc_cache_p6_4,0,None,116.62,462.0,68,48,0,0,0,False,100.0,13.070416666666667,6.875,2637.964197991218
0,1760110732.4673462,53.2,21,0.4743,0.3669,0.2495,44.0263,24.9471,7.5789,0.0,17.92,None,None,5.084,True,None,sfc_unique_p6_4,0,None,116.62,462.0,68,48,0,0,0,False,100.0,13.070416666666667,6.875,2637.964197991218
0,1760110744.3651576,65.1,21,0.4977,0.3728,0.2744,45.4627,27.4418,9.3061,0.0,3.78,None,None,6.138,True,None,sfc_cache_p1_5,0,None,116.62,462.0,69,50,0,0,0,False,100.0,13.1676,7.26,2654.065420712159
0,1760110744.3656268,65.1,21,0.4977,0.3728,0.2744,45.4627,27.4418,9.3061,0.0,13.7,None,None,5.028,True,None,sfc_unique_p1_5,0,None,116.62,462.0,69,50,0,0,0,False,100.0,13.1676,7.26,2654.065420712159
0,1760110744.3842947,65.1,22,0.5149,0.3797,0.2744,46.2693,27.4418,10.7184,0.0,4.85,None,None,5.691,True,None,sfc_cache_p2_5,0,None,124.95,495.0,73,52,0,0,0,False,100.0,13.097115384615384,6.980769230769231,2663.467989973883
0,1760110744.3847203,65.1,22,0.5149,0.3797,0.2744,46.2693,27.4418,10.7184,0.0,13.57,None,None,4.964,True,None,sfc_unique_p2_5,0,None,124.95,495.0,73,52,0,0,0,False,100.0,13.097115384615384,6.980769230769231,2663.467989973883
0,1760110744.4065616,65.1,23,0.532,0.3857,0.2744,47.0759,27.4418,12.2264,0.0,3.71,None,None,5.589,True,None,sfc_cache_p3_5,0,None,133.28,528.0,77,54,0,0,0,False,100.0,13.031851851851853,6.722222222222222,2674.615258198616
0,1760110744.4068685,65.1,23,0.532,0.3857,0.2744,47.0759,27.4418,12.2264,0.0,13.35,None,None,4.958,True,None,sfc_unique_p3_5,0,None,133.28,528.0,77,54,0,0,0,False,100.0,13.031851851851853,6.722222222222222,2674.615258198616
0,1760110744.4300885,65.1,24,0.5491,0.3926,0.2744,47.8825,27.4418,13.5273,0.0,4.59,None,None,5.464,True,None,sfc_cache_p4_5,0,None,141.61,561.0,81,56,0,0,0,False,100.0,12.97125,6.482142857142857,2684.0178274603404
0,1760110744.4304147,65.1,24,0.5491,0.3926,0.2744,47.8825,27.4418,13.5273,0.0,13.31,None,None,5.015,True,None,sfc_unique_p4_5,0,None,141.61,561.0,81,56,0,0,0,False,100.0,12.97125,6.482142857142857,2684.0178274603404
0,1760110744.4558058,65.2,25,0.5695,0.4014,0.2744,49.0165,27.4418,14.7368,0.0,4.98,None,None,6.335,True,None,sfc_cache_p5_5,0,None,145.61,594.0,84,58,0,0,0,False,100.0,12.989482758620689,6.258620689655173,2693.5140354776754
0,1760110744.4561393,65.2,25,0.5695,0.4014,0.2744,49.0165,27.4418,14.7368,0.0,14.64,None,None,5.191,True,None,sfc_unique_p5_5,0,None,145.61,594.0,84,58,0,0,0,False,100.0,12.989482758620689,6.258620689655173,2693.5140354776754
0,1760110744.481162,65.2,26,0.5867,0.4073,0.2744,49.8231,27.4418,15.7311,0.0,3.71,None,None,6.698,True,None,sfc_cache_p6_5,0,None,153.94,627.0,88,60,0,0,0,False,100.0,12.934333333333333,6.05,2693.5140354776754
0,1760110744.4814963,65.2,26,0.5867,0.4073,0.2744,49.8231,27.4418,15.7311,0.0,10.51,None,None,5.434,True,None,sfc_unique_p6_5,0,None,153.94,627.0,88,60,0,0,0,False,100.0,12.934333333333333,6.05,2693.5140354776754
0,1760110759.3881207,80.1,26,0.6101,0.4162,0.2994,51.2594,29.9365,16.7805,0.0,4.85,None,None,5.851,True,None,sfc_cache_p1_6,0,None,153.94,627.0,89,62,0,0,0,False,100.0,13.017096774193547,6.387096774193548,2705.536555211462
0,1760110759.388522,80.1,26,0.6101,0.4162,0.2994,51.2594,29.9365,16.7805,0.0,12.02,None,None,7.041,True,None,sfc_unique_p1_6,0,None,153.94,627.0,89,62,0,0,0,False,100.0,13.017096774193547,6.387096774193548,2705.536555211462
0,1760110759.4161856,80.1,27,0.6273,0.4242,0.2994,52.0661,29.9365,17.7638,0.0,5.14,None,None,7.114,True,None,sfc_cache_p2_6,0,None,162.27,660.0,93,64,0,0,0,False,100.0,12.96453125,6.1875,2711.7294820029806
0,1760110759.416832,80.1,27,0.6273,0.4242,0.2994,52.0661,29.9365,17.7638,0.0,12.58,None,None,5.692,True,None,sfc_unique_p2_6,0,None,162.27,660.0,93,64,0,0,0,False,100.0,12.96453125,6.1875,2711.7294820029806
0,1760110759.44323,80.2,28,0.6444,0.4322,0.2994,52.8727,29.9365,18.687,0.0,4.97,None,None,5.69,True,None,sfc_cache_p3_6,0,None,170.6,693.0,97,66,0,0,0,False,100.0,12.915151515151514,6.0,2719.5924289152235
0,1760110759.443699,80.2,28,0.6444,0.4322,0.2994,52.8727,29.9365,18.687,0.0,11.76,None,None,4.95,True,None,sfc_unique_p3_6,0,None,170.6,693.0,97,66,0,0,0,False,100.0,12.915151515151514,6.0,2719.5924289152235
0,1760110759.4669292,80.2,29,0.6615,0.4401,0.2994,53.6793,29.9365,19.5556,0.0,4.82,None,None,5.798,True,None,sfc_cache_p4_6,0,None,178.93,726.0,101,68,0,0,0,False,100.0,12.868676470588236,5.823529411764706,2730.739697139956
0,1760110759.4672604,80.2,29,0.6615,0.4401,0.2994,53.6793,29.9365,19.5556,0.0,11.01,None,None,5.436,True,None,sfc_unique_p4_6,0,None,178.93,726.0,101,68,0,0,0,False,100.0,12.868676470588236,5.823529411764706,2730.739697139956
0,1760110759.4864862,80.2,30,0.6817,0.4501,0.3243,54.7883,32.4312,20.3741,0.0,6.06,None,None,5.227,True,None,sfc_cache_p5_6,0,None,183.26,726.0,104,70,0,0,0,False,100.0,12.882,6.128571428571429,2745.315536793261
0,1760110759.4867773,80.2,30,0.6817,0.4501,0.3243,54.7883,32.4312,20.3741,0.0,12.58,None,None,5.041,True,None,sfc_unique_p5_6,0,None,183.26,726.0,104,70,0,0,0,False,100.0,12.882,6.128571428571429,2745.315536793261
0,1760110759.5101087,80.2,31,0.7021,0.4588,0.3243,55.4687,32.4312,21.9718,0.0,10.09,None,None,5.502,True,None,sfc_cache_p6_6,0,None,187.26,759.0,107,72,0,0,0,False,100.0,12.899166666666666,5.958333333333333,2754.718106054985
0,1760110759.5104215,80.2,31,0.7021,0.4588,0.3243,55.4687,32.4312,21.9718,0.0,16.22,None,None,5.028,True,None,sfc_unique_p6_6,0,None,187.26,759.0,107,72,0,0,0,False,100.0,12.899166666666666,5.958333333333333,2754.718106054985
0,1760110760.5467439,81.3,31,0.6741,0.425,0.3493,51.3101,34.9259,24.1702,0.0,10.37,None,None,6.073,True,None,sfc_cache_p5_2,0,None,162.27,660.0,97,68,0,0,0,False,100.0,13.113676470588235,6.794117647058823,2753.279861201247
0,1760110760.5470517,81.3,31,0.6741,0.425,0.3493,51.3101,34.9259,24.1702,0.0,18.34,None,None,5.232,True,None,sfc_unique_p5_2,0,None,162.27,660.0,97,68,0,0,0,False,100.0,13.113676470588235,6.794117647058823,2753.279861201247
0,1760110760.5648797,81.3,31,0.6945,0.4344,0.3493,51.9905,34.9259,26.2128,0.0,9.49,None,None,5.275,True,None,sfc_cache_p3_2,0,None,166.27,693.0,100,70,0,0,0,False,100.0,13.124714285714285,6.6,2753.279861201247
0,1760110760.5651674,81.3,31,0.6945,0.4344,0.3493,51.9905,34.9259,26.2128,0.0,16.58,None,None,5.175,True,None,sfc_unique_p3_2,0,None,166.27,693.0,100,70,0,0,0,False,100.0,13.124714285714285,6.6,2753.279861201247
0,1760110760.5825543,81.3,31,0.7149,0.4439,0.3493,52.6708,34.9259,27.8601,0.0,9.51,None,None,4.996,True,None,sfc_cache_p1_2,0,None,170.27,726.0,103,72,0,0,0,False,100.0,13.13513888888889,6.416666666666667,2753.279861201247
0,1760110760.5829551,81.3,31,0.7149,0.4439,0.3493,52.6708,34.9259,27.8601,0.0,16.74,None,None,5.192,True,None,sfc_unique_p1_2,0,None,170.27,726.0,103,72,0,0,0,False,100.0,13.13513888888889,6.416666666666667,2753.279861201247
0,1760110773.4123533,94.1,31,0.7384,0.4561,0.3742,53.6536,37.4206,29.2603,0.0,9.89,None,None,5.441,True,None,sfc_cache_p1_7,0,None,170.27,726.0,103,74,0,0,0,False,100.0,13.199054054054054,6.6891891891891895,2763.315768955465
0,1760110773.4127083,94.1,31,0.7384,0.4561,0.3742,53.6536,37.4206,29.2603,0.0,16.09,None,None,4.629,True,None,sfc_unique_p1_7,0,None,170.27,726.0,103,74,0,0,0,False,100.0,13.199054054054054,6.6891891891891895,2763.315768955465
0,1760110773.4373832,94.1,32,0.7588,0.4738,0.3742,54.334,37.4206,30.604,0.0,10.06,None,None,5.158,True,None,sfc_cache_p2_7,0,None,174.27,759.0,106,76,0,0,0,False,100.0,13.206973684210526,6.5131578947368425,2768.539418545312
0,1760110773.4376843,94.1,32,0.7588,0.4738,0.3742,54.334,37.4206,30.604,0.0,16.57,None,None,4.719,True,None,sfc_unique_p2_7,0,None,174.27,759.0,106,76,0,0,0,False,100.0,13.206973684210526,6.5131578947368425,2768.539418545312
0,1760110773.458847,94.2,33,0.7792,0.4942,0.3742,55.0144,37.4206,31.8947,0.0,9.36,None,None,5.016,True,None,sfc_cache_p3_7,0,None,178.27,792.0,108,78,0,0,0,False,100.0,13.214487179487179,6.346153846153846,2791.039418545312
0,1760110773.4591188,94.2,33,0.7792,0.4942,0.3742,55.0144,37.4206,31.8947,0.0,15.1,None,None,4.703,True,None,sfc_unique_p3_7,0,None,178.27,792.0,108,78,0,0,0,False,100.0,13.214487179487179,6.346153846153846,2791.039418545312
0,1760110773.4776614,94.2,34,0.7996,0.5064,0.3742,55.6947,37.4206,32.9231,0.0,9.02,None,None,4.835,True,None,sfc_cache_p4_7,0,None,182.27,825.0,111,80,0,0,0,False,100.0,13.221625,6.1875,2797.3194185453117
0,1760110773.4779441,94.2,34,0.7996,0.5064,0.3742,55.6947,37.4206,32.9231,0.0,14.34,None,None,4.859,True,None,sfc_unique_p4_7,0,None,182.27,825.0,111,80,0,0,0,False,100.0,13.221625,6.1875,2797.3194185453117
0,1760110773.5069466,94.2,35,0.823,0.5214,0.3992,56.6775,39.9153,34.1132,0.0,10.53,None,None,5.602,True,None,sfc_cache_p5_7,0,None,182.27,825.0,113,82,0,0,0,False,100.0,13.27719512195122,6.439024390243903,2802.5430681351586
0,1760110773.5072641,94.2,35,0.823,0.5214,0.3992,56.6775,39.9153,34.1132,0.0,17.83,None,None,4.8,True,None,sfc_unique_p5_7,0,None,182.27,825.0,113,82,0,0,0,False,100.0,13.27719512195122,6.439024390243903,2802.5430681351586
0,1760110773.528696,94.2,36,0.8435,0.5308,0.3992,57.3579,39.9153,35.0429,0.0,8.87,None,None,4.816,True,None,sfc_cache_p6_7,0,None,186.27,858.0,116,84,0,0,0,False,100.0,13.2825,6.285714285714286,2802.5430681351586
0,1760110773.5289774,94.2,36,0.8435,0.5308,0.3992,57.3579,39.9153,35.0429,0.0,14.34,None,None,4.646,True,None,sfc_unique_p6_7,0,None,186.27,858.0,116,84,0,0,0,False,100.0,13.2825,6.285714285714286,2802.5430681351586
0,1760110775.5537658,96.3,36,0.823,0.5198,0.3992,55.3168,39.9153,35.9245,0.0,10.74,None,None,5.978,False,None,sfc_cache_p2_2,0,None,182.27,825.0,113,82,0,0,0,False,98.9010989010989,13.27719512195122,6.439024390243903,2795.7871479989567
0,1760110775.554165,96.3,36,0.823,0.5198,0.3992,55.3168,39.9153,35.9245,0.0,None,None,None,4.719,False,None,sfc_unique_p2_2,0,None,182.27,825.0,113,82,0,0,0,False,97.82608695652173,13.27719512195122,6.439024390243903,2795.7871479989567
0,1760110788.4309344,109.1,36,0.7215,0.4416,0.3493,43.8003,34.9259,42.5532,0.0,8.15,None,None,5.651,True,None,sfc_cache_p1_8,0,None,161.61,726.0,99,72,0,0,0,False,97.84946236559139,13.255416666666667,6.416666666666667,2587.197933732883
0,1760110788.4313385,109.1,36,0.7215,0.4416,0.3493,43.8003,34.9259,42.5532,0.0,13.69,None,None,4.965,True,None,sfc_unique_p1_8,0,None,161.61,726.0,99,72,0,0,0,False,97.87234042553192,13.255416666666667,6.416666666666667,2587.197933732883
0,1760110788.4576588,109.2,37,0.7419,0.4599,0.3493,44.4806,34.9259,43.6667,0.0,9.52,None,None,5.13,True,None,sfc_cache_p2_8,0,None,165.61,759.0,102,74,0,0,0,False,97.89473684210527,13.262027027027028,6.243243243243243,2587.197933732883
0,1760110788.4579651,109.2,37,0.7419,0.4599,0.3493,44.4806,34.9259,43.6667,0.0,16.45,None,None,4.791,True,None,sfc_unique_p2_8,0,None,165.61,759.0,102,74,0,0,0,False,97.91666666666666,13.262027027027028,6.243243243243243,2587.197933732883
0,1760110788.479903,109.2,38,0.7653,0.4734,0.3742,45.4634,37.4206,44.7347,0.0,9.89,None,None,5.139,True,None,sfc_cache_p3_8,0,None,165.61,759.0,104,76,0,0,0,False,97.9381443298969,13.32092105263158,6.5131578947368425,2600.7794226664846
0,1760110788.480192,109.2,38,0.7653,0.4734,0.3742,45.4634,37.4206,44.7347,0.0,16.86,None,None,4.703,True,None,sfc_unique_p3_8,0,None,165.61,759.0,104,76,0,0,0,False,97.95918367346938,13.32092105263158,6.5131578947368425,2600.7794226664846
0,1760110788.5004075,109.2,39,0.7857,0.487,0.3742,46.1438,37.4206,45.457,0.0,9.0,None,None,5.095,True,None,sfc_cache_p4_8,0,None,169.61,792.0,107,78,0,0,0,False,97.97979797979798,13.325512820512818,6.346153846153846,2600.9222024219403
0,1760110788.5007002,109.2,39,0.7857,0.487,0.3742,46.1438,37.4206,45.457,0.0,15.08,None,None,4.739,True,None,sfc_unique_p4_8,0,None,169.61,792.0,107,78,0,0,0,False,98.0,13.325512820512818,6.346153846153846,2600.9222024219403
0,1760110788.5226367,109.2,40,0.8062,0.5099,0.3742,46.8242,37.4206,45.8462,0.0,8.52,None,None,5.213,True,None,sfc_cache_p5_8,0,None,173.61,825.0,109,80,0,0,0,False,98.01980198019803,13.329874999999998,6.1875,2617.60220242194
0,1760110788.522943,109.2,40,0.8062,0.5099,0.3742,46.8242,37.4206,45.8462,0.0,15.84,None,None,5.067,True,None,sfc_unique_p5_8,0,None,173.61,825.0,109,80,0,0,0,False,98.0392156862745,13.329874999999998,6.1875,2617.60220242194
0,1760110788.5627146,109.3,41,0.8266,0.5249,0.3742,47.5045,37.4206,46.7925,0.0,11.44,None,None,8.645,True,None,sfc_cache_p6_8,0,None,177.61,858.0,111,82,0,0,0,False,98.05825242718447,13.3340243902439,6.036585365853658,2618.456488136226
0,1760110788.563277,109.3,41,0.8266,0.5249,0.3742,47.5045,37.4206,46.7925,0.0,17.13,None,None,7.458,True,None,sfc_unique_p6_8,0,None,177.61,858.0,111,82,0,0,0,False,98.07692307692307,13.3340243902439,6.036585365853658,2618.456488136226
0,1760110790.559847,111.3,41,0.8296,0.5296,0.3992,47.8069,39.9153,46.5,0.0,9.11,None,None,5.734,True,None,sfc_cache_p5_2,0,None,173.61,825.0,110,82,0,0,0,False,98.09523809523809,13.382804878048779,6.439024390243903,2636.062121939043
