No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761134451.2908173,0,1,0.0231,0.0022,0.0249,2.3435,2.4947,0.0,0.0,3.58,None,None,8.362,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761134451.2917423,0.0,1,0.0231,0.0022,0.0249,2.3435,2.4947,0.0,0.0,6.31,None,None,5.177,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761134451.306938,0.0,2,0.0391,0.0039,0.0249,4.0573,2.4947,0.0,0.0,3.55,None,None,5.311,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2071.150363720786
0,1761134451.307433,0.0,2,0.0391,0.0039,0.0249,4.0573,2.4947,0.0,0.0,5.45,None,None,6.259,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2071.150363720786
0,1761134451.325889,0.0,3,0.0549,0.0056,0.0249,5.7711,2.4947,0.0,0.0,3.9,None,None,6.451,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.0038693700667
0,1761134451.3262637,0.0,3,0.0549,0.0056,0.0249,5.7711,2.4947,0.0,0.0,6.15,None,None,6.419,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.0038693700667
0,1761134451.3491697,0.1,4,0.0696,0.0073,0.0249,7.4849,2.4947,0.0,0.0,3.9,None,None,9.25,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.687896610432
0,1761134451.3494914,0.1,4,0.0696,0.0073,0.0249,7.4849,2.4947,0.0,0.0,6.15,None,None,6.137,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.687896610432
0,1761134451.3686676,0.1,5,0.0837,0.009,0.0249,9.1987,2.4947,0.0,0.0,3.61,None,None,6.013,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2122.1885157096426
0,1761134451.3689618,0.1,5,0.0837,0.009,0.0249,9.1987,2.4947,0.0,0.0,5.57,None,None,5.167,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2122.1885157096426
