No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762063474.549145,0,1,0.0324,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.45,3.22,2.24,None,0.0011813640594482422,10.575,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063474.5498724,0.0,1,0.0324,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.96,4.33,3.63,None,0.0011813640594482422,9.233,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063474.579113,0.0,2,0.0543,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.04,3.22,2.83,None,0.05793142318725586,9.459,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063474.5797327,0.0,2,0.0543,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,9.14,4.33,4.8,None,0.05793142318725586,9.219,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063474.598001,0.0,3,0.0753,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.46,3.22,2.24,None,0.0877542495727539,6.608,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063474.5983407,0.0,3,0.0753,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.97,4.33,3.64,None,0.0877542495727539,5.273,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063474.6228986,0.1,4,0.0948,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.46,3.22,2.24,None,0.1060788631439209,9.44,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063474.623238,0.1,4,0.0948,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.97,4.33,3.64,None,0.1060788631439209,7.407,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063474.641948,0.1,5,0.1138,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.04,3.22,2.83,None,0.1300501823425293,8.256,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762063474.6422799,0.1,5,0.1138,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,9.14,4.33,4.8,None,0.1300501823425293,5.301,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762063474.6689715,0.1,6,0.1311,0.0,0.023,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,5.52,3.22,2.3,None,0.14901113510131836,9.53,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,2120.2557653613994,60.0,2180.2557653613994
0,1762063474.6693265,0.1,6,0.1311,0.0,0.023,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,7.53,3.43,4.1,None,0.14901113510131836,7.586,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,2120.2557653613994,60.0,2180.2557653613994
