No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760963693.3345618,0,1,0.0234,0.0062,0.0249,2.3435,2.4947,0.0,0.0,4.69,None,None,6.564,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.139606872001
0,1760963693.3349974,0.0,1,0.0234,0.0062,0.0249,2.3435,2.4947,0.0,0.0,7.18,None,None,5.006,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.139606872001
0,1760963693.3519788,0.0,2,0.0406,0.0216,0.0249,4.0573,2.4947,0.0,0.0,5.79,None,None,5.734,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2123.40233709952
0,1760963693.3522956,0.0,2,0.0406,0.0216,0.0249,4.0573,2.4947,0.0,0.0,7.92,None,None,5.298,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2123.40233709952
0,1760963693.374568,0.0,3,0.0607,0.035,0.0499,6.0735,4.9894,0.0,0.0,5.89,None,None,5.711,True,None,sfc_cache_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2167.890419439715
0,1760963693.3748734,0.0,3,0.0607,0.035,0.0499,6.0735,4.9894,0.0,0.0,7.53,None,None,5.431,True,None,sfc_unique_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2167.890419439715
0,1760963693.3906157,0.1,4,0.0779,0.0504,0.0499,7.7873,4.9894,0.0,0.0,5.25,None,None,6.062,True,None,sfc_cache_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2178.1461848011145
0,1760963693.390935,0.1,4,0.0779,0.0504,0.0499,7.7873,4.9894,0.0,0.0,7.16,None,None,5.675,True,None,sfc_unique_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2178.1461848011145
0,1760963693.4052186,0.1,5,0.095,0.0639,0.0499,9.5011,4.9894,0.0,0.0,5.89,None,None,5.58,True,None,sfc_cache_p5_1,0,None,29.32,99.0,16,10,0,0,0,False,100.0,12.568000000000001,6.6,2188.4019501625135
0,1760963693.4055169,0.1,5,0.095,0.0639,0.0499,9.5011,4.9894,0.0,0.0,7.87,None,None,5.598,True,None,sfc_unique_p5_1,0,None,29.32,99.0,16,10,0,0,0,False,100.0,12.568000000000001,6.6,2188.4019501625135
0,1760963693.422458,0.1,6,0.1121,0.0739,0.0499,11.2148,4.9894,0.0,0.0,5.98,None,None,5.547,True,None,sfc_cache_p6_1,0,None,37.65,132.0,20,12,0,0,0,False,100.0,12.362499999999999,5.5,2208.3121807769694
0,1760963693.422796,0.1,6,0.1121,0.0739,0.0499,11.2148,4.9894,0.0,0.0,7.34,None,None,5.421,True,None,sfc_unique_p6_1,0,None,37.65,132.0,20,12,0,0,0,False,100.0,12.362499999999999,5.5,2208.3121807769694
0,1760963716.347484,23.0,6,0.1356,0.0791,0.0748,13.5584,7.4841,0.0,0.0,3.82,None,None,8.298,True,None,sfc_cache_p1_2,0,None,37.65,132.0,21,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2237.8834545735954
0,1760963716.34783,23.0,6,0.1356,0.0791,0.0748,13.5584,7.4841,0.0,0.0,5.66,None,None,5.553,True,None,sfc_unique_p1_2,0,None,37.65,132.0,21,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2237.8834545735954
0,1760963716.3657835,23.0,7,0.1527,0.0842,0.0748,15.2721,7.4841,0.0,0.0,3.77,None,None,5.19,True,None,sfc_cache_p2_2,0,None,45.98,165.0,25,16,0,0,0,False,100.0,12.62625,6.1875,2256.8313728524995
0,1760963716.3660762,23.0,7,0.1527,0.0842,0.0748,15.2721,7.4841,0.0,0.0,5.56,None,None,5.054,True,None,sfc_unique_p2_2,0,None,45.98,165.0,25,16,0,0,0,False,100.0,12.62625,6.1875,2256.8313728524995
0,1760963716.3807085,23.0,8,0.1699,0.0894,0.0748,16.9859,7.4841,0.0,0.0,3.73,None,None,5.366,True,None,sfc_cache_p3_2,0,None,54.31,198.0,29,18,0,0,0,False,100.0,12.482777777777777,5.5,2256.8313728524995
0,1760963716.3809757,23.0,8,0.1699,0.0894,0.0748,16.9859,7.4841,0.0,0.0,5.48,None,None,5.03,True,None,sfc_unique_p3_2,0,None,54.31,198.0,29,18,0,0,0,False,100.0,12.482777777777777,5.5,2256.8313728524995
0,1760963716.3988245,23.1,9,0.187,0.0999,0.0748,18.6997,7.4841,0.0,0.0,3.82,None,None,5.274,True,None,sfc_cache_p4_2,0,None,62.64,231.0,33,20,0,0,0,False,100.0,12.368,4.95,2262.0550224423464
0,1760963716.3991065,23.1,9,0.187,0.0999,0.0748,18.6997,7.4841,0.0,0.0,7.06,None,None,5.075,True,None,sfc_unique_p4_2,0,None,62.64,231.0,33,20,0,0,0,False,100.0,12.368,4.95,2262.0550224423464
0,1760963716.421083,23.1,10,0.2104,0.1157,0.0998,21.0432,9.9788,0.0,0.0,4.97,None,None,5.579,True,None,sfc_cache_p5_2,0,None,62.64,231.0,35,22,0,0,0,False,100.0,12.652727272727274,6.0,2305.7805022442344
0,1760963716.42137,23.1,10,0.2104,0.1157,0.0998,21.0432,9.9788,0.0,0.0,6.88,None,None,5.207,True,None,sfc_unique_p5_2,0,None,62.64,231.0,35,22,0,0,0,False,100.0,12.652727272727274,6.0,2305.7805022442344
0,1760963716.4386609,23.1,11,0.2339,0.1371,0.1247,23.3868,12.4735,0.0,0.0,8.4,None,None,5.318,True,None,sfc_cache_p6_2,0,None,62.64,231.0,36,24,0,0,0,False,100.0,12.89,6.875,2343.878299439554
0,1760963716.4389644,23.1,11,0.2339,0.1371,0.1247,23.3868,12.4735,0.0,0.0,11.26,None,None,5.173,True,None,sfc_unique_p6_2,0,None,62.64,231.0,36,24,0,0,0,False,100.0,12.89,6.875,2343.878299439554
0,1760963727.3702104,34.0,11,0.2573,0.1432,0.1497,25.7303,14.9682,0.0,0.0,4.39,None,None,6.315,True,None,sfc_cache_p1_3,0,None,62.64,231.0,37,26,0,0,0,False,100.0,13.090769230769231,7.615384615384615,2362.413742869364
0,1760963727.3705657,34.0,11,0.2573,0.1432,0.1497,25.7303,14.9682,0.0,0.0,6.1,None,None,4.985,True,None,sfc_unique_p1_3,0,None,62.64,231.0,37,26,0,0,0,False,100.0,13.090769230769231,7.615384615384615,2362.413742869364
0,1760963727.3913877,34.1,12,0.2744,0.1484,0.1497,27.4441,14.9682,0.0,0.0,4.28,None,None,5.645,True,None,sfc_cache_p2_3,0,None,70.97,264.0,41,28,0,0,0,False,100.0,12.965357142857142,7.071428571428571,2386.097770109729
0,1760963727.3916812,34.1,12,0.2744,0.1484,0.1497,27.4441,14.9682,0.0,0.0,6.18,None,None,5.065,True,None,sfc_unique_p2_3,0,None,70.97,264.0,41,28,0,0,0,False,100.0,12.965357142857142,7.071428571428571,2386.097770109729
