No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760113550.1215699,0,1,0.0234,0.0123,0.0249,2.3435,2.4947,0.0,0.0,4.39,None,None,9.064,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2064.9574369292677
0,1760113550.1224735,0.0,1,0.0234,0.0123,0.0249,2.3435,2.4947,0.0,0.0,6.33,None,None,4.951,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2064.9574369292677
0,1760113550.1366491,0.0,2,0.0436,0.0244,0.0499,4.3597,4.9894,0.0,0.0,4.58,None,None,6.17,True,None,sfc_cache_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2084.306221947067
0,1760113550.13698,0.0,2,0.0436,0.0244,0.0499,4.3597,4.9894,0.0,0.0,6.51,None,None,5.327,True,None,sfc_unique_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2084.306221947067
0,1760113550.153009,0.0,3,0.0607,0.0366,0.0499,6.0735,4.9894,0.0,0.0,4.51,None,None,5.895,True,None,sfc_cache_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2101.3333849249343
0,1760113550.1532767,0.0,3,0.0607,0.0366,0.0499,6.0735,4.9894,0.0,0.0,6.57,None,None,5.538,True,None,sfc_unique_p3_1,0,None,12.66,33.0,8,6,0,0,0,False,100.0,13.39,11.0,2101.3333849249343
0,1760113550.1676946,0.0,4,0.0779,0.0464,0.0499,7.7873,4.9894,0.0,0.0,4.79,None,None,5.254,True,None,sfc_cache_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2125.325414022597
0,1760113550.168091,0.0,4,0.0779,0.0464,0.0499,7.7873,4.9894,0.0,0.0,7.12,None,None,4.925,True,None,sfc_unique_p4_1,0,None,20.99,66.0,12,8,0,0,0,False,100.0,12.87625,8.25,2125.325414022597
0,1760113550.1835432,0.1,5,0.095,0.0623,0.0499,9.5011,4.9894,0.0,0.0,4.6,None,None,5.268,True,None,sfc_cache_p5_1,0,None,29.32,99.0,16,10,0,0,0,False,100.0,12.568000000000001,6.6,2146.8596192539853
0,1760113550.1862419,0.1,5,0.095,0.0623,0.0499,9.5011,4.9894,0.0,0.0,6.94,None,None,4.908,True,None,sfc_unique_p5_1,0,None,29.32,99.0,16,10,0,0,0,False,100.0,12.568000000000001,6.6,2146.8596192539853
0,1760113550.200165,0.1,6,0.1121,0.0749,0.0499,11.2148,4.9894,0.0,0.0,4.96,None,None,5.085,True,None,sfc_cache_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362499999999999,5.5,2174.87734096889
0,1760113550.2004373,0.1,6,0.1121,0.0749,0.0499,11.2148,4.9894,0.0,0.0,6.49,None,None,5.343,True,None,sfc_unique_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362499999999999,5.5,2174.87734096889
0,1760113563.1199844,13.0,6,0.1356,0.0884,0.0748,13.5584,7.4841,0.0,0.0,4.94,None,None,5.723,True,None,sfc_cache_p1_2,0,None,37.65,132.0,19,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2210.6597275963477
0,1760113563.1204052,13.0,6,0.1356,0.0884,0.0748,13.5584,7.4841,0.0,0.0,8.95,None,None,4.75,True,None,sfc_unique_p1_2,0,None,37.65,132.0,19,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2210.6597275963477
0,1760113563.1369455,13.0,7,0.156,0.0954,0.0748,15.5995,7.4841,0.0,0.0,4.6,None,None,5.343,True,None,sfc_cache_p2_2,0,None,41.65,165.0,22,16,0,0,0,False,100.0,12.896875,6.1875,2252.710106794614
0,1760113563.1372395,13.0,7,0.156,0.0954,0.0748,15.5995,7.4841,0.0,0.0,6.65,None,None,4.743,True,None,sfc_unique_p2_2,0,None,41.65,165.0,22,16,0,0,0,False,100.0,12.896875,6.1875,2252.710106794614
0,1760113563.1593926,13.0,8,0.1731,0.1052,0.0748,17.3133,7.4841,0.0,0.0,4.87,None,None,5.566,True,None,sfc_cache_p3_2,0,None,49.98,198.0,26,18,0,0,0,False,100.0,12.723333333333334,5.5,2262.9658721560127
0,1760113563.1597984,13.0,8,0.1731,0.1052,0.0748,17.3133,7.4841,0.0,0.0,7.05,None,None,5.017,True,None,sfc_unique_p3_2,0,None,49.98,198.0,26,18,0,0,0,False,100.0,12.723333333333334,5.5,2262.9658721560127
0,1760113563.17454,13.1,9,0.1903,0.1168,0.0748,19.0271,7.4841,0.0,0.0,4.36,None,None,5.077,True,None,sfc_cache_p4_2,0,None,58.31,231.0,30,20,0,0,0,False,100.0,12.5845,4.95,2285.936000619099
0,1760113563.1747966,13.1,9,0.1903,0.1168,0.0748,19.0271,7.4841,0.0,0.0,7.56,None,None,4.838,True,None,sfc_unique_p4_2,0,None,58.31,231.0,30,20,0,0,0,False,100.0,12.5845,4.95,2285.936000619099
0,1760113563.1952353,13.1,10,0.2107,0.1292,0.0748,21.0682,7.4841,0.0,0.0,7.49,None,None,5.297,True,None,sfc_cache_p5_2,0,None,62.31,264.0,33,22,0,0,0,False,100.0,12.667727272727273,4.5,2316.350981686884
0,1760113563.195532,13.1,10,0.2107,0.1292,0.0748,21.0682,7.4841,0.0,0.0,6.92,None,None,4.843,True,None,sfc_unique_p5_2,0,None,62.31,264.0,33,22,0,0,0,False,100.0,12.667727272727273,4.5,2316.350981686884
0,1760113563.2159832,13.1,11,0.2278,0.137,0.0748,22.782,7.4841,0.0,0.0,4.94,None,None,5.489,True,None,sfc_cache_p6_2,0,None,70.64,297.0,37,24,0,0,0,False,100.0,12.556666666666667,4.125,2338.290309964241
0,1760113563.2162817,13.1,11,0.2278,0.137,0.0748,22.782,7.4841,0.0,0.0,7.18,None,None,4.751,True,None,sfc_unique_p6_2,0,None,70.64,297.0,37,24,0,0,0,False,100.0,12.556666666666667,4.125,2338.290309964241
0,1760113572.147694,22.0,11,0.2513,0.1465,0.0998,25.1255,9.9788,0.0,0.0,4.16,None,None,5.982,True,None,sfc_cache_p1_3,0,None,70.64,297.0,37,26,0,0,0,False,100.0,12.783076923076923,5.076923076923077,2369.6484588576013
0,1760113572.1481879,22.0,11,0.2513,0.1465,0.0998,25.1255,9.9788,0.0,0.0,5.78,None,None,5.108,True,None,sfc_unique_p1_3,0,None,70.64,297.0,37,26,0,0,0,False,100.0,12.783076923076923,5.076923076923077,2369.6484588576013
0,1760113572.1673222,22.0,12,0.2684,0.1543,0.0998,26.8393,9.9788,0.0,0.0,4.23,None,None,5.513,True,None,sfc_cache_p2_3,0,None,78.97,330.0,41,28,0,0,0,False,100.0,12.679642857142856,4.714285714285714,2387.8314026743474
0,1760113572.1676366,22.0,12,0.2684,0.1543,0.0998,26.8393,9.9788,0.0,0.0,6.27,None,None,5.067,True,None,sfc_unique_p2_3,0,None,78.97,330.0,41,28,0,0,0,False,100.0,12.679642857142856,4.714285714285714,2387.8314026743474
0,1760113572.1843584,22.1,13,0.2855,0.1648,0.0998,28.5531,9.9788,0.0,0.0,4.69,None,None,5.283,True,None,sfc_cache_p3_3,0,None,87.3,363.0,45,30,0,0,0,False,100.0,12.59,4.4,2433.0210018076086
0,1760113572.184662,22.1,13,0.2855,0.1648,0.0998,28.5531,9.9788,0.0,0.0,7.3,None,None,4.781,True,None,sfc_unique_p3_3,0,None,87.3,363.0,45,30,0,0,0,False,100.0,12.59,4.4,2433.0210018076086
0,1760113572.2000008,22.1,14,0.3027,0.1702,0.0998,30.2669,9.9788,0.0,0.0,4.17,None,None,5.233,True,None,sfc_cache_p4_3,0,None,95.63,396.0,49,32,0,0,0,False,100.0,12.5115625,4.125,2450.69434958659
0,1760113572.2003741,22.1,14,0.3027,0.1702,0.0998,30.2669,9.9788,0.0,0.0,5.98,None,None,4.987,True,None,sfc_unique_p4_3,0,None,95.63,396.0,49,32,0,0,0,False,100.0,12.5115625,4.125,2450.69434958659
0,1760113572.220691,22.1,15,0.3231,0.1763,0.0998,32.308,9.9788,0.0,0.0,4.23,None,None,5.528,True,None,sfc_cache_p5_3,0,None,99.63,429.0,52,34,0,0,0,False,100.0,12.569705882352942,3.8823529411764706,2469.698760668466
0,1760113572.220989,22.1,15,0.3231,0.1763,0.0998,32.308,9.9788,0.0,0.0,6.38,None,None,5.075,True,None,sfc_unique_p5_3,0,None,99.63,429.0,52,34,0,0,0,False,100.0,12.569705882352942,3.8823529411764706,2469.698760668466
0,1760113572.2431018,22.1,16,0.3465,0.1831,0.1247,34.6515,12.4735,0.0,0.0,4.06,None,None,5.758,True,None,sfc_cache_p6_3,0,None,99.63,429.0,54,36,0,0,0,False,100.0,12.7325,4.583333333333333,2504.324979520037
0,1760113572.243399,22.1,16,0.3465,0.1831,0.1247,34.6515,12.4735,0.0,0.0,6.37,None,None,5.111,True,None,sfc_unique_p6_3,0,None,99.63,429.0,54,36,0,0,0,False,100.0,12.7325,4.583333333333333,2504.324979520037
0,1760113589.174261,39.1,16,0.37,0.1913,0.1497,36.995,14.9682,0.0,0.0,6.25,None,None,5.381,True,None,sfc_cache_p1_4,0,None,99.63,429.0,54,38,0,0,0,False,100.0,12.878157894736843,5.2105263157894735,2532.704487336164
0,1760113589.1745963,39.1,16,0.37,0.1913,0.1497,36.995,14.9682,0.0,0.0,6.74,None,None,4.66,True,None,sfc_unique_p1_4,0,None,99.63,429.0,54,38,0,0,0,False,100.0,12.878157894736843,5.2105263157894735,2532.704487336164
0,1760113589.1966496,39.1,17,0.3904,0.1964,0.1497,39.0361,14.9682,0.0,0.0,4.39,None,None,5.295,True,None,sfc_cache_p2_4,0,None,103.63,462.0,57,40,0,0,0,False,100.0,12.90925,4.95,2532.704487336164
0,1760113589.196995,39.1,17,0.3904,0.1964,0.1497,39.0361,14.9682,0.0,0.0,6.8,None,None,4.696,True,None,sfc_unique_p2_4,0,None,103.63,462.0,57,40,0,0,0,False,100.0,12.90925,4.95,2532.704487336164
0,1760113589.2163224,39.1,18,0.4105,0.2273,0.1746,41.0523,17.463,0.0,0.0,6.72,None,None,5.368,True,None,sfc_cache_p3_4,0,None,107.96,462.0,60,42,0,0,0,False,100.0,12.92952380952381,5.5,2583.8252016218785
0,1760113589.2167192,39.1,18,0.4105,0.2273,0.1746,41.0523,17.463,0.0,0.0,11.38,None,None,4.798,True,None,sfc_unique_p3_4,0,None,107.96,462.0,60,42,0,0,0,False,100.0,12.92952380952381,5.5,2583.8252016218785
0,1760113589.2398856,39.1,19,0.434,0.2504,0.1996,42.4887,19.9577,2.1333,0.0,4.7,None,None,5.988,True,None,sfc_cache_p4_4,0,None,107.96,462.0,62,44,0,0,0,False,100.0,13.046363636363635,6.0,2603.2188713324495
0,1760113589.2401905,39.1,19,0.434,0.2504,0.1996,42.4887,19.9577,2.1333,0.0,15.52,None,None,5.775,True,None,sfc_unique_p4_4,0,None,107.96,462.0,62,44,0,0,0,False,100.0,13.046363636363635,6.0,2603.2188713324495
0,1760113589.2624462,39.1,20,0.4511,0.2704,0.1996,43.2953,19.9577,4.129,0.0,5.01,None,None,5.43,True,None,sfc_cache_p5_4,0,None,116.29,495.0,66,46,0,0,0,False,100.0,12.97195652173913,5.739130434782608,2604.188148534121
0,1760113589.262748,39.1,20,0.4511,0.2704,0.1996,43.2953,19.9577,4.129,0.0,16.74,None,None,5.339,True,None,sfc_unique_p5_4,0,None,116.29,495.0,66,46,0,0,0,False,100.0,12.97195652173913,5.739130434782608,2604.188148534121
0,1760113589.284608,39.2,21,0.4745,0.2934,0.2245,44.7316,22.4524,6.0,0.0,7.88,None,None,5.376,True,None,sfc_cache_p6_4,0,None,116.29,495.0,68,48,0,0,0,False,100.0,13.077291666666667,6.1875,2621.676798123968
0,1760113589.284912,39.2,21,0.4745,0.2934,0.2245,44.7316,22.4524,6.0,0.0,14.82,None,None,5.033,True,None,sfc_unique_p6_4,0,None,116.29,495.0,68,48,0,0,0,False,100.0,13.077291666666667,6.1875,2621.676798123968
0,1760113617.1982803,67.1,21,0.498,0.309,0.2495,46.168,24.9471,7.7576,0.0,9.42,None,None,5.597,True,None,sfc_cache_p1_5,0,None,116.29,495.0,68,50,0,0,0,False,100.0,13.1742,6.6,2633.39868756507
0,1760113617.1986787,67.1,21,0.498,0.309,0.2495,46.168,24.9471,7.7576,0.0,20.58,None,None,5.017,True,None,sfc_unique_p1_5,0,None,116.29,495.0,68,50,0,0,0,False,100.0,13.1742,6.6,2633.39868756507
0,1760113617.219333,67.1,22,0.5181,0.3251,0.2744,47.277,27.4418,9.3204,0.0,8.83,None,None,5.721,True,None,sfc_cache_p2_5,0,None,120.62,495.0,70,52,0,0,0,False,100.0,13.180384615384614,6.980769230769231,2641.3069615037125
0,1760113617.21972,67.1,22,0.5181,0.3251,0.2744,47.277,27.4418,9.3204,0.0,15.19,None,None,5.179,True,None,sfc_unique_p2_5,0,None,120.62,495.0,70,52,0,0,0,False,100.0,13.180384615384614,6.980769230769231,2641.3069615037125
0,1760113617.2387516,67.1,23,0.5353,0.339,0.2744,48.0836,27.4418,10.7664,0.0,8.75,None,None,5.577,True,None,sfc_cache_p3_5,0,None,128.95,528.0,73,54,0,0,0,False,100.0,13.112037037037036,6.722222222222222,2651.516736757941
0,1760113617.2391107,67.1,23,0.5353,0.339,0.2744,48.0836,27.4418,10.7664,0.0,14.77,None,None,5.013,True,None,sfc_unique_p3_5,0,None,128.95,528.0,73,54,0,0,0,False,100.0,13.112037037037036,6.722222222222222,2651.516736757941
0,1760113617.2613993,67.1,24,0.5524,0.3528,0.2744,48.8902,27.4418,12.0,0.0,9.39,None,None,5.397,True,None,sfc_cache_p4_5,0,None,137.28,561.0,77,56,0,0,0,False,100.0,13.04857142857143,6.482142857142857,2662.471831585206
0,1760113617.2617078,67.1,24,0.5524,0.3528,0.2744,48.8902,27.4418,12.0,0.0,14.4,None,None,4.976,True,None,sfc_unique_p4_5,0,None,137.28,561.0,77,56,0,0,0,False,100.0,13.04857142857143,6.482142857142857,2662.471831585206
0,1760113617.2895958,67.2,25,0.5695,0.3688,0.2744,49.6969,27.4418,13.3565,0.0,8.83,None,None,6.338,True,None,sfc_cache_p5_5,0,None,145.61,594.0,81,58,0,0,0,False,100.0,12.989482758620689,6.258620689655173,2675.4969604998587
0,1760113617.2900007,67.2,25,0.5695,0.3688,0.2744,49.6969,27.4418,13.3565,0.0,16.75,None,None,4.972,True,None,sfc_unique_p5_5,0,None,145.61,594.0,81,58,0,0,0,False,100.0,12.989482758620689,6.258620689655173,2675.4969604998587
0,1760113617.3125627,67.2,26,0.593,0.3804,0.2994,51.1332,29.9365,14.4,0.0,8.47,None,None,5.295,True,None,sfc_cache_p6_5,0,None,145.61,594.0,83,60,0,0,0,False,100.0,13.073166666666667,6.6,2693.824529761583
0,1760113617.312859,67.2,26,0.593,0.3804,0.2994,51.1332,29.9365,14.4,0.0,15.25,None,None,5.001,True,None,sfc_unique_p6_5,0,None,145.61,594.0,83,60,0,0,0,False,100.0,13.073166666666667,6.6,2693.824529761583
0,1760113617.4124491,67.3,26,0.5821,0.3625,0.3243,49.142,32.4312,16.1345,0.0,4.39,None,None,5.265,True,None,sfc_cache_p6_1,0,None,128.95,528.0,77,58,0,0,0,False,100.0,13.276724137931033,7.396551724137931,2676.3636103992553
0,1760113617.4127328,67.3,26,0.5821,0.3625,0.3243,49.142,32.4312,16.1345,0.0,17.36,None,None,5.435,True,None,sfc_unique_p6_1,0,None,128.95,528.0,77,58,0,0,0,False,100.0,13.276724137931033,7.396551724137931,2676.3636103992553
0,1760113617.4305146,67.3,26,0.6025,0.3692,0.3243,49.8223,32.4312,18.2479,0.0,9.07,None,None,5.323,True,None,sfc_cache_p1_1,0,None,132.95,561.0,80,60,0,0,0,False,100.0,13.284166666666666,7.15,2676.3636103992553
0,1760113617.4308126,67.3,26,0.6025,0.3692,0.3243,49.8223,32.4312,18.2479,0.0,16.7,None,None,5.287,True,None,sfc_unique_p1_1,0,None,132.95,561.0,80,60,0,0,0,False,100.0,13.284166666666666,7.15,2676.3636103992553
0,1760113632.4219635,82.3,26,0.6088,0.3733,0.3493,49.0913,34.9259,20.8,0.0,11.68,None,None,6.122,True,None,sfc_cache_p1_3,0,None,124.62,528.0,78,60,0,0,0,False,100.0,13.423,7.7,2677.6486281983575
0,1760113632.42229,82.3,26,0.6088,0.3733,0.3493,49.0913,34.9259,20.8,0.0,20.16,None,None,4.976,True,None,sfc_unique_p1_3,0,None,124.62,528.0,78,60,0,0,0,False,100.0,13.423,7.7,2677.6486281983575
0,1760113634.2242365,84.1,26,0.6323,0.38,0.3742,50.0741,37.4206,22.272,0.0,7.0,None,None,5.592,True,None,sfc_cache_p1_6,0,None,124.62,528.0,79,62,0,0,0,False,100.0,13.49,7.983870967741935,2681.9807749248703
0,1760113634.224549,84.1,26,0.6323,0.38,0.3742,50.0741,37.4206,22.272,0.0,11.84,None,None,4.987,True,None,sfc_unique_p1_6,0,None,124.62,528.0,79,62,0,0,0,False,100.0,13.49,7.983870967741935,2681.9807749248703
0,1760113634.2473035,84.1,27,0.6527,0.3868,0.3742,50.7545,37.4206,23.6308,0.0,7.16,None,None,5.503,True,None,sfc_cache_p2_6,0,None,128.62,561.0,82,64,0,0,0,False,100.0,13.4903125,7.734375,2681.9807749248703
0,1760113634.2476206,84.1,27,0.6527,0.3868,0.3742,50.7545,37.4206,23.6308,0.0,12.17,None,None,4.909,True,None,sfc_unique_p2_6,0,None,128.62,561.0,82,64,0,0,0,False,100.0,13.4903125,7.734375,2681.9807749248703
0,1760113634.2689238,84.1,28,0.6731,0.3936,0.3742,51.4348,37.4206,24.8889,0.0,8.36,None,None,5.363,True,None,sfc_cache_p3_6,0,None,132.62,594.0,85,66,0,0,0,False,100.0,13.49060606060606,7.5,2681.9807749248703
0,1760113634.2692711,84.1,28,0.6731,0.3936,0.3742,51.4348,37.4206,24.8889,0.0,14.55,None,None,5.148,True,None,sfc_unique_p3_6,0,None,132.62,594.0,85,66,0,0,0,False,100.0,13.49060606060606,7.5,2681.9807749248703
0,1760113634.29232,84.2,29,0.6935,0.4004,0.3742,52.1152,37.4206,26.4348,0.0,8.43,None,None,5.198,True,None,sfc_cache_p4_6,0,None,136.62,627.0,88,68,0,0,0,False,100.0,13.490882352941176,7.279411764705882,2681.9807749248703
0,1760113634.292621,84.2,29,0.6935,0.4004,0.3742,52.1152,37.4206,26.4348,0.0,14.71,None,None,4.953,True,None,sfc_unique_p4_6,0,None,136.62,627.0,88,68,0,0,0,False,100.0,13.490882352941176,7.279411764705882,2681.9807749248703
0,1760113634.3123744,84.2,30,0.7139,0.4073,0.3742,52.7956,37.4206,27.5245,0.0,7.91,None,None,5.491,True,None,sfc_cache_p5_6,0,None,140.62,660.0,90,70,0,0,0,False,100.0,13.491142857142856,7.071428571428571,2703.920103202227
0,1760113634.3126695,84.2,30,0.7139,0.4073,0.3742,52.7956,37.4206,27.5245,0.0,13.6,None,None,5.103,True,None,sfc_unique_p5_6,0,None,140.62,660.0,90,70,0,0,0,False,100.0,13.491142857142856,7.071428571428571,2703.920103202227
