No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761057147.62333,0,1,0.023,0.0025,0.0249,2.3435,2.4947,0.0,0.0,6.26,None,None,8.815,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761057147.6243124,0.0,1,0.023,0.0025,0.0249,2.3435,2.4947,0.0,0.0,9.26,None,None,5.22,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761057147.640638,0.0,2,0.0424,0.0055,0.0249,4.3846,2.4947,0.0,0.0,5.83,None,None,5.675,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2077.8083887943044
0,1761057147.6413133,0.0,2,0.0424,0.0055,0.0249,4.3846,2.4947,0.0,0.0,9.6,None,None,6.644,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2077.8083887943044
0,1761057147.6662855,0.0,3,0.0577,0.0079,0.0249,6.0984,2.4947,0.0,0.0,6.64,None,None,6.616,True,None,sfc_cache_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2090.9661817056185
0,1761057147.6666796,0.0,3,0.0577,0.0079,0.0249,6.0984,2.4947,0.0,0.0,7.82,None,None,5.391,True,None,sfc_unique_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2090.9661817056185
0,1761057147.686585,0.1,4,0.0726,0.0112,0.0249,7.8122,2.4947,0.0,0.0,6.17,None,None,7.03,True,None,sfc_cache_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2109.078316050147
0,1761057147.6869044,0.1,4,0.0726,0.0112,0.0249,7.8122,2.4947,0.0,0.0,7.87,None,None,5.471,True,None,sfc_unique_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2109.078316050147
0,1761057147.7097094,0.1,5,0.0867,0.0146,0.0249,9.526,2.4947,0.0,0.0,6.26,None,None,6.037,True,None,sfc_cache_p5_1,0,None,28.99,132.0,15,10,0,0,0,False,100.0,12.601,3.3,2131.646416963318
0,1761057147.7100112,0.1,5,0.0867,0.0146,0.0249,9.526,2.4947,0.0,0.0,8.66,None,None,5.147,True,None,sfc_unique_p5_1,0,None,28.99,132.0,15,10,0,0,0,False,100.0,12.601,3.3,2131.646416963318
0,1761057147.7268045,0.1,6,0.101,0.0184,0.0249,11.2398,2.4947,0.0,0.0,6.64,None,None,6.53,True,None,sfc_cache_p6_1,0,None,37.32,165.0,19,12,0,0,0,False,100.0,12.39,2.75,2141.1917659804985
0,1761057147.727102,0.1,6,0.101,0.0184,0.0249,11.2398,2.4947,0.0,0.0,10.01,None,None,5.234,True,None,sfc_unique_p6_1,0,None,37.32,165.0,19,12,0,0,0,False,100.0,12.39,2.75,2141.1917659804985
