No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569894.1860697,0,1,0.0234,0.0135,0.0249,2.3435,2.4947,0.0,0.0,4.68,None,None,10.952,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2074.2439250889956
0,1760569894.1864607,0.0,1,0.0234,0.0135,0.0249,2.3435,2.4947,0.0,0.0,6.2,None,None,9.488,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2074.2439250889956
0,1760569894.2122376,0.0,2,0.0406,0.0265,0.0249,4.0573,2.4947,0.0,0.0,5.41,None,None,9.574,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2091.271088066863
0,1760569894.2126799,0.0,2,0.0406,0.0265,0.0249,4.0573,2.4947,0.0,0.0,6.29,None,None,9.353,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2091.271088066863
0,1760569894.230067,0.0,3,0.0607,0.0454,0.0499,6.0735,4.9894,0.0,0.0,5.72,None,None,5.618,True,None,sfc_cache_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2120.3087757313106
0,1760569894.2303042,0.0,3,0.0607,0.0454,0.0499,6.0735,4.9894,0.0,0.0,8.36,None,None,5.468,True,None,sfc_unique_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2120.3087757313106
0,1760569894.2524238,0.1,4,0.0809,0.0533,0.0748,8.0897,7.4841,0.0,0.0,4.46,None,None,9.474,True,None,sfc_cache_p4_1,0,None,16.99,33.0,10,8,0,0,0,False,100.0,13.37625,12.375,2149.4021823247176
0,1760569894.252662,0.1,4,0.0809,0.0533,0.0748,8.0897,7.4841,0.0,0.0,5.95,None,None,7.595,True,None,sfc_unique_p4_1,0,None,16.99,33.0,10,8,0,0,0,False,100.0,13.37625,12.375,2149.4021823247176
0,1760569894.277152,0.1,5,0.098,0.0622,0.0748,9.8034,7.4841,0.0,0.0,4.28,None,None,9.438,True,None,sfc_cache_p5_1,0,None,25.32,66.0,14,10,0,0,0,False,100.0,12.968,9.9,2177.198963008822
0,1760569894.2775865,0.1,5,0.098,0.0622,0.0748,9.8034,7.4841,0.0,0.0,5.6,None,None,9.284,True,None,sfc_unique_p5_1,0,None,25.32,66.0,14,10,0,0,0,False,100.0,12.968,9.9,2177.198963008822
0,1760569894.2946262,0.1,6,0.1152,0.071,0.0748,11.5172,7.4841,0.0,0.0,4.76,None,None,5.582,True,None,sfc_cache_p6_1,0,None,33.65,99.0,18,12,0,0,0,False,100.0,12.695833333333333,8.25,2185.6434762420677
0,1760569894.2948651,0.1,6,0.1152,0.071,0.0748,11.5172,7.4841,0.0,0.0,6.55,None,None,5.371,True,None,sfc_unique_p6_1,0,None,33.65,99.0,18,12,0,0,0,False,100.0,12.695833333333333,8.25,2185.6434762420677
0,1760569911.1830704,17.0,6,0.1386,0.0804,0.0998,13.8607,9.9788,0.0,0.0,5.46,None,None,9.679,True,None,sfc_cache_p1_2,0,None,33.65,99.0,19,14,0,0,0,False,100.0,13.096428571428572,9.428571428571429,2226.460687200124
0,1760569911.1835492,17.0,6,0.1386,0.0804,0.0998,13.8607,9.9788,0.0,0.0,8.91,None,None,9.173,True,None,sfc_unique_p1_2,0,None,33.65,99.0,19,14,0,0,0,False,100.0,13.096428571428572,9.428571428571429,2226.460687200124
0,1760569911.2001097,17.0,7,0.162,0.0866,0.1247,16.2043,12.4735,0.0,0.0,5.37,None,None,5.518,True,None,sfc_cache_p2_2,0,None,33.65,99.0,21,16,0,0,0,False,100.0,13.396875,10.3125,2265.9572821544652
0,1760569911.200355,17.0,7,0.162,0.0866,0.1247,16.2043,12.4735,0.0,0.0,8.11,None,None,5.35,True,None,sfc_unique_p2_2,0,None,33.65,99.0,21,16,0,0,0,False,100.0,13.396875,10.3125,2265.9572821544652
