No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761587455.9224465,0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,4.24,None,None,11.451,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587455.9230711,0.0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,6.54,None,None,9.908,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587455.9492435,0.0,2,0.0393,0.0034,0.0249,4.0573,2.4947,0.0,0.0,3.83,None,None,9.99,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587455.949681,0.0,2,0.0393,0.0034,0.0249,4.0573,2.4947,0.0,0.0,5.72,None,None,9.89,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587455.9750671,0.1,3,0.0546,0.0051,0.0249,5.7711,2.4947,0.0,0.0,3.83,None,None,9.914,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587455.9755125,0.1,3,0.0546,0.0051,0.0249,5.7711,2.4947,0.0,0.0,5.72,None,None,9.842,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587456.0009034,0.1,4,0.0699,0.0067,0.0249,7.4849,2.4947,0.0,0.0,3.83,None,None,9.947,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587456.0013392,0.1,4,0.0699,0.0067,0.0249,7.4849,2.4947,0.0,0.0,5.71,None,None,9.763,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587456.0279782,0.1,5,0.0844,0.0084,0.0249,9.1987,2.4947,0.0,0.0,4.24,None,None,10.075,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761587456.028419,0.1,5,0.0844,0.0084,0.0249,9.1987,2.4947,0.0,0.0,6.53,None,None,9.918,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761587456.0543907,0.1,6,0.0984,0.0128,0.0249,10.9125,2.4947,0.0,0.0,3.83,None,None,10.02,True,None,sfc_cache_p6_1,0,None,41.65,165.0,21,12,0,0,0,False,100.0,12.029166666666667,2.75,2133.930119176598
0,1761587456.0548427,0.1,6,0.0984,0.0128,0.0249,10.9125,2.4947,0.0,0.0,5.94,None,None,9.999,True,None,sfc_unique_p6_1,0,None,41.65,165.0,21,12,0,0,0,False,100.0,12.029166666666667,2.75,2133.930119176598
0,1761587475.904581,20.0,6,0.1176,0.0145,0.0499,13.256,4.9894,0.0,0.0,5.46,None,None,10.239,True,None,sfc_cache_p1_2,0,None,41.65,165.0,22,14,0,0,0,False,100.0,12.525,4.714285714285714,2151.9226899860705
0,1761587475.905081,20.0,6,0.1176,0.0145,0.0499,13.256,4.9894,0.0,0.0,8.36,None,None,9.613,True,None,sfc_unique_p1_2,0,None,41.65,165.0,22,14,0,0,0,False,100.0,12.525,4.714285714285714,2151.9226899860705
0,1761587475.9319942,20.0,7,0.1306,0.0162,0.0499,14.9698,4.9894,0.0,0.0,5.29,None,None,9.681,True,None,sfc_cache_p2_2,0,None,49.98,198.0,26,16,0,0,0,False,100.0,12.37625,4.125,2170.0007738740132
0,1761587475.9324417,20.0,7,0.1306,0.0162,0.0499,14.9698,4.9894,0.0,0.0,8.02,None,None,10.264,True,None,sfc_unique_p2_2,0,None,49.98,198.0,26,16,0,0,0,False,100.0,12.37625,4.125,2170.0007738740132
0,1761587475.9604104,20.0,8,0.1437,0.0179,0.0499,16.6836,4.9894,0.0,0.0,5.19,None,None,9.723,True,None,sfc_cache_p3_2,0,None,58.31,231.0,30,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2193.6848011143784
