No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569877.991512,0,1,0.0234,0.0126,0.0249,2.3435,2.4947,0.0,0.0,4.21,None,None,7.122,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2065.2128153536605
0,1760569877.9918773,0.0,1,0.0234,0.0126,0.0249,2.3435,2.4947,0.0,0.0,6.5,None,None,6.442,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2065.2128153536605
0,1760569878.010449,0.0,2,0.0406,0.0233,0.0249,4.0573,2.4947,0.0,0.0,4.2,None,None,8.695,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2079.662977867203
0,1760569878.0107355,0.0,2,0.0406,0.0233,0.0249,4.0573,2.4947,0.0,0.0,7.12,None,None,5.667,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2079.662977867203
0,1760569878.0261316,0.0,3,0.0577,0.032,0.0249,5.7711,2.4947,0.0,0.0,4.56,None,None,5.89,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.113140380746
0,1760569878.026402,0.0,3,0.0577,0.032,0.0249,5.7711,2.4947,0.0,0.0,6.78,None,None,5.516,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.113140380746
0,1760569878.048023,0.1,4,0.0748,0.0426,0.0249,7.4849,2.4947,0.0,0.0,4.56,None,None,6.105,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2113.1214208326883
0,1760569878.0483036,0.1,4,0.0748,0.0426,0.0249,7.4849,2.4947,0.0,0.0,6.86,None,None,6.24,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2113.1214208326883
0,1760569878.0790415,0.1,5,0.092,0.0495,0.0249,9.1987,2.4947,0.0,0.0,4.4,None,None,6.823,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2137.322395913945
0,1760569878.0794222,0.1,5,0.092,0.0495,0.0249,9.1987,2.4947,0.0,0.0,6.51,None,None,16.084,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2137.322395913945
0,1760569878.129764,0.1,6,0.1091,0.0591,0.0249,10.9125,2.4947,0.0,0.0,4.78,None,None,17.151,True,None,sfc_cache_p6_1,0,None,41.65,165.0,21,12,0,0,0,False,100.0,12.029166666666667,2.75,2158.18720012382
0,1760569878.1304986,0.1,6,0.1091,0.0591,0.0249,10.9125,2.4947,0.0,0.0,5.92,None,None,17.474,True,None,sfc_unique_p6_1,0,None,41.65,165.0,21,12,0,0,0,False,100.0,12.029166666666667,2.75,2158.18720012382
0,1760569906.9832432,29.0,6,0.1326,0.0753,0.0499,13.256,4.9894,0.0,0.0,4.75,None,None,9.799,True,None,sfc_cache_p1_2,0,None,41.65,165.0,22,14,0,0,0,False,100.0,12.525,4.714285714285714,2191.51800417892
0,1760569906.9837246,29.0,6,0.1326,0.0753,0.0499,13.256,4.9894,0.0,0.0,8.24,None,None,9.188,True,None,sfc_unique_p1_2,0,None,41.65,165.0,22,14,0,0,0,False,100.0,12.525,4.714285714285714,2191.51800417892
0,1760569907.0109334,29.0,7,0.1497,0.0863,0.0499,14.9698,4.9894,0.0,0.0,5.58,None,None,9.482,True,None,sfc_cache_p2_2,0,None,49.98,198.0,26,16,0,0,0,False,100.0,12.37625,4.125,2224.96338028169
0,1760569907.0113738,29.0,7,0.1497,0.0863,0.0499,14.9698,4.9894,0.0,0.0,7.36,None,None,9.259,True,None,sfc_unique_p2_2,0,None,49.98,198.0,26,16,0,0,0,False,100.0,12.37625,4.125,2224.96338028169
0,1760569907.0351315,29.0,8,0.1668,0.096,0.0499,16.6836,4.9894,0.0,0.0,4.99,None,None,9.542,True,None,sfc_cache_p3_2,0,None,58.31,231.0,30,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2265.8610741371303
0,1760569907.0355852,29.0,8,0.1668,0.096,0.0499,16.6836,4.9894,0.0,0.0,7.3,None,None,9.323,True,None,sfc_unique_p3_2,0,None,58.31,231.0,30,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2265.8610741371303
0,1760569907.0657175,29.1,9,0.184,0.1062,0.0499,18.3973,4.9894,0.0,0.0,5.07,None,None,9.434,True,None,sfc_cache_p4_2,0,None,66.64,264.0,34,20,0,0,0,False,100.0,12.168000000000001,3.3,2277.0083423618635
0,1760569907.0661798,29.1,9,0.184,0.1062,0.0499,18.3973,4.9894,0.0,0.0,7.36,None,None,9.253,True,None,sfc_unique_p4_2,0,None,66.64,264.0,34,20,0,0,0,False,100.0,12.168000000000001,3.3,2277.0083423618635
0,1760569907.093033,29.1,10,0.2011,0.1213,0.0499,20.1111,4.9894,0.0,0.0,5.55,None,None,9.355,True,None,sfc_cache_p5_2,0,None,74.97,297.0,38,22,0,0,0,False,100.0,12.092272727272727,3.0,2286.5497717071657
0,1760569907.0934756,29.1,10,0.2011,0.1213,0.0499,20.1111,4.9894,0.0,0.0,7.43,None,None,9.291,True,None,sfc_unique_p5_2,0,None,74.97,297.0,38,22,0,0,0,False,100.0,12.092272727272727,3.0,2286.5497717071657
0,1760569907.1186516,29.1,11,0.2215,0.1343,0.0499,22.1523,4.9894,0.0,0.0,5.08,None,None,9.272,True,None,sfc_cache_p6_2,0,None,78.97,330.0,40,24,0,0,0,False,100.0,12.209583333333333,2.75,2310.479890883764
0,1760569907.1190915,29.1,11,0.2215,0.1343,0.0499,22.1523,4.9894,0.0,0.0,7.81,None,None,9.253,True,None,sfc_unique_p6_2,0,None,78.97,330.0,40,24,0,0,0,False,100.0,12.209583333333333,2.75,2310.479890883764
0,1760569928.9925401,51.0,11,0.245,0.1405,0.0748,24.4958,7.4841,0.0,0.0,3.88,None,None,9.964,True,None,sfc_cache_p1_3,0,None,78.97,330.0,41,26,0,0,0,False,100.0,12.462692307692306,3.8076923076923075,2310.479890883764
0,1760569928.9928277,51.0,11,0.245,0.1405,0.0748,24.4958,7.4841,0.0,0.0,5.77,None,None,9.205,True,None,sfc_unique_p1_3,0,None,78.97,330.0,41,26,0,0,0,False,100.0,12.462692307692306,3.8076923076923075,2310.479890883764
0,1760569929.0184686,51.0,12,0.2684,0.1528,0.0998,26.8393,9.9788,0.0,0.0,4.39,None,None,9.454,True,None,sfc_cache_p2_3,0,None,78.97,330.0,42,28,0,0,0,False,100.0,12.679642857142856,4.714285714285714,2317.3112637362638
