No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761140484.481982,0,1,0.023,0.0049,0.0249,1.9655,2.4947,20.0,0.0,7.83,None,None,8.742,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2055.0905432595573
0,1761140484.4829233,0.0,1,0.023,0.0049,0.0249,1.9655,2.4947,20.0,0.0,11.39,None,None,5.281,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2055.0905432595573
0,1761140484.4975429,0.0,2,0.045,0.0097,0.0499,3.9311,4.9894,17.7778,0.0,7.76,None,None,5.223,True,None,sfc_cache_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2070.1810865191146
0,1761140484.4978397,0.0,2,0.045,0.0097,0.0499,3.9311,4.9894,17.7778,0.0,13.34,None,None,5.625,True,None,sfc_unique_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2070.1810865191146
0,1761140484.5118394,0.0,3,0.0603,0.0146,0.0499,5.2669,4.9894,18.4615,0.0,6.1,None,None,5.312,True,None,sfc_cache_p3_1,0,None,8.33,33.0,5,6,0,0,0,False,100.0,14.111666666666666,11.0,2087.061213434453
0,1761140484.5121078,0.0,3,0.0603,0.0146,0.0499,5.2669,4.9894,18.4615,0.0,10.02,None,None,5.258,True,None,sfc_unique_p3_1,0,None,8.33,33.0,5,6,0,0,0,False,100.0,14.111666666666666,11.0,2087.061213434453
0,1761140484.5270374,0.0,4,0.0751,0.0209,0.0499,6.6027,4.9894,18.8235,0.0,8.02,None,None,5.38,True,None,sfc_cache_p4_1,0,None,16.66,66.0,9,8,0,0,0,False,100.0,13.4175,8.25,2097.3169787958523
0,1761140484.5273054,0.0,4,0.0751,0.0209,0.0499,6.6027,4.9894,18.8235,0.0,14.7,None,None,5.193,True,None,sfc_unique_p4_1,0,None,16.66,66.0,9,8,0,0,0,False,100.0,13.4175,8.25,2097.3169787958523
0,1761140484.5411623,0.1,5,0.0894,0.0271,0.0499,7.9385,4.9894,19.0476,0.0,6.99,None,None,5.293,True,None,sfc_cache_p5_1,0,None,24.99,99.0,13,10,0,0,0,False,100.0,13.001,6.6,2111.598436774493
0,1761140484.5414522,0.1,5,0.0894,0.0271,0.0499,7.9385,4.9894,19.0476,0.0,11.5,None,None,5.194,True,None,sfc_unique_p5_1,0,None,24.99,99.0,13,10,0,0,0,False,100.0,13.001,6.6,2111.598436774493
0,1761140484.556042,0.1,6,0.1032,0.032,0.0499,9.2743,4.9894,19.2,0.0,8.02,None,None,5.463,True,None,sfc_cache_p6_1,0,None,33.32,132.0,17,12,0,0,0,False,100.0,12.723333333333334,5.5,2130.0588144250114
0,1761140484.5563123,0.1,6,0.1032,0.032,0.0499,9.2743,4.9894,19.2,0.0,13.87,None,None,5.162,True,None,sfc_unique_p6_1,0,None,33.32,132.0,17,12,0,0,0,False,100.0,12.723333333333334,5.5,2130.0588144250114
0,1761140500.4928186,16.0,6,0.1226,0.0362,0.0748,11.2398,7.4841,20.0,0.0,12.96,None,None,6.924,True,None,sfc_cache_p1_2,0,None,33.32,132.0,18,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2157.344528710726
0,1761140500.4931715,16.0,6,0.1226,0.0362,0.0748,11.2398,7.4841,20.0,0.0,20.57,None,None,6.948,True,None,sfc_unique_p1_2,0,None,33.32,132.0,18,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2157.344528710726
0,1761140500.5223389,16.0,7,0.1404,0.0424,0.0998,13.2053,9.9788,19.3939,0.0,9.31,None,None,6.16,True,None,sfc_cache_p2_2,0,None,33.32,132.0,19,16,0,0,0,False,100.0,13.4175,8.25,2177.3250208945983
0,1761140500.5226822,16.0,7,0.1404,0.0424,0.0998,13.2053,9.9788,19.3939,0.0,18.45,None,None,13.886,True,None,sfc_unique_p2_2,0,None,33.32,132.0,19,16,0,0,0,False,100.0,13.4175,8.25,2177.3250208945983
0,1761140500.5412238,16.1,8,0.1527,0.0487,0.0998,14.5411,9.9788,19.4595,0.0,9.8,None,None,5.746,True,None,sfc_cache_p3_2,0,None,41.65,165.0,23,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2179.8935923231697
0,1761140500.5415263,16.1,8,0.1527,0.0487,0.0998,14.5411,9.9788,19.4595,0.0,19.44,None,None,5.261,True,None,sfc_unique_p3_2,0,None,41.65,165.0,23,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2179.8935923231697
