No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761327646.1548584,0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,4.57,None,None,8.478,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761327646.1557431,0.0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,7.13,None,None,5.038,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761327646.168527,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,4.28,None,None,5.232,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761327646.1687524,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,6.56,None,None,4.958,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761327646.1813161,0.0,3,0.0544,0.0051,0.0249,5.7711,2.4947,0.0,0.0,4.32,None,None,5.046,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761327646.1816685,0.0,3,0.0544,0.0051,0.0249,5.7711,2.4947,0.0,0.0,6.63,None,None,5.089,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761327646.199215,0.0,4,0.0696,0.0067,0.0249,7.4849,2.4947,0.0,0.0,4.32,None,None,5.184,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761327646.1994898,0.0,4,0.0696,0.0067,0.0249,7.4849,2.4947,0.0,0.0,6.63,None,None,4.993,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761327646.2168539,0.1,5,0.084,0.0084,0.0249,9.1987,2.4947,0.0,0.0,4.57,None,None,5.211,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761327646.2171779,0.1,5,0.084,0.0084,0.0249,9.1987,2.4947,0.0,0.0,7.13,None,None,5.253,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
