No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761324794.4285097,0,1,0.0229,0.0076,0.0249,2.3435,2.4947,0.0,0.0,5.0,None,None,8.997,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.627677604086
0,1761324794.4294095,0.0,1,0.0229,0.0076,0.0249,2.3435,2.4947,0.0,0.0,8.21,None,None,5.499,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.627677604086
0,1761324794.4527829,0.0,2,0.0389,0.0171,0.0249,4.0573,2.4947,0.0,0.0,5.26,None,None,6.016,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2081.0056105865965
0,1761324794.4532528,0.0,2,0.0389,0.0171,0.0249,4.0573,2.4947,0.0,0.0,8.32,None,None,5.592,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2081.0056105865965
0,1761324794.4707935,0.0,3,0.0546,0.023,0.0249,5.7711,2.4947,0.0,0.0,4.57,None,None,5.666,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2104.689637826962
0,1761324794.471043,0.0,3,0.0546,0.023,0.0249,5.7711,2.4947,0.0,0.0,6.07,None,None,5.345,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2104.689637826962
0,1761324794.4845476,0.1,4,0.0696,0.0308,0.0249,7.4849,2.4947,0.0,0.0,4.95,None,None,5.651,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2118.622852499613
0,1761324794.4847834,0.1,4,0.0696,0.0308,0.0249,7.4849,2.4947,0.0,0.0,7.23,None,None,5.368,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2118.622852499613
0,1761324794.50074,0.1,5,0.084,0.0367,0.0249,9.1987,2.4947,0.0,0.0,5.29,None,None,5.851,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2134.0813728525
0,1761324794.5010028,0.1,5,0.084,0.0367,0.0249,9.1987,2.4947,0.0,0.0,7.5,None,None,5.881,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2134.0813728525
0,1761324794.520626,0.1,6,0.0984,0.0426,0.0249,10.9125,2.4947,0.0,0.0,5.0,None,None,8.554,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2134.0813728525
0,1761324794.5209112,0.1,6,0.0984,0.0426,0.0249,10.9125,2.4947,0.0,0.0,6.93,None,None,5.535,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2134.0813728525
0,1761324820.4409914,26.0,6,0.1171,0.0473,0.0499,13.256,4.9894,0.0,0.0,5.78,None,None,6.291,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2153.8971908373314
0,1761324820.441292,26.0,6,0.1171,0.0473,0.0499,13.256,4.9894,0.0,0.0,8.58,None,None,5.733,True,None,sfc_unique_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2153.8971908373314
0,1761324820.458853,26.0,7,0.1295,0.0515,0.0499,14.9698,4.9894,0.0,0.0,5.26,None,None,5.86,True,None,sfc_cache_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2177.5812180776966
0,1761324820.459105,26.0,7,0.1295,0.0515,0.0499,14.9698,4.9894,0.0,0.0,7.62,None,None,5.635,True,None,sfc_unique_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2177.5812180776966
0,1761324820.477969,26.0,8,0.1426,0.057,0.0499,16.6836,4.9894,0.0,0.0,5.78,None,None,6.117,True,None,sfc_cache_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2197.696912242687
0,1761324820.4782357,26.0,8,0.1426,0.057,0.0499,16.6836,4.9894,0.0,0.0,8.66,None,None,5.681,True,None,sfc_unique_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2197.696912242687
0,1761324820.495875,26.1,9,0.1553,0.0616,0.0499,18.3973,4.9894,0.0,0.0,5.2,None,None,6.139,True,None,sfc_cache_p4_2,0,None,66.64,264.0,33,20,0,0,0,False,100.0,12.168000000000001,3.3,2198.6661894443587
0,1761324820.4961405,26.1,9,0.1553,0.0616,0.0499,18.3973,4.9894,0.0,0.0,7.41,None,None,5.647,True,None,sfc_unique_p4_2,0,None,66.64,264.0,33,20,0,0,0,False,100.0,12.168000000000001,3.3,2198.6661894443587
0,1761324820.5151072,26.1,10,0.1678,0.0689,0.0499,20.1111,4.9894,0.0,0.0,5.2,None,None,6.211,True,None,sfc_cache_p5_2,0,None,74.97,297.0,37,22,0,0,0,False,100.0,12.092272727272727,3.0,2211.8239823556723
0,1761324820.5153844,26.1,10,0.1678,0.0689,0.0499,20.1111,4.9894,0.0,0.0,7.27,None,None,5.766,True,None,sfc_unique_p5_2,0,None,74.97,297.0,37,22,0,0,0,False,100.0,12.092272727272727,3.0,2211.8239823556723
0,1761324820.5337684,26.1,11,0.18,0.0762,0.0499,21.8249,4.9894,0.0,0.0,5.25,None,None,6.57,True,None,sfc_cache_p6_2,0,None,83.3,330.0,41,24,0,0,0,False,100.0,12.029166666666667,2.75,2245.6182866429344
0,1761324820.5340521,26.1,11,0.18,0.0762,0.0499,21.8249,4.9894,0.0,0.0,7.24,None,None,5.826,True,None,sfc_unique_p6_2,0,None,83.3,330.0,41,24,0,0,0,False,100.0,12.029166666666667,2.75,2245.6182866429344
0,1761324821.6834373,27.3,11,0.1428,0.0496,0.0748,17.3133,7.4841,0.0,0.0,3.79,None,None,8.312,True,None,sfc_cache_p6_1,0,None,49.98,198.0,28,18,0,0,0,False,100.0,12.723333333333334,5.5,2230.338867822318
0,1761324821.683805,27.3,11,0.1428,0.0496,0.0748,17.3133,7.4841,0.0,0.0,6.03,None,None,7.872,True,None,sfc_unique_p6_1,0,None,49.98,198.0,28,18,0,0,0,False,100.0,12.723333333333334,5.5,2230.338867822318
0,1761324821.701678,27.3,11,0.1569,0.0521,0.0748,19.0271,7.4841,0.0,0.0,3.59,None,None,7.143,True,None,sfc_cache_p4_1,0,None,58.31,231.0,32,20,0,0,0,False,100.0,12.5845,4.95,2235.360536294691
0,1761324821.7022407,27.3,11,0.1569,0.0521,0.0748,19.0271,7.4841,0.0,0.0,5.63,None,None,7.343,True,None,sfc_unique_p4_1,0,None,58.31,231.0,32,20,0,0,0,False,100.0,12.5845,4.95,2235.360536294691
0,1761324821.718398,27.3,11,0.1704,0.0547,0.0748,20.7409,7.4841,0.0,0.0,3.56,None,None,6.496,True,None,sfc_cache_p3_1,0,None,66.64,264.0,36,22,0,0,0,False,100.0,12.47090909090909,4.5,2235.360536294691
0,1761324821.7187016,27.3,11,0.1704,0.0547,0.0748,20.7409,7.4841,0.0,0.0,5.58,None,None,5.824,True,None,sfc_unique_p3_1,0,None,66.64,264.0,36,22,0,0,0,False,100.0,12.47090909090909,4.5,2235.360536294691
0,1761324821.7331586,27.3,11,0.1889,0.0613,0.0998,23.0844,9.9788,0.0,0.0,4.51,None,None,5.838,True,None,sfc_cache_p2_1,0,None,66.64,264.0,37,24,0,0,0,False,100.0,12.723333333333334,5.5,2260.3736921529176
0,1761324821.7334123,27.3,11,0.1889,0.0613,0.0998,23.0844,9.9788,0.0,0.0,9.96,None,None,5.764,True,None,sfc_unique_p2_1,0,None,66.64,264.0,37,24,0,0,0,False,100.0,12.723333333333334,5.5,2260.3736921529176
0,1761324835.4629717,41.0,11,0.2049,0.0664,0.1247,25.4279,12.4735,0.0,0.0,6.58,None,None,6.484,True,None,sfc_cache_p1_3,0,None,66.64,264.0,37,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2288.660120724346
0,1761324835.4632964,41.0,11,0.2049,0.0664,0.1247,25.4279,12.4735,0.0,0.0,10.92,None,None,5.974,True,None,sfc_unique_p1_3,0,None,66.64,264.0,37,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2288.660120724346
0,1761324835.4798346,41.1,12,0.2146,0.0716,0.1247,27.1417,12.4735,0.0,0.0,7.33,None,None,5.992,True,None,sfc_cache_p2_3,0,None,74.97,297.0,41,28,0,0,0,False,100.0,12.8225,5.892857142857143,2288.948692152918
0,1761324835.4800718,41.1,12,0.2146,0.0716,0.1247,27.1417,12.4735,0.0,0.0,9.57,None,None,5.914,True,None,sfc_unique_p2_3,0,None,74.97,297.0,41,28,0,0,0,False,100.0,12.8225,5.892857142857143,2288.948692152918
0,1761324835.498074,41.1,13,0.2306,0.0838,0.1497,29.4852,14.9682,0.0,0.0,5.12,None,None,6.297,True,None,sfc_cache_p3_3,0,None,74.97,297.0,42,30,0,0,0,False,100.0,13.001,6.6,2315.7836364339882
0,1761324835.498323,41.1,13,0.2306,0.0838,0.1497,29.4852,14.9682,0.0,0.0,8.7,None,None,6.072,True,None,sfc_unique_p3_3,0,None,74.97,297.0,42,30,0,0,0,False,100.0,13.001,6.6,2315.7836364339882
0,1761324835.5234172,41.1,14,0.2462,0.0962,0.1746,31.8287,17.463,0.0,0.0,6.24,None,None,6.582,True,None,sfc_cache_p4_3,0,None,74.97,297.0,44,32,0,0,0,False,100.0,13.1571875,7.21875,2345.8351431666924
0,1761324835.5238721,41.1,14,0.2462,0.0962,0.1746,31.8287,17.463,0.0,0.0,8.96,None,None,6.363,True,None,sfc_unique_p4_3,0,None,74.97,297.0,44,32,0,0,0,False,100.0,13.1571875,7.21875,2345.8351431666924
