No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760963707.3383048,0,1,0.0234,0.014,0.0249,2.3435,2.4947,0.0,0.0,4.22,None,None,8.816,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.1396068720014
0,1760963707.3387494,0.0,1,0.0234,0.014,0.0249,2.3435,2.4947,0.0,0.0,5.75,None,None,5.43,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.1396068720014
0,1760963707.3569596,0.0,2,0.0406,0.028,0.0249,4.0573,2.4947,0.0,0.0,4.18,None,None,5.342,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2112.3216220399318
0,1760963707.3572345,0.0,2,0.0406,0.028,0.0249,4.0573,2.4947,0.0,0.0,5.67,None,None,5.211,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2112.3216220399318
0,1760963707.3722188,0.0,3,0.061,0.042,0.0249,6.0984,2.4947,0.0,0.0,4.81,None,None,5.535,True,None,sfc_cache_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2125.0905432595573
0,1760963707.3724952,0.0,3,0.061,0.042,0.0249,6.0984,2.4947,0.0,0.0,7.26,None,None,5.138,True,None,sfc_unique_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2125.0905432595573
0,1760963707.3875036,0.0,4,0.0814,0.0537,0.0249,8.1396,2.4947,0.0,0.0,3.82,None,None,5.666,True,None,sfc_cache_p4_1,0,None,16.33,99.0,11,8,0,0,0,False,100.0,13.45875,4.125,2165.491409998452
0,1760963707.38777,0.0,4,0.0814,0.0537,0.0249,8.1396,2.4947,0.0,0.0,5.63,None,None,5.173,True,None,sfc_unique_p4_1,0,None,16.33,99.0,11,8,0,0,0,False,100.0,13.45875,4.125,2165.491409998452
0,1760963707.4061728,0.1,5,0.0985,0.0662,0.0249,9.8533,2.4947,0.0,0.0,4.53,None,None,5.596,True,None,sfc_cache_p5_1,0,None,24.66,132.0,15,10,0,0,0,False,100.0,13.034,3.3,2179.390574214518
0,1760963707.406475,0.1,5,0.0985,0.0662,0.0249,9.8533,2.4947,0.0,0.0,6.92,None,None,5.424,True,None,sfc_unique_p5_1,0,None,24.66,132.0,15,10,0,0,0,False,100.0,13.034,3.3,2179.390574214518
0,1760963707.4237316,0.1,6,0.1157,0.0742,0.0249,11.5671,2.4947,0.0,0.0,3.91,None,None,5.299,True,None,sfc_cache_p6_1,0,None,32.99,165.0,19,12,0,0,0,False,100.0,12.750833333333333,2.75,2218.0227518959914
0,1760963707.4240746,0.1,6,0.1157,0.0742,0.0249,11.5671,2.4947,0.0,0.0,5.53,None,None,5.358,True,None,sfc_unique_p6_1,0,None,32.99,165.0,19,12,0,0,0,False,100.0,12.750833333333333,2.75,2218.0227518959914
0,1760963728.3411949,21.0,6,0.1391,0.0858,0.0499,13.9106,4.9894,0.0,0.0,4.49,None,None,5.816,True,None,sfc_cache_p1_2,0,None,32.99,165.0,20,14,0,0,0,False,100.0,13.143571428571429,4.714285714285714,2251.440179538771
0,1760963728.3416433,21.0,6,0.1391,0.0858,0.0499,13.9106,4.9894,0.0,0.0,6.56,None,None,5.419,True,None,sfc_unique_p1_2,0,None,32.99,165.0,20,14,0,0,0,False,100.0,13.143571428571429,4.714285714285714,2251.440179538771
0,1760963728.364043,21.0,7,0.1562,0.0935,0.0499,15.6244,4.9894,0.0,0.0,4.52,None,None,5.986,True,None,sfc_cache_p2_2,0,None,41.32,198.0,24,16,0,0,0,False,100.0,12.9175,4.125,2265.8644172728677
0,1760963728.3643801,21.0,7,0.1562,0.0935,0.0499,15.6244,4.9894,0.0,0.0,6.39,None,None,5.631,True,None,sfc_unique_p2_2,0,None,41.32,198.0,24,16,0,0,0,False,100.0,12.9175,4.125,2265.8644172728677
0,1760963728.3806999,21.0,8,0.1734,0.1011,0.0499,17.3382,4.9894,0.0,0.0,4.99,None,None,5.416,True,None,sfc_cache_p3_2,0,None,49.65,231.0,28,18,0,0,0,False,100.0,12.741666666666667,3.6666666666666665,2265.8644172728677
0,1760963728.381001,21.0,8,0.1734,0.1011,0.0499,17.3382,4.9894,0.0,0.0,7.33,None,None,5.566,True,None,sfc_unique_p3_2,0,None,49.65,231.0,28,18,0,0,0,False,100.0,12.741666666666667,3.6666666666666665,2265.8644172728677
0,1760963728.4009564,21.1,9,0.1905,0.1129,0.0499,19.052,4.9894,0.0,0.0,4.59,None,None,5.136,True,None,sfc_cache_p4_2,0,None,57.98,264.0,32,20,0,0,0,False,100.0,12.601,3.3,2288.971560130011
0,1760963728.4012787,21.1,9,0.1905,0.1129,0.0499,19.052,4.9894,0.0,0.0,8.14,None,None,6.485,True,None,sfc_unique_p4_2,0,None,57.98,264.0,32,20,0,0,0,False,100.0,12.601,3.3,2288.971560130011
0,1760963728.4203086,21.1,10,0.2077,0.1242,0.0499,20.7658,4.9894,0.0,0.0,5.1,None,None,5.037,True,None,sfc_cache_p5_2,0,None,66.31,297.0,35,22,0,0,0,False,100.0,12.485909090909091,3.0,2294.1952097198578
0,1760963728.4206161,21.1,10,0.2077,0.1242,0.0499,20.7658,4.9894,0.0,0.0,7.39,None,None,5.198,True,None,sfc_unique_p5_2,0,None,66.31,297.0,35,22,0,0,0,False,100.0,12.485909090909091,3.0,2294.1952097198578
0,1760963728.438609,21.1,11,0.2248,0.1451,0.0499,22.4796,4.9894,0.0,0.0,5.43,None,None,6.0,True,None,sfc_cache_p6_2,0,None,74.64,330.0,39,24,0,0,0,False,100.0,12.39,2.75,2312.9963996795727
0,1760963728.4390101,21.1,11,0.2248,0.1451,0.0499,22.4796,4.9894,0.0,0.0,14.88,None,None,5.458,True,None,sfc_unique_p6_2,0,None,74.64,330.0,39,24,0,0,0,False,100.0,12.39,2.75,2312.9963996795727
