No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761587458.0392997,0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,3.57,None,None,14.466,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587458.0397596,0.0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,5.32,None,None,7.406,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587458.064134,0.0,2,0.0395,0.0034,0.0249,4.0573,2.4947,0.0,0.0,4.03,None,None,11.065,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587458.0644534,0.0,2,0.0395,0.0034,0.0249,4.0573,2.4947,0.0,0.0,6.23,None,None,7.273,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587458.0965478,0.1,3,0.0554,0.0051,0.0249,5.7711,2.4947,0.0,0.0,3.25,None,None,12.474,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587458.0971212,0.1,3,0.0554,0.0051,0.0249,5.7711,2.4947,0.0,0.0,4.68,None,None,12.427,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587458.1298327,0.1,4,0.0705,0.0067,0.0249,7.4849,2.4947,0.0,0.0,4.03,None,None,12.664,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587458.1304107,0.1,4,0.0705,0.0067,0.0249,7.4849,2.4947,0.0,0.0,6.23,None,None,12.353,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587458.1607277,0.1,5,0.0855,0.0084,0.0249,9.1987,2.4947,0.0,0.0,3.68,None,None,12.664,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761587458.1612804,0.1,5,0.0855,0.0084,0.0249,9.1987,2.4947,0.0,0.0,5.55,None,None,12.403,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
