No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762062525.956635,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.49,2.85,1.64,None,0.0012869834899902344,10.876,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762062525.9573965,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.65,3.84,2.81,None,0.0012869834899902344,9.374,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762062525.981473,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.27,2.85,1.43,None,0.05669665336608887,9.366,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762062525.9820483,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.22,3.84,2.38,None,0.05669665336608887,9.1,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762062526.005666,0.0,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.64,2.85,1.79,None,0.08128881454467773,9.284,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762062526.0062518,0.0,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.96,3.84,3.12,None,0.08128881454467773,9.113,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762062526.0297527,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.77,2.85,1.92,None,0.10544347763061523,9.407,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762062526.0303547,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.21,3.84,3.37,None,0.10544347763061523,9.087,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762062526.0551732,0.1,5,0.1151,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.45,2.85,1.6,None,0.12858819961547852,9.407,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762062526.0557334,0.1,5,0.1151,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.57,3.84,2.73,None,0.12858819961547852,9.072,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762062526.0827897,0.1,6,0.1254,0.0218,0.0207,0.0249,14.6529,2.1848,2.4947,0.0,0.0,0.0,4.77,2.85,1.92,None,0.1539020538330078,9.219,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,11.306666666666667,0.7225,2.75,2126.965253056803,60.0,2186.965253056803
0,1762062526.0833683,0.1,6,0.1254,0.0218,0.0207,0.0249,14.6529,2.1848,2.4947,0.0,0.0,0.0,7.38,3.34,4.04,None,0.1539020538330078,9.258,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,11.306666666666667,0.7225,2.75,2126.965253056803,60.0,2186.965253056803
0,1762062538.9286978,13.0,6,0.1497,0.0218,0.0223,0.0499,18.0008,2.1848,4.9894,0.0,0.0,0.0,5.56,4.57,0.99,None,0.0009074211120605469,5.614,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,11.905714285714286,0.6192857142857143,4.714285714285714,2158.5366816282312,70.0,2228.5366816282312
0,1762062538.9290454,13.0,6,0.1497,0.0218,0.0223,0.0499,18.0008,2.1848,4.9894,0.0,0.0,0.0,8.12,6.16,1.96,None,0.0009074211120605469,5.235,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,11.905714285714286,0.6192857142857143,4.714285714285714,2158.5366816282312,70.0,2228.5366816282312
0,1762062538.9435425,13.0,7,0.1672,0.0218,0.024,0.0499,20.449,2.1848,4.9894,0.0,0.0,0.0,6.01,4.57,1.44,None,0.016322851181030273,5.386,True,None,sfc_cache_p2_2,0,None,49.98,0,198.0,25,16,0,0,0,False,100.0,11.834375,0.541875,4.125,2171.965253056803,80.0,2251.965253056803
