No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760969281.2208083,0,1,0.023,0.0117,0.0249,2.3435,2.4947,0.0,0.0,7.04,None,None,9.95,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2062.380436464943
0,1760969281.2211945,0.0,1,0.023,0.0117,0.0249,2.3435,2.4947,0.0,0.0,9.15,None,None,5.067,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2062.380436464943
0,1760969281.2406814,0.0,2,0.0393,0.0254,0.0249,4.0573,2.4947,0.0,0.0,6.19,None,None,5.39,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2079.407599442811
0,1760969281.2409456,0.0,2,0.0393,0.0254,0.0249,4.0573,2.4947,0.0,0.0,9.02,None,None,5.192,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2079.407599442811
0,1760969281.257415,0.0,3,0.0549,0.0352,0.0249,5.7711,2.4947,0.0,0.0,6.18,None,None,5.597,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2093.8577619563534
0,1760969281.2576907,0.0,3,0.0549,0.0352,0.0249,5.7711,2.4947,0.0,0.0,8.48,None,None,5.461,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2093.8577619563534
0,1760969281.2743452,0.1,4,0.0699,0.047,0.0249,7.4849,2.4947,0.0,0.0,7.34,None,None,6.174,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.412563844606
0,1760969281.2745845,0.1,4,0.0699,0.047,0.0249,7.4849,2.4947,0.0,0.0,8.87,None,None,5.832,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.412563844606
0,1760969281.2953582,0.1,5,0.084,0.0588,0.0249,9.1987,2.4947,0.0,0.0,6.93,None,None,6.741,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2135.041054016406
0,1760969281.295645,0.1,5,0.084,0.0588,0.0249,9.1987,2.4947,0.0,0.0,7.82,None,None,6.389,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2135.041054016406
