No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761327863.7449956,0,1,0.023,0.0059,0.0249,2.3435,2.4947,0.0,0.0,4.98,None,None,8.386,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.627677604086
0,1761327863.745891,0.0,1,0.023,0.0059,0.0249,2.3435,2.4947,0.0,0.0,9.23,None,None,5.049,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.627677604086
0,1761327863.7596166,0.0,2,0.0389,0.0101,0.0249,4.0573,2.4947,0.0,0.0,4.89,None,None,5.068,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.1595612134342
0,1761327863.7599363,0.0,2,0.0389,0.0101,0.0249,4.0573,2.4947,0.0,0.0,7.39,None,None,5.404,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.1595612134342
0,1761327863.7741477,0.0,3,0.0546,0.0143,0.0249,5.7711,2.4947,0.0,0.0,4.66,None,None,5.278,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.8435884537994
0,1761327863.7743807,0.0,3,0.0546,0.0143,0.0249,5.7711,2.4947,0.0,0.0,6.93,None,None,5.106,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.8435884537994
0,1761327863.7876086,0.0,4,0.0696,0.0194,0.0249,7.4849,2.4947,0.0,0.0,5.71,None,None,5.718,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2115.357142857143
0,1761327863.7878654,0.0,4,0.0696,0.0194,0.0249,7.4849,2.4947,0.0,0.0,7.39,None,None,5.077,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2115.357142857143
0,1761327863.805376,0.1,5,0.084,0.0236,0.0249,9.1987,2.4947,0.0,0.0,5.01,None,None,5.39,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2115.357142857143
0,1761327863.8056433,0.1,5,0.084,0.0236,0.0249,9.1987,2.4947,0.0,0.0,7.63,None,None,5.013,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2115.357142857143
