No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762061451.6566713,0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.74,3.31,1.43,None,0.0011699199676513672,10.77,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762061451.6574025,0.0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.02,4.47,2.56,None,0.0011699199676513672,9.358,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762061451.6869984,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.26,3.31,1.94,None,0.06045174598693848,9.722,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762061451.6876328,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,8.05,4.47,3.59,None,0.06045174598693848,9.534,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762061451.7151494,0.1,3,0.0753,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.07,3.31,1.75,None,0.09064769744873047,9.855,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762061451.715802,0.1,3,0.0753,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.67,4.47,3.2,None,0.09064769744873047,9.429,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762061451.7423053,0.1,4,0.0959,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.78,3.31,1.46,None,0.11879205703735352,9.773,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762061451.74296,0.1,4,0.0959,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.09,4.47,2.62,None,0.11879205703735352,9.331,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762061451.768428,0.1,5,0.1151,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.78,3.31,1.46,None,0.14499950408935547,9.868,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762061451.7690432,0.1,5,0.1151,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.09,4.47,2.62,None,0.14499950408935547,9.341,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
