No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569866.949334,0,1,0.0234,0.0168,0.0249,2.0162,2.4947,23.0933,0.0,10.22,None,None,6.464,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2058.685137749574
0,1760569866.949691,0.0,1,0.0234,0.0168,0.0249,2.0162,2.4947,23.0933,0.0,6.56,None,None,5.281,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2058.685137749574
0,1760569866.9640262,0.0,2,0.0469,0.0344,0.0499,4.3597,4.9894,11.5467,0.0,6.09,None,None,5.253,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2081.907991474628
0,1760569866.9642754,0.0,2,0.0469,0.0344,0.0499,4.3597,4.9894,11.5467,0.0,7.25,None,None,5.204,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2081.907991474628
0,1760569866.978218,0.0,3,0.0673,0.056,0.0499,6.4008,4.9894,7.6978,0.0,5.41,None,None,5.239,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2106.7803022624316
0,1760569866.9785519,0.0,3,0.0673,0.056,0.0499,6.4008,4.9894,7.6978,0.0,7.94,None,None,5.227,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2106.7803022624316
0,1760569866.9927387,0.0,4,0.0874,0.0691,0.0748,8.417,7.4841,5.3292,0.0,4.95,None,None,5.374,True,None,sfc_cache_p4_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2135.934071028876
0,1760569866.9929764,0.0,4,0.0874,0.0691,0.0748,8.417,7.4841,5.3292,0.0,8.33,None,None,5.27,True,None,sfc_unique_p4_1,0,None,8.33,33.0,9,8,0,0,0,False,100.0,14.45875,12.375,2135.934071028876
0,1760569867.009997,0.1,5,0.1046,0.0787,0.0748,10.1308,7.4841,3.8489,0.0,4.47,None,None,5.337,True,None,sfc_cache_p5_1,0,None,16.66,66.0,13,10,0,0,0,False,100.0,13.834,9.9,2177.0092405509313
0,1760569867.010242,0.1,5,0.1046,0.0787,0.0748,10.1308,7.4841,3.8489,0.0,10.16,None,None,5.285,True,None,sfc_unique_p5_1,0,None,16.66,66.0,13,10,0,0,0,False,100.0,13.834,9.9,2177.0092405509313
0,1760569867.0248458,0.1,6,0.1217,0.0945,0.0748,11.8446,7.4841,3.1491,0.0,5.15,None,None,5.266,True,None,sfc_cache_p6_1,0,None,24.99,99.0,17,12,0,0,0,False,100.0,13.417500000000002,8.25,2224.505371180865
0,1760569867.0250902,0.1,6,0.1217,0.0945,0.0748,11.8446,7.4841,3.1491,0.0,8.3,None,None,5.249,True,None,sfc_unique_p6_1,0,None,24.99,99.0,17,12,0,0,0,False,100.0,13.417500000000002,8.25,2224.505371180865
0,1760569884.958353,18.0,6,0.1452,0.1051,0.0998,14.1881,9.9788,2.7712,0.0,4.9,None,None,9.681,True,None,sfc_cache_p1_2,0,None,24.99,99.0,18,14,0,0,0,False,100.0,13.715000000000002,9.428571428571429,2251.4895841509933
0,1760569884.9588542,18.0,6,0.1452,0.1051,0.0998,14.1881,9.9788,2.7712,0.0,7.1,None,None,9.13,True,None,sfc_unique_p1_2,0,None,24.99,99.0,18,14,0,0,0,False,100.0,13.715000000000002,9.428571428571429,2251.4895841509933
0,1760569884.991148,18.0,7,0.1623,0.1162,0.0998,15.9019,9.9788,2.4743,0.0,5.15,None,None,9.356,True,None,sfc_cache_p2_2,0,None,33.32,132.0,21,16,0,0,0,False,100.0,13.4175,8.25,2262.198065810179
0,1760569884.991721,18.0,7,0.1623,0.1162,0.0998,15.9019,9.9788,2.4743,0.0,7.46,None,None,12.589,True,None,sfc_unique_p2_2,0,None,33.32,132.0,21,16,0,0,0,False,100.0,13.4175,8.25,2262.198065810179
