No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760972422.0858617,0,1,0.0229,0.0065,0.0249,2.3435,2.4947,0.0,0.0,4.02,None,None,965.844,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2062.3804364649436
0,1760972422.086264,0.0,1,0.0229,0.0065,0.0249,2.3435,2.4947,0.0,0.0,6.57,None,None,1369.94,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2062.3804364649436
0,1760972425.1101446,3.0,2,0.0419,0.0117,0.0249,4.3846,2.4947,0.0,0.0,3.58,None,None,1510.683,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2082.694629314348
0,1760972425.1104617,3.0,2,0.0419,0.0117,0.0249,4.3846,2.4947,0.0,0.0,5.86,None,None,1500.569,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2082.694629314348
0,1760972428.1171477,6.0,3,0.0569,0.021,0.0249,6.0984,2.4947,0.0,0.0,3.65,None,None,1424.245,True,None,sfc_cache_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2113.885234483826
0,1760972428.1174617,6.0,3,0.0569,0.021,0.0249,6.0984,2.4947,0.0,0.0,5.84,None,None,1578.125,True,None,sfc_unique_p3_1,0,None,12.33,66.0,8,6,0,0,0,False,100.0,13.445,5.5,2113.885234483826
0,1760972430.9854252,8.9,4,0.0714,0.0247,0.0249,7.8122,2.4947,0.0,0.0,3.61,None,None,1274.389,True,None,sfc_cache_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2127.0430273951397
0,1760972430.985735,8.9,4,0.0714,0.0247,0.0249,7.8122,2.4947,0.0,0.0,5.74,None,None,1590.251,True,None,sfc_unique_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2127.0430273951397
0,1760972433.6309886,11.5,5,0.0859,0.0299,0.0249,9.526,2.4947,0.0,0.0,3.58,None,None,1293.446,True,None,sfc_cache_p5_1,0,None,28.99,132.0,16,10,0,0,0,False,100.0,12.601,3.3,2150.228679770933
0,1760972433.6313415,11.5,5,0.0859,0.0299,0.0249,9.526,2.4947,0.0,0.0,5.7,None,None,1343.082,True,None,sfc_unique_p5_1,0,None,28.99,132.0,16,10,0,0,0,False,100.0,12.601,3.3,2150.228679770933
