No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761133322.1581059,0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,6.17,None,None,8.105,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2071.5714285714284
0,1761133322.159091,0.0,1,0.0231,0.0017,0.0249,2.3435,2.4947,0.0,0.0,9.05,None,None,5.279,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2071.5714285714284
0,1761133322.171942,0.0,2,0.0395,0.0034,0.0249,4.0573,2.4947,0.0,0.0,6.42,None,None,4.943,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2085.0
0,1761133322.1722045,0.0,2,0.0395,0.0034,0.0249,4.0573,2.4947,0.0,0.0,9.54,None,None,4.951,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2085.0
0,1761133322.19138,0.0,3,0.0554,0.0078,0.0249,5.7711,2.4947,0.0,0.0,6.45,None,None,5.412,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.642857142857
0,1761133322.1917417,0.0,3,0.0554,0.0078,0.0249,5.7711,2.4947,0.0,0.0,10.7,None,None,5.169,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.642857142857
0,1761133322.2046888,0.0,4,0.0765,0.012,0.0499,8.1146,4.9894,0.0,0.0,7.23,None,None,4.972,True,None,sfc_cache_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2122.8542857142857
0,1761133322.2050252,0.0,4,0.0765,0.012,0.0499,8.1146,4.9894,0.0,0.0,10.34,None,None,4.861,True,None,sfc_unique_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2122.8542857142857
0,1761133322.2214854,0.1,5,0.0914,0.0154,0.0499,9.8284,4.9894,0.0,0.0,7.96,None,None,5.102,True,None,sfc_cache_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001,6.6,2130.0
0,1761133322.2218153,0.1,5,0.0914,0.0154,0.0499,9.8284,4.9894,0.0,0.0,11.5,None,None,5.121,True,None,sfc_unique_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001,6.6,2130.0
0,1761133322.238682,0.1,6,0.105,0.0244,0.0499,11.5422,4.9894,0.0,0.0,7.83,None,None,5.069,True,None,sfc_cache_p6_1,0,None,33.32,132.0,17,12,0,0,0,False,100.0,12.723333333333334,5.5,2140.2557653613994
0,1761133322.2390246,0.1,6,0.105,0.0244,0.0499,11.5422,4.9894,0.0,0.0,8.73,None,None,5.019,True,None,sfc_unique_p6_1,0,None,33.32,132.0,17,12,0,0,0,False,100.0,12.723333333333334,5.5,2140.2557653613994
0,1761133339.217026,17.1,6,0.1247,0.0344,0.0748,13.8857,7.4841,0.0,0.0,6.26,None,None,5.629,True,None,sfc_cache_p1_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2157.1355943352423
0,1761133339.217353,17.1,6,0.1247,0.0344,0.0748,13.8857,7.4841,0.0,0.0,8.98,None,None,5.93,True,None,sfc_unique_p1_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2157.1355943352423
0,1761133339.2374692,17.1,7,0.1372,0.0386,0.0748,15.5995,7.4841,0.0,0.0,5.71,None,None,5.416,True,None,sfc_cache_p2_2,0,None,41.65,165.0,21,16,0,0,0,False,100.0,12.896875,6.1875,2170.2933872465564
0,1761133339.2377832,17.1,7,0.1372,0.0386,0.0748,15.5995,7.4841,0.0,0.0,8.02,None,None,5.699,True,None,sfc_unique_p2_2,0,None,41.65,165.0,21,16,0,0,0,False,100.0,12.896875,6.1875,2170.2933872465564
0,1761133339.2574446,17.1,8,0.1559,0.0435,0.0998,17.943,9.9788,0.0,0.0,5.57,None,None,5.691,True,None,sfc_cache_p3_2,0,None,41.65,165.0,22,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2193.206249032657
0,1761133339.2577484,17.1,8,0.1559,0.0435,0.0998,17.943,9.9788,0.0,0.0,8.79,None,None,5.086,True,None,sfc_unique_p3_2,0,None,41.65,165.0,22,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2193.206249032657
0,1761133339.2738678,17.1,9,0.168,0.0535,0.0998,19.6568,9.9788,0.0,0.0,5.65,None,None,5.355,True,None,sfc_cache_p4_2,0,None,49.98,198.0,26,20,0,0,0,False,100.0,13.001,6.6,2221.736325646185
0,1761133339.2741387,17.1,9,0.168,0.0535,0.0998,19.6568,9.9788,0.0,0.0,8.5,None,None,5.112,True,None,sfc_unique_p4_2,0,None,49.98,198.0,26,20,0,0,0,False,100.0,13.001,6.6,2221.736325646185
0,1761133339.290684,17.1,10,0.1805,0.0667,0.0998,21.3706,9.9788,0.0,0.0,6.4,None,None,5.494,True,None,sfc_cache_p5_2,0,None,58.31,231.0,30,22,0,0,0,False,100.0,12.849545454545455,6.0,2245.7225229568635
0,1761133339.2909665,17.1,10,0.1805,0.0667,0.0998,21.3706,9.9788,0.0,0.0,10.46,None,None,5.064,True,None,sfc_unique_p5_2,0,None,58.31,231.0,30,22,0,0,0,False,100.0,12.849545454545455,6.0,2245.7225229568635
0,1761133339.311511,17.2,11,0.1919,0.0776,0.0998,23.0844,9.9788,0.0,0.0,5.95,None,None,5.97,True,None,sfc_cache_p6_2,0,None,66.64,264.0,34,24,0,0,0,False,100.0,12.723333333333334,5.5,2271.116791645921
0,1761133339.311805,17.2,11,0.1919,0.0776,0.0998,23.0844,9.9788,0.0,0.0,8.49,None,None,5.117,True,None,sfc_unique_p6_2,0,None,66.64,264.0,34,24,0,0,0,False,100.0,12.723333333333334,5.5,2271.116791645921
0,1761133357.2461927,35.1,11,0.2081,0.081,0.1247,25.4279,12.4735,0.0,0.0,5.19,None,None,6.395,True,None,sfc_cache_p1_3,0,None,66.64,264.0,35,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2303.503419102971
0,1761133357.246633,35.1,11,0.2081,0.081,0.1247,25.4279,12.4735,0.0,0.0,7.94,None,None,6.33,True,None,sfc_unique_p1_3,0,None,66.64,264.0,35,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2303.503419102971
0,1761133357.266354,35.1,12,0.2179,0.0844,0.1247,27.1417,12.4735,0.0,0.0,4.61,None,None,5.79,True,None,sfc_cache_p2_3,0,None,74.97,297.0,39,28,0,0,0,False,100.0,12.8225,5.892857142857143,2314.7934670831596
0,1761133357.266689,35.1,12,0.2179,0.0844,0.1247,27.1417,12.4735,0.0,0.0,6.77,None,None,7.591,True,None,sfc_unique_p2_3,0,None,74.97,297.0,39,28,0,0,0,False,100.0,12.8225,5.892857142857143,2314.7934670831596
0,1761133357.2834618,35.1,13,0.2273,0.0877,0.1247,28.8555,12.4735,0.0,0.0,4.6,None,None,5.357,True,None,sfc_cache_p3_3,0,None,83.3,330.0,43,30,0,0,0,False,100.0,12.723333333333333,5.5,2314.7934670831596
0,1761133357.2837522,35.1,13,0.2273,0.0877,0.1247,28.8555,12.4735,0.0,0.0,6.76,None,None,5.125,True,None,sfc_unique_p3_3,0,None,83.3,330.0,43,30,0,0,0,False,100.0,12.723333333333333,5.5,2314.7934670831596
0,1761133357.3028874,35.1,14,0.2364,0.0938,0.1247,30.5692,12.4735,0.0,0.0,4.71,None,None,5.708,True,None,sfc_cache_p4_3,0,None,91.63,363.0,47,32,0,0,0,False,100.0,12.6365625,5.15625,2325.0492324445586
0,1761133357.3031642,35.1,14,0.2364,0.0938,0.1247,30.5692,12.4735,0.0,0.0,7.8,None,None,5.115,True,None,sfc_unique_p4_3,0,None,91.63,363.0,47,32,0,0,0,False,100.0,12.6365625,5.15625,2325.0492324445586
0,1761133357.3210459,35.2,15,0.2509,0.1012,0.1497,32.9128,14.9682,0.0,0.0,5.85,None,None,5.924,True,None,sfc_cache_p5_3,0,None,91.63,363.0,48,34,0,0,0,False,100.0,12.805,5.823529411764706,2344.9265734134488
0,1761133357.3213258,35.2,15,0.2509,0.1012,0.1497,32.9128,14.9682,0.0,0.0,8.78,None,None,5.157,True,None,sfc_unique_p5_3,0,None,91.63,363.0,48,34,0,0,0,False,100.0,12.805,5.823529411764706,2344.9265734134488
0,1761133357.3444226,35.2,16,0.2602,0.1078,0.1497,34.6265,14.9682,0.0,0.0,5.32,None,None,5.726,True,None,sfc_cache_p6_3,0,None,99.96,396.0,52,36,0,0,0,False,100.0,12.723333333333334,5.5,2365.319701412211
0,1761133357.3447247,35.2,16,0.2602,0.1078,0.1497,34.6265,14.9682,0.0,0.0,7.85,None,None,5.22,True,None,sfc_unique_p6_3,0,None,99.96,396.0,52,36,0,0,0,False,100.0,12.723333333333334,5.5,2365.319701412211
0,1761133377.2773204,55.1,16,0.2749,0.1126,0.1746,36.9701,17.463,0.0,0.0,5.38,None,None,5.748,True,None,sfc_cache_p1_4,0,None,99.96,396.0,52,38,0,0,0,False,100.0,12.869473684210528,6.078947368421052,2372.0117769423146
0,1761133377.2777293,55.1,16,0.2749,0.1126,0.1746,36.9701,17.463,0.0,0.0,8.43,None,None,5.503,True,None,sfc_unique_p1_4,0,None,99.96,396.0,52,38,0,0,0,False,100.0,12.869473684210528,6.078947368421052,2372.0117769423146
0,1761133377.2958593,55.1,17,0.2893,0.1195,0.1996,39.3136,19.9577,0.0,0.0,5.94,None,None,5.216,True,None,sfc_cache_p2_4,0,None,99.96,396.0,54,40,0,0,0,False,100.0,13.001,6.6,2384.0568280179996
0,1761133377.29613,55.1,17,0.2893,0.1195,0.1996,39.3136,19.9577,0.0,0.0,7.84,None,None,5.127,True,None,sfc_unique_p2_4,0,None,99.96,396.0,54,40,0,0,0,False,100.0,13.001,6.6,2384.0568280179996
0,1761133377.314124,55.2,18,0.2999,0.127,0.2245,41.3298,22.4524,0.0,0.0,5.36,None,None,5.361,True,None,sfc_cache_p3_4,0,None,104.29,396.0,56,42,0,0,0,False,100.0,13.016904761904764,7.071428571428571,2408.878450057932
0,1761133377.3144004,55.2,18,0.2999,0.127,0.2245,41.3298,22.4524,0.0,0.0,11.07,None,None,5.259,True,None,sfc_unique_p3_4,0,None,104.29,396.0,56,42,0,0,0,False,100.0,13.016904761904764,7.071428571428571,2408.878450057932
0,1761133377.3314388,55.2,19,0.3071,0.1348,0.2245,43.0435,22.4524,0.0,0.0,5.42,None,None,5.199,True,None,sfc_cache_p4_4,0,None,112.62,429.0,60,44,0,0,0,False,100.0,12.940454545454545,6.75,2431.8485785210178
0,1761133377.331716,55.2,19,0.3071,0.1348,0.2245,43.0435,22.4524,0.0,0.0,7.67,None,None,5.209,True,None,sfc_unique_p4_4,0,None,112.62,429.0,60,44,0,0,0,False,100.0,12.940454545454545,6.75,2431.8485785210178
0,1761133377.3524263,55.2,20,0.3184,0.1512,0.2245,45.0847,22.4524,0.0,0.0,8.45,None,None,5.471,True,None,sfc_cache_p5_4,0,None,116.62,462.0,63,46,0,0,0,False,100.0,12.964782608695652,6.456521739130435,2461.5273012998737
0,1761133377.3527138,55.2,20,0.3184,0.1512,0.2245,45.0847,22.4524,0.0,0.0,9.44,None,None,5.136,True,None,sfc_unique_p5_4,0,None,116.62,462.0,63,46,0,0,0,False,100.0,12.964782608695652,6.456521739130435,2461.5273012998737
0,1761133377.3722818,55.2,21,0.3306,0.1576,0.2495,47.4282,24.9471,0.0,0.0,7.43,None,None,5.563,True,None,sfc_cache_p6_4,0,None,116.62,462.0,65,48,0,0,0,False,100.0,13.070416666666667,6.875,2492.0273012998737
0,1761133377.3725758,55.2,21,0.3306,0.1576,0.2495,47.4282,24.9471,0.0,0.0,11.52,None,None,5.197,True,None,sfc_unique_p6_4,0,None,116.62,462.0,65,48,0,0,0,False,100.0,13.070416666666667,6.875,2492.0273012998737
