No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761066674.2028565,0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,3.53,None,None,8.758,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761066674.2037926,0.0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,5.11,None,None,5.096,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761066674.21805,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,3.79,None,None,5.415,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761066674.2183354,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,5.64,None,None,5.135,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761066674.2325354,0.0,3,0.0544,0.0056,0.0249,5.7711,2.4947,0.0,0.0,3.59,None,None,5.3,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.0038693700667
0,1761066674.2328439,0.0,3,0.0544,0.0056,0.0249,5.7711,2.4947,0.0,0.0,5.58,None,None,5.077,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.0038693700667
0,1761066674.2487402,0.0,4,0.0696,0.0073,0.0249,7.4849,2.4947,0.0,0.0,4.28,None,None,5.386,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.687896610432
0,1761066674.2490294,0.0,4,0.0696,0.0073,0.0249,7.4849,2.4947,0.0,0.0,6.62,None,None,5.147,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.687896610432
0,1761066674.2637796,0.1,5,0.0837,0.009,0.0249,9.1987,2.4947,0.0,0.0,3.79,None,None,5.256,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2122.188515709642
0,1761066674.2640903,0.1,5,0.0837,0.009,0.0249,9.1987,2.4947,0.0,0.0,5.64,None,None,5.442,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2122.188515709642
0,1761066674.2798154,0.1,6,0.0976,0.0107,0.0249,10.9125,2.4947,0.0,0.0,3.74,None,None,5.218,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2122.188515709642
0,1761066674.2801116,0.1,6,0.0976,0.0107,0.0249,10.9125,2.4947,0.0,0.0,5.54,None,None,5.174,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2122.188515709642
0,1761066698.2007563,24.0,6,0.1161,0.0145,0.0499,13.256,4.9894,0.0,0.0,3.77,None,None,5.66,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2139.1023061445594
0,1761066698.2011874,24.0,6,0.1161,0.0145,0.0499,13.256,4.9894,0.0,0.0,5.39,None,None,5.141,True,None,sfc_unique_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2139.1023061445594
0,1761066698.2152936,24.0,7,0.1295,0.017,0.0499,14.9698,4.9894,0.0,0.0,4.56,None,None,5.248,True,None,sfc_cache_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2162.786333384925
0,1761066698.2156029,24.0,7,0.1295,0.017,0.0499,14.9698,4.9894,0.0,0.0,6.97,None,None,5.269,True,None,sfc_unique_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2162.786333384925
0,1761066698.2347767,24.0,8,0.1414,0.0195,0.0499,16.6836,4.9894,0.0,0.0,4.19,None,None,5.246,True,None,sfc_cache_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2180.0
0,1761066698.2350674,24.0,8,0.1414,0.0195,0.0499,16.6836,4.9894,0.0,0.0,6.22,None,None,5.461,True,None,sfc_unique_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2180.0
