No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761329562.0396345,0,1,0.023,0.0025,0.0249,2.3435,2.4947,0.0,0.0,5.3,None,None,8.578,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761329562.0405223,0.0,1,0.023,0.0025,0.0249,2.3435,2.4947,0.0,0.0,7.84,None,None,5.044,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761329562.0552073,0.0,2,0.0393,0.0051,0.0249,4.0573,2.4947,0.0,0.0,5.45,None,None,5.038,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761329562.0554836,0.0,2,0.0393,0.0051,0.0249,4.0573,2.4947,0.0,0.0,8.14,None,None,5.082,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761329562.0736744,0.0,3,0.0551,0.0076,0.0249,5.7711,2.4947,0.0,0.0,5.17,None,None,5.635,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761329562.0739403,0.0,3,0.0551,0.0076,0.0249,5.7711,2.4947,0.0,0.0,7.58,None,None,4.928,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761329562.089702,0.1,4,0.0705,0.0101,0.0249,7.4849,2.4947,0.0,0.0,5.45,None,None,5.162,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761329562.0899866,0.1,4,0.0705,0.0101,0.0249,7.4849,2.4947,0.0,0.0,8.14,None,None,5.388,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761329562.107965,0.1,5,0.0848,0.0127,0.0249,9.1987,2.4947,0.0,0.0,5.13,None,None,5.393,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761329562.1082623,0.1,5,0.0848,0.0127,0.0249,9.1987,2.4947,0.0,0.0,7.5,None,None,5.218,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761329562.122086,0.1,6,0.0984,0.018,0.0249,10.9125,2.4947,0.0,0.0,5.45,None,None,4.964,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761329562.122343,0.1,6,0.0984,0.018,0.0249,10.9125,2.4947,0.0,0.0,7.33,None,None,5.029,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761329575.0331438,13.0,6,0.1171,0.0205,0.0499,13.256,4.9894,0.0,0.0,4.12,None,None,5.819,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2138.2483361708714
