No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760109161.8739014,0,1,0.0234,0.0126,0.0249,2.3435,2.4947,0.0,0.0,6.89,None,None,8.413,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.2436426249806
0,1760109161.8749304,0.0,1,0.0234,0.0126,0.0249,2.3435,2.4947,0.0,0.0,9.44,None,None,5.579,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2088.2436426249806
0,1760109161.8928397,0.0,2,0.0406,0.025,0.0249,4.0573,2.4947,0.0,0.0,6.27,None,None,5.468,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2121.5287378114845
0,1760109161.8931437,0.0,2,0.0406,0.025,0.0249,4.0573,2.4947,0.0,0.0,8.75,None,None,4.756,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2121.5287378114845
0,1760109161.9106312,0.0,3,0.0577,0.0426,0.0249,5.7711,2.4947,0.0,0.0,6.49,None,None,5.557,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2131.2621382138987
0,1760109161.9110446,0.0,3,0.0577,0.0426,0.0249,5.7711,2.4947,0.0,0.0,8.85,None,None,5.323,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2131.2621382138987
0,1760109161.926248,0.1,4,0.0781,0.0562,0.0249,7.8122,2.4947,0.0,0.0,7.32,None,None,5.582,True,None,sfc_cache_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2144.031059433524
0,1760109161.9265218,0.1,4,0.0781,0.0562,0.0249,7.8122,2.4947,0.0,0.0,9.42,None,None,5.004,True,None,sfc_unique_p4_1,0,None,20.66,99.0,12,8,0,0,0,False,100.0,12.9175,4.125,2144.031059433524
0,1760109161.9401557,0.1,5,0.0953,0.0724,0.0249,9.526,2.4947,0.0,0.0,6.44,None,None,5.43,True,None,sfc_cache_p5_1,0,None,28.99,132.0,16,10,0,0,0,False,100.0,12.601,3.3,2173.1089885466645
0,1760109161.9404428,0.1,5,0.0953,0.0724,0.0249,9.526,2.4947,0.0,0.0,8.99,None,None,4.978,True,None,sfc_unique_p5_1,0,None,28.99,132.0,16,10,0,0,0,False,100.0,12.601,3.3,2173.1089885466645
0,1760109161.9591675,0.1,6,0.1124,0.0905,0.0249,11.2398,2.4947,0.0,0.0,6.09,None,None,5.683,True,None,sfc_cache_p6_1,0,None,37.32,165.0,20,12,0,0,0,False,100.0,12.39,2.75,2220.473560594335
0,1760109161.9594705,0.1,6,0.1124,0.0905,0.0249,11.2398,2.4947,0.0,0.0,7.99,None,None,4.997,True,None,sfc_unique_p6_1,0,None,37.32,165.0,20,12,0,0,0,False,100.0,12.39,2.75,2220.473560594335
0,1760109173.8950918,12.0,6,0.1358,0.1042,0.0499,13.5833,4.9894,0.0,0.0,4.43,None,None,5.421,True,None,sfc_cache_p1_2,0,None,37.32,165.0,21,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2230.3404542640455
