No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762062376.7170966,0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.88,4.01,1.87,None,0.0012214183807373047,6.312,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2071.5714285714284,10.0,2081.5714285714284
0,1762062376.7175539,0.0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.96,5.41,3.55,None,0.0012214183807373047,5.317,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2071.5714285714284,10.0,2081.5714285714284
0,1762062376.7359998,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.03,4.01,2.01,None,0.04134964942932129,5.539,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2085.0,20.0,2105.0
0,1762062376.7363632,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,9.24,5.41,3.83,None,0.04134964942932129,5.164,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2085.0,20.0,2105.0
0,1762062376.7624378,0.0,3,0.0758,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.66,4.01,1.65,None,0.06012082099914551,9.559,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2090.223649589847,30.0,2120.223649589847
0,1762062376.7628016,0.0,3,0.0758,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.78,4.63,4.15,None,0.06012082099914551,5.417,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2090.223649589847,30.0,2120.223649589847
0,1762062376.7917235,0.1,4,0.104,0.0,0.0147,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,6.05,3.03,3.02,None,0.08654165267944336,10.216,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,2107.2469431976474,40.0,2147.2469431976474
0,1762062376.7921133,0.1,4,0.104,0.0,0.0147,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,8.59,3.8,4.79,None,0.08654165267944336,7.311,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,2107.2469431976474,40.0,2147.2469431976474
0,1762062376.8182435,0.1,5,0.123,0.0,0.0189,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,5.75,2.82,2.93,None,0.11484456062316895,9.753,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,2128.7285249961305,50.0,2178.7285249961305
0,1762062376.8188052,0.1,5,0.123,0.0,0.0189,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,8.4,3.8,4.6,None,0.11484456062316895,9.167,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,2128.7285249961305,50.0,2178.7285249961305
