No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761326647.2342978,0,1,0.0229,0.0042,0.0249,2.3435,2.4947,0.0,0.0,3.93,None,None,12.542,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761326647.2352257,0.0,1,0.0229,0.0042,0.0249,2.3435,2.4947,0.0,0.0,5.68,None,None,9.122,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761326647.2567947,0.0,2,0.0389,0.0084,0.0249,4.0573,2.4947,0.0,0.0,4.34,None,None,9.275,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761326647.2570379,0.0,2,0.0389,0.0084,0.0249,4.0573,2.4947,0.0,0.0,6.48,None,None,8.933,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761326647.284714,0.1,3,0.0541,0.0127,0.0249,5.7711,2.4947,0.0,0.0,4.14,None,None,9.765,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761326647.2851412,0.1,3,0.0541,0.0127,0.0249,5.7711,2.4947,0.0,0.0,6.08,None,None,9.127,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761326647.3100574,0.1,4,0.069,0.0169,0.0249,7.4849,2.4947,0.0,0.0,3.93,None,None,9.332,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761326647.3103483,0.1,4,0.069,0.0169,0.0249,7.4849,2.4947,0.0,0.0,5.68,None,None,9.016,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761326647.3325613,0.1,5,0.0837,0.0211,0.0249,9.1987,2.4947,0.0,0.0,4.41,None,None,9.291,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761326647.3328364,0.1,5,0.0837,0.0211,0.0249,9.1987,2.4947,0.0,0.0,6.63,None,None,9.216,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761326647.3554757,0.1,6,0.098,0.0281,0.0249,10.9125,2.4947,0.0,0.0,4.41,None,None,9.586,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761326647.355769,0.1,6,0.098,0.0281,0.0249,10.9125,2.4947,0.0,0.0,6.91,None,None,9.224,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761326668.2388358,21.0,6,0.1176,0.0323,0.0499,13.256,4.9894,0.0,0.0,4.98,None,None,9.64,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2140.8470051075683
0,1761326668.2393198,21.0,6,0.1176,0.0323,0.0499,13.256,4.9894,0.0,0.0,7.32,None,None,8.957,True,None,sfc_unique_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2140.8470051075683
0,1761326668.2625973,21.0,7,0.1311,0.0369,0.0499,14.9698,4.9894,0.0,0.0,5.02,None,None,9.195,True,None,sfc_cache_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2163.7556105865965
