No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761667838.5345426,0,1,0.0328,0.0034,0.0249,3.3479,2.4947,0.0,0.0,6.99,None,None,8.121,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2071.5714285714284
0,1761667838.5355122,0.0,1,0.0328,0.0034,0.0249,3.3479,2.4947,0.0,0.0,10.04,None,None,4.768,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2071.5714285714284
0,1761667838.550425,0.0,2,0.0557,0.0067,0.0249,5.7961,2.4947,0.0,0.0,6.43,None,None,4.865,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2085.0
0,1761667838.550718,0.0,2,0.0557,0.0067,0.0249,5.7961,2.4947,0.0,0.0,8.91,None,None,4.733,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2085.0
0,1761667838.5652838,0.0,3,0.0772,0.0182,0.0249,8.2444,2.4947,0.0,0.0,7.09,None,None,4.952,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.223649589847
0,1761667838.565553,0.0,3,0.0772,0.0182,0.0249,8.2444,2.4947,0.0,0.0,9.48,None,None,4.819,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2090.223649589847
0,1761667838.5800748,0.0,4,0.1059,0.0287,0.0499,11.5923,4.9894,0.0,0.0,5.87,None,None,5.015,True,None,sfc_cache_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2108.409947420213
0,1761667838.5803683,0.0,4,0.1059,0.0287,0.0499,11.5923,4.9894,0.0,0.0,11.64,None,None,4.857,True,None,sfc_unique_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2108.409947420213
0,1761667838.598023,0.1,5,0.13,0.0387,0.0748,14.5805,7.4841,0.0,0.0,5.38,None,None,5.525,True,None,sfc_cache_p5_1,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.501,9.9,2137.2507344500846
0,1761667838.5983407,0.1,5,0.13,0.0387,0.0748,14.5805,7.4841,0.0,0.0,8.51,None,None,5.043,True,None,sfc_unique_p5_1,0,None,16.66,66.0,11,10,0,0,0,False,100.0,13.501,9.9,2137.2507344500846
0,1761667838.613686,0.1,6,0.1491,0.0459,0.0748,17.0288,7.4841,0.0,0.0,5.85,None,None,5.27,True,None,sfc_cache_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.14,8.25,2161.068254957746
0,1761667838.6140022,0.1,6,0.1491,0.0459,0.0748,17.0288,7.4841,0.0,0.0,8.26,None,None,4.897,True,None,sfc_unique_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.14,8.25,2161.068254957746
0,1761667853.5222075,15.0,6,0.1743,0.0493,0.0998,20.3767,9.9788,0.0,0.0,4.74,None,None,6.391,True,None,sfc_cache_p1_2,0,None,24.99,99.0,16,14,0,0,0,False,100.0,13.477142857142857,9.428571428571429,2177.581952527781
0,1761667853.5225527,15.0,6,0.1743,0.0493,0.0998,20.3767,9.9788,0.0,0.0,6.99,None,None,5.274,True,None,sfc_unique_p1_2,0,None,24.99,99.0,16,14,0,0,0,False,100.0,13.477142857142857,9.428571428571429,2177.581952527781
0,1761667853.5393217,15.0,7,0.1984,0.0547,0.1247,23.7246,12.4735,0.0,0.0,5.6,None,None,5.317,True,None,sfc_cache_p2_2,0,None,24.99,99.0,17,16,0,0,0,False,100.0,13.73,10.3125,2192.672495787339
0,1761667853.5397205,15.0,7,0.1984,0.0547,0.1247,23.7246,12.4735,0.0,0.0,7.97,None,None,5.052,True,None,sfc_unique_p2_2,0,None,24.99,99.0,17,16,0,0,0,False,100.0,13.73,10.3125,2192.672495787339
0,1761667853.5574088,15.0,8,0.2152,0.0595,0.1247,26.1728,12.4735,0.0,0.0,4.83,None,None,5.405,True,None,sfc_cache_p3_2,0,None,33.32,132.0,21,18,0,0,0,False,100.0,13.463888888888889,9.166666666666666,2197.8961453771853
0,1761667853.5577598,15.0,8,0.2152,0.0595,0.1247,26.1728,12.4735,0.0,0.0,7.92,None,None,5.095,True,None,sfc_unique_p3_2,0,None,33.32,132.0,21,18,0,0,0,False,100.0,13.463888888888889,9.166666666666666,2197.8961453771853
0,1761667853.573544,15.0,9,0.2315,0.0656,0.1247,28.6211,12.4735,0.0,0.0,5.18,None,None,5.152,True,None,sfc_cache_p4_2,0,None,41.65,165.0,25,20,0,0,0,False,100.0,13.251,8.25,2212.6078773072277
0,1761667853.5738437,15.0,9,0.2315,0.0656,0.1247,28.6211,12.4735,0.0,0.0,8.12,None,None,5.13,True,None,sfc_unique_p4_2,0,None,41.65,165.0,25,20,0,0,0,False,100.0,13.251,8.25,2212.6078773072277
0,1761667853.5931537,15.1,10,0.2446,0.0718,0.1247,31.0694,12.4735,0.0,0.0,5.75,None,None,5.372,True,None,sfc_cache_p5_2,0,None,49.98,198.0,29,22,0,0,0,False,100.0,13.076818181818181,7.5,2234.867589426094
0,1761667853.5935135,15.1,10,0.2446,0.0718,0.1247,31.0694,12.4735,0.0,0.0,9.21,None,None,5.051,True,None,sfc_unique_p5_2,0,None,49.98,198.0,29,22,0,0,0,False,100.0,13.076818181818181,7.5,2234.867589426094
0,1761667853.6103728,15.1,11,0.2571,0.0781,0.1247,33.5176,12.4735,0.0,0.0,5.47,None,None,5.318,True,None,sfc_cache_p6_2,0,None,58.31,231.0,33,24,0,0,0,False,100.0,12.931666666666667,6.875,2255.9130158306757
0,1761667853.610656,15.1,11,0.2571,0.0781,0.1247,33.5176,12.4735,0.0,0.0,8.64,None,None,5.088,True,None,sfc_unique_p6_2,0,None,58.31,231.0,33,24,0,0,0,False,100.0,12.931666666666667,6.875,2255.9130158306757
0,1761667857.7449412,19.2,11,0.264,0.0729,0.1497,34.4173,14.9682,0.0,0.0,5.0,None,None,5.62,True,None,sfc_cache_p4_1,0,None,49.98,198.0,30,24,0,0,0,False,100.0,13.27875,8.25,2268.9861979569723
0,1761667857.7452905,19.2,11,0.264,0.0729,0.1497,34.4173,14.9682,0.0,0.0,8.06,None,None,5.401,True,None,sfc_unique_p4_1,0,None,49.98,198.0,30,24,0,0,0,False,100.0,13.27875,8.25,2268.9861979569723
0,1761667872.5486472,34.0,11,0.2838,0.0754,0.1746,37.7651,17.463,0.0,0.0,4.92,None,None,5.738,True,None,sfc_cache_p1_3,0,None,49.98,198.0,31,26,0,0,0,False,100.0,13.449615384615385,8.884615384615385,2268.9861979569723
0,1761667872.5490093,34.0,11,0.2838,0.0754,0.1746,37.7651,17.463,0.0,0.0,7.21,None,None,5.1,True,None,sfc_unique_p1_3,0,None,49.98,198.0,31,26,0,0,0,False,100.0,13.449615384615385,8.884615384615385,2268.9861979569723
