No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569896.2166536,0,1,0.0234,0.0137,0.0249,2.0162,2.4947,17.32,0.0,12.37,None,None,7.065,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.348785017799
0,1760569896.2170203,0.0,1,0.0234,0.0137,0.0249,2.0162,2.4947,17.32,0.0,5.74,None,None,5.508,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2059.348785017799
0,1760569896.2409625,0.0,2,0.0469,0.0303,0.0499,4.3597,4.9894,8.66,0.0,4.4,None,None,9.626,True,None,sfc_cache_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2086.627843986999
0,1760569896.2414157,0.0,2,0.0469,0.0303,0.0499,4.3597,4.9894,8.66,0.0,6.46,None,None,9.507,True,None,sfc_unique_p2_1,0,None,0,0,3,4,0,0,0,False,100.0,15.5,16.5,2086.627843986999
0,1760569896.2654862,0.0,3,0.064,0.0476,0.0499,6.0735,4.9894,5.7733,0.0,5.02,None,None,9.545,True,None,sfc_cache_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2109.327503482433
0,1760569896.2659192,0.0,3,0.064,0.0476,0.0499,6.0735,4.9894,5.7733,0.0,7.1,None,None,9.408,True,None,sfc_unique_p3_1,0,None,8.33,33.0,7,6,0,0,0,False,100.0,14.111666666666666,11.0,2109.327503482433
0,1760569896.2927,0.1,4,0.0811,0.0609,0.0499,7.7873,4.9894,4.6187,0.0,4.39,None,None,9.578,True,None,sfc_cache_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2139.637440024764
0,1760569896.2931366,0.1,4,0.0811,0.0609,0.0499,7.7873,4.9894,4.6187,0.0,7.56,None,None,9.413,True,None,sfc_unique_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2139.637440024764
0,1760569896.3113694,0.1,5,0.0983,0.078,0.0499,9.5011,4.9894,3.6463,0.0,4.83,None,None,5.833,True,None,sfc_cache_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001000000000001,6.6,2174.743847701594
0,1760569896.3116114,0.1,5,0.0983,0.078,0.0499,9.5011,4.9894,3.6463,0.0,7.1,None,None,5.417,True,None,sfc_unique_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001000000000001,6.6,2174.743847701594
0,1760569896.3348582,0.1,6,0.1154,0.0885,0.0499,11.2148,4.9894,3.0122,0.0,4.39,None,None,9.596,True,None,sfc_cache_p6_1,0,None,33.32,132.0,18,12,0,0,0,False,100.0,12.723333333333334,5.5,2222.6392973223956
0,1760569896.3351004,0.1,6,0.1154,0.0885,0.0499,11.2148,4.9894,3.0122,0.0,5.92,None,None,7.483,True,None,sfc_unique_p6_1,0,None,33.32,132.0,18,12,0,0,0,False,100.0,12.723333333333334,5.5,2222.6392973223956
0,1760569910.207311,14.0,6,0.1389,0.0934,0.0748,13.5584,7.4841,2.5659,0.0,4.86,None,None,7.203,True,None,sfc_cache_p1_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2239.421142238043
0,1760569910.2076333,14.0,6,0.1389,0.0934,0.0748,13.5584,7.4841,2.5659,0.0,7.5,None,None,6.829,True,None,sfc_unique_p1_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2239.421142238043
0,1760569910.233775,14.0,7,0.156,0.0984,0.0748,15.2721,7.4841,2.165,0.0,4.34,None,None,13.973,True,None,sfc_cache_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875000000001,6.1875,2257.769695093639
0,1760569910.2340379,14.0,7,0.156,0.0984,0.0748,15.2721,7.4841,2.165,0.0,6.12,None,None,5.355,True,None,sfc_unique_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875000000001,6.1875,2257.769695093639
0,1760569910.2562351,14.0,8,0.1731,0.1071,0.0748,16.9859,7.4841,1.8724,0.0,4.63,None,None,8.219,True,None,sfc_cache_p3_2,0,None,49.98,198.0,27,18,0,0,0,False,100.0,12.723333333333334,5.5,2283.001470360625
0,1760569910.2564793,14.0,8,0.1731,0.1071,0.0748,16.9859,7.4841,1.8724,0.0,6.91,None,None,5.379,True,None,sfc_unique_p3_2,0,None,49.98,198.0,27,18,0,0,0,False,100.0,12.723333333333334,5.5,2283.001470360625
0,1760569910.2806854,14.1,9,0.1903,0.1119,0.0748,18.6997,7.4841,1.732,0.0,4.34,None,None,9.499,True,None,sfc_cache_p4_2,0,None,58.31,231.0,31,20,0,0,0,False,100.0,12.584500000000002,4.95,2299.8599288035903
0,1760569910.281137,14.1,9,0.1903,0.1119,0.0748,18.6997,7.4841,1.732,0.0,5.79,None,None,9.269,True,None,sfc_unique_p4_2,0,None,58.31,231.0,31,20,0,0,0,False,100.0,12.584500000000002,4.95,2299.8599288035903
0,1760569910.298765,14.1,10,0.2074,0.1219,0.0748,20.4135,7.4841,1.5396,0.0,4.27,None,None,7.049,True,None,sfc_cache_p5_2,0,None,66.64,264.0,34,22,0,0,0,False,100.0,12.470909090909089,4.5,2311.8549760099054
0,1760569910.2990062,14.1,10,0.2074,0.1219,0.0748,20.4135,7.4841,1.5396,0.0,6.23,None,None,5.393,True,None,sfc_unique_p5_2,0,None,66.64,264.0,34,22,0,0,0,False,100.0,12.470909090909089,4.5,2311.8549760099054
0,1760569910.3243692,14.1,11,0.2245,0.1306,0.0748,22.1273,7.4841,1.4433,0.0,4.34,None,None,9.599,True,None,sfc_cache_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2320.294845999071
0,1760569910.324613,14.1,11,0.2245,0.1306,0.0748,22.1273,7.4841,1.4433,0.0,6.0,None,None,6.964,True,None,sfc_unique_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2320.294845999071
0,1760569927.3643892,31.1,11,0.2245,0.1262,0.0748,22.4546,7.4841,0.0,0.0,4.0,None,None,9.833,True,None,sfc_cache_p1_1,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2322.6783779600682
0,1760569927.364861,31.1,11,0.2245,0.1262,0.0748,22.4546,7.4841,0.0,0.0,6.28,None,None,9.472,True,None,sfc_unique_p1_1,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2322.6783779600682
0,1760569930.2161098,34.0,11,0.248,0.1316,0.0998,24.7982,9.9788,0.0,0.0,3.79,None,None,7.38,True,None,sfc_cache_p1_3,0,None,74.97,297.0,39,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2372.62730227519
0,1760569930.2164588,34.0,11,0.248,0.1316,0.0998,24.7982,9.9788,0.0,0.0,5.47,None,None,6.847,True,None,sfc_unique_p1_3,0,None,74.97,297.0,39,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2372.62730227519
0,1760569930.254671,34.0,12,0.2681,0.139,0.1247,26.8143,12.4735,0.0,0.0,3.98,None,None,16.901,True,None,sfc_cache_p2_3,0,None,79.3,297.0,42,28,0,0,0,False,100.0,12.667857142857143,5.892857142857143,2398.7397461693236
0,1760569930.2551873,34.0,12,0.2681,0.139,0.1247,26.8143,12.4735,0.0,0.0,6.15,None,None,9.542,True,None,sfc_unique_p2_3,0,None,79.3,297.0,42,28,0,0,0,False,100.0,12.667857142857143,5.892857142857143,2398.7397461693236
0,1760569930.2770493,34.1,13,0.2853,0.145,0.1247,28.5281,12.4735,0.0,0.0,3.27,None,None,9.485,True,None,sfc_cache_p3_3,0,None,87.63,330.0,46,30,0,0,0,False,100.0,12.579,5.5,2403.9633957591705
0,1760569930.2772925,34.1,13,0.2853,0.145,0.1247,28.5281,12.4735,0.0,0.0,4.93,None,None,5.422,True,None,sfc_unique_p3_3,0,None,87.63,330.0,46,30,0,0,0,False,100.0,12.579,5.5,2403.9633957591705
0,1760569930.3059797,34.1,14,0.3057,0.153,0.1247,30.5692,12.4735,0.0,0.0,3.64,None,None,9.537,True,None,sfc_cache_p4_3,0,None,91.63,363.0,48,32,0,0,0,False,100.0,12.6365625,5.15625,2415.879120879121
0,1760569930.3062174,34.1,14,0.3057,0.153,0.1247,30.5692,12.4735,0.0,0.0,6.1,None,None,7.325,True,None,sfc_unique_p4_3,0,None,91.63,363.0,48,32,0,0,0,False,100.0,12.6365625,5.15625,2415.879120879121
0,1760569930.3355873,34.1,15,0.3261,0.1605,0.1247,32.6104,12.4735,0.0,0.0,4.59,None,None,9.623,True,None,sfc_cache_p5_3,0,None,95.63,396.0,51,34,0,0,0,False,100.0,12.68735294117647,4.852941176470588,2448.8662745704996
