No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761064816.091405,0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,4.12,None,None,8.813,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761064816.092308,0.0,1,0.0229,0.0017,0.0249,2.3435,2.4947,0.0,0.0,6.19,None,None,5.183,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761064816.1056042,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,4.12,None,None,5.198,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761064816.1058512,0.0,2,0.0387,0.0034,0.0249,4.0573,2.4947,0.0,0.0,6.19,None,None,5.03,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761064816.12137,0.0,3,0.0539,0.0051,0.0249,5.7711,2.4947,0.0,0.0,4.09,None,None,5.698,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761064816.1216254,0.0,3,0.0539,0.0051,0.0249,5.7711,2.4947,0.0,0.0,6.13,None,None,5.056,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761064816.1350634,0.0,4,0.069,0.0067,0.0249,7.4849,2.4947,0.0,0.0,4.58,None,None,5.488,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761064816.13533,0.0,4,0.069,0.0067,0.0249,7.4849,2.4947,0.0,0.0,7.11,None,None,5.071,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761064816.1483402,0.1,5,0.083,0.0084,0.0249,9.1987,2.4947,0.0,0.0,4.13,None,None,5.144,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761064816.1485937,0.1,5,0.083,0.0084,0.0249,9.1987,2.4947,0.0,0.0,6.21,None,None,5.079,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761064816.166883,0.1,6,0.0972,0.0115,0.0249,10.9125,2.4947,0.0,0.0,4.05,None,None,5.396,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761064816.167159,0.1,6,0.0972,0.0115,0.0249,10.9125,2.4947,0.0,0.0,5.9,None,None,5.124,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761064834.0959792,18.0,6,0.1156,0.016,0.0499,13.256,4.9894,0.0,0.0,5.22,None,None,5.477,True,None,sfc_cache_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525,4.714285714285714,2153.4700510756848
0,1761064834.0963664,18.0,6,0.1156,0.016,0.0499,13.256,4.9894,0.0,0.0,8.93,None,None,5.056,True,None,sfc_unique_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525,4.714285714285714,2153.4700510756848
0,1761064834.1094818,18.0,7,0.1285,0.0177,0.0499,14.9698,4.9894,0.0,0.0,5.22,None,None,4.938,True,None,sfc_cache_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.37625,4.125,2175.0450510756846
0,1761064834.1098433,18.0,7,0.1285,0.0177,0.0499,14.9698,4.9894,0.0,0.0,7.54,None,None,4.899,True,None,sfc_unique_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.37625,4.125,2175.0450510756846
0,1761064834.1322262,18.0,8,0.1462,0.0205,0.0748,17.3133,7.4841,0.0,0.0,6.23,None,None,5.291,True,None,sfc_cache_p3_2,0,None,49.98,198.0,25,18,0,0,0,False,100.0,12.723333333333334,5.5,2189.9919633183717
0,1761064834.1325753,18.0,8,0.1462,0.0205,0.0748,17.3133,7.4841,0.0,0.0,8.61,None,None,5.088,True,None,sfc_unique_p3_2,0,None,49.98,198.0,25,18,0,0,0,False,100.0,12.723333333333334,5.5,2189.9919633183717
