No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761048201.666623,0,1,0.0231,0.0207,0.0249,2.3435,2.4947,0.0,0.0,7.15,None,None,8.544,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2073.2692810710414
0,1761048201.6677117,0.0,1,0.0231,0.0207,0.0249,2.3435,2.4947,0.0,0.0,6.32,None,None,5.411,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2073.2692810710414
0,1761048201.6859088,0.0,2,0.0426,0.0375,0.0249,4.3846,2.4947,0.0,0.0,5.87,None,None,5.707,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2091.517230304906
0,1761048201.6862822,0.0,2,0.0426,0.0375,0.0249,4.3846,2.4947,0.0,0.0,6.41,None,None,5.557,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2091.517230304906
0,1761048201.7056916,0.0,3,0.0585,0.0508,0.0249,6.0984,2.4947,0.0,0.0,6.03,None,None,5.833,True,None,sfc_cache_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2104.6750232162203
0,1761048201.7060452,0.0,3,0.0585,0.0508,0.0249,6.0984,2.4947,0.0,0.0,6.05,None,None,5.536,True,None,sfc_unique_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2104.6750232162203
0,1761048201.72444,0.1,4,0.0736,0.0651,0.0249,7.8122,2.4947,0.0,0.0,6.0,None,None,5.812,True,None,sfc_cache_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2119.125185729763
0,1761048201.7247987,0.1,4,0.0736,0.0651,0.0249,7.8122,2.4947,0.0,0.0,5.91,None,None,5.674,True,None,sfc_unique_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2119.125185729763
0,1761048201.7483695,0.1,5,0.0916,0.0807,0.0249,9.8533,2.4947,0.0,0.0,5.56,None,None,5.984,True,None,sfc_cache_p5_1,0,None,24.66,132.0,14,10,0,0,0,False,100.0,13.034,3.3,2141.521099674973
0,1761048201.7489522,0.1,5,0.0916,0.0807,0.0249,9.8533,2.4947,0.0,0.0,6.36,None,None,7.47,True,None,sfc_unique_p5_1,0,None,24.66,132.0,14,10,0,0,0,False,100.0,13.034,3.3,2141.521099674973
0,1761048201.7705638,0.1,6,0.1057,0.0892,0.0249,11.5671,2.4947,0.0,0.0,4.6,None,None,9.47,True,None,sfc_cache_p6_1,0,None,32.99,165.0,17,12,0,0,0,False,100.0,12.750833333333333,2.75,2161.303254140226
0,1761048201.7709699,0.1,6,0.1057,0.0892,0.0249,11.5671,2.4947,0.0,0.0,5.78,None,None,6.261,True,None,sfc_unique_p6_1,0,None,32.99,165.0,17,12,0,0,0,False,100.0,12.750833333333333,2.75,2161.303254140226
0,1761048223.6701515,22.0,6,0.1244,0.1075,0.0499,13.9106,4.9894,0.0,0.0,6.39,None,None,6.621,True,None,sfc_cache_p1_2,0,None,32.99,165.0,17,14,0,0,0,False,100.0,13.143571428571429,4.714285714285714,2202.7771475003874
0,1761048223.6704783,22.0,6,0.1244,0.1075,0.0499,13.9106,4.9894,0.0,0.0,6.19,None,None,5.708,True,None,sfc_unique_p1_2,0,None,32.99,165.0,17,14,0,0,0,False,100.0,13.143571428571429,4.714285714285714,2202.7771475003874
0,1761048223.6869648,22.0,7,0.1368,0.1229,0.0499,15.6244,4.9894,0.0,0.0,6.71,None,None,5.836,True,None,sfc_cache_p2_2,0,None,41.32,198.0,21,16,0,0,0,False,100.0,12.9175,4.125,2216.6736031574064
0,1761048223.6872776,22.0,7,0.1368,0.1229,0.0499,15.6244,4.9894,0.0,0.0,6.9,None,None,6.039,True,None,sfc_unique_p2_2,0,None,41.32,198.0,21,16,0,0,0,False,100.0,12.9175,4.125,2216.6736031574064
0,1761048223.7031853,22.0,8,0.1516,0.1464,0.0499,17.6656,4.9894,0.0,0.0,4.8,None,None,5.877,True,None,sfc_cache_p3_2,0,None,45.32,231.0,24,18,0,0,0,False,100.0,12.982222222222223,3.6666666666666665,2265.152503482433
0,1761048223.7034762,22.0,8,0.1516,0.1464,0.0499,17.6656,4.9894,0.0,0.0,8.86,None,None,5.759,True,None,sfc_unique_p3_2,0,None,45.32,231.0,24,18,0,0,0,False,100.0,12.982222222222223,3.6666666666666665,2265.152503482433
0,1761048223.7236671,22.1,9,0.1669,0.1583,0.0748,19.6817,7.4841,0.0,0.0,4.88,None,None,6.086,True,None,sfc_cache_p4_2,0,None,49.65,231.0,27,20,0,0,0,False,100.0,13.017500000000002,4.95,2277.3410191920757
0,1761048223.7239604,22.1,9,0.1669,0.1583,0.0748,19.6817,7.4841,0.0,0.0,6.98,None,None,5.866,True,None,sfc_unique_p4_2,0,None,49.65,231.0,27,20,0,0,0,False,100.0,13.017500000000002,4.95,2277.3410191920757
0,1761048223.7421908,22.1,10,0.1785,0.173,0.0748,21.3955,7.4841,0.0,0.0,4.49,None,None,8.028,True,None,sfc_cache_p5_2,0,None,57.98,264.0,31,22,0,0,0,False,100.0,12.864545454545453,4.5,2301.7180506113605
0,1761048223.7425332,22.1,10,0.1785,0.173,0.0748,21.3955,7.4841,0.0,0.0,6.39,None,None,5.914,True,None,sfc_unique_p5_2,0,None,57.98,264.0,31,22,0,0,0,False,100.0,12.864545454545453,4.5,2301.7180506113605
0,1761048223.7609274,22.1,11,0.1898,0.1803,0.0748,23.1093,7.4841,0.0,0.0,5.18,None,None,6.549,True,None,sfc_cache_p6_2,0,None,66.31,297.0,34,24,0,0,0,False,100.0,12.737083333333333,4.125,2318.5869563535057
0,1761048223.7611783,22.1,11,0.1898,0.1803,0.0748,23.1093,7.4841,0.0,0.0,5.79,None,None,5.998,True,None,sfc_unique_p6_2,0,None,66.31,297.0,34,24,0,0,0,False,100.0,12.737083333333333,4.125,2318.5869563535057
0,1761048242.6963737,41.0,11,0.2051,0.1857,0.0998,25.4528,9.9788,0.0,0.0,5.44,None,None,6.771,True,None,sfc_cache_p1_3,0,None,66.31,297.0,34,26,0,0,0,False,100.0,12.949615384615385,5.076923076923077,2361.4645565701903
0,1761048242.6966925,41.0,11,0.2051,0.1857,0.0998,25.4528,9.9788,0.0,0.0,9.51,None,None,5.892,True,None,sfc_unique_p1_3,0,None,66.31,297.0,34,26,0,0,0,False,100.0,12.949615384615385,5.076923076923077,2361.4645565701903
