No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761325864.2003267,0,1,0.023,0.0042,0.0249,2.3435,2.4947,0.0,0.0,4.36,None,None,93475.003,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761325864.2016451,0.0,1,0.023,0.0042,0.0249,2.3435,2.4947,0.0,0.0,6.1,None,None,7176.83,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761325868.0505507,3.9,2,0.0391,0.0084,0.0249,4.0573,2.4947,0.0,0.0,4.76,None,None,3839.392,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761325868.051169,3.9,2,0.0391,0.0084,0.0249,4.0573,2.4947,0.0,0.0,6.91,None,None,5.355,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761325868.0656862,3.9,3,0.0572,0.014,0.0499,6.0735,4.9894,0.0,0.0,5.49,None,None,5.499,True,None,sfc_cache_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2102.0763039777125
0,1761325868.0659707,3.9,3,0.0572,0.014,0.0499,6.0735,4.9894,0.0,0.0,7.06,None,None,5.436,True,None,sfc_unique_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2102.0763039777125
0,1761325868.0825698,3.9,4,0.0724,0.0183,0.0499,7.7873,4.9894,0.0,0.0,4.84,None,None,6.008,True,None,sfc_cache_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.87625,8.25,2112.3216220399318
0,1761325868.0829537,3.9,4,0.0724,0.0183,0.0499,7.7873,4.9894,0.0,0.0,7.06,None,None,6.396,True,None,sfc_unique_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.87625,8.25,2112.3216220399318
0,1761325868.105036,3.9,5,0.0864,0.0233,0.0499,9.5011,4.9894,0.0,0.0,5.64,None,None,7.229,True,None,sfc_cache_p5_1,0,None,29.32,99.0,15,10,0,0,0,False,100.0,12.568000000000001,6.6,2114.110907754218
0,1761325868.1053452,3.9,5,0.0864,0.0233,0.0499,9.5011,4.9894,0.0,0.0,7.06,None,None,5.979,True,None,sfc_unique_p5_1,0,None,29.32,99.0,15,10,0,0,0,False,100.0,12.568000000000001,6.6,2114.110907754218
0,1761325868.1267955,3.9,6,0.0999,0.0303,0.0499,11.2148,4.9894,0.0,0.0,4.84,None,None,5.918,True,None,sfc_cache_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362499999999999,5.5,2124.366673115617
0,1761325868.1271443,3.9,6,0.0999,0.0303,0.0499,11.2148,4.9894,0.0,0.0,7.8,None,None,5.7,True,None,sfc_unique_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362499999999999,5.5,2124.366673115617
0,1761325868.1479096,3.9,6,0.1192,0.0356,0.0748,13.5584,7.4841,0.0,0.0,4.97,None,None,6.003,True,None,sfc_cache_p1_2,0,None,37.65,132.0,19,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2151.701451013775
0,1761325868.1482232,3.9,6,0.1192,0.0356,0.0748,13.5584,7.4841,0.0,0.0,11.18,None,None,6.303,True,None,sfc_unique_p1_2,0,None,37.65,132.0,19,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2151.701451013775
0,1761325868.167504,4.0,7,0.1327,0.041,0.0748,15.2721,7.4841,0.0,0.0,4.97,None,None,5.761,True,None,sfc_cache_p2_2,0,None,45.98,165.0,23,16,0,0,0,False,100.0,12.62625,6.1875,2169.843593870918
0,1761325868.1678941,4.0,7,0.1327,0.041,0.0748,15.2721,7.4841,0.0,0.0,11.18,None,None,5.602,True,None,sfc_unique_p2_2,0,None,45.98,165.0,23,16,0,0,0,False,100.0,12.62625,6.1875,2169.843593870918
0,1761325868.1873727,4.0,8,0.1505,0.047,0.0998,17.6157,9.9788,0.0,0.0,7.99,None,None,5.753,True,None,sfc_cache_p3_2,0,None,45.98,165.0,24,18,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2182.0550224423464
0,1761325868.1877112,4.0,8,0.1505,0.047,0.0998,17.6157,9.9788,0.0,0.0,10.45,None,None,5.65,True,None,sfc_unique_p3_2,0,None,45.98,165.0,24,18,0,0,0,False,100.0,12.945555555555556,7.333333333333333,2182.0550224423464
0,1761325868.2046711,4.0,9,0.1685,0.0583,0.1247,19.9592,12.4735,0.0,0.0,6.79,None,None,5.883,True,None,sfc_cache_p4_2,0,None,45.98,165.0,26,20,0,0,0,False,100.0,13.200999999999999,8.25,2206.4342864881596
