No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761229075.7398958,0,1,0.0231,0.0032,0.0249,2.2173,2.4947,8.9067,0.0,6.61,None,None,9.37,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.0232936078005
0,1761229075.740785,0.0,1,0.0231,0.0032,0.0249,2.2173,2.4947,8.9067,0.0,6.8,None,None,4.995,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.0232936078005
0,1761229075.7543526,0.0,2,0.0422,0.0057,0.0499,4.1072,4.9894,7.6343,0.0,6.84,None,None,5.236,True,None,sfc_cache_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2074.9028788113296
0,1761229075.7546377,0.0,2,0.0422,0.0057,0.0499,4.1072,4.9894,7.6343,0.0,6.8,None,None,5.305,True,None,sfc_unique_p2_1,0,None,4.33,0,3,4,0,0,0,False,100.0,14.4175,16.5,2074.9028788113296
0,1761229075.77474,0.0,3,0.058,0.0082,0.0499,5.6947,4.9894,8.016,0.0,7.28,None,None,6.285,True,None,sfc_cache_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2096.842207088686
0,1761229075.7753227,0.0,3,0.058,0.0082,0.0499,5.6947,4.9894,8.016,0.0,6.8,None,None,6.593,True,None,sfc_unique_p3_1,0,None,12.66,33.0,7,6,0,0,0,False,100.0,13.39,11.0,2096.842207088686
0,1761229075.796191,0.1,4,0.0734,0.0108,0.0499,7.2823,4.9894,8.2215,0.0,7.28,None,None,6.895,True,None,sfc_cache_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.876249999999999,8.25,2112.3216220399318
0,1761229075.796732,0.1,4,0.0734,0.0108,0.0499,7.2823,4.9894,8.2215,0.0,6.8,None,None,6.538,True,None,sfc_unique_p4_1,0,None,20.99,66.0,11,8,0,0,0,False,100.0,12.876249999999999,8.25,2112.3216220399318
0,1761229075.8158693,0.1,5,0.0879,0.0133,0.0499,8.8698,4.9894,7.8588,0.0,7.84,None,None,5.671,True,None,sfc_cache_p5_1,0,None,29.32,99.0,15,10,0,0,0,False,100.0,12.568,6.6,2112.3216220399318
0,1761229075.8161523,0.1,5,0.0879,0.0133,0.0499,8.8698,4.9894,7.8588,0.0,7.62,None,None,5.556,True,None,sfc_unique_p5_1,0,None,29.32,99.0,15,10,0,0,0,False,100.0,12.568,6.6,2112.3216220399318
0,1761229075.832366,0.1,6,0.1016,0.0172,0.0499,10.4574,4.9894,7.2873,0.0,6.72,None,None,5.154,True,None,sfc_cache_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362500000000002,5.5,2117.5452716297787
0,1761229075.8326557,0.1,6,0.1016,0.0172,0.0499,10.4574,4.9894,7.2873,0.0,6.25,None,None,5.3,True,None,sfc_unique_p6_1,0,None,37.65,132.0,19,12,0,0,0,False,100.0,12.362500000000002,5.5,2117.5452716297787
0,1761229090.7411835,15.0,6,0.1213,0.0197,0.0748,12.6746,7.4841,7.4816,0.0,5.83,None,None,5.69,True,None,sfc_cache_p1_2,0,None,37.65,132.0,20,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2134.568565237579
0,1761229090.7414885,15.0,6,0.1213,0.0197,0.0748,12.6746,7.4841,7.4816,0.0,5.05,None,None,5.113,True,None,sfc_unique_p1_2,0,None,37.65,132.0,20,14,0,0,0,False,100.0,12.810714285714285,7.071428571428571,2134.568565237579
0,1761229090.7592723,15.0,7,0.1338,0.0255,0.0748,14.2622,7.4841,7.1253,0.0,6.15,None,None,5.272,True,None,sfc_cache_p2_2,0,None,45.98,165.0,22,16,0,0,0,False,100.0,12.626249999999999,6.1875,2144.8243305989786
0,1761229090.7595809,15.0,7,0.1338,0.0255,0.0748,14.2622,7.4841,7.1253,0.0,5.76,None,None,7.898,True,None,sfc_unique_p2_2,0,None,45.98,165.0,22,16,0,0,0,False,100.0,12.626249999999999,6.1875,2144.8243305989786
0,1761229090.7762575,15.0,8,0.1458,0.028,0.0748,15.8497,7.4841,6.8709,0.0,4.96,None,None,5.467,True,None,sfc_cache_p3_2,0,None,54.31,198.0,26,18,0,0,0,False,100.0,12.482777777777777,5.5,2160.3822937625755
0,1761229090.7765458,15.0,8,0.1458,0.028,0.0748,15.8497,7.4841,6.8709,0.0,4.92,None,None,5.556,True,None,sfc_unique_p3_2,0,None,54.31,198.0,26,18,0,0,0,False,100.0,12.482777777777777,5.5,2160.3822937625755
0,1761229090.795202,15.1,9,0.1573,0.0318,0.0748,17.4373,7.4841,6.68,0.0,6.27,None,None,5.478,True,None,sfc_cache_p4_2,0,None,62.64,231.0,30,20,0,0,0,False,100.0,12.367999999999999,4.95,2182.3216220399318
0,1761229090.795453,15.1,9,0.1573,0.0318,0.0748,17.4373,7.4841,6.68,0.0,5.46,None,None,5.844,True,None,sfc_unique_p4_2,0,None,62.64,231.0,30,20,0,0,0,False,100.0,12.367999999999999,4.95,2182.3216220399318
0,1761229090.8142319,15.1,10,0.169,0.0343,0.0748,19.0248,7.4841,6.68,0.0,7.1,None,None,5.413,True,None,sfc_cache_p5_2,0,None,70.97,264.0,34,22,0,0,0,False,100.0,12.274090909090908,4.5,2197.801036991178
0,1761229090.814498,15.1,10,0.169,0.0343,0.0748,19.0248,7.4841,6.68,0.0,6.44,None,None,5.017,True,None,sfc_unique_p5_2,0,None,70.97,264.0,34,22,0,0,0,False,100.0,12.274090909090908,4.5,2197.801036991178
0,1761229090.83156,15.1,11,0.1804,0.0381,0.0748,20.6123,7.4841,6.68,0.0,5.23,None,None,5.394,True,None,sfc_cache_p6_2,0,None,79.3,297.0,38,24,0,0,0,False,100.0,12.195833333333335,4.125,2197.801036991178
0,1761229090.8318253,15.1,11,0.1804,0.0381,0.0748,20.6123,7.4841,6.68,0.0,5.58,None,None,5.203,True,None,sfc_unique_p6_2,0,None,79.3,297.0,38,24,0,0,0,False,100.0,12.195833333333335,4.125,2197.801036991178
0,1761229110.7700558,35.0,11,0.1964,0.0489,0.0998,22.8296,9.9788,6.68,0.0,6.28,None,None,5.718,True,None,sfc_cache_p1_3,0,None,79.3,297.0,38,26,0,0,0,False,100.0,12.45,5.076923076923077,2229.118894134035
0,1761229110.7704632,35.0,11,0.1964,0.0489,0.0998,22.8296,9.9788,6.68,0.0,10.27,None,None,5.071,True,None,sfc_unique_p1_3,0,None,79.3,297.0,38,26,0,0,0,False,100.0,12.45,5.076923076923077,2229.118894134035
0,1761229110.7911308,35.1,12,0.2113,0.0589,0.1247,25.0469,12.4735,6.5628,0.0,9.61,None,None,5.338,True,None,sfc_cache_p2_3,0,None,79.3,297.0,39,28,0,0,0,False,100.0,12.667857142857143,5.892857142857143,2255.0091471908377
0,1761229110.791404,35.1,12,0.2113,0.0589,0.1247,25.0469,12.4735,6.5628,0.0,6.23,None,None,5.217,True,None,sfc_unique_p2_3,0,None,79.3,297.0,39,28,0,0,0,False,100.0,12.667857142857143,5.892857142857143,2255.0091471908377
0,1761229110.8113675,35.1,13,0.2206,0.0659,0.1247,26.6344,12.4735,6.4645,0.0,9.7,None,None,5.234,True,None,sfc_cache_p3_3,0,None,87.63,330.0,43,30,0,0,0,False,100.0,12.579,5.5,2279.7662900479804
0,1761229110.8116522,35.1,13,0.2206,0.0659,0.1247,26.6344,12.4735,6.4645,0.0,10.46,None,None,5.418,True,None,sfc_unique_p3_3,0,None,87.63,330.0,43,30,0,0,0,False,100.0,12.579,5.5,2279.7662900479804
0,1761229110.8317003,35.1,14,0.2297,0.0709,0.1247,28.222,12.4735,6.3809,0.0,11.0,None,None,5.344,True,None,sfc_cache_p4_3,0,None,95.96,363.0,47,32,0,0,0,False,100.0,12.501249999999999,5.15625,2289.7662900479804
0,1761229110.8319888,35.1,14,0.2297,0.0709,0.1247,28.222,12.4735,6.3809,0.0,12.69,None,None,5.044,True,None,sfc_unique_p4_3,0,None,95.96,363.0,47,32,0,0,0,False,100.0,12.501249999999999,5.15625,2289.7662900479804
0,1761229110.8474016,35.1,15,0.2384,0.0804,0.1247,29.8095,12.4735,6.3089,0.0,9.76,None,None,5.198,True,None,sfc_cache_p5_3,0,None,104.29,396.0,50,34,0,0,0,False,100.0,12.432647058823528,4.852941176470588,2302.977004333695
0,1761229110.8477037,35.1,15,0.2384,0.0804,0.1247,29.8095,12.4735,6.3089,0.0,12.65,None,None,5.044,True,None,sfc_unique_p5_3,0,None,104.29,396.0,50,34,0,0,0,False,100.0,12.432647058823528,4.852941176470588,2302.977004333695
0,1761229110.8691995,35.1,16,0.2486,0.0924,0.1247,31.397,12.4735,6.4128,0.0,10.49,None,None,5.598,True,None,sfc_cache_p6_3,0,None,112.62,429.0,54,36,0,0,0,False,100.0,12.371666666666666,4.583333333333333,2327.0506771397622
0,1761229110.869489,35.1,16,0.2486,0.0924,0.1247,31.397,12.4735,6.4128,0.0,5.63,None,None,5.257,True,None,sfc_unique_p6_3,0,None,112.62,429.0,54,36,0,0,0,False,100.0,12.371666666666666,4.583333333333333,2327.0506771397622
0,1761229119.8000062,44.1,16,0.2631,0.0974,0.1497,33.6143,14.9682,6.5087,0.0,12.93,None,None,5.709,True,None,sfc_cache_p1_4,0,None,112.62,429.0,55,38,0,0,0,False,100.0,12.536315789473685,5.2105263157894735,2351.5506771397622
0,1761229119.8003154,44.1,16,0.2631,0.0974,0.1497,33.6143,14.9682,6.5087,0.0,13.89,None,None,4.834,True,None,sfc_unique_p1_4,0,None,112.62,429.0,55,38,0,0,0,False,100.0,12.536315789473685,5.2105263157894735,2351.5506771397622
0,1761229119.8155303,44.1,17,0.2743,0.1074,0.1497,35.5292,14.9682,6.5171,0.0,12.41,None,None,5.039,True,None,sfc_cache_p2_4,0,None,116.62,462.0,57,40,0,0,0,False,100.0,12.5845,4.95,2380.307764277976
0,1761229119.8157873,44.1,17,0.2743,0.1074,0.1497,35.5292,14.9682,6.5171,0.0,10.68,None,None,5.049,True,None,sfc_unique_p2_4,0,None,116.62,462.0,57,40,0,0,0,False,100.0,12.5845,4.95,2380.307764277976
