No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761067658.3110514,0,1,0.023,0.003,0.0249,2.3435,2.4947,0.0,0.0,4.59,None,None,8.348,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761067658.3120437,0.0,1,0.023,0.003,0.0249,2.3435,2.4947,0.0,0.0,7.14,None,None,5.233,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761067658.330415,0.0,2,0.0454,0.005,0.0499,4.687,4.9894,0.0,0.0,4.17,None,None,5.654,True,None,sfc_cache_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2080.130010834236
0,1761067658.3307061,0.0,2,0.0454,0.005,0.0499,4.687,4.9894,0.0,0.0,8.05,None,None,5.597,True,None,sfc_unique_p2_1,0,None,0,0,2,4,0,0,0,False,100.0,15.5,16.5,2080.130010834236
0,1761067658.345222,0.0,3,0.0606,0.0075,0.0499,6.4008,4.9894,0.0,0.0,4.39,None,None,5.481,True,None,sfc_cache_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2093.2878037455503
0,1761067658.3455408,0.0,3,0.0606,0.0075,0.0499,6.4008,4.9894,0.0,0.0,6.8,None,None,5.175,True,None,sfc_unique_p3_1,0,None,8.33,33.0,6,6,0,0,0,False,100.0,14.111666666666666,11.0,2093.2878037455503
0,1761067658.359092,0.0,4,0.0754,0.0112,0.0499,8.1146,4.9894,0.0,0.0,4.19,None,None,5.303,True,None,sfc_cache_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2116.9718309859154
0,1761067658.3594024,0.0,4,0.0754,0.0112,0.0499,8.1146,4.9894,0.0,0.0,7.27,None,None,5.197,True,None,sfc_unique_p4_1,0,None,16.66,66.0,10,8,0,0,0,False,100.0,13.4175,8.25,2116.9718309859154
0,1761067658.3778229,0.1,5,0.0898,0.0136,0.0499,9.8284,4.9894,0.0,0.0,4.61,None,None,5.595,True,None,sfc_cache_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001,6.6,2128.961848011144
0,1761067658.378127,0.1,5,0.0898,0.0136,0.0499,9.8284,4.9894,0.0,0.0,8.49,None,None,5.517,True,None,sfc_unique_p5_1,0,None,24.99,99.0,14,10,0,0,0,False,100.0,13.001,6.6,2128.961848011144
0,1761067658.3915234,0.1,6,0.1032,0.0159,0.0499,11.5422,4.9894,0.0,0.0,4.0,None,None,5.259,True,None,sfc_cache_p6_1,0,None,33.32,132.0,18,12,0,0,0,False,100.0,12.723333333333334,5.5,2128.961848011144
0,1761067658.3918455,0.1,6,0.1032,0.0159,0.0499,11.5422,4.9894,0.0,0.0,7.26,None,None,5.062,True,None,sfc_unique_p6_1,0,None,33.32,132.0,18,12,0,0,0,False,100.0,12.723333333333334,5.5,2128.961848011144
0,1761067677.3081958,19.0,6,0.1216,0.0185,0.0748,13.8857,7.4841,0.0,0.0,6.44,None,None,5.639,True,None,sfc_cache_p1_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2160.5332765825724
0,1761067677.308511,19.0,6,0.1216,0.0185,0.0748,13.8857,7.4841,0.0,0.0,9.18,None,None,5.492,True,None,sfc_unique_p1_2,0,None,33.32,132.0,19,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2160.5332765825724
0,1761067677.3259733,19.0,7,0.1344,0.021,0.0748,15.5995,7.4841,0.0,0.0,6.49,None,None,4.989,True,None,sfc_cache_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875,6.1875,2173.961848011144
0,1761067677.326347,19.0,7,0.1344,0.021,0.0748,15.5995,7.4841,0.0,0.0,9.27,None,None,5.621,True,None,sfc_unique_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875,6.1875,2173.961848011144
0,1761067677.341562,19.0,8,0.1462,0.0263,0.0748,17.3133,7.4841,0.0,0.0,6.5,None,None,5.041,True,None,sfc_cache_p3_2,0,None,49.98,198.0,26,18,0,0,0,False,100.0,12.723333333333334,5.5,2183.604705154001
