No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761052924.3965712,0,1,0.0229,0.0059,0.0249,2.3435,2.4947,0.0,0.0,4.4,None,None,8.665,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761052924.39748,0.0,1,0.0229,0.0059,0.0249,2.3435,2.4947,0.0,0.0,6.67,None,None,4.982,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761052924.4138136,0.0,2,0.0389,0.0125,0.0249,4.0573,2.4947,0.0,0.0,4.61,None,None,5.609,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2078.115229840582
0,1761052924.4141042,0.0,2,0.0389,0.0125,0.0249,4.0573,2.4947,0.0,0.0,7.25,None,None,5.01,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2078.115229840582
0,1761052924.4310524,0.0,3,0.0541,0.0164,0.0249,5.7711,2.4947,0.0,0.0,4.61,None,None,5.692,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2091.273022751896
0,1761052924.4313474,0.0,3,0.0541,0.0164,0.0249,5.7711,2.4947,0.0,0.0,7.22,None,None,4.92,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2091.273022751896
0,1761052924.4504092,0.1,4,0.069,0.0203,0.0249,7.4849,2.4947,0.0,0.0,4.58,None,None,5.663,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.376799257081
0,1761052924.4507167,0.1,4,0.069,0.0203,0.0249,7.4849,2.4947,0.0,0.0,7.15,None,None,5.1,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2113.376799257081
0,1761052924.4681013,0.1,5,0.083,0.0243,0.0249,9.1987,2.4947,0.0,0.0,4.88,None,None,5.888,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2137.060826497446
0,1761052924.4683998,0.1,5,0.083,0.0243,0.0249,9.1987,2.4947,0.0,0.0,7.76,None,None,5.08,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2137.060826497446
0,1761052924.4832108,0.1,6,0.0972,0.0282,0.0249,10.9125,2.4947,0.0,0.0,4.58,None,None,5.129,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2138.248336170871
0,1761052924.4834745,0.1,6,0.0972,0.0282,0.0249,10.9125,2.4947,0.0,0.0,7.15,None,None,5.163,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2138.248336170871
0,1761052951.3884084,27.0,6,0.1161,0.0335,0.0499,13.256,4.9894,0.0,0.0,4.65,None,None,5.507,True,None,sfc_cache_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525,4.714285714285714,2144.0523912707013
0,1761052951.388718,27.0,6,0.1161,0.0335,0.0499,13.256,4.9894,0.0,0.0,7.69,None,None,5.299,True,None,sfc_unique_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525,4.714285714285714,2144.0523912707013
0,1761052951.4047532,27.0,7,0.129,0.0431,0.0499,14.9698,4.9894,0.0,0.0,4.67,None,None,5.274,True,None,sfc_cache_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.37625,4.125,2166.2583191456433
0,1761052951.4050808,27.0,7,0.129,0.0431,0.0499,14.9698,4.9894,0.0,0.0,6.65,None,None,5.342,True,None,sfc_unique_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.37625,4.125,2166.2583191456433
0,1761052951.4238677,27.0,8,0.1409,0.0559,0.0499,16.6836,4.9894,0.0,0.0,5.04,None,None,5.787,True,None,sfc_cache_p3_2,0,None,58.31,231.0,28,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2193.6569416498996
0,1761052951.4242053,27.0,8,0.1409,0.0559,0.0499,16.6836,4.9894,0.0,0.0,8.18,None,None,5.175,True,None,sfc_unique_p3_2,0,None,58.31,231.0,28,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2193.6569416498996
0,1761052951.4425838,27.0,9,0.1529,0.0631,0.0499,18.3973,4.9894,0.0,0.0,4.82,None,None,5.627,True,None,sfc_cache_p4_2,0,None,66.64,264.0,32,20,0,0,0,False,100.0,12.168000000000001,3.3,2239.9520198111745
0,1761052951.4429984,27.0,9,0.1529,0.0631,0.0499,18.3973,4.9894,0.0,0.0,8.14,None,None,5.148,True,None,sfc_unique_p4_2,0,None,66.64,264.0,32,20,0,0,0,False,100.0,12.168000000000001,3.3,2239.9520198111745
0,1761052951.4602425,27.1,10,0.1646,0.0752,0.0499,20.1111,4.9894,0.0,0.0,5.24,None,None,5.432,True,None,sfc_cache_p5_2,0,None,74.97,297.0,36,22,0,0,0,False,100.0,12.092272727272727,3.0,2277.703374090698
0,1761052951.460573,27.1,10,0.1646,0.0752,0.0499,20.1111,4.9894,0.0,0.0,8.59,None,None,5.301,True,None,sfc_unique_p5_2,0,None,74.97,297.0,36,22,0,0,0,False,100.0,12.092272727272727,3.0,2277.703374090698
0,1761052951.4789836,27.1,11,0.1809,0.0851,0.0748,22.4546,7.4841,0.0,0.0,6.37,None,None,5.516,True,None,sfc_cache_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2307.251354279523
0,1761052951.4792657,27.1,11,0.1809,0.0851,0.0748,22.4546,7.4841,0.0,0.0,7.27,None,None,5.165,True,None,sfc_unique_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2307.251354279523
0,1761052957.631556,33.2,11,0.186,0.0843,0.0998,23.0844,9.9788,0.0,0.0,4.67,None,None,5.474,True,None,sfc_cache_p2_1,0,None,66.64,264.0,36,24,0,0,0,False,100.0,12.723333333333334,5.5,2307.251354279523
0,1761052957.6320128,33.2,11,0.186,0.0843,0.0998,23.0844,9.9788,0.0,0.0,6.76,None,None,4.967,True,None,sfc_unique_p2_1,0,None,66.64,264.0,36,24,0,0,0,False,100.0,12.723333333333334,5.5,2307.251354279523
0,1761052971.4183571,47.0,11,0.2026,0.0967,0.1247,25.4279,12.4735,0.0,0.0,6.09,None,None,5.497,True,None,sfc_cache_p1_3,0,None,66.64,264.0,37,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2311.251354279523
0,1761052971.418672,47.0,11,0.2026,0.0967,0.1247,25.4279,12.4735,0.0,0.0,9.54,None,None,4.994,True,None,sfc_unique_p1_3,0,None,66.64,264.0,37,26,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2311.251354279523
