No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762063516.6143625,0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.53,3.12,1.41,None,0.0012068748474121094,11.091,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063516.614809,0.0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.66,4.21,2.45,None,0.0012068748474121094,6.703,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063516.6313248,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.53,3.12,1.41,None,0.05583834648132324,5.664,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063516.6316738,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.66,4.21,2.45,None,0.05583834648132324,5.537,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063516.6453805,0.0,3,0.0753,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.58,3.12,1.45,None,0.07266426086425781,5.51,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063516.6457067,0.0,3,0.0753,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.75,4.21,2.54,None,0.07266426086425781,5.432,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063516.6592522,0.0,4,0.0948,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.53,3.12,1.41,None,0.08665299415588379,5.497,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063516.6596255,0.0,4,0.0948,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,6.66,4.21,2.45,None,0.08665299415588379,5.52,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063516.673484,0.1,5,0.1131,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.94,3.12,1.82,None,0.09959650039672852,5.545,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762063516.6738412,0.1,5,0.1131,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.48,4.21,3.27,None,0.09959650039672852,5.357,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762063516.701159,0.1,6,0.1157,0.0445,0.0128,0.0249,13.6809,4.4527,2.4947,0.0,0.0,0.0,4.94,3.12,1.82,None,0.11375164985656738,9.787,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,10.556666666666667,1.4725000000000001,2.75,2133.930119176598,60.0,2193.930119176598
0,1762063516.7017446,0.1,6,0.1157,0.0445,0.0128,0.0249,13.6809,4.4527,2.4947,0.0,0.0,0.0,7.57,4.31,3.27,None,0.11375164985656738,9.467,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,10.556666666666667,1.4725000000000001,2.75,2133.930119176598,60.0,2193.930119176598
0,1762063534.590151,18.0,6,0.1416,0.0445,0.0153,0.0499,17.0288,4.4527,4.9894,0.0,0.0,0.0,3.3,2.11,1.19,None,0.0007634162902832031,5.916,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,11.262857142857143,1.2621428571428572,4.714285714285714,2151.9226899860705,70.0,2221.9226899860705
0,1762063534.590526,18.0,6,0.1416,0.0445,0.0153,0.0499,17.0288,4.4527,4.9894,0.0,0.0,0.0,4.84,2.84,2.0,None,0.0007634162902832031,5.55,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,11.262857142857143,1.2621428571428572,4.714285714285714,2151.9226899860705,70.0,2221.9226899860705
0,1762063534.6058137,18.0,7,0.1576,0.0445,0.0179,0.0499,19.4771,4.4527,4.9894,0.0,0.0,0.0,3.37,2.11,1.26,None,0.01970052719116211,5.603,True,None,sfc_cache_p2_2,0,None,49.98,0,198.0,26,16,0,0,0,False,100.0,11.271875,1.104375,4.125,2170.0007738740132,80.0,2250.0007738740132
