No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569888.0398731,0,1,0.0234,0.0191,0.0249,2.3435,2.4947,0.0,0.0,4.75,None,None,10.812,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2063.9204457514315
0,1760569888.0404902,0.0,1,0.0234,0.0191,0.0249,2.3435,2.4947,0.0,0.0,8.22,None,None,9.281,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2063.9204457514315
0,1760569888.063456,0.0,2,0.0406,0.032,0.0249,4.0573,2.4947,0.0,0.0,5.06,None,None,9.441,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2078.3706082649746
0,1760569888.0638878,0.0,2,0.0406,0.032,0.0249,4.0573,2.4947,0.0,0.0,6.82,None,None,9.213,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2078.3706082649746
0,1760569888.0867975,0.0,3,0.0577,0.051,0.0249,5.7711,2.4947,0.0,0.0,6.17,None,None,9.472,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2096.75868409187
0,1760569888.087234,0.0,3,0.0577,0.051,0.0249,5.7711,2.4947,0.0,0.0,6.67,None,None,9.228,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2096.75868409187
0,1760569888.1103842,0.1,4,0.0811,0.0633,0.0499,8.1146,4.9894,0.0,0.0,5.79,None,None,9.362,True,None,sfc_cache_p4_1,0,None,16.66,66.0,11,8,0,0,0,False,100.0,13.4175,8.25,2145.404404568576
0,1760569888.110811,0.1,4,0.0811,0.0633,0.0499,8.1146,4.9894,0.0,0.0,7.17,None,None,9.241,True,None,sfc_unique_p4_1,0,None,16.66,66.0,11,8,0,0,0,False,100.0,13.4175,8.25,2145.404404568576
0,1760569888.1340532,0.1,5,0.0983,0.0742,0.0499,9.8284,4.9894,0.0,0.0,4.85,None,None,9.474,True,None,sfc_cache_p5_1,0,None,24.99,99.0,15,10,0,0,0,False,100.0,13.001,6.6,2166.2684349044375
0,1760569888.1344786,0.1,5,0.0983,0.0742,0.0499,9.8284,4.9894,0.0,0.0,7.97,None,None,9.187,True,None,sfc_unique_p5_1,0,None,24.99,99.0,15,10,0,0,0,False,100.0,13.001,6.6,2166.2684349044375
0,1760569888.165924,0.1,6,0.1184,0.0931,0.0748,11.8446,7.4841,0.0,0.0,5.98,None,None,9.697,True,None,sfc_cache_p6_1,0,None,29.32,99.0,18,12,0,0,0,False,100.0,13.056666666666667,8.25,2195.8865280788687
0,1760569888.1663911,0.1,6,0.1184,0.0931,0.0748,11.8446,7.4841,0.0,0.0,7.97,None,None,9.146,True,None,sfc_unique_p6_1,0,None,29.32,99.0,18,12,0,0,0,False,100.0,13.056666666666667,8.25,2195.8865280788687
0,1760569900.027616,12.0,6,0.1419,0.1057,0.0998,14.1881,9.9788,0.0,0.0,5.0,None,None,7.383,True,None,sfc_cache_p1_2,0,None,29.32,99.0,19,14,0,0,0,False,100.0,13.405714285714286,9.428571428571429,2243.8713601482077
0,1760569900.02794,12.0,6,0.1419,0.1057,0.0998,14.1881,9.9788,0.0,0.0,7.17,None,None,6.504,True,None,sfc_unique_p1_2,0,None,29.32,99.0,19,14,0,0,0,False,100.0,13.405714285714286,9.428571428571429,2243.8713601482077
0,1760569900.0473511,12.0,7,0.159,0.1099,0.0998,15.9019,9.9788,0.0,0.0,5.59,None,None,6.593,True,None,sfc_cache_p2_2,0,None,37.65,132.0,23,16,0,0,0,False,100.0,13.146875,8.25,2275.366484741924
0,1760569900.0476756,12.0,7,0.159,0.1099,0.0998,15.9019,9.9788,0.0,0.0,8.63,None,None,6.654,True,None,sfc_unique_p2_2,0,None,37.65,132.0,23,16,0,0,0,False,100.0,13.146875,8.25,2275.366484741924
0,1760569900.078036,12.0,8,0.1792,0.1188,0.1247,17.9181,12.4735,0.0,0.0,5.15,None,None,11.449,True,None,sfc_cache_p3_2,0,None,41.98,132.0,26,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2287.9438721432552
0,1760569900.0785806,12.0,8,0.1792,0.1188,0.1247,17.9181,12.4735,0.0,0.0,7.75,None,None,11.234,True,None,sfc_unique_p3_2,0,None,41.98,132.0,26,18,0,0,0,False,100.0,13.16777777777778,9.166666666666666,2287.9438721432552
0,1760569900.1070716,12.1,9,0.1996,0.1258,0.1247,19.9592,12.4735,0.0,0.0,5.14,None,None,10.216,True,None,sfc_cache_p4_2,0,None,45.98,165.0,29,20,0,0,0,False,100.0,13.200999999999999,8.25,2308.647710558361
0,1760569900.107392,12.1,9,0.1996,0.1258,0.1247,19.9592,12.4735,0.0,0.0,7.73,None,None,6.631,True,None,sfc_unique_p4_2,0,None,45.98,165.0,29,20,0,0,0,False,100.0,13.200999999999999,8.25,2308.647710558361
0,1760569900.1350784,12.1,10,0.2167,0.1381,0.1247,21.673,12.4735,0.0,0.0,5.14,None,None,11.429,True,None,sfc_cache_p5_2,0,None,54.31,198.0,33,22,0,0,0,False,100.0,13.031363636363636,7.5,2336.432883132266
0,1760569900.1354036,12.1,10,0.2167,0.1381,0.1247,21.673,12.4735,0.0,0.0,6.96,None,None,7.139,True,None,sfc_unique_p5_2,0,None,54.31,198.0,33,22,0,0,0,False,100.0,13.031363636363636,7.5,2336.432883132266
