No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761051700.2425678,0,1,0.0231,0.0176,0.0249,2.3435,2.4947,0.0,0.0,6.82,None,None,8.826,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2091.2351029252436
0,1761051700.243499,0.0,1,0.0231,0.0176,0.0249,2.3435,2.4947,0.0,0.0,7.0,None,None,5.513,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2091.2351029252436
0,1761051700.26483,0.0,2,0.0424,0.0365,0.0499,4.3597,4.9894,0.0,0.0,7.54,None,None,6.056,True,None,sfc_cache_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2127.2806067172264
0,1761051700.2652287,0.0,2,0.0424,0.0365,0.0499,4.3597,4.9894,0.0,0.0,8.87,None,None,5.88,True,None,sfc_unique_p2_1,0,None,4.33,0,4,4,0,0,0,False,100.0,14.4175,16.5,2127.2806067172264
0,1761051700.283468,0.0,3,0.0606,0.0498,0.0748,6.3759,7.4841,0.0,0.0,6.52,None,None,5.776,True,None,sfc_cache_p3_1,0,None,8.66,0,6,6,0,0,0,False,100.0,14.056666666666667,16.5,2144.8862405200434
0,1761051700.2837195,0.0,3,0.0606,0.0498,0.0748,6.3759,7.4841,0.0,0.0,8.75,None,None,5.554,True,None,sfc_unique_p3_1,0,None,8.66,0,6,6,0,0,0,False,100.0,14.056666666666667,16.5,2144.8862405200434
0,1761051700.2995424,0.1,4,0.0783,0.0618,0.0748,8.417,7.4841,0.0,0.0,8.31,None,None,5.976,True,None,sfc_cache_p4_1,0,None,12.66,33.0,9,8,0,0,0,False,100.0,13.9175,12.375,2171.8321080328124
0,1761051700.2998002,0.1,4,0.0783,0.0618,0.0748,8.417,7.4841,0.0,0.0,9.52,None,None,5.855,True,None,sfc_unique_p4_1,0,None,12.66,33.0,9,8,0,0,0,False,100.0,13.9175,12.375,2171.8321080328124
0,1761051700.3220222,0.1,5,0.0951,0.0701,0.0748,10.4581,7.4841,0.0,0.0,5.93,None,None,9.533,True,None,sfc_cache_p5_1,0,None,16.66,66.0,12,10,0,0,0,False,100.0,13.834,9.9,2200.039815817985
0,1761051700.3223486,0.1,5,0.0951,0.0701,0.0748,10.4581,7.4841,0.0,0.0,8.75,None,None,5.719,True,None,sfc_unique_p5_1,0,None,16.66,66.0,12,10,0,0,0,False,100.0,13.834,9.9,2200.039815817985
0,1761051700.3415177,0.1,6,0.1084,0.0853,0.0748,12.1719,7.4841,0.0,0.0,7.51,None,None,6.294,True,None,sfc_cache_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417499999999999,8.25,2240.8898158179845
0,1761051700.3417706,0.1,6,0.1084,0.0853,0.0748,12.1719,7.4841,0.0,0.0,10.76,None,None,5.635,True,None,sfc_unique_p6_1,0,None,24.99,99.0,15,12,0,0,0,False,100.0,13.417499999999999,8.25,2240.8898158179845
0,1761051720.2397943,20.0,6,0.1271,0.0952,0.0998,14.5154,9.9788,0.0,0.0,3.93,None,None,6.821,True,None,sfc_cache_p1_2,0,None,24.99,99.0,16,14,0,0,0,False,100.0,13.715,9.428571428571429,2266.1026311716455
0,1761051720.2401323,20.0,6,0.1271,0.0952,0.0998,14.5154,9.9788,0.0,0.0,6.49,None,None,6.177,True,None,sfc_unique_p1_2,0,None,24.99,99.0,16,14,0,0,0,False,100.0,13.715,9.428571428571429,2266.1026311716455
0,1761051720.2604709,20.0,7,0.1404,0.1052,0.0998,16.2292,9.9788,0.0,0.0,3.97,None,None,6.297,True,None,sfc_cache_p2_2,0,None,33.32,132.0,20,16,0,0,0,False,100.0,13.4175,8.25,2299.091719548058
0,1761051720.2607505,20.0,7,0.1404,0.1052,0.0998,16.2292,9.9788,0.0,0.0,5.87,None,None,6.141,True,None,sfc_unique_p2_2,0,None,33.32,132.0,20,16,0,0,0,False,100.0,13.4175,8.25,2299.091719548058
0,1761051720.2818046,20.0,8,0.1527,0.1105,0.0998,17.943,9.9788,0.0,0.0,4.48,None,None,6.576,True,None,sfc_cache_p3_2,0,None,41.65,165.0,24,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2330.2386008357844
0,1761051720.282089,20.0,8,0.1527,0.1105,0.0998,17.943,9.9788,0.0,0.0,7.51,None,None,6.123,True,None,sfc_unique_p3_2,0,None,41.65,165.0,24,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2330.2386008357844
0,1761051720.3016832,20.1,9,0.1653,0.1178,0.0998,19.6568,9.9788,0.0,0.0,4.29,None,None,6.367,True,None,sfc_cache_p4_2,0,None,49.98,198.0,28,20,0,0,0,False,100.0,13.001,6.6,2335.2707166073365
0,1761051720.3019686,20.1,9,0.1653,0.1178,0.0998,19.6568,9.9788,0.0,0.0,6.44,None,None,6.078,True,None,sfc_unique_p4_2,0,None,49.98,198.0,28,20,0,0,0,False,100.0,13.001,6.6,2335.2707166073365
0,1761051720.3209057,20.1,10,0.1803,0.1231,0.0998,21.6979,9.9788,0.0,0.0,4.34,None,None,6.303,True,None,sfc_cache_p5_2,0,None,53.98,231.0,31,22,0,0,0,False,100.0,13.046363636363635,6.0,2359.0715988237116
0,1761051720.3211768,20.1,10,0.1803,0.1231,0.0998,21.6979,9.9788,0.0,0.0,7.19,None,None,6.255,True,None,sfc_unique_p5_2,0,None,53.98,231.0,31,22,0,0,0,False,100.0,13.046363636363635,6.0,2359.0715988237116
0,1761051720.3396099,20.1,11,0.1916,0.1284,0.0998,23.4117,9.9788,0.0,0.0,4.34,None,None,6.336,True,None,sfc_cache_p6_2,0,None,62.31,264.0,35,24,0,0,0,False,100.0,12.90375,5.5,2381.0109271010683
0,1761051720.3398774,20.1,11,0.1916,0.1284,0.0998,23.4117,9.9788,0.0,0.0,7.19,None,None,6.41,True,None,sfc_unique_p6_2,0,None,62.31,264.0,35,24,0,0,0,False,100.0,12.90375,5.5,2381.0109271010683
0,1761051736.270708,36.0,11,0.2068,0.1326,0.1247,25.7552,12.4735,0.0,0.0,6.85,None,None,7.091,True,None,sfc_cache_p1_3,0,None,62.31,264.0,36,26,0,0,0,False,100.0,13.103461538461538,6.346153846153846,2391.6010060362178
0,1761051736.2710207,36.0,11,0.2068,0.1326,0.1247,25.7552,12.4735,0.0,0.0,9.64,None,None,6.151,True,None,sfc_unique_p1_3,0,None,62.31,264.0,36,26,0,0,0,False,100.0,13.103461538461538,6.346153846153846,2391.6010060362178
0,1761051736.29022,36.0,12,0.2172,0.1395,0.1247,27.469,12.4735,0.0,0.0,6.39,None,None,6.553,True,None,sfc_cache_p2_3,0,None,70.64,297.0,40,28,0,0,0,False,100.0,12.977142857142857,5.892857142857143,2403.78952174586
0,1761051736.2905312,36.0,12,0.2172,0.1395,0.1247,27.469,12.4735,0.0,0.0,8.35,None,None,6.217,True,None,sfc_unique_p2_3,0,None,70.64,297.0,40,28,0,0,0,False,100.0,12.977142857142857,5.892857142857143,2403.78952174586
0,1761051736.3141942,36.1,13,0.2274,0.1492,0.1247,29.1828,12.4735,0.0,0.0,6.78,None,None,6.743,True,None,sfc_cache_p3_3,0,None,78.97,330.0,44,30,0,0,0,False,100.0,12.867666666666667,5.5,2452.881043956044
0,1761051736.3145041,36.1,13,0.2274,0.1492,0.1247,29.1828,12.4735,0.0,0.0,9.62,None,None,8.138,True,None,sfc_unique_p3_3,0,None,78.97,330.0,44,30,0,0,0,False,100.0,12.867666666666667,5.5,2452.881043956044
0,1761051736.3337443,36.1,14,0.2372,0.1737,0.1247,30.8966,12.4735,0.0,0.0,6.41,None,None,6.742,True,None,sfc_cache_p4_3,0,None,87.3,363.0,47,32,0,0,0,False,100.0,12.771875,5.15625,2474.3860439560435
0,1761051736.3340118,36.1,14,0.2372,0.1737,0.1247,30.8966,12.4735,0.0,0.0,9.41,None,None,6.437,True,None,sfc_unique_p4_3,0,None,87.3,363.0,47,32,0,0,0,False,100.0,12.771875,5.15625,2474.3860439560435
0,1761051736.3530667,36.1,15,0.2477,0.1832,0.1247,32.6104,12.4735,0.0,0.0,6.41,None,None,6.505,True,None,sfc_cache_p5_3,0,None,95.63,396.0,51,34,0,0,0,False,100.0,12.68735294117647,4.852941176470588,2481.5041371304746
0,1761051736.3533576,36.1,15,0.2477,0.1832,0.1247,32.6104,12.4735,0.0,0.0,7.48,None,None,6.571,True,None,sfc_unique_p5_3,0,None,95.63,396.0,51,34,0,0,0,False,100.0,12.68735294117647,4.852941176470588,2481.5041371304746
0,1761051736.3743982,36.1,16,0.2617,0.194,0.1497,34.9539,14.9682,0.0,0.0,6.43,None,None,6.652,True,None,sfc_cache_p6_3,0,None,95.63,396.0,53,36,0,0,0,False,100.0,12.84361111111111,5.5,2484.091584893979
0,1761051736.3746822,36.1,16,0.2617,0.194,0.1497,34.9539,14.9682,0.0,0.0,8.87,None,None,6.466,True,None,sfc_unique_p6_3,0,None,95.63,396.0,53,36,0,0,0,False,100.0,12.84361111111111,5.5,2484.091584893979
0,1761051754.314042,54.1,16,0.2754,0.2076,0.1746,37.2974,17.463,0.0,0.0,7.5,None,None,7.204,True,None,sfc_cache_p1_4,0,None,95.63,396.0,53,38,0,0,0,False,100.0,12.983421052631579,6.078947368421052,2513.633064541092
0,1761051754.3144646,54.1,16,0.2754,0.2076,0.1746,37.2974,17.463,0.0,0.0,7.09,None,None,6.43,True,None,sfc_unique_p1_4,0,None,95.63,396.0,53,38,0,0,0,False,100.0,12.983421052631579,6.078947368421052,2513.633064541092
0,1761051754.3415644,54.1,17,0.2897,0.2291,0.1996,39.6409,19.9577,0.0,0.0,6.59,None,None,6.747,True,None,sfc_cache_p2_4,0,None,95.63,396.0,54,40,0,0,0,False,100.0,13.10925,6.6,2540.9913581488936
0,1761051754.341874,54.1,17,0.2897,0.2291,0.1996,39.6409,19.9577,0.0,0.0,10.54,None,None,6.576,True,None,sfc_unique_p2_4,0,None,95.63,396.0,54,40,0,0,0,False,100.0,13.10925,6.6,2540.9913581488936
0,1761051754.3616192,54.1,18,0.2992,0.2498,0.2245,41.6571,22.4524,0.0,0.0,6.55,None,None,6.618,True,None,sfc_cache_p3_4,0,None,99.96,396.0,57,42,0,0,0,False,100.0,13.12,7.071428571428571,2568.9358373316823
0,1761051754.361899,54.1,18,0.2992,0.2498,0.2245,41.6571,22.4524,0.0,0.0,11.52,None,None,6.577,True,None,sfc_unique_p3_4,0,None,99.96,396.0,57,42,0,0,0,False,100.0,13.12,7.071428571428571,2568.9358373316823
0,1761051754.3894837,54.1,19,0.3097,0.2686,0.2245,42.791,22.4524,2.2069,0.0,6.75,None,None,7.455,True,None,sfc_cache_p4_4,0,None,103.96,429.0,60,44,0,0,0,False,100.0,13.137272727272727,6.75,2588.255123045968
0,1761051754.3897955,54.1,19,0.3097,0.2686,0.2245,42.791,22.4524,2.2069,0.0,17.1,None,None,6.74,True,None,sfc_unique_p4_4,0,None,103.96,429.0,60,44,0,0,0,False,100.0,13.137272727272727,6.75,2588.255123045968
