No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761058510.3735693,0,1,0.023,0.008,0.0249,0.6297,2.4947,90.68,0.0,16.42,None,None,9.201,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2048.925
0,1761058510.3746123,0.0,1,0.023,0.008,0.0249,0.6297,2.4947,90.68,0.0,10.33,None,None,5.112,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2048.925
0,1761058510.3897853,0.0,2,0.0422,0.0162,0.0249,1.3101,2.4947,81.34,0.0,11.17,None,None,5.354,True,None,sfc_cache_p2_1,0,None,4,33.0,2,4,0,0,0,False,100.0,14.5,8.25,2058.567857142857
0,1761058510.390077,0.0,2,0.0422,0.0162,0.0249,1.3101,2.4947,81.34,0.0,25.32,None,None,5.594,True,None,sfc_unique_p2_1,0,None,4,33.0,2,4,0,0,0,False,100.0,14.5,8.25,2058.567857142857
0,1761058510.4062788,0.0,3,0.0637,0.0257,0.0499,2.2929,4.9894,78.2267,0.0,18.42,None,None,5.584,True,None,sfc_cache_p3_1,0,None,4,33.0,3,6,0,0,0,False,100.0,14.833333333333334,11.0,2072.4964285714286
0,1761058510.406622,0.0,3,0.0637,0.0257,0.0499,2.2929,4.9894,78.2267,0.0,17.26,None,None,5.347,True,None,sfc_unique_p3_1,0,None,4,33.0,3,6,0,0,0,False,100.0,14.833333333333334,11.0,2072.4964285714286
0,1761058510.423649,0.1,4,0.0812,0.0285,0.0499,2.2929,4.9894,80.6306,0.0,10.47,None,None,5.637,True,None,sfc_cache_p4_1,0,None,8,66.0,5,8,0,0,0,False,100.0,14.5,8.25,2072.4964285714286
0,1761058510.4239588,0.1,4,0.0812,0.0285,0.0499,2.2929,4.9894,80.6306,0.0,8.27,None,None,5.613,True,None,sfc_unique_p4_1,0,None,8,66.0,5,8,0,0,0,False,100.0,14.5,8.25,2072.4964285714286
0,1761058510.4443095,0.1,5,0.0988,0.0353,0.0499,2.9732,4.9894,82.936,0.0,17.31,None,None,5.806,True,None,sfc_cache_p5_1,0,None,12,99.0,6,10,0,0,0,False,100.0,14.3,6.6,2082.1392857142855
0,1761058510.4447038,0.1,5,0.0988,0.0353,0.0499,2.9732,4.9894,82.936,0.0,17.11,None,None,6.014,True,None,sfc_unique_p5_1,0,None,12,99.0,6,10,0,0,0,False,100.0,14.3,6.6,2082.1392857142855
0,1761058510.459363,0.1,6,0.1159,0.0487,0.0499,3.6536,4.9894,84.64,0.0,18.43,None,None,5.235,True,None,sfc_cache_p6_1,0,None,16,132.0,7,12,0,0,0,False,100.0,14.166666666666666,5.5,2090.1392857142855
0,1761058510.4596915,0.1,6,0.1159,0.0487,0.0499,3.6536,4.9894,84.64,0.0,17.67,None,None,5.061,True,None,sfc_unique_p6_1,0,None,16,132.0,7,12,0,0,0,False,100.0,14.166666666666666,5.5,2090.1392857142855
0,1761058525.3798428,15.0,6,0.1342,0.0508,0.0748,3.956,7.4841,84.9543,0.0,7.14,None,None,6.381,True,None,sfc_cache_p1_2,0,None,16,132.0,7,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2092.4609077542177
0,1761058525.380155,15.0,6,0.1342,0.0508,0.0748,3.956,7.4841,84.9543,0.0,8.27,None,None,5.542,True,None,sfc_unique_p1_2,0,None,16,132.0,7,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2092.4609077542177
0,1761058525.400881,15.0,7,0.1491,0.0529,0.0748,3.956,7.4841,85.1733,0.0,7.17,None,None,6.441,True,None,sfc_cache_p2_2,0,None,20,165.0,9,16,0,0,0,False,100.0,14.25,6.1875,2092.4609077542177
0,1761058525.4012144,15.0,7,0.1491,0.0529,0.0748,3.956,7.4841,85.1733,0.0,8.27,None,None,5.71,True,None,sfc_unique_p2_2,0,None,20,165.0,9,16,0,0,0,False,100.0,14.25,6.1875,2092.4609077542177
0,1761058525.4171886,15.0,8,0.1647,0.0604,0.0748,4.6364,7.4841,86.0756,0.0,8.31,None,None,5.671,True,None,sfc_cache_p3_2,0,None,24,198.0,11,18,0,0,0,False,100.0,14.166666666666666,5.5,2097.684557344064
0,1761058525.417497,15.0,8,0.1647,0.0604,0.0748,4.6364,7.4841,86.0756,0.0,14.58,None,None,5.481,True,None,sfc_unique_p3_2,0,None,24,198.0,11,18,0,0,0,False,100.0,14.166666666666666,5.5,2097.684557344064
0,1761058525.4335506,15.1,9,0.18,0.068,0.0748,5.3168,7.4841,86.839,0.0,8.42,None,None,5.474,True,None,sfc_cache_p4_2,0,None,28,231.0,14,20,0,0,0,False,100.0,14.1,4.95,2102.908206933911
0,1761058525.4338984,15.1,9,0.18,0.068,0.0748,5.3168,7.4841,86.839,0.0,14.8,None,None,5.496,True,None,sfc_unique_p4_2,0,None,28,231.0,14,20,0,0,0,False,100.0,14.1,4.95,2102.908206933911
0,1761058525.4503045,15.1,10,0.1934,0.0701,0.0748,5.3168,7.4841,86.7891,0.0,7.17,None,None,5.483,True,None,sfc_cache_p5_2,0,None,32,264.0,16,22,0,0,0,False,100.0,14.045454545454545,4.5,2102.908206933911
