No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760569877.9210072,0,1,0.0234,0.0128,0.0249,2.3435,2.4947,0.0,0.0,6.5,None,None,6.728,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2077.8158295929425
0,1760569877.9213555,0.0,1,0.0234,0.0128,0.0249,2.3435,2.4947,0.0,0.0,7.3,None,None,5.347,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2077.8158295929425
0,1760569877.9387972,0.0,2,0.0438,0.0259,0.0249,4.3846,2.4947,0.0,0.0,5.16,None,None,5.643,True,None,sfc_cache_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2104.105877573131
0,1760569877.939073,0.0,2,0.0438,0.0259,0.0249,4.3846,2.4947,0.0,0.0,7.37,None,None,5.257,True,None,sfc_unique_p2_1,0,None,4,33.0,4,4,0,0,0,False,100.0,14.5,8.25,2104.105877573131
0,1760569877.956785,0.0,3,0.0673,0.036,0.0499,6.7282,4.9894,0.0,0.0,5.49,None,None,5.791,True,None,sfc_cache_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2129.8371885157094
0,1760569877.9571056,0.0,3,0.0673,0.036,0.0499,6.7282,4.9894,0.0,0.0,8.98,None,None,5.765,True,None,sfc_unique_p3_1,0,None,4,33.0,6,6,0,0,0,False,100.0,14.833333333333334,11.0,2129.8371885157094
0,1760569877.9743457,0.1,4,0.0844,0.0473,0.0499,8.4419,4.9894,0.0,0.0,5.43,None,None,6.702,True,None,sfc_cache_p4_1,0,None,12.33,66.0,10,8,0,0,0,False,100.0,13.95875,8.25,2142.9949814270235
0,1760569877.974623,0.1,4,0.0844,0.0473,0.0499,8.4419,4.9894,0.0,0.0,8.98,None,None,5.623,True,None,sfc_unique_p4_1,0,None,12.33,66.0,10,8,0,0,0,False,100.0,13.95875,8.25,2142.9949814270235
0,1760569877.9942064,0.1,5,0.1016,0.0623,0.0499,10.1557,4.9894,0.0,0.0,5.5,None,None,6.022,True,None,sfc_cache_p5_1,0,None,20.66,99.0,14,10,0,0,0,False,100.0,13.434000000000001,6.6,2171.336182479492
0,1760569877.994539,0.1,5,0.1016,0.0623,0.0499,10.1557,4.9894,0.0,0.0,8.29,None,None,6.986,True,None,sfc_unique_p5_1,0,None,20.66,99.0,14,10,0,0,0,False,100.0,13.434000000000001,6.6,2171.336182479492
0,1760569878.0123324,0.1,6,0.1187,0.0798,0.0499,11.8695,4.9894,0.0,0.0,5.43,None,None,8.003,True,None,sfc_cache_p6_1,0,None,28.99,132.0,18,12,0,0,0,False,100.0,13.084166666666667,5.5,2196.950638446061
0,1760569878.0126233,0.1,6,0.1187,0.0798,0.0499,11.8695,4.9894,0.0,0.0,7.98,None,None,5.408,True,None,sfc_unique_p6_1,0,None,28.99,132.0,18,12,0,0,0,False,100.0,13.084166666666667,5.5,2196.950638446061
0,1760569893.9210975,16.0,6,0.1421,0.0852,0.0748,14.213,7.4841,0.0,0.0,3.83,None,None,9.92,True,None,sfc_cache_p1_2,0,None,28.99,132.0,19,14,0,0,0,False,100.0,13.429285714285713,7.071428571428571,2244.989641696332
0,1760569893.9216018,16.0,6,0.1421,0.0852,0.0748,14.213,7.4841,0.0,0.0,5.63,None,None,9.467,True,None,sfc_unique_p1_2,0,None,28.99,132.0,19,14,0,0,0,False,100.0,13.429285714285713,7.071428571428571,2244.989641696332
0,1760569893.946601,16.0,7,0.1625,0.0932,0.0748,16.2542,7.4841,0.0,0.0,3.91,None,None,9.51,True,None,sfc_cache_p2_2,0,None,32.99,165.0,22,16,0,0,0,False,100.0,13.438125,6.1875,2267.2013736263734
0,1760569893.9470582,16.0,7,0.1625,0.0932,0.0748,16.2542,7.4841,0.0,0.0,5.63,None,None,9.373,True,None,sfc_unique_p2_2,0,None,32.99,165.0,22,16,0,0,0,False,100.0,13.438125,6.1875,2267.2013736263734
0,1760569893.9748993,16.1,8,0.1797,0.1013,0.0748,17.9679,7.4841,0.0,0.0,3.8,None,None,9.543,True,None,sfc_cache_p3_2,0,None,41.32,198.0,26,18,0,0,0,False,100.0,13.204444444444444,5.5,2285.661751276892
0,1760569893.9753435,16.1,8,0.1797,0.1013,0.0748,17.9679,7.4841,0.0,0.0,5.35,None,None,9.931,True,None,sfc_unique_p3_2,0,None,41.32,198.0,26,18,0,0,0,False,100.0,13.204444444444444,5.5,2285.661751276892
0,1760569894.0009637,16.1,9,0.1968,0.1074,0.0748,19.6817,7.4841,0.0,0.0,3.87,None,None,9.56,True,None,sfc_cache_p4_2,0,None,49.65,231.0,30,20,0,0,0,False,100.0,13.017500000000002,4.95,2307.601079554249
0,1760569894.0014892,16.1,9,0.1968,0.1074,0.0748,19.6817,7.4841,0.0,0.0,5.48,None,None,9.533,True,None,sfc_unique_p4_2,0,None,49.65,231.0,30,20,0,0,0,False,100.0,13.017500000000002,4.95,2307.601079554249
0,1760569894.0330236,16.1,10,0.214,0.1126,0.0748,21.3955,7.4841,0.0,0.0,4.44,None,None,9.475,True,None,sfc_cache_p5_2,0,None,57.98,264.0,34,22,0,0,0,False,100.0,12.864545454545453,4.5,2311.933226280761
