timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770984449.7141073,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00
1770984449.7157218,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00
1770984449.904943,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,3.33,None,0.00,None,0.00,None,17.67,None,3.33,None,0.00,None,0.00
1770984449.905437,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,3.33,None,0.00,None,0.00,None,17.67,None,3.33,None,0.00,None,0.00
1770984450.0946004,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00,None,3.33,None,0.00,None,0.00,None,19.34,None,10.99,None,0.00,None,0.00
1770984450.0951352,None,0.00,None,0.00,None,0.00,None,13.00,None,9.00,None,3.33,None,0.00,None,0.00,None,19.34,None,10.99,None,0.00,None,0.00
1770984450.2767222,None,0.00,None,4.33,None,0.00,None,13.00,None,9.00,None,12.33,None,0.00,None,0.00,None,19.34,None,14.32,None,0.00,None,0.00
1770984450.277257,None,0.00,None,4.33,None,0.00,None,13.00,None,9.00,None,12.33,None,0.00,None,0.00,None,19.34,None,14.32,None,0.00,None,0.00
