timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770904135.1652992,None,0.00,None,0.00,None,None,None,5.00,None,0.00,None,4.33,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770904135.169585,None,0.00,None,0.00,None,None,None,5.00,None,0.00,None,4.33,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770904135.3621366,None,0.00,None,0.00,None,None,None,5.00,None,0.00,None,7.66,None,0.00,None,0.00,None,17.34,None,1.67,None,0.00,None,0.00
1770904135.3626573,None,0.00,None,0.00,None,None,None,5.00,None,0.00,None,7.66,None,0.00,None,0.00,None,17.34,None,1.67,None,0.00,None,0.00
1770904135.5602462,None,3.33,None,0.00,None,None,None,9.33,None,0.00,None,9.33,None,0.00,None,0.00,None,17.34,None,1.67,None,0.00,None,0.00
1770904135.5608387,None,3.33,None,0.00,None,None,None,9.33,None,0.00,None,9.33,None,0.00,None,0.00,None,17.34,None,1.67,None,0.00,None,0.00
1770904135.7485192,None,3.33,None,0.00,None,None,None,13.33,None,0.00,None,12.66,None,0.00,None,0.00,None,17.34,None,3.34,None,0.00,None,0.00
1770904135.7490885,None,3.33,None,0.00,None,None,None,13.33,None,0.00,None,12.66,None,0.00,None,0.00,None,17.34,None,3.34,None,0.00,None,0.00
