timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770989955.6999342,None,0.00,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00
1770989955.7013962,None,0.00,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00
1770989955.8893805,None,9.00,None,1.67,None,0.00,None,8.67,None,0.00,None,7.66,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,1.67
1770989955.8898969,None,9.00,None,1.67,None,0.00,None,8.67,None,0.00,None,7.66,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,1.67
1770989956.0908792,None,9.00,None,1.67,None,0.00,None,8.67,None,8.67,None,12.66,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,1.67
1770989956.0914235,None,9.00,None,1.67,None,0.00,None,8.67,None,8.67,None,12.66,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,1.67
1770989956.2774549,None,9.00,None,1.67,None,0.00,None,8.67,None,8.67,None,12.66,None,0.00,None,0.00,None,8.67,None,6.66,None,0.00,None,1.67
1770989956.278002,None,9.00,None,1.67,None,0.00,None,8.67,None,8.67,None,12.66,None,0.00,None,0.00,None,8.67,None,6.66,None,0.00,None,1.67
