timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770904287.6893651,None,0.00,None,0.00,None,0.00,None,3.33,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,None
1770904287.6907895,None,0.00,None,0.00,None,0.00,None,3.33,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,None
1770904287.8825755,None,0.00,None,0.00,None,1.67,None,3.33,None,3.33,None,8.67,None,0.00,None,0.00,None,0.00,None,9.00,None,4.33,None,None
1770904287.883092,None,0.00,None,0.00,None,1.67,None,3.33,None,3.33,None,8.67,None,0.00,None,0.00,None,0.00,None,9.00,None,4.33,None,None
1770904288.0631645,None,0.00,None,0.00,None,1.67,None,6.66,None,3.33,None,8.67,None,0.00,None,4.33,None,1.67,None,9.00,None,4.33,None,None
1770904288.0636816,None,0.00,None,0.00,None,1.67,None,6.66,None,3.33,None,8.67,None,0.00,None,4.33,None,1.67,None,9.00,None,4.33,None,None
1770904288.250165,None,0.00,None,0.00,None,1.67,None,15.33,None,3.33,None,8.67,None,0.00,None,4.33,None,1.67,None,9.00,None,7.66,None,None
1770904288.2507458,None,0.00,None,0.00,None,1.67,None,15.33,None,3.33,None,8.67,None,0.00,None,4.33,None,1.67,None,9.00,None,7.66,None,None
