timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770988647.1841054,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,3.33,None,0.00,None,1.67,None,4.33,None,0.00,None,0.00,None,None
1770988647.1860662,None,0.00,None,0.00,None,0.00,None,9.00,None,0.00,None,3.33,None,0.00,None,1.67,None,4.33,None,0.00,None,0.00,None,None
1770988647.3767195,None,0.00,None,0.00,None,0.00,None,9.00,None,1.67,None,3.33,None,0.00,None,1.67,None,13.00,None,0.00,None,0.00,None,None
1770988647.3771918,None,0.00,None,0.00,None,0.00,None,9.00,None,1.67,None,3.33,None,0.00,None,1.67,None,13.00,None,0.00,None,0.00,None,None
1770988647.5742543,None,0.00,None,0.00,None,0.00,None,12.33,None,1.67,None,3.33,None,0.00,None,1.67,None,13.00,None,0.00,None,4.33,None,None
1770988647.5748017,None,0.00,None,0.00,None,0.00,None,12.33,None,1.67,None,3.33,None,0.00,None,1.67,None,13.00,None,0.00,None,4.33,None,None
1770988647.7601588,None,0.00,None,0.00,None,0.00,None,12.33,None,1.67,None,6.66,None,0.00,None,10.67,None,13.00,None,1.67,None,4.33,None,None
1770988647.7607398,None,0.00,None,0.00,None,0.00,None,12.33,None,1.67,None,6.66,None,0.00,None,10.67,None,13.00,None,1.67,None,4.33,None,None
