timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770986690.8658378,None,0.00,None,0.00,None,0.00,None,1.67,None,0.00,None,0.00,None,0.00,None,3.33,None,8.67,None,0.00,None,0.00,None,None
1770986690.8672028,None,0.00,None,0.00,None,0.00,None,1.67,None,0.00,None,0.00,None,0.00,None,3.33,None,8.67,None,0.00,None,0.00,None,None
1770986691.054165,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,0.00,None,0.00,None,12.00,None,8.67,None,0.00,None,0.00,None,None
1770986691.054649,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,0.00,None,0.00,None,12.00,None,8.67,None,0.00,None,0.00,None,None
1770986691.2252812,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,3.33,None,0.00,None,12.00,None,8.67,None,0.00,None,0.00,None,None
1770986691.2257936,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,3.33,None,0.00,None,12.00,None,8.67,None,0.00,None,0.00,None,None
1770986691.4114275,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,7.33,None,0.00,None,12.00,None,8.67,None,5.00,None,0.00,None,None
1770986691.4119256,None,0.00,None,0.00,None,0.00,None,3.34,None,0.00,None,7.33,None,0.00,None,12.00,None,8.67,None,5.00,None,0.00,None,None
