timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770985668.9044302,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985668.905905,None,1.67,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.0864012,None,1.67,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.0869064,None,1.67,None,0.00,None,0.00,None,8.67,None,3.33,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.2673686,None,1.67,None,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.2679138,None,1.67,None,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,0.00,None,0.00,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.453908,None,1.67,None,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,1.67,None,8.67,None,8.67,None,0.00,None,0.00,None,0.00
1770985669.4544296,None,1.67,None,0.00,None,0.00,None,8.67,None,5.00,None,0.00,None,1.67,None,8.67,None,8.67,None,0.00,None,0.00,None,0.00
