timestamp,2.,2.1,5.,5.1,6.,6.1,8.,8.1,9.,9.1,14.,14.1,18.,18.1,23.,23.1,25.,25.1,28.,28.1,33.,33.1,34.,34.1
1770990778.3041885,None,0.00,None,0.00,None,3.33,None,0.00,None,0.00,None,10.34,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.305887,None,0.00,None,0.00,None,3.33,None,0.00,None,0.00,None,10.34,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.490787,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.4912963,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,0.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.6741316,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,9.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.6746664,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,9.00,None,0.00,None,4.33,None,0.00,None,0.00
1770990778.8549693,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,9.00,None,9.00,None,4.33,None,0.00,None,0.00
1770990778.8554962,None,0.00,None,0.00,None,3.33,None,3.33,None,0.00,None,10.34,None,0.00,None,9.00,None,9.00,None,4.33,None,0.00,None,0.00
