No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769988419.265601,0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.78,0.16,2.62,None,0.0001266002655029297,22.266,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833,0.9732069339111592,0,0,2
0,1769988419.2663567,0.0,1,0.0,0.0781,0.0059,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,4.25,0.22,4.03,None,0.0001266002655029297,24.747,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0725,2095.5687973997833,10.0,2105.5687973997833,0.9732069339111592,0,0,2
0,1769988419.317497,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,2.92,0.16,2.75,None,0.0825798511505127,21.1,True,None,sfc_cache_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0,0.9609263271939328,0,4,0
0,1769988419.3181326,0.1,2,0.0,0.1352,0.0118,0.0249,0.0,13.5243,2.4947,0.0,0.0,0.0,4.53,0.22,4.3,None,0.0825798511505127,24.434,True,None,sfc_unique_p2_1,0,None,0,8.33,33.0,5,4,0,0,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0725,2110.0,20.0,2130.0,0.9609263271939328,0,4,0
0,1769988419.373929,0.1,3,0.0,0.2024,0.0282,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,3.34,0.16,3.18,None,0.13430237770080566,21.022,True,None,sfc_cache_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.087,2150.9425785482126,30.0,2180.9425785482126,0.9524878039523638,0,6,0
0,1769988419.3746028,0.1,3,0.0,0.2024,0.0282,0.0499,0.0,20.2449,4.9894,0.0,0.0,0.0,4.84,0.2,4.63,None,0.13430237770080566,24.763,True,None,sfc_unique_p3_1,0,None,0,12.66,33.0,8,6,0,0,0,False,100.0,0.0,13.39,11.0,1.0,0.1459,0.0741,0.087,2150.9425785482126,30.0,2180.9425785482126,0.9524878039523638,0,6,0
0,1769988419.4296863,0.2,4,0.0,0.2596,0.0469,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,3.97,0.15,3.81,None,0.190779447555542,21.219,True,None,sfc_cache_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0822,2180.0,40.0,2220.0,0.942826047417097,4,4,0
0,1769988419.4303555,0.2,4,0.0,0.2596,0.0469,0.0499,0.0,25.9576,4.9894,0.0,0.0,0.0,5.04,0.2,4.84,None,0.190779447555542,24.22,True,None,sfc_unique_p4_1,0,None,0,20.99,66.0,12,8,0,0,0,False,100.0,0.0,12.87625,8.25,1.0,0.1657,0.0714,0.0822,2180.0,40.0,2220.0,0.942826047417097,4,4,0
0,1769988445.2521496,26.0,6,0.0,0.3377,0.0684,0.0748,0.0,33.7693,7.4841,0.0,0.0,0.0,2.77,0.15,2.62,None,0.00014162063598632812,20.991,True,None,sfc_cache_p1_2,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,0.0,13.401,9.9,1.0,0.2419,0.1034,0.0962,2221.1500270855904,50.0,2271.1500270855904,0.9349824248879438,6,4,0
0,1769988445.2528217,26.0,6,0.0,0.3377,0.0684,0.0748,0.0,33.7693,7.4841,0.0,0.0,0.0,4.44,0.3,4.15,None,0.00014162063598632812,23.639,True,None,sfc_unique_p1_2,0,None,0,20.99,66.0,13,10,0,0,0,False,100.0,0.0,13.401,9.9,1.0,0.2419,0.1034,0.0962,2221.1500270855904,50.0,2271.1500270855904,0.9349824248879438,6,4,0
