No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003893.1580517,0,1,0.0258,0.0083,0.0275,0.0,0.0,8.09,None,None,7.356,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003893.1586044,0.0,1,0.0258,0.0083,0.0275,0.0,0.0,11.38,None,None,7.131,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003893.18399,0.0,2,0.0447,0.0166,0.0275,0.0,0.0,8.58,None,None,7.412,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003893.1844752,0.0,2,0.0447,0.0166,0.0275,0.0,0.0,12.35,None,None,7.327,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003893.2064326,0.0,3,0.0636,0.0249,0.0275,0.0,0.0,8.1,None,None,7.168,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003893.2068086,0.0,3,0.0636,0.0249,0.0275,0.0,0.0,11.4,None,None,7.164,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003893.2316852,0.1,4,0.0825,0.0332,0.0275,0.0,0.0,7.99,None,None,7.295,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003893.23206,0.1,4,0.0825,0.0332,0.0275,0.0,0.0,11.18,None,None,7.208,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003921.147733,28.0,6,0.1083,0.0415,0.055,0.0,0.0,8.22,None,None,6.108,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003921.1479785,28.0,6,0.1083,0.0415,0.055,0.0,0.0,11.56,None,None,4.529,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003921.1717322,28.0,7,0.1272,0.0499,0.055,0.0,0.0,8.08,None,None,7.253,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003921.1720915,28.0,7,0.1272,0.0499,0.055,0.0,0.0,11.29,None,None,7.299,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003921.1945505,28.0,8,0.1461,0.0582,0.055,0.0,0.0,8.12,None,None,7.212,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
