No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755089209.8095093,0,1,0.0258,0.0056,0.0275,0.0,0.0,8.24,None,None,4.556,True,None,sfc_cache_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755089209.809859,0.0,1,0.0258,0.0056,0.0275,0.0,0.0,11.91,None,None,4.428,True,None,sfc_unique_p1_1,0,None,0,0,1,0,0,0,0,False,100.0,0.0,0.0
0,1755089209.8313348,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,8.26,None,None,7.289,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755089209.8315408,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,11.94,None,None,7.075,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755089209.846251,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,8.21,None,None,5.62,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089209.8464491,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,11.84,None,None,4.467,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089209.8659325,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,8.12,None,None,7.353,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089209.8661218,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,11.66,None,None,5.409,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089228.8007238,19.0,6,0.1083,0.0295,0.055,0.0,0.0,7.04,None,None,7.348,True,None,sfc_cache_p1_2,0,None,24.99,99.0,14,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089228.8011482,19.0,6,0.1083,0.0295,0.055,0.0,0.0,9.61,None,None,7.262,True,None,sfc_unique_p1_2,0,None,24.99,99.0,14,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089228.822019,19.0,7,0.1272,0.0368,0.055,0.0,0.0,7.0,None,None,7.302,True,None,sfc_cache_p2_2,0,None,33.32,132.0,18,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089228.822734,19.0,7,0.1272,0.0368,0.055,0.0,0.0,9.53,None,None,7.342,True,None,sfc_unique_p2_2,0,None,33.32,132.0,18,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089228.8464408,19.0,8,0.1461,0.0441,0.055,0.0,0.0,7.07,None,None,7.393,True,None,sfc_cache_p3_2,0,None,41.65,165.0,22,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755089228.8466413,19.0,8,0.1461,0.0441,0.055,0.0,0.0,9.68,None,None,6.39,True,None,sfc_unique_p3_2,0,None,41.65,165.0,22,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755089228.8734446,19.1,9,0.165,0.0514,0.055,0.0,0.0,7.0,None,None,7.328,True,None,sfc_cache_p4_2,0,None,49.98,198.0,26,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089228.8738186,19.1,9,0.165,0.0514,0.055,0.0,0.0,9.53,None,None,7.442,True,None,sfc_unique_p4_2,0,None,49.98,198.0,26,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089246.8045979,37.0,11,0.1909,0.0575,0.0825,0.0,0.0,7.95,None,None,4.533,True,None,sfc_cache_p1_3,0,None,49.98,198.0,27,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089246.8048348,37.0,11,0.1909,0.0575,0.0825,0.0,0.0,10.72,None,None,4.544,True,None,sfc_unique_p1_3,0,None,49.98,198.0,27,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089246.8210998,37.0,12,0.2097,0.0636,0.0825,0.0,0.0,7.96,None,None,4.564,True,None,sfc_cache_p2_3,0,None,58.31,231.0,31,0,0,0,0,False,100.0,18.809677419354838,70.0
0,1755089246.8213017,37.0,12,0.2097,0.0636,0.0825,0.0,0.0,10.73,None,None,4.528,True,None,sfc_unique_p2_3,0,None,58.31,231.0,31,0,0,0,0,False,100.0,18.809677419354838,70.0
0,1755089246.8377934,37.0,13,0.2286,0.0697,0.0825,0.0,0.0,8.07,None,None,4.576,True,None,sfc_cache_p3_3,0,None,66.64,264.0,35,0,0,0,0,False,100.0,19.542521994134898,72.72727272727273
0,1755089246.8379903,37.0,13,0.2286,0.0697,0.0825,0.0,0.0,10.94,None,None,4.561,True,None,sfc_unique_p3_3,0,None,66.64,264.0,35,0,0,0,0,False,100.0,19.542521994134898,72.72727272727273
0,1755089246.8615022,37.1,14,0.2475,0.0759,0.0825,0.0,0.0,7.95,None,None,7.425,True,None,sfc_cache_p4_3,0,None,74.97,297.0,39,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089246.8618767,37.1,14,0.2475,0.0759,0.0825,0.0,0.0,10.72,None,None,7.36,True,None,sfc_unique_p4_3,0,None,74.97,297.0,39,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089262.822523,53.0,16,0.2734,0.0842,0.11,0.0,0.0,7.73,None,None,7.402,True,None,sfc_cache_p1_4,0,None,74.97,297.0,40,0,0,0,0,False,100.0,18.602977667493796,69.23076923076923
0,1755089262.8229425,53.0,16,0.2734,0.0842,0.11,0.0,0.0,10.31,None,None,7.283,True,None,sfc_unique_p1_4,0,None,74.97,297.0,40,0,0,0,0,False,100.0,18.602977667493796,69.23076923076923
0,1755089262.8468823,53.0,17,0.2923,0.0925,0.11,0.0,0.0,7.67,None,None,7.347,True,None,sfc_cache_p2_4,0,None,83.3,330.0,44,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755089262.8472555,53.0,17,0.2923,0.0925,0.11,0.0,0.0,10.19,None,None,7.398,True,None,sfc_unique_p2_4,0,None,83.3,330.0,44,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755089262.871491,53.1,18,0.3111,0.1008,0.11,0.0,0.0,8.23,None,None,7.378,True,None,sfc_cache_p3_4,0,None,91.63,363.0,48,0,0,0,0,False,100.0,19.70537634408602,73.33333333333333
0,1755089262.8718703,53.1,18,0.3111,0.1008,0.11,0.0,0.0,11.32,None,None,7.324,True,None,sfc_unique_p3_4,0,None,91.63,363.0,48,0,0,0,0,False,100.0,19.70537634408602,73.33333333333333
0,1755089262.8956308,53.1,19,0.33,0.1091,0.11,0.0,0.0,8.23,None,None,7.439,True,None,sfc_cache_p4_4,0,None,99.96,396.0,52,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089262.8960092,53.1,19,0.33,0.1091,0.11,0.0,0.0,11.32,None,None,7.353,True,None,sfc_unique_p4_4,0,None,99.96,396.0,52,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089286.9113777,77.1,21,0.3559,0.1152,0.1375,0.0,0.0,8.07,None,None,7.439,True,None,sfc_cache_p1_5,0,None,99.96,396.0,53,0,0,0,0,False,100.0,18.96774193548387,70.58823529411765
0,1755089286.9118059,77.1,21,0.3559,0.1152,0.1375,0.0,0.0,10.94,None,None,7.388,True,None,sfc_unique_p1_5,0,None,99.96,396.0,53,0,0,0,0,False,100.0,18.96774193548387,70.58823529411765
0,1755089286.938023,77.1,22,0.3748,0.1213,0.1375,0.0,0.0,7.96,None,None,7.537,True,None,sfc_cache_p2_5,0,None,108.29,429.0,57,0,0,0,0,False,100.0,19.406810035842295,72.22222222222221
0,1755089286.9383752,77.1,22,0.3748,0.1213,0.1375,0.0,0.0,10.73,None,None,7.411,True,None,sfc_unique_p2_5,0,None,108.29,429.0,57,0,0,0,0,False,100.0,19.406810035842295,72.22222222222221
0,1755089286.9645355,77.2,23,0.3936,0.1275,0.1375,0.0,0.0,7.95,None,None,7.452,True,None,sfc_cache_p3_5,0,None,116.62,462.0,61,0,0,0,0,False,100.0,19.79966044142615,73.68421052631578
0,1755089286.9650524,77.2,23,0.3936,0.1275,0.1375,0.0,0.0,10.72,None,None,6.638,True,None,sfc_unique_p3_5,0,None,116.62,462.0,61,0,0,0,0,False,100.0,19.79966044142615,73.68421052631578
0,1755089286.992022,77.2,24,0.4125,0.1336,0.1375,0.0,0.0,8.54,None,None,7.541,True,None,sfc_cache_p4_5,0,None,124.95,495.0,65,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089286.9923806,77.2,24,0.4125,0.1336,0.1375,0.0,0.0,11.89,None,None,7.447,True,None,sfc_unique_p4_5,0,None,124.95,495.0,65,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755089288.4200797,78.6,24,0.4006,0.1263,0.165,0.0,0.0,7.94,None,None,8.24,True,None,sfc_cache_p2_4,0,None,108.29,429.0,59,0,0,0,0,False,100.0,18.38539898132428,68.42105263157895
0,1755089288.4204745,78.6,24,0.4006,0.1263,0.165,0.0,0.0,10.76,None,None,7.273,True,None,sfc_unique_p2_4,0,None,108.29,429.0,59,0,0,0,0,False,100.0,18.38539898132428,68.42105263157895
0,1755089288.4386404,78.6,24,0.4264,0.1336,0.1925,0.0,0.0,7.47,None,None,7.061,True,None,sfc_cache_p1_2,0,None,108.29,429.0,61,0,0,0,0,False,100.0,17.466129032258067,65.0
0,1755089288.438854,78.6,24,0.4264,0.1336,0.1925,0.0,0.0,10.75,None,None,4.536,True,None,sfc_unique_p1_2,0,None,108.29,429.0,61,0,0,0,0,False,100.0,17.466129032258067,65.0
0,1755089298.425384,88.6,24,0.4145,0.1263,0.22,0.0,0.0,7.7,None,None,7.352,True,None,sfc_cache_p3_2,0,None,91.63,363.0,55,0,0,0,0,False,100.0,15.556876061120542,57.89473684210527
0,1755089298.425788,88.6,24,0.4145,0.1263,0.22,0.0,0.0,11.3,None,None,7.263,True,None,sfc_unique_p3_2,0,None,91.63,363.0,55,0,0,0,0,False,100.0,15.556876061120542,57.89473684210527
0,1755089298.448889,88.6,24,0.4403,0.1329,0.2475,0.0,0.0,9.35,None,None,7.317,True,None,sfc_cache_p4_1,0,None,91.63,363.0,56,0,0,0,0,False,100.0,14.779032258064515,55.00000000000001
0,1755089298.4492302,88.6,24,0.4403,0.1329,0.2475,0.0,0.0,13.76,None,None,7.337,True,None,sfc_unique_p4_1,0,None,91.63,363.0,56,0,0,0,0,False,100.0,14.779032258064515,55.00000000000001
0,1755089301.8497672,92.0,26,0.4661,0.1419,0.275,0.0,0.0,6.81,None,None,7.048,True,None,sfc_cache_p1_6,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089301.8501835,92.0,26,0.4661,0.1419,0.275,0.0,0.0,10.21,None,None,6.662,True,None,sfc_unique_p1_6,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089301.8738084,92.1,27,0.485,0.151,0.275,0.0,0.0,7.42,None,None,7.165,True,None,sfc_cache_p2_6,0,None,99.96,396.0,61,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089301.8740256,92.1,27,0.485,0.151,0.275,0.0,0.0,11.44,None,None,5.274,True,None,sfc_unique_p2_6,0,None,99.96,396.0,61,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089301.901473,92.1,28,0.5039,0.16,0.275,0.0,0.0,6.75,None,None,7.176,True,None,sfc_cache_p3_6,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089301.901876,92.1,28,0.5039,0.16,0.275,0.0,0.0,10.09,None,None,6.791,True,None,sfc_unique_p3_6,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089301.9331744,92.1,29,0.5228,0.1691,0.275,0.0,0.0,7.13,None,None,7.392,True,None,sfc_cache_p4_6,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089301.9336646,92.1,29,0.5228,0.1691,0.275,0.0,0.0,10.85,None,None,6.757,True,None,sfc_unique_p4_6,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089303.419681,93.6,29,0.5109,0.1643,0.3025,0.0,0.0,8.61,None,None,4.536,True,None,sfc_cache_p2_1,0,None,99.96,396.0,63,0,0,0,0,False,100.0,14.01963534361851,52.17391304347826
0,1755089303.419921,93.6,29,0.5109,0.1643,0.3025,0.0,0.0,12.91,None,None,4.193,True,None,sfc_unique_p2_1,0,None,99.96,396.0,63,0,0,0,0,False,100.0,14.01963534361851,52.17391304347826
0,1755089303.4431386,93.6,29,0.5367,0.1718,0.33,0.0,0.0,8.97,None,None,6.919,True,None,sfc_cache_p1_1,0,None,99.96,396.0,65,0,0,0,0,False,100.0,13.43548387096774,50.0
