No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003869.0519683,0,1,0.0258,0.0069,0.0275,0.0,0.0,7.68,None,None,6.77,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003869.052304,0.0,1,0.0258,0.0069,0.0275,0.0,0.0,10.82,None,None,4.505,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003869.0684674,0.0,2,0.0447,0.0139,0.0275,0.0,0.0,7.4,None,None,4.469,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003869.068693,0.0,2,0.0447,0.0139,0.0275,0.0,0.0,10.26,None,None,4.507,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003869.0836663,0.0,3,0.0636,0.0208,0.0275,0.0,0.0,7.95,None,None,4.433,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003869.0838556,0.0,3,0.0636,0.0208,0.0275,0.0,0.0,11.36,None,None,4.446,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003869.0965662,0.0,4,0.0825,0.0277,0.0275,0.0,0.0,7.33,None,None,4.461,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003869.096746,0.0,4,0.0825,0.0277,0.0275,0.0,0.0,10.12,None,None,4.451,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003887.045063,18.0,6,0.1083,0.0339,0.055,0.0,0.0,7.68,None,None,7.257,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003887.0454888,18.0,6,0.1083,0.0339,0.055,0.0,0.0,10.51,None,None,7.164,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003887.0668302,18.0,7,0.1272,0.04,0.055,0.0,0.0,7.96,None,None,7.279,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003887.0671678,18.0,7,0.1272,0.04,0.055,0.0,0.0,11.08,None,None,7.242,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003887.0950208,18.0,8,0.1461,0.0461,0.055,0.0,0.0,8.25,None,None,7.272,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755003887.0954027,18.0,8,0.1461,0.0461,0.055,0.0,0.0,11.65,None,None,7.346,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755003887.118161,18.1,9,0.165,0.0522,0.055,0.0,0.0,8.22,None,None,7.248,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003887.1186886,18.1,9,0.165,0.0522,0.055,0.0,0.0,11.59,None,None,7.168,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003904.0570395,35.0,11,0.1909,0.0605,0.0825,0.0,0.0,8.57,None,None,4.472,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003904.0572822,35.0,11,0.1909,0.0605,0.0825,0.0,0.0,11.85,None,None,4.441,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003904.0814452,35.0,12,0.2097,0.0688,0.0825,0.0,0.0,8.56,None,None,7.222,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,18.809677419354838,70.0
0,1755003904.081848,35.0,12,0.2097,0.0688,0.0825,0.0,0.0,11.83,None,None,7.218,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,18.809677419354838,70.0
