No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003945.162838,59.1,18,0.325,0.1087,0.165,0.0,0.0,8.7,None,None,6.93,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,16.122580645161293,60.0
0,1755003945.1632094,59.1,18,0.325,0.1087,0.165,0.0,0.0,11.88,None,None,6.85,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,100.0,16.122580645161293,60.0
0,1755003945.1869454,59.1,19,0.3439,0.1184,0.165,0.0,0.0,8.58,None,None,6.961,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003945.1873002,59.1,19,0.3439,0.1184,0.165,0.0,0.0,11.62,None,None,6.881,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003953.8061054,67.7,19,0.3509,0.1188,0.1925,0.0,0.0,8.72,None,None,7.238,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,15.11491935483871,56.25
0,1755003953.806536,67.7,19,0.3509,0.1188,0.1925,0.0,0.0,12.96,None,None,7.031,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,15.11491935483871,56.25
0,1755003968.7358215,82.6,19,0.3578,0.1184,0.22,0.0,0.0,9.29,None,None,7.311,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003968.7360516,82.6,19,0.3578,0.1184,0.22,0.0,0.0,13.16,None,None,6.132,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003971.127261,85.0,21,0.3836,0.127,0.2475,0.0,0.0,8.22,None,None,7.262,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,12.645161290322582,47.05882352941176
0,1755003971.127684,85.0,21,0.3836,0.127,0.2475,0.0,0.0,11.49,None,None,6.726,True,None,sfc_unique_p1_5,0,None,0,0,0,0,0,0,0,False,100.0,12.645161290322582,47.05882352941176
0,1755003971.1527572,85.0,22,0.4095,0.1356,0.275,0.0,0.0,9.28,None,None,6.985,True,None,sfc_cache_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,11.942652329749103,44.44444444444444
0,1755003971.1531549,85.0,22,0.4095,0.1356,0.275,0.0,0.0,11.25,None,None,6.657,True,None,sfc_unique_p2_5,0,None,0,0,0,0,0,0,0,False,100.0,11.942652329749103,44.44444444444444
0,1755003971.1810837,85.1,23,0.4353,0.1487,0.3025,0.0,0.0,9.23,None,None,6.765,True,None,sfc_cache_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,11.31409168081494,42.10526315789473
0,1755003971.18145,85.1,23,0.4353,0.1487,0.3025,0.0,0.0,12.12,None,None,6.501,True,None,sfc_unique_p3_5,0,None,0,0,0,0,0,0,0,False,100.0,11.31409168081494,42.10526315789473
0,1755003971.2053735,85.1,24,0.4542,0.1618,0.3025,0.0,0.0,9.16,None,None,6.882,True,None,sfc_cache_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,12.091935483870968,45.0
0,1755003971.2057223,85.1,24,0.4542,0.1618,0.3025,0.0,0.0,11.99,None,None,6.4,True,None,sfc_unique_p4_5,0,None,0,0,0,0,0,0,0,False,100.0,12.091935483870968,45.0
0,1755003973.7401855,87.6,24,0.4611,0.164,0.33,0.0,0.0,8.5,None,None,6.849,True,None,sfc_cache_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,10.748387096774193,40.0
0,1755003973.7406068,87.6,24,0.4611,0.164,0.33,0.0,0.0,12.09,None,None,6.438,True,None,sfc_unique_p2_3,0,None,0,0,0,0,0,0,0,False,100.0,10.748387096774193,40.0
0,1755003978.744555,92.6,24,0.4422,0.16,0.33,0.0,0.0,8.57,None,None,7.141,True,None,sfc_cache_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.899830220713074,36.84210526315789
0,1755003978.7449644,92.6,24,0.4422,0.16,0.33,0.0,0.0,11.94,None,None,7.209,True,None,sfc_unique_p4_3,0,None,0,0,0,0,0,0,0,False,100.0,9.899830220713074,36.84210526315789
