No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003897.453656,0,1,0.0258,0.0056,0.0275,0.0,0.0,7.15,None,None,7.22,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003897.454225,0.0,1,0.0258,0.0056,0.0275,0.0,0.0,9.55,None,None,7.364,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003897.476123,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,7.35,None,None,7.106,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003897.47647,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,9.96,None,None,7.13,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003897.4964695,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,7.63,None,None,7.07,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003897.496811,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,10.5,None,None,7.12,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003897.5171685,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,7.63,None,None,7.171,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003897.5175023,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,10.5,None,None,7.228,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003915.437285,18.0,6,0.1083,0.0309,0.055,0.0,0.0,7.69,None,None,7.17,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003915.437688,18.0,6,0.1083,0.0309,0.055,0.0,0.0,10.86,None,None,7.152,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003915.4607391,18.0,7,0.1272,0.0396,0.055,0.0,0.0,7.66,None,None,7.163,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003915.461077,18.0,7,0.1272,0.0396,0.055,0.0,0.0,10.8,None,None,7.183,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003915.4827225,18.0,8,0.1461,0.0482,0.055,0.0,0.0,7.35,None,None,7.119,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
