No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755003893.2038774,0,1,0.0258,0.0056,0.0275,0.0,0.0,7.3,None,None,7.361,True,None,sfc_cache_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003893.2044072,0.0,1,0.0258,0.0056,0.0275,0.0,0.0,10.47,None,None,7.204,True,None,sfc_unique_p1_1,0,None,0,0,0,0,0,0,0,False,100.0,0.0,0.0
0,1755003893.225807,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,7.61,None,None,7.183,True,None,sfc_cache_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003893.2261791,0.0,2,0.0447,0.0111,0.0275,0.0,0.0,11.09,None,None,7.123,True,None,sfc_unique_p2_1,0,None,0,0,0,0,0,0,0,False,100.0,13.435483870967744,50.0
0,1755003893.2517934,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,7.34,None,None,7.153,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003893.2521508,0.0,3,0.0636,0.0167,0.0275,0.0,0.0,10.55,None,None,7.132,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003893.272437,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,7.34,None,None,7.131,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003893.2727785,0.1,4,0.0825,0.0223,0.0275,0.0,0.0,10.56,None,None,7.086,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003914.19535,21.0,6,0.1083,0.0306,0.055,0.0,0.0,7.3,None,None,7.085,True,None,sfc_cache_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003914.1957579,21.0,6,0.1083,0.0306,0.055,0.0,0.0,10.56,None,None,7.129,True,None,sfc_unique_p1_2,0,None,0,0,0,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755003914.2175784,21.0,7,0.1272,0.0389,0.055,0.0,0.0,7.3,None,None,7.092,True,None,sfc_cache_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003914.2179244,21.0,7,0.1272,0.0389,0.055,0.0,0.0,10.55,None,None,7.065,True,None,sfc_unique_p2_2,0,None,0,0,0,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755003914.2419605,21.0,8,0.1461,0.0472,0.055,0.0,0.0,7.16,None,None,7.103,True,None,sfc_cache_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755003914.2423053,21.0,8,0.1461,0.0472,0.055,0.0,0.0,10.28,None,None,7.147,True,None,sfc_unique_p3_2,0,None,0,0,0,0,0,0,0,False,100.0,19.193548387096772,71.42857142857143
0,1755003914.2644598,21.1,9,0.165,0.0555,0.055,0.0,0.0,7.2,None,None,7.235,True,None,sfc_cache_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003914.2648041,21.1,9,0.165,0.0555,0.055,0.0,0.0,10.35,None,None,7.136,True,None,sfc_unique_p4_2,0,None,0,0,0,0,0,0,0,False,100.0,20.153225806451612,75.0
0,1755003921.2360456,28.0,9,0.172,0.0555,0.0825,0.0,0.0,7.77,None,None,8.958,True,None,sfc_cache_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003921.2365103,28.0,9,0.172,0.0555,0.0825,0.0,0.0,11.16,None,None,9.057,True,None,sfc_unique_p3_1,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003926.238066,33.0,9,0.172,0.0555,0.0825,0.0,0.0,7.73,None,None,8.917,True,None,sfc_cache_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003926.2388651,33.0,9,0.172,0.0555,0.0825,0.0,0.0,11.1,None,None,8.824,True,None,sfc_unique_p4_1,0,None,0,0,0,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755003935.2015934,42.0,11,0.1978,0.0662,0.11,0.0,0.0,8.51,None,None,7.184,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,100.0,14.92831541218638,55.55555555555556
