No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755089230.3363225,26.6,9,0.172,0.0576,0.0825,0.0,0.0,8.57,None,None,7.183,True,None,sfc_cache_p2_1,0,None,41.65,165.0,24,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089230.3366814,26.6,9,0.172,0.0576,0.0825,0.0,0.0,12.1,None,None,7.294,True,None,sfc_unique_p2_1,0,None,41.65,165.0,24,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089242.7340028,39.0,11,0.1978,0.0631,0.11,0.0,0.0,7.42,None,None,7.271,True,None,sfc_cache_p1_3,0,None,41.65,165.0,25,0,0,0,0,False,100.0,14.92831541218638,55.55555555555556
0,1755089242.7344015,39.0,11,0.1978,0.0631,0.11,0.0,0.0,11.04,None,None,7.189,True,None,sfc_unique_p1_3,0,None,41.65,165.0,25,0,0,0,0,False,100.0,14.92831541218638,55.55555555555556
0,1755089242.7604542,39.0,12,0.2167,0.0687,0.11,0.0,0.0,7.51,None,None,7.311,True,None,sfc_cache_p2_3,0,None,49.98,198.0,29,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089242.7608116,39.0,12,0.2167,0.0687,0.11,0.0,0.0,11.23,None,None,7.26,True,None,sfc_unique_p2_3,0,None,49.98,198.0,29,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089242.7844787,39.1,13,0.2356,0.0743,0.11,0.0,0.0,7.19,None,None,7.231,True,None,sfc_cache_p3_3,0,None,58.31,231.0,33,0,0,0,0,False,100.0,17.099706744868033,63.63636363636363
0,1755089242.7848358,39.1,13,0.2356,0.0743,0.11,0.0,0.0,10.59,None,None,7.224,True,None,sfc_unique_p3_3,0,None,58.31,231.0,33,0,0,0,0,False,100.0,17.099706744868033,63.63636363636363
0,1755089242.8070254,39.1,14,0.2545,0.0798,0.11,0.0,0.0,7.54,None,None,7.269,True,None,sfc_cache_p4_3,0,None,66.64,264.0,37,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089242.8073661,39.1,14,0.2545,0.0798,0.11,0.0,0.0,11.29,None,None,7.266,True,None,sfc_unique_p4_3,0,None,66.64,264.0,37,0,0,0,0,False,100.0,17.913978494623656,66.66666666666666
0,1755089255.335176,51.6,14,0.2425,0.0712,0.1375,0.0,0.0,8.26,None,None,7.269,True,None,sfc_cache_p3_2,0,None,49.98,198.0,31,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089255.3355765,51.6,14,0.2425,0.0712,0.1375,0.0,0.0,11.79,None,None,7.31,True,None,sfc_unique_p3_2,0,None,49.98,198.0,31,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089255.3568764,51.6,14,0.2614,0.0802,0.1375,0.0,0.0,8.57,None,None,7.277,True,None,sfc_cache_p1_1,0,None,58.31,231.0,35,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089255.357218,51.6,14,0.2614,0.0802,0.1375,0.0,0.0,12.1,None,None,7.148,True,None,sfc_unique_p1_1,0,None,58.31,231.0,35,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089269.793136,66.1,16,0.2872,0.0888,0.165,0.0,0.0,8.15,None,None,6.803,True,None,sfc_cache_p1_4,0,None,58.31,231.0,36,0,0,0,0,False,100.0,14.468982630272953,53.84615384615385
0,1755089269.7934008,66.1,16,0.2872,0.0888,0.165,0.0,0.0,11.93,None,None,4.65,True,None,sfc_unique_p1_4,0,None,58.31,231.0,36,0,0,0,0,False,100.0,14.468982630272953,53.84615384615385
0,1755089269.8141534,66.1,17,0.3061,0.0975,0.165,0.0,0.0,8.14,None,None,6.888,True,None,sfc_cache_p2_4,0,None,66.64,264.0,40,0,0,0,0,False,100.0,15.35483870967742,57.14285714285714
0,1755089269.8143606,66.1,17,0.3061,0.0975,0.165,0.0,0.0,11.9,None,None,4.628,True,None,sfc_unique_p2_4,0,None,66.64,264.0,40,0,0,0,0,False,100.0,15.35483870967742,57.14285714285714
0,1755089269.8395858,66.1,18,0.325,0.1061,0.165,0.0,0.0,8.25,None,None,7.518,True,None,sfc_cache_p3_4,0,None,74.97,297.0,44,0,0,0,0,False,100.0,16.122580645161293,60.0
0,1755089269.8398583,66.1,18,0.325,0.1061,0.165,0.0,0.0,12.12,None,None,6.929,True,None,sfc_unique_p3_4,0,None,74.97,297.0,44,0,0,0,0,False,100.0,16.122580645161293,60.0
0,1755089269.8640769,66.1,19,0.3439,0.1148,0.165,0.0,0.0,8.2,None,None,7.441,True,None,sfc_cache_p4_4,0,None,83.3,330.0,48,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089269.8644629,66.1,19,0.3439,0.1148,0.165,0.0,0.0,12.02,None,None,7.298,True,None,sfc_unique_p4_4,0,None,83.3,330.0,48,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089275.3463128,71.6,19,0.3439,0.1134,0.165,0.0,0.0,8.38,None,None,4.924,True,None,sfc_cache_p3_1,0,None,83.3,330.0,48,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089275.346548,71.6,19,0.3439,0.1134,0.165,0.0,0.0,12.45,None,None,4.581,True,None,sfc_unique_p3_1,0,None,83.3,330.0,48,0,0,0,0,False,100.0,16.794354838709676,62.5
0,1755089280.3588924,76.6,19,0.337,0.1134,0.1375,0.0,0.0,8.47,None,None,7.359,True,None,sfc_cache_p3_2,0,None,91.63,363.0,50,0,0,0,0,False,100.0,18.473790322580644,68.75
0,1755089280.359312,76.6,19,0.337,0.1134,0.1375,0.0,0.0,12.06,None,None,7.25,True,None,sfc_unique_p3_2,0,None,91.63,363.0,50,0,0,0,0,False,100.0,18.473790322580644,68.75
0,1755089294.756385,91.0,21,0.3628,0.1216,0.165,0.0,0.0,8.22,None,None,7.396,True,None,sfc_cache_p1_5,0,None,91.63,363.0,51,0,0,0,0,False,100.0,17.387096774193548,64.70588235294117
0,1755089294.7568214,91.0,21,0.3628,0.1216,0.165,0.0,0.0,12.09,None,None,7.172,True,None,sfc_unique_p1_5,0,None,91.63,363.0,51,0,0,0,0,False,100.0,17.387096774193548,64.70588235294117
0,1755089294.775361,91.0,22,0.3886,0.131,0.1925,0.0,0.0,8.97,None,None,4.483,True,None,sfc_cache_p2_5,0,None,91.63,363.0,53,0,0,0,0,False,100.0,16.421146953405017,61.111111111111114
0,1755089294.775563,91.0,22,0.3886,0.131,0.1925,0.0,0.0,12.59,None,None,4.419,True,None,sfc_unique_p2_5,0,None,91.63,363.0,53,0,0,0,0,False,100.0,16.421146953405017,61.111111111111114
0,1755089294.8003316,91.1,23,0.4075,0.1404,0.1925,0.0,0.0,8.87,None,None,7.111,True,None,sfc_cache_p3_5,0,None,99.96,396.0,57,0,0,0,0,False,100.0,16.97113752122241,63.1578947368421
0,1755089294.8006957,91.1,23,0.4075,0.1404,0.1925,0.0,0.0,12.38,None,None,6.804,True,None,sfc_unique_p3_5,0,None,99.96,396.0,57,0,0,0,0,False,100.0,16.97113752122241,63.1578947368421
0,1755089294.827243,91.1,24,0.4264,0.1491,0.1925,0.0,0.0,8.97,None,None,7.124,True,None,sfc_cache_p4_5,0,None,108.29,429.0,61,0,0,0,0,False,100.0,17.466129032258067,65.0
0,1755089294.8276043,91.1,24,0.4264,0.1491,0.1925,0.0,0.0,11.62,None,None,6.522,True,None,sfc_unique_p4_5,0,None,108.29,429.0,61,0,0,0,0,False,100.0,17.466129032258067,65.0
0,1755089295.3710358,91.6,24,0.4334,0.1504,0.22,0.0,0.0,8.95,None,None,7.281,True,None,sfc_cache_p3_2,0,None,99.96,396.0,59,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089295.37145,91.6,24,0.4334,0.1504,0.22,0.0,0.0,11.99,None,None,7.001,True,None,sfc_unique_p3_2,0,None,99.96,396.0,59,0,0,0,0,False,100.0,16.12258064516129,60.0
0,1755089310.3848927,106.7,24,0.4403,0.1476,0.2475,0.0,0.0,7.22,None,None,6.611,True,None,sfc_cache_p1_1,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.779032258064515,55.00000000000001
0,1755089310.385309,106.7,24,0.4403,0.1476,0.2475,0.0,0.0,10.41,None,None,6.436,True,None,sfc_unique_p1_1,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.779032258064515,55.00000000000001
0,1755089314.7723737,111.0,26,0.4661,0.1531,0.275,0.0,0.0,6.93,None,None,6.49,True,None,sfc_cache_p1_6,0,None,91.63,363.0,58,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089314.7727795,111.0,26,0.4661,0.1531,0.275,0.0,0.0,9.94,None,None,6.411,True,None,sfc_unique_p1_6,0,None,91.63,363.0,58,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089314.7965078,111.1,27,0.492,0.16,0.3025,0.0,0.0,7.26,None,None,6.296,True,None,sfc_cache_p2_6,0,None,91.63,363.0,60,0,0,0,0,False,100.0,13.43548387096774,50.0
0,1755089314.7968655,111.1,27,0.492,0.16,0.3025,0.0,0.0,9.91,None,None,6.392,True,None,sfc_unique_p2_6,0,None,91.63,363.0,60,0,0,0,0,False,100.0,13.43548387096774,50.0
0,1755089314.8227744,111.1,28,0.5109,0.1669,0.3025,0.0,0.0,7.28,None,None,6.342,True,None,sfc_cache_p3_6,0,None,99.96,396.0,64,0,0,0,0,False,100.0,14.01963534361851,52.17391304347826
0,1755089314.8231263,111.1,28,0.5109,0.1669,0.3025,0.0,0.0,9.95,None,None,6.364,True,None,sfc_unique_p3_6,0,None,99.96,396.0,64,0,0,0,0,False,100.0,14.01963534361851,52.17391304347826
0,1755089314.8501766,111.1,29,0.5331,0.1767,0.33,0.0,0.0,7.86,None,None,6.248,True,None,sfc_cache_p4_6,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089314.850538,111.1,29,0.5331,0.1767,0.33,0.0,0.0,10.3,None,None,5.852,True,None,sfc_unique_p4_6,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089315.3926752,111.7,29,0.5331,0.1767,0.33,0.0,0.0,8.57,None,None,6.543,True,None,sfc_cache_p3_2,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089315.3930826,111.7,29,0.5331,0.1767,0.33,0.0,0.0,11.3,None,None,6.341,True,None,sfc_unique_p3_2,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089335.781387,132.0,31,0.4625,0.154,0.275,0.0,0.0,7.96,None,None,7.024,True,None,sfc_cache_p1_7,0,None,95.96,363.0,58,0,0,0,0,False,100.0,14.740399385560677,52.38095238095239
0,1755089335.781847,132.0,31,0.4625,0.154,0.275,0.0,0.0,11.44,None,None,7.029,True,None,sfc_unique_p1_7,0,None,95.96,363.0,58,0,0,0,0,False,100.0,14.740399385560677,52.38095238095239
0,1755089335.8080242,132.1,32,0.4884,0.1664,0.3025,0.0,0.0,9.08,None,None,6.48,True,None,sfc_cache_p2_7,0,None,95.96,363.0,60,0,0,0,0,False,100.0,14.070381231671552,50.0
0,1755089335.808428,132.1,32,0.4884,0.1664,0.3025,0.0,0.0,12.85,None,None,6.459,True,None,sfc_unique_p2_7,0,None,95.96,363.0,60,0,0,0,0,False,100.0,14.070381231671552,50.0
0,1755089335.8330307,132.1,33,0.5073,0.1788,0.3025,0.0,0.0,8.54,None,None,6.527,True,None,sfc_cache_p3_7,0,None,104.29,396.0,64,0,0,0,0,False,100.0,14.626928471248249,52.17391304347826
0,1755089335.8333993,132.1,33,0.5073,0.1788,0.3025,0.0,0.0,11.76,None,None,6.45,True,None,sfc_unique_p3_7,0,None,104.29,396.0,64,0,0,0,0,False,100.0,14.626928471248249,52.17391304347826
0,1755089335.8650846,132.1,34,0.5262,0.1913,0.3025,0.0,0.0,8.89,None,None,6.459,True,None,sfc_cache_p4_7,0,None,112.62,429.0,68,0,0,0,0,False,100.0,15.137096774193548,54.166666666666664
0,1755089335.8654149,132.1,34,0.5262,0.1913,0.3025,0.0,0.0,12.47,None,None,7.401,True,None,sfc_unique_p4_7,0,None,112.62,429.0,68,0,0,0,0,False,100.0,15.137096774193548,54.166666666666664
0,1755089340.4148602,136.7,34,0.5331,0.1913,0.33,0.0,0.0,8.73,None,None,6.554,True,None,sfc_cache_p4_3,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089340.4152718,136.7,34,0.5331,0.1913,0.33,0.0,0.0,13.55,None,None,6.447,True,None,sfc_unique_p4_3,0,None,104.29,396.0,66,0,0,0,0,False,100.0,14.017473118279572,50.0
0,1755089354.7929049,151.1,36,0.38,0.1544,0.2475,0.0,0.0,8.27,None,None,7.263,True,None,sfc_cache_p1_8,0,None,70.97,264.0,45,0,0,0,0,False,100.0,13.466793168880455,47.05882352941176
0,1755089354.7933285,151.1,36,0.38,0.1544,0.2475,0.0,0.0,11.24,None,None,7.319,True,None,sfc_unique_p1_8,0,None,70.97,264.0,45,0,0,0,0,False,100.0,13.466793168880455,47.05882352941176
0,1755089354.8117635,151.1,37,0.3989,0.1634,0.2475,0.0,0.0,8.81,None,None,4.573,True,None,sfc_cache_p2_8,0,None,79.3,297.0,49,0,0,0,0,False,100.0,14.211469534050178,50.0
0,1755089354.8119917,151.1,37,0.3989,0.1634,0.2475,0.0,0.0,12.32,None,None,4.599,True,None,sfc_unique_p2_8,0,None,79.3,297.0,49,0,0,0,0,False,100.0,14.211469534050178,50.0
0,1755089354.8366046,151.1,38,0.4178,0.1724,0.2475,0.0,0.0,8.88,None,None,7.268,True,None,sfc_cache_p3_8,0,None,87.63,330.0,53,0,0,0,0,False,100.0,14.877758913412562,52.63157894736842
0,1755089354.8368533,151.1,38,0.4178,0.1724,0.2475,0.0,0.0,12.47,None,None,4.603,True,None,sfc_unique_p3_8,0,None,87.63,330.0,53,0,0,0,0,False,100.0,14.877758913412562,52.63157894736842
0,1755089354.8558257,151.1,39,0.4367,0.1814,0.2475,0.0,0.0,8.81,None,None,4.562,True,None,sfc_cache_p4_8,0,None,95.96,363.0,57,0,0,0,0,False,100.0,15.477419354838709,55.00000000000001
0,1755089354.856082,151.1,39,0.4367,0.1814,0.2475,0.0,0.0,12.32,None,None,4.636,True,None,sfc_unique_p4_8,0,None,95.96,363.0,57,0,0,0,0,False,100.0,15.477419354838709,55.00000000000001
0,1755089381.7937982,178.1,41,0.4625,0.1882,0.275,0.0,0.0,8.06,None,None,7.315,True,None,sfc_cache_p1_9,0,None,95.96,363.0,58,0,0,0,0,False,100.0,14.740399385560677,52.38095238095239
0,1755089381.7942195,178.1,41,0.4625,0.1882,0.275,0.0,0.0,10.38,None,None,7.292,True,None,sfc_unique_p1_9,0,None,95.96,363.0,58,0,0,0,0,False,100.0,14.740399385560677,52.38095238095239
0,1755089381.8233166,178.1,42,0.4814,0.1951,0.275,0.0,0.0,8.09,None,None,7.238,True,None,sfc_cache_p2_9,0,None,104.29,396.0,62,0,0,0,0,False,100.0,15.291788856304986,54.54545454545454
0,1755089381.8236918,178.1,42,0.4814,0.1951,0.275,0.0,0.0,10.44,None,None,7.284,True,None,sfc_unique_p2_9,0,None,104.29,396.0,62,0,0,0,0,False,100.0,15.291788856304986,54.54545454545454
0,1755089381.8513994,178.1,43,0.5039,0.202,0.275,0.0,0.0,7.54,None,None,6.848,True,None,sfc_cache_p3_9,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089381.8517604,178.1,43,0.5039,0.202,0.275,0.0,0.0,10.22,None,None,6.95,True,None,sfc_unique_p3_9,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089381.8778086,178.1,44,0.5228,0.209,0.275,0.0,0.0,7.6,None,None,6.994,True,None,sfc_cache_p4_9,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089381.878194,178.1,44,0.5228,0.209,0.275,0.0,0.0,10.35,None,None,6.806,True,None,sfc_unique_p4_9,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089400.80831,197.1,46,0.4661,0.1799,0.275,0.0,0.0,7.33,None,None,7.37,True,None,sfc_cache_p1_10,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089400.8087378,197.1,46,0.4661,0.1799,0.275,0.0,0.0,10.83,None,None,7.322,True,None,sfc_unique_p1_10,0,None,91.63,363.0,57,0,0,0,0,False,100.0,14.0752688172043,52.38095238095239
0,1755089400.835948,197.1,47,0.485,0.1855,0.275,0.0,0.0,7.2,None,None,7.308,True,None,sfc_cache_p2_10,0,None,99.96,396.0,61,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089400.836341,197.1,47,0.485,0.1855,0.275,0.0,0.0,10.57,None,None,7.212,True,None,sfc_unique_p2_10,0,None,99.96,396.0,61,0,0,0,0,False,100.0,14.65689149560117,54.54545454545454
0,1755089400.8698575,197.1,48,0.5039,0.1911,0.275,0.0,0.0,6.95,None,None,7.276,True,None,sfc_cache_p3_10,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089400.8702664,197.1,48,0.5039,0.1911,0.275,0.0,0.0,10.08,None,None,7.264,True,None,sfc_unique_p3_10,0,None,108.29,429.0,65,0,0,0,0,False,100.0,15.187938288920058,56.52173913043478
0,1755089400.8997579,197.2,49,0.5228,0.1979,0.275,0.0,0.0,7.23,None,None,7.227,True,None,sfc_cache_p4_10,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089400.900181,197.2,49,0.5228,0.1979,0.275,0.0,0.0,11.56,None,None,7.279,True,None,sfc_unique_p4_10,0,None,116.62,462.0,69,0,0,0,0,False,100.0,15.674731182795702,58.333333333333336
0,1755089417.8170447,214.1,51,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.815,False,None,sfc_cache_p1_11,0,None,116.62,462.0,69,0,0,0,0,False,99.00990099009901,15.674731182795702,58.333333333333336
0,1755089417.8174753,214.1,51,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.582,False,None,sfc_unique_p1_11,0,None,116.62,462.0,69,0,0,0,0,False,98.0392156862745,15.674731182795702,58.333333333333336
0,1755089417.8442225,214.1,52,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.865,False,None,sfc_cache_p2_11,0,None,116.62,462.0,69,0,0,0,0,False,97.0873786407767,15.674731182795702,58.333333333333336
0,1755089417.8446133,214.1,52,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.637,False,None,sfc_unique_p2_11,0,None,116.62,462.0,69,0,0,0,0,False,96.15384615384616,15.674731182795702,58.333333333333336
0,1755089417.874917,214.1,53,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.905,False,None,sfc_cache_p3_11,0,None,116.62,462.0,69,0,0,0,0,False,95.23809523809523,15.674731182795702,58.333333333333336
0,1755089417.8753152,214.1,53,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.62,False,None,sfc_unique_p3_11,0,None,116.62,462.0,69,0,0,0,0,False,94.33962264150944,15.674731182795702,58.333333333333336
0,1755089417.9018388,214.2,54,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.811,False,None,sfc_cache_p4_11,0,None,116.62,462.0,69,0,0,0,0,False,93.45794392523365,15.674731182795702,58.333333333333336
0,1755089417.902432,214.2,54,0.5228,0.1979,0.275,0.0,0.0,None,None,None,6.661,False,None,sfc_unique_p4_11,0,None,116.62,462.0,69,0,0,0,0,False,92.5925925925926,15.674731182795702,58.333333333333336
0,1755089437.8260994,234.1,56,0.4592,0.1678,0.2475,0.0,0.0,8.34,None,None,7.329,True,None,sfc_cache_p1_12,0,None,99.96,396.0,59,0,0,0,0,False,92.66055045871559,15.354838709677418,57.14285714285714
0,1755089437.8265123,234.1,56,0.4592,0.1678,0.2475,0.0,0.0,11.79,None,None,7.06,True,None,sfc_unique_p1_12,0,None,99.96,396.0,59,0,0,0,0,False,92.72727272727272,15.354838709677418,57.14285714285714
0,1755089437.8584747,234.1,57,0.4781,0.1733,0.2475,0.0,0.0,8.23,None,None,7.293,True,None,sfc_cache_p2_12,0,None,108.29,429.0,63,0,0,0,0,False,92.7927927927928,15.878299120234605,59.09090909090909
0,1755089437.8588653,234.1,57,0.4781,0.1733,0.2475,0.0,0.0,11.59,None,None,7.093,True,None,sfc_unique_p2_12,0,None,108.29,429.0,63,0,0,0,0,False,92.85714285714286,15.878299120234605,59.09090909090909
0,1755089437.887181,234.2,58,0.497,0.1789,0.2475,0.0,0.0,8.51,None,None,7.297,True,None,sfc_cache_p3_12,0,None,116.62,462.0,67,0,0,0,0,False,92.92035398230088,16.3562412342216,60.86956521739131
0,1755089437.887534,234.2,58,0.497,0.1789,0.2475,0.0,0.0,12.13,None,None,7.013,True,None,sfc_unique_p3_12,0,None,116.62,462.0,67,0,0,0,0,False,92.98245614035088,16.3562412342216,60.86956521739131
0,1755089437.9189901,234.2,59,0.5159,0.1845,0.2475,0.0,0.0,8.23,None,None,7.289,True,None,sfc_cache_p4_12,0,None,124.95,495.0,71,0,0,0,0,False,93.04347826086956,16.794354838709676,62.5
0,1755089437.9192805,234.2,59,0.5159,0.1845,0.2475,0.0,0.0,11.59,None,None,11.117,True,None,sfc_unique_p4_12,0,None,124.95,495.0,71,0,0,0,0,False,93.10344827586206,16.794354838709676,62.5
0,1755089440.508358,236.8,59,0.5228,0.1875,0.275,0.0,0.0,8.31,None,None,7.448,True,None,sfc_cache_p3_9,0,None,116.62,462.0,69,0,0,0,0,False,93.16239316239316,15.674731182795702,58.333333333333336
0,1755089440.5087748,236.8,59,0.5228,0.1875,0.275,0.0,0.0,12.51,None,None,7.12,True,None,sfc_unique_p3_9,0,None,116.62,462.0,69,0,0,0,0,False,93.22033898305084,15.674731182795702,58.333333333333336
0,1755089445.5146706,241.8,59,0.3406,0.1156,0.1375,0.0,0.0,8.32,None,None,7.357,True,None,sfc_cache_p2_9,0,None,87.3,363.0,49,0,0,0,0,False,93.27731092436974,17.6008064516129,68.75
0,1755089445.5150847,241.8,59,0.3406,0.1156,0.1375,0.0,0.0,12.53,None,None,7.284,True,None,sfc_unique_p2_9,0,None,87.3,363.0,49,0,0,0,0,False,93.33333333333333,17.6008064516129,68.75
0,1755089455.5251987,251.8,59,0.3286,0.1066,0.165,0.0,0.0,8.39,None,None,7.424,True,None,sfc_cache_p3_8,0,None,70.64,297.0,43,0,0,0,0,False,93.38842975206612,15.191397849462366,60.0
0,1755089455.525623,251.8,59,0.3286,0.1066,0.165,0.0,0.0,11.75,None,None,7.247,True,None,sfc_unique_p3_8,0,None,70.64,297.0,43,0,0,0,0,False,93.44262295081968,15.191397849462366,60.0
0,1755089455.550611,251.8,59,0.3475,0.1156,0.165,0.0,0.0,8.39,None,None,7.326,True,None,sfc_cache_p2_8,0,None,78.97,330.0,47,0,0,0,0,False,93.4959349593496,15.921370967741936,62.5
