No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759852567.5493567,67.0,17,0.2903,0.2026,0.1996,0.0,0.0,9.0,None,None,5.405,True,None,sfc_unique_p2_4,0,None,49.98,198.0,36,28,0,0,0,False,100.0,13.715,9.428571428571429,2397.819101376153
0,1759852567.573984,67.1,18,0.3137,0.2138,0.2245,0.0,0.0,5.36,None,None,9.62,True,None,sfc_cache_p3_4,0,None,49.98,198.0,38,30,0,0,0,False,100.0,13.834,9.9,2425.1357234160846
0,1759852567.5742476,67.1,18,0.3137,0.2138,0.2245,0.0,0.0,11.67,None,None,5.591,True,None,sfc_unique_p3_4,0,None,49.98,198.0,38,30,0,0,0,False,100.0,13.834,9.9,2425.1357234160846
0,1759852567.5912466,67.1,19,0.3342,0.2263,0.2245,0.0,0.0,7.21,None,None,5.485,True,None,sfc_cache_p4_4,0,None,53.98,231.0,41,32,0,0,0,False,100.0,13.813125,9.28125,2466.353878500437
0,1759852567.591515,67.1,19,0.3342,0.2263,0.2245,0.0,0.0,6.52,None,None,5.385,True,None,sfc_unique_p4_4,0,None,53.98,231.0,41,32,0,0,0,False,100.0,13.813125,9.28125,2466.353878500437
0,1759852574.6358237,74.1,19,0.3405,0.2222,0.2495,0.0,0.0,4.4,None,None,9.948,True,None,sfc_cache_p3_3,0,None,45.65,198.0,39,32,0,0,0,False,100.0,14.0734375,10.3125,2493.802415878552
0,1759852574.6363404,74.1,19,0.3405,0.2222,0.2495,0.0,0.0,6.45,None,None,9.207,True,None,sfc_unique_p3_3,0,None,45.65,198.0,39,32,0,0,0,False,100.0,14.0734375,10.3125,2493.802415878552
0,1759852589.539056,89.0,21,0.3639,0.2426,0.2744,0.0,0.0,6.61,None,None,9.993,True,None,sfc_cache_p1_5,0,None,45.65,198.0,40,34,0,0,0,False,100.0,14.157352941176471,10.676470588235293,2498.088130164266
0,1759852589.539562,89.0,21,0.3639,0.2426,0.2744,0.0,0.0,8.34,None,None,9.387,True,None,sfc_unique_p1_5,0,None,45.65,198.0,40,34,0,0,0,False,100.0,14.157352941176471,10.676470588235293,2498.088130164266
0,1759852589.5700967,89.1,22,0.3873,0.2564,0.2994,0.0,0.0,5.67,None,None,9.705,True,None,sfc_cache_p2_5,0,None,45.65,198.0,42,36,0,0,0,False,100.0,14.231944444444444,11.0,2523.115215754732
0,1759852589.570384,89.1,22,0.3873,0.2564,0.2994,0.0,0.0,8.02,None,None,9.469,True,None,sfc_unique_p2_5,0,None,45.65,198.0,42,36,0,0,0,False,100.0,14.231944444444444,11.0,2523.115215754732
0,1759852589.6029153,89.1,23,0.4077,0.2695,0.2994,0.0,0.0,6.34,None,None,9.777,True,None,sfc_cache_p3_5,0,None,49.65,231.0,45,38,0,0,0,False,100.0,14.19342105263158,10.421052631578947,2532.784771551049
0,1759852589.6033592,89.1,23,0.4077,0.2695,0.2994,0.0,0.0,9.25,None,None,9.422,True,None,sfc_unique_p3_5,0,None,49.65,231.0,45,38,0,0,0,False,100.0,14.19342105263158,10.421052631578947,2532.784771551049
0,1759852589.6332426,89.1,24,0.4249,0.2818,0.2994,0.0,0.0,5.4,None,None,9.543,True,None,sfc_cache_p4_5,0,None,57.98,264.0,49,40,0,0,0,False,100.0,14.0505,9.9,2543.040536912448
0,1759852589.6337268,89.1,24,0.4249,0.2818,0.2994,0.0,0.0,7.58,None,None,9.479,True,None,sfc_unique_p4_5,0,None,57.98,264.0,49,40,0,0,0,False,100.0,14.0505,9.9,2543.040536912448
0,1759852589.6651857,89.2,24,0.3969,0.2498,0.3243,0.0,0.0,5.41,None,None,9.565,True,None,sfc_cache_p4_2,0,None,32.99,165.0,39,36,0,0,0,False,100.0,14.58361111111111,11.916666666666666,2542.710681009132
0,1759852589.6656086,89.2,24,0.3969,0.2498,0.3243,0.0,0.0,9.53,None,None,9.381,True,None,sfc_unique_p4_2,0,None,32.99,165.0,39,36,0,0,0,False,100.0,14.58361111111111,11.916666666666666,2542.710681009132
0,1759852589.693788,89.2,24,0.4203,0.2634,0.3493,6.0,0.0,9.57,None,None,9.593,True,None,sfc_cache_p3_2,0,None,32.99,165.0,41,38,0,0,0,False,100.0,14.631842105263157,12.157894736842104,2561.4481055564156
0,1759852589.6942272,89.2,24,0.4203,0.2634,0.3493,6.0,0.0,8.08,None,None,9.38,True,None,sfc_unique_p3_2,0,None,32.99,165.0,41,38,0,0,0,False,100.0,14.631842105263157,12.157894736842104,2561.4481055564156
0,1759852589.7236245,89.2,24,0.4407,0.2748,0.3493,24.0,0.0,10.14,None,None,9.678,True,None,sfc_cache_p1_2,0,None,36.99,198.0,44,40,0,0,0,False,100.0,14.57525,11.55,2566.671755146262
0,1759852589.7241354,89.2,24,0.4407,0.2748,0.3493,24.0,0.0,16.82,None,None,10.127,True,None,sfc_unique_p1_2,0,None,36.99,198.0,44,40,0,0,0,False,100.0,14.57525,11.55,2566.671755146262
0,1759852594.6695728,94.2,24,0.4203,0.2598,0.3493,30.0,0.0,9.93,None,None,9.943,True,None,sfc_cache_p1_4,0,None,32.99,165.0,41,38,0,0,0,False,100.0,14.631842105263157,12.157894736842104,2568.120326574833
0,1759852594.6700642,94.2,24,0.4203,0.2598,0.3493,30.0,0.0,7.16,None,None,9.172,True,None,sfc_unique_p1_4,0,None,32.99,165.0,41,38,0,0,0,False,100.0,14.631842105263157,12.157894736842104,2568.120326574833
0,1759852594.7021534,94.2,24,0.4438,0.2682,0.3742,36.0,0.0,9.33,None,None,9.601,True,None,sfc_cache_p2_1,0,None,32.99,165.0,43,40,0,0,0,False,100.0,14.67525,12.375,2568.120326574833
0,1759852594.7026038,94.2,24,0.4438,0.2682,0.3742,36.0,0.0,7.69,None,None,10.373,True,None,sfc_unique_p2_1,0,None,32.99,165.0,43,40,0,0,0,False,100.0,14.67525,12.375,2568.120326574833
0,1759852599.6757002,99.2,24,0.444,0.2686,0.3493,42.0,0.0,10.29,None,None,10.125,True,None,sfc_cache_p3_1,0,None,32.66,198.0,43,40,0,0,0,False,100.0,14.6835,11.55,2568.120326574833
0,1759852599.676194,99.2,24,0.444,0.2686,0.3493,42.0,0.0,8.21,None,None,9.557,True,None,sfc_unique_p3_1,0,None,32.66,198.0,43,40,0,0,0,False,100.0,14.6835,11.55,2568.120326574833
0,1759852603.5503285,103.0,26,0.3767,0.2195,0.2994,30.0,0.0,3.38,None,None,10.921,True,None,sfc_cache_p1_6,0,None,28.66,165.0,36,34,0,0,0,False,100.0,14.657058823529411,11.647058823529411,2515.8377255842747
0,1759852603.5508373,103.0,26,0.3767,0.2195,0.2994,30.0,0.0,5.05,None,None,9.265,True,None,sfc_unique_p1_6,0,None,28.66,165.0,36,34,0,0,0,False,100.0,14.657058823529411,11.647058823529411,2515.8377255842747
0,1759852603.5809486,103.1,27,0.3971,0.2265,0.2994,30.0,0.0,4.0,None,None,9.65,True,None,sfc_cache_p2_6,0,None,32.66,198.0,39,36,0,0,0,False,100.0,14.592777777777776,11.0,2526.0934909456737
0,1759852603.5814347,103.1,27,0.3971,0.2265,0.2994,30.0,0.0,6.55,None,None,9.315,True,None,sfc_unique_p2_6,0,None,32.66,198.0,39,36,0,0,0,False,100.0,14.592777777777776,11.0,2526.0934909456737
0,1759852603.6168168,103.1,28,0.4206,0.258,0.3243,30.0,0.0,6.3,None,None,9.658,True,None,sfc_cache_p3_6,0,None,32.66,198.0,41,38,0,0,0,False,100.0,14.640526315789474,11.289473684210526,2552.4831210338953
0,1759852603.617305,103.1,28,0.4206,0.258,0.3243,30.0,0.0,9.34,None,None,9.362,True,None,sfc_unique_p3_6,0,None,32.66,198.0,41,38,0,0,0,False,100.0,14.640526315789474,11.289473684210526,2552.4831210338953
0,1759852603.6567776,103.2,29,0.441,0.273,0.3243,36.0,0.0,9.93,None,None,9.804,True,None,sfc_cache_p4_6,0,None,36.66,231.0,44,40,0,0,0,False,100.0,14.5835,10.725,2574.422449311252
0,1759852603.657261,103.2,29,0.441,0.273,0.3243,36.0,0.0,6.78,None,None,9.339,True,None,sfc_unique_p4_6,0,None,36.66,231.0,44,40,0,0,0,False,100.0,14.5835,10.725,2574.422449311252
0,1759852614.6853366,114.2,29,0.438,0.2758,0.2994,36.0,0.0,5.54,None,None,10.087,True,None,sfc_cache_p2_2,0,None,40.66,264.0,45,40,0,0,0,False,100.0,14.483500000000001,9.9,2572.7640373007266
0,1759852614.685844,114.2,29,0.438,0.2758,0.2994,36.0,0.0,9.87,None,None,9.695,True,None,sfc_unique_p2_2,0,None,40.66,264.0,45,40,0,0,0,False,100.0,14.483500000000001,9.9,2572.7640373007266
0,1759852619.6877272,119.2,29,0.441,0.2789,0.3243,30.0,0.0,6.2,None,None,9.866,True,None,sfc_cache_p1_2,0,None,36.66,231.0,44,40,0,0,0,False,100.0,14.5835,10.725,2575.8223874013306
0,1759852619.6882033,119.2,29,0.441,0.2789,0.3243,30.0,0.0,13.92,None,None,9.362,True,None,sfc_unique_p1_2,0,None,36.66,231.0,44,40,0,0,0,False,100.0,14.5835,10.725,2575.8223874013306
0,1759852623.5668266,123.1,31,0.4644,0.2904,0.3493,48.0,0.0,8.27,None,None,9.934,True,None,sfc_cache_p1_7,0,None,36.66,231.0,45,42,0,0,0,False,100.0,14.627142857142857,11.0,2589.403876334932
0,1759852623.5673134,123.1,31,0.4644,0.2904,0.3493,48.0,0.0,14.36,None,None,9.366,True,None,sfc_unique_p1_7,0,None,36.66,231.0,45,42,0,0,0,False,100.0,14.627142857142857,11.0,2589.403876334932
0,1759852623.5859225,123.1,32,0.4848,0.3018,0.3493,66.0,0.0,7.7,None,None,5.563,True,None,sfc_cache_p2_7,0,None,40.66,264.0,48,44,0,0,0,False,100.0,14.575909090909091,10.5,2592.691293143476
0,1759852623.5861876,123.1,32,0.4848,0.3018,0.3493,66.0,0.0,13.23,None,None,5.376,True,None,sfc_unique_p2_7,0,None,40.66,264.0,48,44,0,0,0,False,100.0,14.575909090909091,10.5,2592.691293143476
0,1759852623.607368,123.1,33,0.5052,0.3133,0.3493,84.0,0.0,7.9,None,None,5.436,True,None,sfc_cache_p3_7,0,None,44.66,297.0,51,46,0,0,0,False,100.0,14.52913043478261,10.043478260869565,2592.691293143476
0,1759852623.6076295,123.1,33,0.5052,0.3133,0.3493,84.0,0.0,13.62,None,None,5.362,True,None,sfc_unique_p3_7,0,None,44.66,297.0,51,46,0,0,0,False,100.0,14.52913043478261,10.043478260869565,2592.691293143476
0,1759852623.6288106,123.1,34,0.5257,0.3378,0.3493,102.0,0.0,6.38,None,None,5.561,True,None,sfc_cache_p4_7,0,None,48.66,330.0,54,48,0,0,0,False,100.0,14.48625,9.625,2592.691293143476
0,1759852623.6290867,123.1,34,0.5257,0.3378,0.3493,102.0,0.0,12.8,None,None,5.398,True,None,sfc_unique_p4_7,0,None,48.66,330.0,54,48,0,0,0,False,100.0,14.48625,9.625,2592.691293143476
0,1759852624.6931348,124.2,34,0.5115,0.3258,0.3742,120.0,0.0,9.05,None,None,10.001,True,None,sfc_cache_p4_5,0,None,36.33,264.0,49,46,0,0,0,False,100.0,14.710217391304347,10.76086956521739,2576.275490636124
0,1759852624.693642,124.2,34,0.5115,0.3258,0.3742,120.0,0.0,15.19,None,None,9.51,True,None,sfc_unique_p4_5,0,None,36.33,264.0,49,46,0,0,0,False,100.0,14.710217391304347,10.76086956521739,2576.275490636124
0,1759852624.7245488,124.2,34,0.532,0.3359,0.3742,138.0,0.0,10.37,None,None,9.932,True,None,sfc_cache_p2_5,0,None,40.33,297.0,51,48,0,0,0,False,100.0,14.659791666666665,10.3125,2576.275490636124
0,1759852624.7250328,124.2,34,0.532,0.3359,0.3742,138.0,0.0,16.63,None,None,9.476,True,None,sfc_unique_p2_5,0,None,40.33,297.0,51,48,0,0,0,False,100.0,14.659791666666665,10.3125,2576.275490636124
0,1759852634.6904745,134.2,34,0.535,0.3363,0.3992,156.0,0.0,10.28,None,None,6.491,True,None,sfc_cache_p2_4,0,None,36.33,264.0,50,48,0,0,0,False,100.0,14.743125,11.0,2544.249284940411
0,1759852634.6907575,134.2,34,0.535,0.3363,0.3992,156.0,0.0,17.65,None,None,5.564,True,None,sfc_unique_p2_4,0,None,36.33,264.0,50,48,0,0,0,False,100.0,14.743125,11.0,2544.249284940411
0,1759852636.665861,136.2,36,0.5584,0.3458,0.4241,174.0,0.0,6.23,None,None,10.2,True,None,sfc_cache_p1_8,0,None,36.33,264.0,51,50,0,0,0,False,100.0,14.773399999999999,11.22,2551.6072790589687
0,1759852636.6661532,136.2,36,0.5584,0.3458,0.4241,174.0,0.0,10.43,None,None,6.145,True,None,sfc_unique_p1_8,0,None,36.33,264.0,51,50,0,0,0,False,100.0,14.773399999999999,11.22,2551.6072790589687
0,1759852636.7006211,136.2,37,0.5818,0.3567,0.449,192.0,0.0,8.89,None,None,9.938,True,None,sfc_cache_p2_8,0,None,36.33,264.0,53,52,0,0,0,False,100.0,14.801346153846152,11.423076923076923,2563.331470360625
0,1759852636.7009087,136.2,37,0.5818,0.3567,0.449,192.0,0.0,13.39,None,None,8.734,True,None,sfc_unique_p2_8,0,None,36.33,264.0,53,52,0,0,0,False,100.0,14.801346153846152,11.423076923076923,2563.331470360625
0,1759852636.7348545,136.2,38,0.6023,0.3662,0.449,210.0,0.0,6.65,None,None,10.137,True,None,sfc_cache_p3_8,0,None,40.33,297.0,56,54,0,0,0,False,100.0,14.753148148148147,11.0,2572.734039622349
0,1759852636.7351365,136.2,38,0.6023,0.3662,0.449,210.0,0.0,11.27,None,None,7.082,True,None,sfc_unique_p3_8,0,None,40.33,297.0,56,54,0,0,0,False,100.0,14.753148148148147,11.0,2572.734039622349
0,1759852636.7639146,136.3,39,0.6227,0.381,0.449,228.0,0.0,7.85,None,None,9.793,True,None,sfc_cache_p4_8,0,None,44.33,330.0,59,56,0,0,0,False,100.0,14.708392857142856,10.607142857142858,2572.734039622349
0,1759852636.764178,136.3,39,0.6227,0.381,0.449,228.0,0.0,14.82,None,None,5.717,True,None,sfc_unique_p4_8,0,None,44.33,330.0,59,56,0,0,0,False,100.0,14.708392857142856,10.607142857142858,2572.734039622349
0,1759852644.704851,144.2,39,0.6196,0.3828,0.4241,246.0,0.0,8.59,None,None,9.17,True,None,sfc_cache_p3_3,0,None,48.33,363.0,60,56,0,0,0,False,100.0,14.636964285714285,10.017857142857142,2569.6625336635193
0,1759852644.705139,144.2,39,0.6196,0.3828,0.4241,246.0,0.0,15.73,None,None,5.602,True,None,sfc_unique_p3_3,0,None,48.33,363.0,60,56,0,0,0,False,100.0,14.636964285714285,10.017857142857142,2569.6625336635193
0,1759852649.7018557,149.2,39,0.6227,0.3756,0.449,246.0,0.0,8.24,None,None,5.952,True,None,sfc_cache_p4_5,0,None,44.33,330.0,59,56,0,0,0,False,100.0,14.708392857142856,10.607142857142858,2572.734039622349
0,1759852649.7021644,149.2,39,0.6227,0.3756,0.449,246.0,0.0,14.11,None,None,5.523,True,None,sfc_unique_p4_5,0,None,44.33,330.0,59,56,0,0,0,False,100.0,14.708392857142856,10.607142857142858,2572.734039622349
0,1759852650.5857453,150.1,41,0.6461,0.3887,0.474,264.0,0.0,7.82,None,None,5.866,True,None,sfc_cache_p1_9,0,None,44.33,330.0,60,58,0,0,0,False,100.0,14.735689655172413,10.810344827586206,2585.352829283392
0,1759852650.5860472,150.1,41,0.6461,0.3887,0.474,264.0,0.0,12.87,None,None,5.408,True,None,sfc_unique_p1_9,0,None,44.33,330.0,60,58,0,0,0,False,100.0,14.735689655172413,10.810344827586206,2585.352829283392
0,1759852650.606147,150.1,42,0.6665,0.4015,0.474,282.0,0.0,7.32,None,None,5.471,True,None,sfc_cache_p2_9,0,None,48.33,363.0,63,60,0,0,0,False,100.0,14.6945,10.45,2593.067114997678
0,1759852650.6064258,150.1,42,0.6665,0.4015,0.474,282.0,0.0,13.18,None,None,5.315,True,None,sfc_unique_p2_9,0,None,48.33,363.0,63,60,0,0,0,False,100.0,14.6945,10.45,2593.067114997678
0,1759852650.6473854,150.1,43,0.6869,0.4144,0.474,300.0,0.0,9.85,None,None,9.885,True,None,sfc_cache_p3_9,0,None,52.33,396.0,66,62,0,0,0,False,100.0,14.655967741935482,10.112903225806452,2598.7814007119637
0,1759852650.6477003,150.1,43,0.6869,0.4144,0.474,300.0,0.0,18.24,None,None,8.168,True,None,sfc_unique_p3_9,0,None,52.33,396.0,66,62,0,0,0,False,100.0,14.655967741935482,10.112903225806452,2598.7814007119637
0,1759852650.6719987,150.2,44,0.7104,0.428,0.4989,318.0,0.0,8.97,None,None,5.673,True,None,sfc_cache_p4_9,0,None,52.33,396.0,68,64,0,0,0,False,100.0,14.68234375,10.3125,2612.469684259402
0,1759852650.6722846,150.2,44,0.7104,0.428,0.4989,318.0,0.0,14.22,None,None,5.358,True,None,sfc_unique_p4_9,0,None,52.33,396.0,68,64,0,0,0,False,100.0,14.68234375,10.3125,2612.469684259402
0,1759852654.7100084,154.2,44,0.7073,0.4247,0.474,318.0,0.0,10.2,None,None,5.908,True,None,sfc_cache_p2_5,0,None,56.33,429.0,69,64,0,0,0,False,100.0,14.61984375,9.796875,2612.469684259402
0,1759852654.7103047,154.2,44,0.7073,0.4247,0.474,318.0,0.0,18.35,None,None,5.481,True,None,sfc_unique_p2_5,0,None,56.33,429.0,69,64,0,0,0,False,100.0,14.61984375,9.796875,2612.469684259402
0,1759852664.7285163,164.2,44,0.5352,0.3145,0.3742,282.0,0.0,10.92,None,None,10.265,True,None,sfc_cache_p4_6,0,None,36.0,297.0,50,48,0,0,0,False,100.0,14.75,10.3125,2452.491100448847
0,1759852664.729039,164.2,44,0.5352,0.3145,0.3742,282.0,0.0,7.74,None,None,9.629,True,None,sfc_unique_p4_6,0,None,36.0,297.0,50,48,0,0,0,False,100.0,14.75,10.3125,2452.491100448847
0,1759852673.6027718,173.1,46,0.5587,0.3246,0.3992,288.0,0.0,7.72,None,None,5.738,True,None,sfc_cache_p1_10,0,None,36.0,297.0,51,50,0,0,0,False,100.0,14.78,10.56,2492.7406748181397
0,1759852673.6030543,173.1,46,0.5587,0.3246,0.3992,288.0,0.0,8.28,None,None,5.35,True,None,sfc_unique_p1_10,0,None,36.0,297.0,51,50,0,0,0,False,100.0,14.78,10.56,2492.7406748181397
0,1759852673.6332142,173.1,47,0.5791,0.3451,0.3992,294.0,0.0,9.79,None,None,6.466,True,None,sfc_cache_p2_10,0,None,40.0,330.0,54,52,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2523.3649605324254
