No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759852541.691358,14.0,7,0.1187,0.0963,0.0499,0.0,0.0,5.3,None,None,9.651,True,None,sfc_cache_p2_2,0,None,28.99,132.0,17,12,0,0,0,False,100.0,13.084166666666667,5.5,2272.7247809651167
0,1759852541.6918318,14.0,7,0.1187,0.0963,0.0499,0.0,0.0,8.0,None,None,9.335,True,None,sfc_unique_p2_2,0,None,28.99,132.0,17,12,0,0,0,False,100.0,13.084166666666667,5.5,2272.7247809651167
0,1759852541.7188249,14.0,8,0.1358,0.1183,0.0499,0.0,0.0,6.84,None,None,9.591,True,None,sfc_cache_p3_2,0,None,37.32,165.0,21,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2298.800802478814
0,1759852541.719282,14.0,8,0.1358,0.1183,0.0499,0.0,0.0,9.39,None,None,9.278,True,None,sfc_unique_p3_2,0,None,37.32,165.0,21,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2298.800802478814
0,1759852541.7502246,14.1,9,0.153,0.1391,0.0499,0.0,0.0,5.81,None,None,9.569,True,None,sfc_cache_p4_2,0,None,45.65,198.0,25,16,0,0,0,False,100.0,12.646875,4.125,2317.6507753932237
0,1759852541.7506962,14.1,9,0.153,0.1391,0.0499,0.0,0.0,11.64,None,None,9.217,True,None,sfc_unique_p4_2,0,None,45.65,198.0,25,16,0,0,0,False,100.0,12.646875,4.125,2317.6507753932237
0,1759852561.664763,34.0,11,0.1764,0.1539,0.0748,0.0,0.0,6.2,None,None,9.818,True,None,sfc_cache_p1_3,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2326.609914845321
0,1759852561.6652377,34.0,11,0.1764,0.1539,0.0748,0.0,0.0,9.05,None,None,9.269,True,None,sfc_unique_p1_3,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2326.609914845321
0,1759852561.6844451,34.0,12,0.1968,0.169,0.0748,0.0,0.0,5.66,None,None,5.525,True,None,sfc_cache_p2_3,0,None,49.65,231.0,29,20,0,0,0,False,100.0,13.017500000000002,4.95,2339.502655907076
0,1759852561.6847112,34.0,12,0.1968,0.169,0.0748,0.0,0.0,8.02,None,None,5.368,True,None,sfc_unique_p2_3,0,None,49.65,231.0,29,20,0,0,0,False,100.0,13.017500000000002,4.95,2339.502655907076
0,1759852561.7075505,34.0,13,0.2172,0.1841,0.0748,0.0,0.0,5.87,None,None,9.286,True,None,sfc_cache_p3_3,0,None,53.65,264.0,32,22,0,0,0,False,100.0,13.061363636363637,4.5,2381.2880335575946
0,1759852561.7078285,34.0,13,0.2172,0.1841,0.0748,0.0,0.0,8.03,None,None,5.978,True,None,sfc_unique_p3_3,0,None,53.65,264.0,32,22,0,0,0,False,100.0,13.061363636363637,4.5,2381.2880335575946
0,1759852561.7307513,34.1,14,0.2407,0.1964,0.0998,0.0,0.0,7.18,None,None,8.339,True,None,sfc_cache_p4_3,0,None,53.65,264.0,33,24,0,0,0,False,100.0,13.264583333333334,5.5,2400.410847363507
0,1759852561.731004,34.1,14,0.2407,0.1964,0.0998,0.0,0.0,8.09,None,None,5.195,True,None,sfc_unique_p4_3,0,None,53.65,264.0,33,24,0,0,0,False,100.0,13.264583333333334,5.5,2400.410847363507
0,1759852574.6775453,47.0,16,0.2641,0.2026,0.1247,0.0,0.0,4.65,None,None,10.045,True,None,sfc_cache_p1_4,0,None,53.65,264.0,34,26,0,0,0,False,100.0,13.436538461538463,6.346153846153846,2426.6718750681966
0,1759852574.6778386,47.0,16,0.2641,0.2026,0.1247,0.0,0.0,7.05,None,None,8.618,True,None,sfc_unique_p1_4,0,None,53.65,264.0,34,26,0,0,0,False,100.0,13.436538461538463,6.346153846153846,2426.6718750681966
0,1759852574.7119985,47.0,17,0.2812,0.2105,0.1247,0.0,0.0,4.75,None,None,9.955,True,None,sfc_cache_p2_4,0,None,61.98,297.0,38,28,0,0,0,False,100.0,13.286428571428571,5.892857142857143,2452.6718750681966
0,1759852574.7125125,47.0,17,0.2812,0.2105,0.1247,0.0,0.0,6.92,None,None,9.669,True,None,sfc_unique_p2_4,0,None,61.98,297.0,38,28,0,0,0,False,100.0,13.286428571428571,5.892857142857143,2452.6718750681966
0,1759852574.7420278,47.1,18,0.2984,0.2204,0.1247,0.0,0.0,4.79,None,None,9.918,True,None,sfc_cache_p3_4,0,None,70.31,330.0,42,30,0,0,0,False,100.0,13.156333333333333,5.5,2470.2861607824825
0,1759852574.7423148,47.1,18,0.2984,0.2204,0.1247,0.0,0.0,8.07,None,None,5.86,True,None,sfc_unique_p3_4,0,None,70.31,330.0,42,30,0,0,0,False,100.0,13.156333333333333,5.5,2470.2861607824825
0,1759852574.7739353,47.1,19,0.3185,0.2302,0.1497,0.0,0.0,6.77,None,None,9.907,True,None,sfc_cache_p4_4,0,None,74.64,330.0,45,32,0,0,0,False,100.0,13.1675,6.1875,2479.7955246580436
0,1759852574.7744317,47.1,19,0.3185,0.2302,0.1497,0.0,0.0,7.15,None,None,9.468,True,None,sfc_unique_p4_4,0,None,74.64,330.0,45,32,0,0,0,False,100.0,13.1675,6.1875,2479.7955246580436
0,1759852576.402521,48.7,19,0.3248,0.2287,0.1746,0.0,0.0,5.97,None,None,9.937,True,None,sfc_cache_p4_2,0,None,66.31,297.0,43,32,0,0,0,False,100.0,13.4278125,7.21875,2479.266953229472
0,1759852576.40301,48.7,19,0.3248,0.2287,0.1746,0.0,0.0,10.87,None,None,9.383,True,None,sfc_unique_p4_2,0,None,66.31,297.0,43,32,0,0,0,False,100.0,13.4278125,7.21875,2479.266953229472
0,1759852595.6877482,68.0,21,0.3483,0.2359,0.1996,0.0,0.0,3.88,None,None,10.073,True,None,sfc_cache_p1_5,0,None,66.31,297.0,44,34,0,0,0,False,100.0,13.54970588235294,7.764705882352941,2494.3574964890295
0,1759852595.6882446,68.0,21,0.3483,0.2359,0.1996,0.0,0.0,5.82,None,None,9.555,True,None,sfc_unique_p1_5,0,None,66.31,297.0,44,34,0,0,0,False,100.0,13.54970588235294,7.764705882352941,2494.3574964890295
0,1759852595.7170622,68.0,22,0.3654,0.2412,0.1996,0.0,0.0,3.86,None,None,9.682,True,None,sfc_cache_p2_5,0,None,74.64,330.0,48,36,0,0,0,False,100.0,13.426666666666668,7.333333333333333,2514.405476677855
0,1759852595.7175176,68.0,22,0.3654,0.2412,0.1996,0.0,0.0,5.98,None,None,9.432,True,None,sfc_unique_p2_5,0,None,74.64,330.0,48,36,0,0,0,False,100.0,13.426666666666668,7.333333333333333,2514.405476677855
0,1759852595.7357984,68.1,23,0.3825,0.2455,0.1996,0.0,0.0,3.97,None,None,5.639,True,None,sfc_cache_p3_5,0,None,82.97,363.0,52,38,0,0,0,False,100.0,13.31657894736842,6.947368421052632,2538.08950391822
0,1759852595.7360828,68.1,23,0.3825,0.2455,0.1996,0.0,0.0,6.01,None,None,5.5,True,None,sfc_unique_p3_5,0,None,82.97,363.0,52,38,0,0,0,False,100.0,13.31657894736842,6.947368421052632,2538.08950391822
0,1759852595.7533772,68.1,24,0.3997,0.2498,0.1996,0.0,0.0,3.91,None,None,5.447,True,None,sfc_cache_p4_5,0,None,91.3,396.0,56,40,0,0,0,False,100.0,13.217500000000001,6.6,2541.7216815996935
0,1759852595.7536266,68.1,24,0.3997,0.2498,0.1996,0.0,0.0,5.89,None,None,5.404,True,None,sfc_unique_p4_5,0,None,91.3,396.0,56,40,0,0,0,False,100.0,13.217500000000001,6.6,2541.7216815996935
0,1759852596.4153817,68.7,24,0.3997,0.2517,0.1996,0.0,0.0,7.41,None,None,9.942,True,None,sfc_cache_p4_3,0,None,91.3,396.0,57,40,0,0,0,False,100.0,13.217500000000001,6.6,2556.1319184051413
0,1759852596.4158914,68.7,24,0.3997,0.2517,0.1996,0.0,0.0,10.38,None,None,9.593,True,None,sfc_unique_p4_3,0,None,91.3,396.0,57,40,0,0,0,False,100.0,13.217500000000001,6.6,2556.1319184051413
0,1759852601.4180071,73.7,24,0.4027,0.2561,0.2245,0.0,0.0,7.6,None,None,9.869,True,None,sfc_cache_p1_3,0,None,87.3,363.0,56,40,0,0,0,False,100.0,13.3175,7.425,2582.375605140941
0,1759852601.4184952,73.7,24,0.4027,0.2561,0.2245,0.0,0.0,11.23,None,None,9.459,True,None,sfc_unique_p1_3,0,None,87.3,363.0,56,40,0,0,0,False,100.0,13.3175,7.425,2582.375605140941
0,1759852606.4211893,78.7,24,0.409,0.259,0.2495,0.0,0.0,5.25,None,None,9.946,True,None,sfc_cache_p2_4,0,None,78.97,330.0,54,40,0,0,0,False,100.0,13.525749999999999,8.25,2586.375605140941
0,1759852606.4216764,78.7,24,0.409,0.259,0.2495,0.0,0.0,8.99,None,None,9.353,True,None,sfc_unique_p2_4,0,None,78.97,330.0,54,40,0,0,0,False,100.0,13.525749999999999,8.25,2586.375605140941
0,1759852613.707731,86.0,26,0.4324,0.2663,0.2744,12.0,0.0,8.28,None,None,9.586,True,None,sfc_cache_p1_6,0,None,78.97,330.0,54,42,0,0,0,False,100.0,13.619761904761905,8.642857142857142,2596.231319426655
0,1759852613.7082257,86.0,26,0.4324,0.2663,0.2744,12.0,0.0,14.91,None,None,9.668,True,None,sfc_unique_p1_6,0,None,78.97,330.0,54,42,0,0,0,False,100.0,13.619761904761905,8.642857142857142,2596.231319426655
0,1759852613.739346,86.1,27,0.4496,0.2775,0.2744,24.0,0.0,7.57,None,None,9.455,True,None,sfc_cache_p2_6,0,None,87.3,363.0,58,44,0,0,0,False,100.0,13.515909090909092,8.25,2605.377033712369
0,1759852613.7398007,86.1,27,0.4496,0.2775,0.2744,24.0,0.0,17.43,None,None,9.366,True,None,sfc_unique_p2_6,0,None,87.3,363.0,58,44,0,0,0,False,100.0,13.515909090909092,8.25,2605.377033712369
0,1759852613.7706645,86.1,28,0.4667,0.2887,0.2744,36.0,0.0,7.67,None,None,9.336,True,None,sfc_cache_p3_6,0,None,95.63,396.0,62,46,0,0,0,False,100.0,13.421086956521739,7.891304347826087,2612.7970337123693
0,1759852613.7711172,86.1,28,0.4667,0.2887,0.2744,36.0,0.0,16.14,None,None,9.342,True,None,sfc_unique_p3_6,0,None,95.63,396.0,62,46,0,0,0,False,100.0,13.421086956521739,7.891304347826087,2612.7970337123693
0,1759852613.807127,86.1,29,0.4839,0.3056,0.2744,48.0,0.0,8.47,None,None,9.395,True,None,sfc_cache_p4_6,0,None,103.96,429.0,65,48,0,0,0,False,100.0,13.334166666666667,7.5625,2632.3198102850374
0,1759852613.8074114,86.1,29,0.4839,0.3056,0.2744,48.0,0.0,17.7,None,None,9.47,True,None,sfc_unique_p4_6,0,None,103.96,429.0,65,48,0,0,0,False,100.0,13.334166666666667,7.5625,2632.3198102850374
0,1759852616.4296334,88.8,29,0.4901,0.2984,0.2994,60.0,0.0,5.53,None,None,9.937,True,None,sfc_cache_p1_2,0,None,95.63,396.0,63,48,0,0,0,False,100.0,13.507708333333333,8.25,2641.025892934782
0,1759852616.4301395,88.8,29,0.4901,0.2984,0.2994,60.0,0.0,15.08,None,None,9.451,True,None,sfc_unique_p1_2,0,None,95.63,396.0,63,48,0,0,0,False,100.0,13.507708333333333,8.25,2641.025892934782
0,1759852626.436155,98.8,29,0.4728,0.2788,0.3243,72.0,0.0,5.53,None,None,9.95,True,None,sfc_cache_p2_3,0,None,87.63,330.0,59,46,0,0,0,False,100.0,13.595,9.326086956521738,2589.2151074811964
0,1759852626.436645,98.8,29,0.4728,0.2788,0.3243,72.0,0.0,14.15,None,None,9.506,True,None,sfc_unique_p2_3,0,None,87.63,330.0,59,46,0,0,0,False,100.0,13.595,9.326086956521738,2589.2151074811964
0,1759852626.4661386,98.8,29,0.4962,0.2882,0.3493,90.0,0.0,9.73,None,None,9.911,True,None,sfc_cache_p3_1,0,None,87.63,330.0,61,48,0,0,0,False,100.0,13.674375,9.625,2596.760379110975
0,1759852626.4666429,98.8,29,0.4962,0.2882,0.3493,90.0,0.0,17.38,None,None,9.612,True,None,sfc_unique_p3_1,0,None,87.63,330.0,61,48,0,0,0,False,100.0,13.674375,9.625,2596.760379110975
0,1759852631.7071934,104.0,31,0.5196,0.3038,0.3742,108.0,0.0,9.69,None,None,5.841,True,None,sfc_cache_p1_7,0,None,87.63,330.0,62,50,0,0,0,False,100.0,13.7474,9.9,2616.154048821546
0,1759852631.7074943,104.0,31,0.5196,0.3038,0.3742,108.0,0.0,19.54,None,None,5.574,True,None,sfc_unique_p1_7,0,None,87.63,330.0,62,50,0,0,0,False,100.0,13.7474,9.9,2616.154048821546
0,1759852631.7280345,104.1,32,0.54,0.3141,0.3742,126.0,0.0,8.25,None,None,6.041,True,None,sfc_cache_p2_7,0,None,91.63,363.0,65,52,0,0,0,False,100.0,13.737884615384615,9.51923076923077,2621.377698411393
0,1759852631.7283266,104.1,32,0.54,0.3141,0.3742,126.0,0.0,14.63,None,None,5.356,True,None,sfc_unique_p2_7,0,None,91.63,363.0,65,52,0,0,0,False,100.0,13.737884615384615,9.51923076923077,2621.377698411393
0,1759852631.7529576,104.1,33,0.5605,0.3245,0.3742,144.0,0.0,9.43,None,None,6.124,True,None,sfc_cache_p3_7,0,None,95.63,396.0,68,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2626.60134800124
0,1759852631.7532463,104.1,33,0.5605,0.3245,0.3742,144.0,0.0,16.98,None,None,5.328,True,None,sfc_unique_p3_7,0,None,95.63,396.0,68,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2626.60134800124
0,1759852631.7747931,104.1,34,0.5809,0.3349,0.3742,162.0,0.0,9.34,None,None,5.573,True,None,sfc_cache_p4_7,0,None,99.63,429.0,71,56,0,0,0,False,100.0,13.720892857142857,8.839285714285714,2648.345660027242
0,1759852631.7750795,104.1,34,0.5809,0.3349,0.3742,162.0,0.0,16.39,None,None,5.289,True,None,sfc_unique_p4_7,0,None,99.63,429.0,71,56,0,0,0,False,100.0,13.720892857142857,8.839285714285714,2648.345660027242
0,1759852636.4465394,108.8,34,0.5605,0.311,0.3742,180.0,0.0,9.67,None,None,10.243,True,None,sfc_cache_p2_4,0,None,95.63,396.0,68,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2630.3267744058207
0,1759852636.4468164,108.8,34,0.5605,0.311,0.3742,180.0,0.0,16.72,None,None,9.115,True,None,sfc_unique_p2_4,0,None,95.63,396.0,68,54,0,0,0,False,100.0,13.729074074074074,9.166666666666666,2630.3267744058207
0,1759852636.476962,108.8,34,0.5839,0.3258,0.3992,198.0,0.0,8.95,None,None,9.903,True,None,sfc_cache_p1_1,0,None,95.63,396.0,70,56,0,0,0,False,100.0,13.792321428571428,9.428571428571429,2632.6483964457525
0,1759852636.4772308,108.8,34,0.5839,0.3258,0.3992,198.0,0.0,16.51,None,None,9.805,True,None,sfc_unique_p1_1,0,None,95.63,396.0,70,56,0,0,0,False,100.0,13.792321428571428,9.428571428571429,2632.6483964457525
0,1759852645.7219496,118.0,36,0.6073,0.3419,0.4241,216.0,0.0,9.49,None,None,10.156,True,None,sfc_cache_p1_8,0,None,95.63,396.0,71,58,0,0,0,False,100.0,13.851206896551725,9.672413793103448,2635.864616845072
0,1759852645.7222478,118.0,36,0.6073,0.3419,0.4241,216.0,0.0,15.62,None,None,5.78,True,None,sfc_unique_p1_8,0,None,95.63,396.0,71,58,0,0,0,False,100.0,13.851206896551725,9.672413793103448,2635.864616845072
0,1759852645.7566853,118.1,37,0.6277,0.3554,0.4241,234.0,0.0,8.5,None,None,9.786,True,None,sfc_cache_p2_8,0,None,99.63,429.0,74,60,0,0,0,False,100.0,13.8395,9.35,2643.375838018265
0,1759852645.7569656,118.1,37,0.6277,0.3554,0.4241,234.0,0.0,14.05,None,None,8.43,True,None,sfc_unique_p2_8,0,None,99.63,429.0,74,60,0,0,0,False,100.0,13.8395,9.35,2643.375838018265
0,1759852645.7896953,118.1,38,0.6481,0.3689,0.4241,252.0,0.0,7.65,None,None,9.701,True,None,sfc_cache_p3_8,0,None,103.63,462.0,77,62,0,0,0,False,100.0,13.828548387096774,9.048387096774194,2652.778407279989
0,1759852645.790176,118.1,38,0.6481,0.3689,0.4241,252.0,0.0,12.35,None,None,9.664,True,None,sfc_unique_p3_8,0,None,103.63,462.0,77,62,0,0,0,False,100.0,13.828548387096774,9.048387096774194,2652.778407279989
0,1759852645.8234956,118.1,39,0.6686,0.3851,0.4241,270.0,0.0,8.61,None,None,9.805,True,None,sfc_cache_p4_8,0,None,107.63,495.0,80,64,0,0,0,False,100.0,13.81828125,8.765625,2652.778407279989
0,1759852645.8239744,118.1,39,0.6686,0.3851,0.4241,270.0,0.0,13.88,None,None,9.494,True,None,sfc_unique_p4_8,0,None,107.63,495.0,80,64,0,0,0,False,100.0,13.81828125,8.765625,2652.778407279989
0,1759852646.4561713,118.8,39,0.5844,0.3393,0.3493,228.0,0.0,9.85,None,None,10.175,True,None,sfc_cache_p2_3,0,None,94.97,462.0,70,56,0,0,0,False,100.0,13.804107142857143,8.25,2597.0815739724517
0,1759852646.4566622,118.8,39,0.5844,0.3393,0.3493,228.0,0.0,8.98,None,None,9.418,True,None,sfc_unique_p2_3,0,None,94.97,462.0,70,56,0,0,0,False,100.0,13.804107142857143,8.25,2597.0815739724517
0,1759852663.7397149,136.1,41,0.6078,0.3489,0.3742,246.0,0.0,7.89,None,None,10.235,True,None,sfc_cache_p1_9,0,None,94.97,462.0,70,58,0,0,0,False,100.0,13.862586206896552,8.53448275862069,2628.771714817522
0,1759852663.740243,136.1,41,0.6078,0.3489,0.3742,246.0,0.0,12.44,None,None,9.686,True,None,sfc_unique_p1_9,0,None,94.97,462.0,70,58,0,0,0,False,100.0,13.862586206896552,8.53448275862069,2628.771714817522
0,1759852663.897931,136.2,42,0.6282,0.3597,0.3742,264.0,0.0,7.77,None,None,10.296,True,None,sfc_cache_p2_9,0,None,98.97,495.0,73,60,0,0,0,False,100.0,13.8505,8.25,2629.3811406030045
0,1759852663.8984377,136.2,42,0.6282,0.3597,0.3742,264.0,0.0,12.45,None,None,9.803,True,None,sfc_unique_p2_9,0,None,98.97,495.0,73,60,0,0,0,False,100.0,13.8505,8.25,2629.3811406030045
0,1759852663.9384842,136.3,43,0.6486,0.3706,0.3742,282.0,0.0,8.8,None,None,10.766,True,None,sfc_cache_p3_9,0,None,102.97,528.0,76,62,0,0,0,False,100.0,13.839193548387096,7.983870967741935,2629.3811406030045
0,1759852663.9389913,136.3,43,0.6486,0.3706,0.3742,282.0,0.0,14.51,None,None,10.944,True,None,sfc_unique_p3_9,0,None,102.97,528.0,76,62,0,0,0,False,100.0,13.839193548387096,7.983870967741935,2629.3811406030045
0,1759852663.9758735,136.3,44,0.6691,0.3788,0.3742,300.0,0.0,8.45,None,None,9.989,True,None,sfc_cache_p4_9,0,None,106.97,561.0,79,64,0,0,0,False,100.0,13.82859375,7.734375,2629.3811406030045
0,1759852663.976355,136.3,44,0.6691,0.3788,0.3742,300.0,0.0,13.99,None,None,9.718,True,None,sfc_unique_p4_9,0,None,106.97,561.0,79,64,0,0,0,False,100.0,13.82859375,7.734375,2629.3811406030045
0,1759852671.4799461,143.8,44,0.5879,0.312,0.3243,276.0,0.0,8.03,None,None,10.173,True,None,sfc_cache_p2_6,0,None,90.31,495.0,68,56,0,0,0,False,100.0,13.887321428571429,7.660714285714286,2561.648765583657
0,1759852671.48046,143.8,44,0.5879,0.312,0.3243,276.0,0.0,10.59,None,None,9.749,True,None,sfc_unique_p2_6,0,None,90.31,495.0,68,56,0,0,0,False,100.0,13.887321428571429,7.660714285714286,2561.648765583657
0,1759852676.4834695,148.8,44,0.5879,0.307,0.3243,276.0,0.0,7.42,None,None,9.967,True,None,sfc_cache_p4_3,0,None,90.31,495.0,68,56,0,0,0,False,100.0,13.887321428571429,7.660714285714286,2565.2712450759955
0,1759852676.4837492,148.8,44,0.5879,0.307,0.3243,276.0,0.0,7.13,None,None,9.627,True,None,sfc_unique_p4_3,0,None,90.31,495.0,68,56,0,0,0,False,100.0,13.887321428571429,7.660714285714286,2565.2712450759955
0,1759852680.7411287,153.1,46,0.6113,0.316,0.3493,282.0,0.0,11.62,None,None,6.005,True,None,sfc_cache_p1_10,0,None,90.31,495.0,68,58,0,0,0,False,100.0,13.94293103448276,7.9655172413793105,2565.5512450759957
0,1759852680.7414165,153.1,46,0.6113,0.316,0.3493,282.0,0.0,8.48,None,None,5.482,True,None,sfc_unique_p1_10,0,None,90.31,495.0,68,58,0,0,0,False,100.0,13.94293103448276,7.9655172413793105,2565.5512450759957
0,1759852680.764242,153.1,47,0.6318,0.3328,0.3493,288.0,0.0,10.8,None,None,5.762,True,None,sfc_cache_p2_10,0,None,94.31,528.0,70,60,0,0,0,False,100.0,13.928166666666668,7.7,2573.4737802872633
0,1759852680.7645144,153.1,47,0.6318,0.3328,0.3493,288.0,0.0,7.9,None,None,5.508,True,None,sfc_unique_p2_10,0,None,94.31,528.0,70,60,0,0,0,False,100.0,13.928166666666668,7.7,2573.4737802872633
0,1759852680.7904236,153.1,48,0.6522,0.3469,0.3493,306.0,0.0,11.12,None,None,5.872,True,None,sfc_cache_p3_10,0,None,98.31,561.0,73,62,0,0,0,False,100.0,13.914354838709679,7.451612903225806,2573.4737802872633
0,1759852680.790714,153.1,48,0.6522,0.3469,0.3493,306.0,0.0,18.26,None,None,5.726,True,None,sfc_unique_p3_10,0,None,98.31,561.0,73,62,0,0,0,False,100.0,13.914354838709679,7.451612903225806,2573.4737802872633
0,1759852680.8114026,153.1,49,0.6726,0.3597,0.3493,324.0,0.0,10.01,None,None,5.635,True,None,sfc_cache_p4_10,0,None,102.31,594.0,75,64,0,0,0,False,100.0,13.90140625,7.21875,2573.4737802872633
0,1759852680.8116763,153.1,49,0.6726,0.3597,0.3493,324.0,0.0,15.42,None,None,5.504,True,None,sfc_unique_p4_10,0,None,102.31,594.0,75,64,0,0,0,False,100.0,13.90140625,7.21875,2573.4737802872633
0,1759852681.482365,153.8,49,0.6759,0.3614,0.3493,330.0,0.0,11.71,None,None,6.163,True,None,sfc_cache_p3_6,0,None,97.98,594.0,74,64,0,0,0,False,100.0,13.9690625,7.21875,2573.4737802872633
0,1759852681.4826987,153.8,49,0.6759,0.3614,0.3493,330.0,0.0,21.55,None,None,6.425,True,None,sfc_unique_p3_6,0,None,97.98,594.0,74,64,0,0,0,False,100.0,13.9690625,7.21875,2573.4737802872633
0,1759852686.4922757,158.8,49,0.665,0.3638,0.3742,336.0,0.0,10.13,None,None,10.253,True,None,sfc_cache_p3_5,0,None,81.32,528.0,68,62,0,0,0,False,100.0,14.188387096774193,7.983870967741935,2573.4737802872633
0,1759852686.4925687,158.8,49,0.665,0.3638,0.3742,336.0,0.0,8.07,None,None,5.701,True,None,sfc_unique_p3_5,0,None,81.32,528.0,68,62,0,0,0,False,100.0,14.188387096774193,7.983870967741935,2573.4737802872633
0,1759852686.5239365,158.8,49,0.6884,0.37,0.3992,354.0,0.0,8.78,None,None,9.832,True,None,sfc_cache_p2_5,0,None,81.32,528.0,70,64,0,0,0,False,100.0,14.229375,8.25,2573.4737802872633
0,1759852686.5243874,158.8,49,0.6884,0.37,0.3992,354.0,0.0,15.91,None,None,9.608,True,None,sfc_unique_p2_5,0,None,81.32,528.0,70,64,0,0,0,False,100.0,14.229375,8.25,2573.4737802872633
0,1759852696.5093584,168.8,49,0.6917,0.3718,0.3992,360.0,0.0,9.19,None,None,10.24,True,None,sfc_cache_p4_4,0,None,76.99,528.0,69,64,0,0,0,False,100.0,14.29703125,8.25,2573.4737802872633
0,1759852696.5099127,168.8,49,0.6917,0.3718,0.3992,360.0,0.0,7.71,None,None,9.871,True,None,sfc_unique_p4_4,0,None,76.99,528.0,69,64,0,0,0,False,100.0,14.29703125,8.25,2573.4737802872633
0,1759852700.7749758,173.1,51,0.6277,0.3399,0.3493,342.0,0.0,8.4,None,None,10.454,True,None,sfc_cache_p1_11,0,None,68.66,495.0,61,58,0,0,0,False,100.0,14.316206896551723,7.9655172413793105,2556.4965592688445
0,1759852700.775519,173.1,51,0.6277,0.3399,0.3493,342.0,0.0,6.83,None,None,9.776,True,None,sfc_unique_p1_11,0,None,68.66,495.0,61,58,0,0,0,False,100.0,14.316206896551723,7.9655172413793105,2556.4965592688445
0,1759852700.81004,173.1,52,0.6481,0.3497,0.3493,348.0,0.0,6.71,None,None,10.178,True,None,sfc_cache_p2_11,0,None,72.66,528.0,64,60,0,0,0,False,100.0,14.288999999999998,7.7,2556.4965592688445
0,1759852700.8105662,173.1,52,0.6481,0.3497,0.3493,348.0,0.0,6.34,None,None,9.772,True,None,sfc_unique_p2_11,0,None,72.66,528.0,64,60,0,0,0,False,100.0,14.288999999999998,7.7,2556.4965592688445
