No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759852548.0879097,16.0,7,0.1247,0.0821,0.0998,0.0,0.0,4.76,None,None,6.897,True,None,sfc_cache_p2_2,0,None,20.99,66.0,15,12,0,0,0,False,100.0,13.750833333333333,11.0,2242.8316050147037
0,1759852548.088227,16.0,7,0.1247,0.0821,0.0998,0.0,0.0,7.33,None,None,5.576,True,None,sfc_unique_p2_2,0,None,20.99,66.0,15,12,0,0,0,False,100.0,13.750833333333333,11.0,2242.8316050147037
0,1759852548.1048942,16.0,8,0.1482,0.0898,0.1247,0.0,0.0,4.54,None,None,5.597,True,None,sfc_cache_p3_2,0,None,20.99,66.0,17,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2268.0660888407365
0,1759852548.1052022,16.0,8,0.1482,0.0898,0.1247,0.0,0.0,7.14,None,None,5.291,True,None,sfc_unique_p3_2,0,None,20.99,66.0,17,14,0,0,0,False,100.0,14.000714285714285,11.785714285714286,2268.0660888407365
0,1759852548.123348,16.0,9,0.1653,0.1011,0.1247,0.0,0.0,4.77,None,None,5.834,True,None,sfc_cache_p4_2,0,None,29.32,99.0,21,16,0,0,0,False,100.0,13.6675,10.3125,2296.596165454264
0,1759852548.1236248,16.0,9,0.1653,0.1011,0.1247,0.0,0.0,7.26,None,None,5.301,True,None,sfc_unique_p4_2,0,None,29.32,99.0,21,16,0,0,0,False,100.0,13.6675,10.3125,2296.596165454264
0,1759852567.076294,35.0,11,0.1888,0.1091,0.1497,0.0,0.0,5.33,None,None,9.807,True,None,sfc_cache_p1_3,0,None,29.32,99.0,22,18,0,0,0,False,100.0,13.871111111111112,11.0,2354.4676249806535
0,1759852567.0767736,35.0,11,0.1888,0.1091,0.1497,0.0,0.0,6.77,None,None,9.655,True,None,sfc_unique_p1_3,0,None,29.32,99.0,22,18,0,0,0,False,100.0,13.871111111111112,11.0,2354.4676249806535
0,1759852567.1077242,35.0,12,0.2122,0.1255,0.1746,0.0,0.0,7.31,None,None,9.745,True,None,sfc_cache_p2_3,0,None,29.32,99.0,24,20,0,0,0,False,100.0,14.034,11.55,2368.0050030954962
0,1759852567.108188,35.0,12,0.2122,0.1255,0.1746,0.0,0.0,9.28,None,None,9.522,True,None,sfc_unique_p2_3,0,None,29.32,99.0,24,20,0,0,0,False,100.0,14.034,11.55,2368.0050030954962
0,1759852567.1363282,35.1,13,0.2293,0.1425,0.1746,0.0,0.0,5.76,None,None,9.58,True,None,sfc_cache_p3_3,0,None,37.65,132.0,27,22,0,0,0,False,100.0,13.788636363636364,10.5,2394.3045944027253
0,1759852567.1368196,35.1,13,0.2293,0.1425,0.1746,0.0,0.0,10.34,None,None,9.581,True,None,sfc_unique_p3_3,0,None,37.65,132.0,27,22,0,0,0,False,100.0,13.788636363636364,10.5,2394.3045944027253
0,1759852567.1692255,35.1,14,0.2465,0.1468,0.1746,0.0,0.0,5.09,None,None,9.501,True,None,sfc_cache_p4_3,0,None,45.98,165.0,31,24,0,0,0,False,100.0,13.584166666666667,9.625,2397.581563912089
0,1759852567.1696844,35.1,14,0.2465,0.1468,0.1746,0.0,0.0,7.74,None,None,9.242,True,None,sfc_unique_p4_3,0,None,45.98,165.0,31,24,0,0,0,False,100.0,13.584166666666667,9.625,2397.581563912089
0,1759852580.0916834,48.0,16,0.2699,0.1548,0.1996,0.0,0.0,4.02,None,None,10.007,True,None,sfc_cache_p1_4,0,None,45.98,165.0,32,26,0,0,0,False,100.0,13.731538461538461,10.153846153846153,2404.3490921584907
0,1759852580.0919874,48.0,16,0.2699,0.1548,0.1996,0.0,0.0,6.18,None,None,7.645,True,None,sfc_unique_p1_4,0,None,45.98,165.0,32,26,0,0,0,False,100.0,13.731538461538461,10.153846153846153,2404.3490921584907
0,1759852580.1189847,48.0,17,0.287,0.1638,0.1996,0.0,0.0,4.38,None,None,10.002,True,None,sfc_cache_p2_4,0,None,54.31,198.0,36,28,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2416.537607868134
0,1759852580.119277,48.0,17,0.287,0.1638,0.1996,0.0,0.0,7.55,None,None,7.72,True,None,sfc_unique_p2_4,0,None,54.31,198.0,36,28,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2416.537607868134
0,1759852580.152608,48.1,18,0.3042,0.1727,0.1996,0.0,0.0,4.7,None,None,9.586,True,None,sfc_cache_p3_4,0,None,62.64,231.0,40,30,0,0,0,False,100.0,13.412,8.8,2431.3654209001716
0,1759852580.1530902,48.1,18,0.3042,0.1727,0.1996,0.0,0.0,7.49,None,None,12.075,True,None,sfc_unique_p3_4,0,None,62.64,231.0,40,30,0,0,0,False,100.0,13.412,8.8,2431.3654209001716
0,1759852580.1874213,48.1,19,0.3213,0.177,0.1996,0.0,0.0,5.16,None,None,12.197,True,None,sfc_cache_p4_4,0,None,70.97,264.0,44,32,0,0,0,False,100.0,13.2821875,8.25,2449.2856344894
0,1759852580.187722,48.1,19,0.3213,0.177,0.1996,0.0,0.0,8.0,None,None,10.151,True,None,sfc_unique_p4_4,0,None,70.97,264.0,44,32,0,0,0,False,100.0,13.2821875,8.25,2449.2856344894
0,1759852582.4897625,50.4,19,0.3276,0.1913,0.2245,0.0,0.0,7.78,None,None,9.814,True,None,sfc_cache_p3_1,0,None,62.64,231.0,42,32,0,0,0,False,100.0,13.5425,9.28125,2480.5959835938706
0,1759852582.4900467,50.4,19,0.3276,0.1913,0.2245,0.0,0.0,13.58,None,None,5.26,True,None,sfc_unique_p3_1,0,None,62.64,231.0,42,32,0,0,0,False,100.0,13.5425,9.28125,2480.5959835938706
0,1759852587.4982893,55.4,19,0.3339,0.1888,0.2495,0.0,0.0,4.88,None,None,9.88,True,None,sfc_cache_p4_2,0,None,54.31,198.0,40,32,0,0,0,False,100.0,13.8028125,10.3125,2481.9138407367277
0,1759852587.498792,55.4,19,0.3339,0.1888,0.2495,0.0,0.0,8.34,None,None,9.244,True,None,sfc_unique_p4_2,0,None,54.31,198.0,40,32,0,0,0,False,100.0,13.8028125,10.3125,2481.9138407367277
0,1759852592.5020592,60.4,19,0.3339,0.1757,0.2495,0.0,0.0,7.12,None,None,9.779,True,None,sfc_cache_p4_1,0,None,54.31,198.0,40,32,0,0,0,False,100.0,13.8028125,10.3125,2494.4712892741063
0,1759852592.5025618,60.4,19,0.3339,0.1757,0.2495,0.0,0.0,11.21,None,None,9.534,True,None,sfc_unique_p4_1,0,None,54.31,198.0,40,32,0,0,0,False,100.0,13.8028125,10.3125,2494.4712892741063
0,1759852594.107175,62.0,21,0.3573,0.2018,0.2744,0.0,0.0,7.48,None,None,9.917,True,None,sfc_cache_p1_5,0,None,54.31,198.0,41,34,0,0,0,False,100.0,13.90264705882353,10.676470588235293,2529.1538716916884
0,1759852594.107659,62.0,21,0.3573,0.2018,0.2744,0.0,0.0,8.78,None,None,9.297,True,None,sfc_unique_p1_5,0,None,54.31,198.0,41,34,0,0,0,False,100.0,13.90264705882353,10.676470588235293,2529.1538716916884
0,1759852594.1373117,62.1,22,0.3808,0.2162,0.2994,0.0,0.0,5.04,None,None,9.576,True,None,sfc_cache_p2_5,0,None,54.31,198.0,43,36,0,0,0,False,100.0,13.991388888888888,11.0,2563.0671861940878
0,1759852594.137772,62.1,22,0.3808,0.2162,0.2994,0.0,0.0,8.71,None,None,9.356,True,None,sfc_unique_p2_5,0,None,54.31,198.0,43,36,0,0,0,False,100.0,13.991388888888888,11.0,2563.0671861940878
0,1759852594.17072,62.1,23,0.4042,0.2293,0.3243,0.0,0.0,6.4,None,None,9.743,True,None,sfc_cache_p3_5,0,None,54.31,198.0,45,38,0,0,0,False,100.0,14.070789473684211,11.289473684210526,2594.6129004798017
0,1759852594.1712027,62.1,23,0.4042,0.2293,0.3243,0.0,0.0,8.09,None,None,9.639,True,None,sfc_unique_p3_5,0,None,54.31,198.0,45,38,0,0,0,False,100.0,14.070789473684211,11.289473684210526,2594.6129004798017
0,1759852594.2011404,62.1,24,0.4246,0.24,0.3243,18.0,0.0,10.08,None,None,9.622,True,None,sfc_cache_p4_5,0,None,58.31,231.0,48,40,0,0,0,False,100.0,14.042250000000001,10.725,2603.827900479802
0,1759852594.2015913,62.1,24,0.4246,0.24,0.3243,18.0,0.0,17.72,None,None,9.43,True,None,sfc_unique_p4_5,0,None,58.31,231.0,48,40,0,0,0,False,100.0,14.042250000000001,10.725,2603.827900479802
0,1759852597.5019395,65.4,24,0.4279,0.2467,0.3243,18.0,0.0,6.11,None,None,8.852,True,None,sfc_cache_p1_2,0,None,53.98,231.0,46,40,0,0,0,False,100.0,14.1505,10.725,2601.256704070577
0,1759852597.5022223,65.4,24,0.4279,0.2467,0.3243,18.0,0.0,7.78,None,None,5.227,True,None,sfc_unique_p1_2,0,None,53.98,231.0,46,40,0,0,0,False,100.0,14.1505,10.725,2601.256704070577
0,1759852609.1166372,77.0,26,0.4513,0.258,0.3493,36.0,0.0,7.96,None,None,10.082,True,None,sfc_cache_p1_6,0,None,53.98,231.0,47,42,0,0,0,False,100.0,14.214761904761904,11.0,2612.980895372233
0,1759852609.1171346,77.0,26,0.4513,0.258,0.3493,36.0,0.0,13.56,None,None,9.638,True,None,sfc_unique_p1_6,0,None,53.98,231.0,47,42,0,0,0,False,100.0,14.214761904761904,11.0,2612.980895372233
0,1759852609.1481175,77.1,27,0.4717,0.2694,0.3493,54.0,0.0,8.1,None,None,9.608,True,None,sfc_cache_p2_6,0,None,57.98,264.0,50,44,0,0,0,False,100.0,14.182272727272727,10.5,2622.3834646339574
0,1759852609.148553,77.1,27,0.4717,0.2694,0.3493,54.0,0.0,13.84,None,None,9.458,True,None,sfc_unique_p2_6,0,None,57.98,264.0,50,44,0,0,0,False,100.0,14.182272727272727,10.5,2622.3834646339574
0,1759852609.1809304,77.1,28,0.4922,0.2808,0.3493,72.0,0.0,9.85,None,None,9.58,True,None,sfc_cache_p3_6,0,None,61.98,297.0,53,46,0,0,0,False,100.0,14.152608695652173,10.043478260869565,2629.160279368519
0,1759852609.1814134,77.1,28,0.4922,0.2808,0.3493,72.0,0.0,17.34,None,None,9.49,True,None,sfc_unique_p3_6,0,None,61.98,297.0,53,46,0,0,0,False,100.0,14.152608695652173,10.043478260869565,2629.160279368519
0,1759852609.217673,77.1,29,0.5126,0.2923,0.3493,90.0,0.0,7.95,None,None,9.742,True,None,sfc_cache_p4_6,0,None,65.98,330.0,56,48,0,0,0,False,100.0,14.125416666666666,9.625,2634.3839289583657
0,1759852609.2181468,77.1,29,0.5126,0.2923,0.3493,90.0,0.0,13.2,None,None,9.455,True,None,sfc_unique_p4_6,0,None,65.98,330.0,56,48,0,0,0,False,100.0,14.125416666666666,9.625,2634.3839289583657
0,1759852617.5131123,85.4,29,0.5189,0.2921,0.3742,108.0,0.0,9.47,None,None,7.035,True,None,sfc_cache_p2_4,0,None,57.65,297.0,54,48,0,0,0,False,100.0,14.298958333333333,10.3125,2614.766222720941
0,1759852617.5133967,85.4,29,0.5189,0.2921,0.3742,108.0,0.0,15.79,None,None,5.6,True,None,sfc_unique_p2_4,0,None,57.65,297.0,54,48,0,0,0,False,100.0,14.298958333333333,10.3125,2614.766222720941
0,1759852627.127233,95.0,31,0.5423,0.3045,0.3992,126.0,0.0,9.92,None,None,10.109,True,None,sfc_cache_p1_7,0,None,57.65,297.0,54,50,0,0,0,False,100.0,14.347000000000001,10.56,2633.919604550379
0,1759852627.1275203,95.1,31,0.5423,0.3045,0.3992,126.0,0.0,15.2,None,None,9.409,True,None,sfc_unique_p1_7,0,None,57.65,297.0,54,50,0,0,0,False,100.0,14.347000000000001,10.56,2633.919604550379
0,1759852627.1609538,95.1,32,0.5627,0.317,0.3992,144.0,0.0,10.56,None,None,9.648,True,None,sfc_cache_p2_7,0,None,61.65,330.0,57,52,0,0,0,False,100.0,14.314423076923077,10.153846153846153,2643.3221738121033
0,1759852627.1612167,95.1,32,0.5627,0.317,0.3992,144.0,0.0,16.48,None,None,7.895,True,None,sfc_unique_p2_7,0,None,61.65,330.0,57,52,0,0,0,False,100.0,14.314423076923077,10.153846153846153,2643.3221738121033
0,1759852627.1951766,95.1,33,0.5831,0.3294,0.3992,162.0,0.0,10.8,None,None,9.936,True,None,sfc_cache_p3_7,0,None,65.65,363.0,60,54,0,0,0,False,100.0,14.28425925925926,9.777777777777779,2652.7247430738275
0,1759852627.1954434,95.1,33,0.5831,0.3294,0.3992,162.0,0.0,16.97,None,None,8.485,True,None,sfc_unique_p3_7,0,None,65.65,363.0,60,54,0,0,0,False,100.0,14.28425925925926,9.777777777777779,2652.7247430738275
0,1759852627.228129,95.2,34,0.6035,0.3418,0.3992,180.0,0.0,9.39,None,None,9.676,True,None,sfc_cache_p4_7,0,None,69.65,396.0,63,56,0,0,0,False,100.0,14.25625,9.428571428571429,2656.0017125831914
0,1759852627.2283955,95.2,34,0.6035,0.3418,0.3992,180.0,0.0,14.15,None,None,5.746,True,None,sfc_unique_p4_7,0,None,69.65,396.0,63,56,0,0,0,False,100.0,14.25625,9.428571428571429,2656.0017125831914
0,1759852627.525096,95.4,34,0.5693,0.3278,0.3992,198.0,0.0,8.83,None,None,10.343,True,None,sfc_cache_p4_4,0,None,52.99,330.0,55,52,0,0,0,False,100.0,14.480961538461539,10.153846153846153,2637.736351184027
0,1759852627.525367,95.4,34,0.5693,0.3278,0.3992,198.0,0.0,15.42,None,None,5.576,True,None,sfc_unique_p4_4,0,None,52.99,330.0,55,52,0,0,0,False,100.0,14.480961538461539,10.153846153846153,2637.736351184027
0,1759852627.5437603,95.5,34,0.5897,0.3372,0.3992,216.0,0.0,9.6,None,None,5.593,True,None,sfc_cache_p3_4,0,None,56.99,363.0,58,54,0,0,0,False,100.0,14.44462962962963,9.777777777777779,2637.736351184027
0,1759852627.5440326,95.5,34,0.5897,0.3372,0.3992,216.0,0.0,16.89,None,None,5.632,True,None,sfc_unique_p3_4,0,None,56.99,363.0,58,54,0,0,0,False,100.0,14.44462962962963,9.777777777777779,2637.736351184027
0,1759852627.5613685,95.5,34,0.6131,0.356,0.4241,234.0,0.0,9.7,None,None,5.316,True,None,sfc_cache_p3_2,0,None,56.99,363.0,60,56,0,0,0,False,100.0,14.482321428571428,10.017857142857142,2641.8249226125986
0,1759852627.5616179,95.5,34,0.6131,0.356,0.4241,234.0,0.0,13.64,None,None,5.28,True,None,sfc_unique_p3_2,0,None,56.99,363.0,60,56,0,0,0,False,100.0,14.482321428571428,10.017857142857142,2641.8249226125986
0,1759852632.5358257,100.5,34,0.6194,0.3498,0.449,252.0,0.0,9.65,None,None,10.341,True,None,sfc_cache_p3_3,0,None,48.66,330.0,59,56,0,0,0,False,100.0,14.63107142857143,10.607142857142858,2639.7878151018576
0,1759852632.5361369,100.5,34,0.6194,0.3498,0.449,252.0,0.0,17.61,None,None,7.843,True,None,sfc_unique_p3_3,0,None,48.66,330.0,59,56,0,0,0,False,100.0,14.63107142857143,10.607142857142858,2639.7878151018576
0,1759852648.1382377,116.1,36,0.5554,0.2869,0.3992,258.0,0.0,8.55,None,None,9.648,True,None,sfc_cache_p1_8,0,None,40.33,297.0,51,50,0,0,0,False,100.0,14.693400000000002,10.56,2543.438604705154
0,1759852648.1385224,116.1,36,0.5554,0.2869,0.3992,258.0,0.0,6.63,None,None,8.492,True,None,sfc_unique_p1_8,0,None,40.33,297.0,51,50,0,0,0,False,100.0,14.693400000000002,10.56,2543.438604705154
0,1759852648.1714072,116.1,37,0.5758,0.2946,0.3992,264.0,0.0,9.7,None,None,9.437,True,None,sfc_cache_p2_8,0,None,44.33,330.0,54,52,0,0,0,False,100.0,14.6475,10.153846153846153,2549.160242222566
0,1759852648.1716728,116.1,37,0.5758,0.2946,0.3992,264.0,0.0,6.84,None,None,7.518,True,None,sfc_unique_p2_8,0,None,44.33,330.0,54,52,0,0,0,False,100.0,14.6475,10.153846153846153,2549.160242222566
0,1759852648.204204,116.1,38,0.5962,0.3022,0.3992,270.0,0.0,9.43,None,None,9.565,True,None,sfc_cache_p3_8,0,None,48.33,363.0,57,54,0,0,0,False,100.0,14.604999999999999,9.777777777777779,2558.7160385389257
0,1759852648.204476,116.1,38,0.5962,0.3022,0.3992,270.0,0.0,7.19,None,None,6.693,True,None,sfc_unique_p3_8,0,None,48.33,363.0,57,54,0,0,0,False,100.0,14.604999999999999,9.777777777777779,2558.7160385389257
0,1759852648.2377872,116.2,39,0.6166,0.3235,0.3992,276.0,0.0,8.54,None,None,9.429,True,None,sfc_cache_p4_8,0,None,52.33,396.0,60,56,0,0,0,False,100.0,14.565535714285714,9.428571428571429,2566.2838956817827
0,1759852648.238074,116.2,39,0.6166,0.3235,0.3992,276.0,0.0,11.04,None,None,5.77,True,None,sfc_unique_p4_8,0,None,52.33,396.0,60,56,0,0,0,False,100.0,14.565535714285714,9.428571428571429,2566.2838956817827
0,1759852676.1518044,144.1,41,0.5463,0.2874,0.3243,258.0,0.0,6.47,None,None,9.722,True,None,sfc_cache_p1_9,0,None,52.33,396.0,54,50,0,0,0,False,100.0,14.453400000000002,8.58,2531.934495434143
0,1759852676.1523125,144.1,41,0.5463,0.2874,0.3243,258.0,0.0,8.4,None,None,9.254,True,None,sfc_unique_p1_9,0,None,52.33,396.0,54,50,0,0,0,False,100.0,14.453400000000002,8.58,2531.934495434143
0,1759852676.258801,144.2,42,0.5667,0.3035,0.3243,264.0,0.0,7.8,None,None,6.033,True,None,sfc_cache_p2_9,0,None,56.33,429.0,56,52,0,0,0,False,100.0,14.416730769230771,8.25,2546.336341123665
0,1759852676.2591014,144.2,42,0.5667,0.3035,0.3243,264.0,0.0,7.08,None,None,5.322,True,None,sfc_unique_p2_9,0,None,56.33,429.0,56,52,0,0,0,False,100.0,14.416730769230771,8.25,2546.336341123665
0,1759852676.2831643,144.2,43,0.5871,0.3152,0.3243,270.0,0.0,9.42,None,None,5.853,True,None,sfc_cache_p3_9,0,None,60.33,462.0,59,54,0,0,0,False,100.0,14.382777777777779,7.944444444444445,2555.479198266522
0,1759852676.283477,144.2,43,0.5871,0.3152,0.3243,270.0,0.0,9.42,None,None,5.4,True,None,sfc_unique_p3_9,0,None,60.33,462.0,59,54,0,0,0,False,100.0,14.382777777777779,7.944444444444445,2555.479198266522
0,1759852676.3043327,144.2,44,0.6076,0.3351,0.3243,276.0,0.0,10.57,None,None,5.76,True,None,sfc_cache_p4_9,0,None,64.33,495.0,62,56,0,0,0,False,100.0,14.351249999999999,7.660714285714286,2584.479198266522
0,1759852676.3046315,144.2,44,0.6076,0.3351,0.3243,276.0,0.0,9.74,None,None,5.553,True,None,sfc_unique_p4_9,0,None,64.33,495.0,62,56,0,0,0,False,100.0,14.351249999999999,7.660714285714286,2584.479198266522
0,1759852687.5713997,155.5,44,0.6076,0.3217,0.3243,276.0,0.0,6.0,None,None,9.861,True,None,sfc_cache_p1_5,0,None,64.33,495.0,62,56,0,0,0,False,100.0,14.351249999999999,7.660714285714286,2582.776638291286
0,1759852687.5719554,155.5,44,0.6076,0.3217,0.3243,276.0,0.0,8.47,None,None,9.732,True,None,sfc_unique_p1_5,0,None,64.33,495.0,62,56,0,0,0,False,100.0,14.351249999999999,7.660714285714286,2582.776638291286
0,1759852692.5732079,160.5,44,0.5637,0.3023,0.2994,258.0,0.0,5.07,None,None,10.341,True,None,sfc_cache_p4_5,0,None,60.33,462.0,57,52,0,0,0,False,100.0,14.339807692307694,7.615384615384615,2552.756864262498
0,1759852692.5735052,160.5,44,0.5637,0.3023,0.2994,258.0,0.0,6.67,None,None,5.674,True,None,sfc_unique_p4_5,0,None,60.33,462.0,57,52,0,0,0,False,100.0,14.339807692307694,7.615384615384615,2552.756864262498
0,1759852692.5948162,160.5,44,0.5841,0.3095,0.2994,258.0,0.0,5.33,None,None,5.618,True,None,sfc_cache_p3_5,0,None,64.33,495.0,60,54,0,0,0,False,100.0,14.308703703703703,7.333333333333333,2570.590017025228
0,1759852692.5950975,160.5,44,0.5841,0.3095,0.2994,258.0,0.0,7.46,None,None,5.479,True,None,sfc_unique_p3_5,0,None,64.33,495.0,60,54,0,0,0,False,100.0,14.308703703703703,7.333333333333333,2570.590017025228
0,1759852692.6144452,160.5,44,0.6045,0.3138,0.2994,258.0,0.0,5.24,None,None,5.648,True,None,sfc_cache_p1_4,0,None,68.33,528.0,63,56,0,0,0,False,100.0,14.279821428571427,7.071428571428571,2582.5904813496363
0,1759852692.614718,160.5,44,0.6045,0.3138,0.2994,258.0,0.0,8.24,None,None,5.503,True,None,sfc_unique_p1_4,0,None,68.33,528.0,63,56,0,0,0,False,100.0,14.279821428571427,7.071428571428571,2582.5904813496363
0,1759852696.1671252,164.1,46,0.5874,0.305,0.2994,258.0,0.0,5.0,None,None,9.939,True,None,sfc_cache_p1_10,0,None,60.0,495.0,58,54,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2584.804147964711
0,1759852696.167648,164.1,46,0.5874,0.305,0.2994,258.0,0.0,6.57,None,None,9.617,True,None,sfc_unique_p1_10,0,None,60.0,495.0,58,54,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2584.804147964711
0,1759852696.2038083,164.1,47,0.6078,0.3221,0.2994,258.0,0.0,4.55,None,None,9.768,True,None,sfc_cache_p2_10,0,None,64.0,528.0,61,56,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2592.921699427333
0,1759852696.2042994,164.1,47,0.6078,0.3221,0.2994,258.0,0.0,7.09,None,None,9.549,True,None,sfc_unique_p2_10,0,None,64.0,528.0,61,56,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2592.921699427333
0,1759852696.2473257,164.2,48,0.6312,0.337,0.3243,270.0,0.0,5.44,None,None,10.559,True,None,sfc_cache_p3_10,0,None,64.0,528.0,62,58,0,0,0,False,100.0,14.39655172413793,7.396551724137931,2598.635985141619
0,1759852696.247838,164.2,48,0.6312,0.337,0.3243,270.0,0.0,14.17,None,None,11.087,True,None,sfc_unique_p3_10,0,None,64.0,528.0,62,58,0,0,0,False,100.0,14.39655172413793,7.396551724137931,2598.635985141619
0,1759852696.2839088,164.2,49,0.6516,0.3517,0.3243,288.0,0.0,7.86,None,None,9.913,True,None,sfc_cache_p4_10,0,None,68.0,561.0,65,60,0,0,0,False,100.0,14.366666666666667,7.15,2618.747036062529
0,1759852696.2844248,164.2,49,0.6516,0.3517,0.3243,288.0,0.0,11.91,None,None,9.567,True,None,sfc_unique_p4_10,0,None,68.0,561.0,65,60,0,0,0,False,100.0,14.366666666666667,7.15,2618.747036062529
0,1759852697.584877,165.5,49,0.5844,0.3237,0.2744,252.0,0.0,6.4,None,None,10.07,True,None,sfc_cache_p2_6,0,None,64.0,528.0,59,54,0,0,0,False,100.0,14.314814814814815,6.722222222222222,2583.3259054325954
0,1759852697.5853908,165.5,49,0.5844,0.3237,0.2744,252.0,0.0,10.14,None,None,9.423,True,None,sfc_unique_p2_6,0,None,64.0,528.0,59,54,0,0,0,False,100.0,14.314814814814815,6.722222222222222,2583.3259054325954
0,1759852697.6160746,165.5,49,0.6015,0.3378,0.2744,252.0,0.0,5.42,None,None,9.595,True,None,sfc_cache_p2_5,0,None,72.33,561.0,63,56,0,0,0,False,100.0,14.208392857142856,6.482142857142857,2610.04347856369
0,1759852697.6165082,165.5,49,0.6015,0.3378,0.2744,252.0,0.0,7.75,None,None,9.393,True,None,sfc_unique_p2_5,0,None,72.33,561.0,63,56,0,0,0,False,100.0,14.208392857142856,6.482142857142857,2610.04347856369
0,1759852717.5900226,185.5,49,0.5168,0.3133,0.2495,180.0,0.0,6.41,None,None,6.106,True,None,sfc_cache_p4_6,0,None,60.33,462.0,53,48,0,0,0,False,100.0,14.243125000000001,6.875,2570.9160215136976
0,1759852717.5905988,185.5,49,0.5168,0.3133,0.2495,180.0,0.0,10.18,None,None,10.308,True,None,sfc_unique_p4_6,0,None,60.33,462.0,53,48,0,0,0,False,100.0,14.243125000000001,6.875,2570.9160215136976
0,1759852722.6044858,190.5,49,0.4994,0.2946,0.2744,174.0,0.0,5.67,None,None,9.82,True,None,sfc_cache_p2_9,0,None,52.33,396.0,50,46,0,0,0,False,100.0,14.362391304347828,7.891304347826087,2571.7115136975704
0,1759852722.605001,190.5,49,0.4994,0.2946,0.2744,174.0,0.0,8.77,None,None,9.636,True,None,sfc_unique_p2_9,0,None,52.33,396.0,50,46,0,0,0,False,100.0,14.362391304347828,7.891304347826087,2571.7115136975704
0,1759852722.636852,190.6,49,0.5229,0.3084,0.2994,174.0,0.0,5.24,None,None,9.695,True,None,sfc_cache_p4_5,0,None,52.33,396.0,52,48,0,0,0,False,100.0,14.409791666666665,8.25,2584.6255362946913
0,1759852722.6373887,190.6,49,0.5229,0.3084,0.2994,174.0,0.0,8.71,None,None,10.929,True,None,sfc_unique_p4_5,0,None,52.33,396.0,52,48,0,0,0,False,100.0,14.409791666666665,8.25,2584.6255362946913
