No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759853859.3008254,51.0,16,0.2603,0.1361,0.1746,0.0,0.0,4.81,None,None,21.063,True,None,sfc_cache_p1_4,0,None,58.64,198.0,32,26,0,0,0,False,100.0,13.244615384615384,8.884615384615385,2353.665454264046
0,1759853859.301334,51.0,16,0.2603,0.1361,0.1746,0.0,0.0,5.79,None,None,23.723,True,None,sfc_unique_p1_4,0,None,58.64,198.0,32,26,0,0,0,False,100.0,13.244615384615384,8.884615384615385,2353.665454264046
0,1759853859.3544035,51.1,17,0.2805,0.143,0.1996,0.0,0.0,4.35,None,None,20.569,True,None,sfc_cache_p2_4,0,None,62.97,198.0,34,28,0,0,0,False,100.0,13.251071428571427,9.428571428571429,2372.320461228912
0,1759853859.3549113,51.1,17,0.2805,0.143,0.1996,0.0,0.0,5.44,None,None,23.698,True,None,sfc_unique_p2_4,0,None,62.97,198.0,34,28,0,0,0,False,100.0,13.251071428571427,9.428571428571429,2372.320461228912
0,1759853859.4148636,51.1,18,0.3039,0.1501,0.2245,0.0,0.0,3.52,None,None,20.601,True,None,sfc_cache_p3_4,0,None,62.97,198.0,36,30,0,0,0,False,100.0,13.401,9.9,2400.68139606872
0,1759853859.4153883,51.1,18,0.3039,0.1501,0.2245,0.0,0.0,6.55,None,None,23.916,True,None,sfc_unique_p3_4,0,None,62.97,198.0,36,30,0,0,0,False,100.0,13.401,9.9,2400.68139606872
0,1759853859.4743981,51.2,19,0.3211,0.1578,0.2245,0.0,0.0,4.18,None,None,20.766,True,None,sfc_cache_p4_4,0,None,71.3,231.0,40,32,0,0,0,False,100.0,13.271875,9.28125,2413.026621266058
0,1759853859.4749115,51.2,19,0.3211,0.1578,0.2245,0.0,0.0,5.52,None,None,23.569,True,None,sfc_unique_p4_4,0,None,71.3,231.0,40,32,0,0,0,False,100.0,13.271875,9.28125,2413.026621266058
0,1759853885.2937894,77.0,21,0.3445,0.167,0.2495,0.0,0.0,3.7,None,None,13.5,True,None,sfc_cache_p1_5,0,None,71.3,231.0,40,34,0,0,0,False,100.0,13.402941176470588,9.705882352941176,2420.511917659805
0,1759853885.2940927,77.0,21,0.3445,0.167,0.2495,0.0,0.0,6.33,None,None,14.802,True,None,sfc_unique_p1_5,0,None,71.3,231.0,40,34,0,0,0,False,100.0,13.402941176470588,9.705882352941176,2420.511917659805
0,1759853885.3292959,77.0,22,0.3616,0.1748,0.2495,0.0,0.0,4.2,None,None,12.59,True,None,sfc_cache_p2_5,0,None,79.63,264.0,44,36,0,0,0,False,100.0,13.288055555555555,9.166666666666666,2433.213124903266
0,1759853885.3295882,77.0,22,0.3616,0.1748,0.2495,0.0,0.0,6.78,None,None,14.739,True,None,sfc_unique_p2_5,0,None,79.63,264.0,44,36,0,0,0,False,100.0,13.288055555555555,9.166666666666666,2433.213124903266
0,1759853885.3668246,77.1,23,0.3788,0.1827,0.2495,0.0,0.0,4.28,None,None,13.009,True,None,sfc_cache_p3_5,0,None,87.96,297.0,48,38,0,0,0,False,100.0,13.185263157894738,8.68421052631579,2451.673502553784
0,1759853885.3671374,77.1,23,0.3788,0.1827,0.2495,0.0,0.0,6.93,None,None,14.378,True,None,sfc_unique_p3_5,0,None,87.96,297.0,48,38,0,0,0,False,100.0,13.185263157894738,8.68421052631579,2451.673502553784
0,1759853885.4006565,77.1,24,0.3989,0.1974,0.2744,0.0,0.0,4.82,None,None,12.647,True,None,sfc_cache_p4_5,0,None,92.29,297.0,50,40,0,0,0,False,100.0,13.19275,9.075,2476.794059870654
0,1759853885.4009635,77.1,24,0.3989,0.1974,0.2744,0.0,0.0,11.17,None,None,14.469,True,None,sfc_unique_p4_5,0,None,92.29,297.0,50,40,0,0,0,False,100.0,13.19275,9.075,2476.794059870654
0,1759853903.3231368,95.0,26,0.4224,0.2122,0.2994,0.0,0.0,4.06,None,None,19.483,True,None,sfc_cache_p1_6,0,None,92.29,297.0,50,42,0,0,0,False,100.0,13.302619047619048,9.428571428571429,2492.5126018920128
0,1759853903.3234365,95.0,26,0.4224,0.2122,0.2994,0.0,0.0,7.6,None,None,21.659,True,None,sfc_unique_p1_6,0,None,92.29,297.0,50,42,0,0,0,False,100.0,13.302619047619048,9.428571428571429,2492.5126018920128
0,1759853903.3716035,95.1,27,0.4428,0.2298,0.2994,0.0,0.0,8.1,None,None,19.333,True,None,sfc_cache_p2_6,0,None,96.29,330.0,53,44,0,0,0,False,100.0,13.31159090909091,9.0,2501.5701282616437
0,1759853903.37195,95.1,27,0.4428,0.2298,0.2994,0.0,0.0,8.5,None,None,14.36,True,None,sfc_unique_p2_6,0,None,96.29,330.0,53,44,0,0,0,False,100.0,13.31159090909091,9.0,2501.5701282616437
0,1759853903.4122813,95.1,28,0.4599,0.2418,0.2994,0.0,0.0,4.33,None,None,14.351,True,None,sfc_cache_p3_6,0,None,104.62,363.0,57,46,0,0,0,False,100.0,13.225652173913044,8.608695652173912,2514.780842547358
0,1759853903.4125502,95.1,28,0.4599,0.2418,0.2994,0.0,0.0,10.02,None,None,14.107,True,None,sfc_unique_p3_6,0,None,104.62,363.0,57,46,0,0,0,False,100.0,13.225652173913044,8.608695652173912,2514.780842547358
0,1759853903.4500644,95.2,29,0.4834,0.2709,0.3243,0.0,0.0,11.45,None,None,11.979,True,None,sfc_cache_p4_6,0,None,104.62,363.0,58,48,0,0,0,False,100.0,13.320416666666667,8.9375,2574.9673997816367
0,1759853903.45034,95.2,29,0.4834,0.2709,0.3243,0.0,0.0,11.79,None,None,14.138,True,None,sfc_unique_p4_6,0,None,104.62,363.0,58,48,0,0,0,False,100.0,13.320416666666667,8.9375,2574.9673997816367
0,1759853918.3169506,110.0,31,0.5068,0.3128,0.3493,9.0,0.0,5.33,None,None,12.361,True,None,sfc_cache_p1_7,0,None,104.62,363.0,59,50,0,0,0,False,100.0,13.4076,9.24,2617.957648969069
0,1759853918.3172753,110.0,31,0.5068,0.3128,0.3493,9.0,0.0,25.2,None,None,15.473,True,None,sfc_unique_p1_7,0,None,104.62,363.0,59,50,0,0,0,False,100.0,13.4076,9.24,2617.957648969069
0,1759853918.3613493,110.1,32,0.5272,0.325,0.3493,15.0,0.0,8.57,None,None,16.026,True,None,sfc_cache_p2_7,0,None,108.62,396.0,62,52,0,0,0,False,100.0,13.411153846153846,8.884615384615385,2652.4337362620577
0,1759853918.361683,110.1,32,0.5272,0.325,0.3493,15.0,0.0,6.65,None,None,15.575,True,None,sfc_unique_p2_7,0,None,108.62,396.0,62,52,0,0,0,False,100.0,13.411153846153846,8.884615384615385,2652.4337362620577
0,1759853918.4125068,110.1,33,0.5443,0.3512,0.3493,15.0,0.0,5.74,None,None,12.589,True,None,sfc_cache_p3_7,0,None,116.95,429.0,65,54,0,0,0,False,100.0,13.334259259259259,8.555555555555555,2683.788856986404
0,1759853918.4130397,110.1,33,0.5443,0.3512,0.3493,15.0,0.0,10.98,None,None,23.809,True,None,sfc_unique_p3_7,0,None,116.95,429.0,65,54,0,0,0,False,100.0,13.334259259259259,8.555555555555555,2683.788856986404
0,1759853918.4634657,110.2,34,0.5678,0.3709,0.3742,32.67,0.0,6.79,None,None,16.5,True,None,sfc_cache_p4_7,0,None,116.95,429.0,67,56,0,0,0,False,100.0,13.411607142857141,8.839285714285714,2700.739571272118
0,1759853918.4638202,110.2,34,0.5678,0.3709,0.3742,32.67,0.0,25.29,None,None,15.063,True,None,sfc_unique_p4_7,0,None,116.95,429.0,67,56,0,0,0,False,100.0,13.411607142857141,8.839285714285714,2700.739571272118
0,1759853926.4724905,118.2,34,0.5741,0.3842,0.3992,32.67,0.0,6.89,None,None,15.82,True,None,sfc_cache_p3_3,0,None,108.62,396.0,65,56,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2713.3630041772412
0,1759853926.4728737,118.2,34,0.5741,0.3842,0.3992,32.67,0.0,13.79,None,None,18.376,True,None,sfc_unique_p3_3,0,None,108.62,396.0,65,56,0,0,0,False,100.0,13.560357142857143,9.428571428571429,2713.3630041772412
0,1759853933.3443818,125.1,36,0.5975,0.4176,0.4241,32.67,0.0,11.38,None,None,19.876,True,None,sfc_cache_p1_8,0,None,108.62,396.0,65,58,0,0,0,False,100.0,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.3447275,125.1,36,0.5975,0.4176,0.4241,32.67,0.0,11.4,None,None,13.965,True,None,sfc_unique_p1_8,0,None,108.62,396.0,65,58,0,0,0,False,100.0,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.38016,125.1,37,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,9.732,False,None,sfc_cache_p2_8,0,None,108.62,396.0,65,58,0,0,0,False,98.36065573770492,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.380488,125.1,37,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,11.247,False,None,sfc_unique_p2_8,0,None,108.62,396.0,65,58,0,0,0,False,96.7741935483871,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.4263914,125.1,38,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,13.094,False,None,sfc_cache_p3_8,0,None,108.62,396.0,65,58,0,0,0,False,95.23809523809523,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.4269578,125.1,38,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,18.515,False,None,sfc_unique_p3_8,0,None,108.62,396.0,65,58,0,0,0,False,93.75,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.4840155,125.2,39,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,16.181,False,None,sfc_cache_p4_8,0,None,108.62,396.0,65,58,0,0,0,False,92.3076923076923,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853933.4845483,125.2,39,0.5975,0.4176,0.4241,32.67,0.0,None,None,None,18.471,False,None,sfc_unique_p4_8,0,None,108.62,396.0,65,58,0,0,0,False,90.9090909090909,13.627241379310345,9.672413793103448,2743.2408613200982
0,1759853936.5095425,128.2,39,0.5695,0.4177,0.449,32.67,0.0,4.87,None,None,25.88,True,None,sfc_cache_p1_5,0,None,83.63,297.0,55,54,0,0,0,False,91.04477611940298,13.951296296296297,11.0,2759.61830166717
0,1759853936.5099015,128.2,39,0.5695,0.4177,0.449,32.67,0.0,12.17,None,None,23.925,True,None,sfc_unique_p1_5,0,None,83.63,297.0,55,54,0,0,0,False,91.17647058823529,13.951296296296297,11.0,2759.61830166717
0,1759853936.562444,128.3,39,0.5899,0.4414,0.449,32.67,0.0,8.94,None,None,18.545,True,None,sfc_cache_p4_3,0,None,87.63,330.0,57,56,0,0,0,False,91.30434782608695,13.93517857142857,10.607142857142858,2768.2783016671697
0,1759853936.5627613,128.3,39,0.5899,0.4414,0.449,32.67,0.0,11.28,None,None,16.534,True,None,sfc_unique_p4_3,0,None,87.63,330.0,57,56,0,0,0,False,91.42857142857143,13.93517857142857,10.607142857142858,2768.2783016671697
0,1759853936.6037672,128.3,39,0.6071,0.4683,0.449,32.67,0.0,11.85,None,None,17.555,True,None,sfc_cache_p1_3,0,None,95.96,363.0,59,58,0,0,0,False,91.54929577464789,13.84551724137931,10.241379310344827,2792.546158810027
0,1759853936.604018,128.3,39,0.6071,0.4683,0.449,32.67,0.0,14.4,None,None,12.544,True,None,sfc_unique_p1_3,0,None,95.96,363.0,59,58,0,0,0,False,91.66666666666666,13.84551724137931,10.241379310344827,2792.546158810027
0,1759853941.4937122,133.2,39,0.6071,0.4688,0.449,32.67,0.0,5.0,None,None,16.218,True,None,sfc_cache_p3_5,0,None,95.96,363.0,59,58,0,0,0,False,91.78082191780823,13.84551724137931,10.241379310344827,2792.546158810027
0,1759853941.4940825,133.2,39,0.6071,0.4688,0.449,32.67,0.0,7.52,None,None,18.123,True,None,sfc_unique_p3_5,0,None,95.96,363.0,59,58,0,0,0,False,91.8918918918919,13.84551724137931,10.241379310344827,2792.546158810027
0,1759853946.5302608,138.2,39,0.5325,0.4151,0.3992,32.67,0.0,3.44,None,None,26.356,True,None,sfc_cache_p2_5,0,None,70.64,297.0,47,50,0,0,0,False,92.0,14.087200000000001,10.56,2734.626332157806
0,1759853946.5308867,138.2,39,0.5325,0.4151,0.3992,32.67,0.0,5.71,None,None,30.103,True,None,sfc_unique_p2_5,0,None,70.64,297.0,47,50,0,0,0,False,92.10526315789474,14.087200000000001,10.56,2734.626332157806
0,1759853948.4282386,140.1,41,0.5559,0.4232,0.4241,32.67,0.0,5.25,None,None,12.445,True,None,sfc_cache_p1_9,0,None,70.64,297.0,48,52,0,0,0,False,92.20779220779221,14.141538461538461,10.788461538461538,2764.512572677849
0,1759853948.4285495,140.1,41,0.5559,0.4232,0.4241,32.67,0.0,7.57,None,None,14.671,True,None,sfc_unique_p1_9,0,None,70.64,297.0,48,52,0,0,0,False,92.3076923076923,14.141538461538461,10.788461538461538,2764.512572677849
0,1759853948.4768372,140.2,42,0.573,0.4393,0.4241,32.67,0.0,5.08,None,None,16.352,True,None,sfc_cache_p2_9,0,None,78.97,330.0,51,54,0,0,0,False,92.40506329113924,14.037592592592592,10.38888888888889,2792.546158810027
0,1759853948.4771385,140.2,42,0.573,0.4393,0.4241,32.67,0.0,7.32,None,None,14.482,True,None,sfc_unique_p2_9,0,None,78.97,330.0,51,54,0,0,0,False,92.5,14.037592592592592,10.38888888888889,2792.546158810027
0,1759853948.5142548,140.2,43,0.5932,0.4615,0.449,32.67,0.0,5.37,None,None,12.004,True,None,sfc_cache_p3_9,0,None,83.3,330.0,54,56,0,0,0,False,92.5925925925926,14.0125,10.607142857142858,2792.546158810027
0,1759853948.5145779,140.2,43,0.5932,0.4615,0.449,32.67,0.0,8.3,None,None,13.966,True,None,sfc_unique_p3_9,0,None,83.3,330.0,54,56,0,0,0,False,92.6829268292683,14.0125,10.607142857142858,2792.546158810027
0,1759853948.5670497,140.3,44,0.6103,0.5013,0.449,32.67,0.0,5.28,None,None,17.107,True,None,sfc_cache_p4_9,0,None,91.63,363.0,57,58,0,0,0,False,92.7710843373494,13.920172413793104,10.241379310344827,2815.046158810027
0,1759853948.567356,140.3,44,0.6103,0.5013,0.449,32.67,0.0,15.24,None,None,13.158,True,None,sfc_unique_p4_9,0,None,91.63,363.0,57,58,0,0,0,False,92.85714285714286,13.920172413793104,10.241379310344827,2815.046158810027
0,1759853958.371254,150.1,46,0.4652,0.3783,0.3493,32.67,0.0,4.66,None,None,21.382,True,None,sfc_cache_p1_10,0,None,66.64,264.0,43,44,0,0,0,False,92.94117647058823,13.985454545454546,10.5,2699.3938782033097
0,1759853958.3717687,150.1,46,0.4652,0.3783,0.3493,32.67,0.0,7.48,None,None,24.406,True,None,sfc_unique_p1_10,0,None,66.64,264.0,43,44,0,0,0,False,93.02325581395348,13.985454545454546,10.5,2699.3938782033097
0,1759853958.4180145,150.1,47,0.4856,0.3837,0.3493,32.67,0.0,4.64,None,None,12.674,True,None,sfc_cache_p2_10,0,None,70.64,297.0,46,46,0,0,0,False,93.10344827586206,13.964347826086957,10.043478260869565,2720.9149275764717
0,1759853958.4183035,150.1,47,0.4856,0.3837,0.3493,32.67,0.0,7.3,None,None,14.744,True,None,sfc_unique_p2_10,0,None,70.64,297.0,46,46,0,0,0,False,93.18181818181817,13.964347826086957,10.043478260869565,2720.9149275764717
0,1759853958.4566462,150.2,48,0.5027,0.3905,0.3493,32.67,0.0,4.37,None,None,12.486,True,None,sfc_cache_p3_10,0,None,78.97,330.0,49,48,0,0,0,False,93.25842696629213,13.854791666666666,9.625,2733.796447465034
0,1759853958.4569175,150.2,48,0.5027,0.3905,0.3493,32.67,0.0,6.63,None,None,14.718,True,None,sfc_unique_p3_10,0,None,78.97,330.0,49,48,0,0,0,False,93.33333333333333,13.854791666666666,9.625,2733.796447465034
0,1759853958.5100913,150.2,49,0.5199,0.3949,0.3493,32.67,0.0,5.26,None,None,12.681,True,None,sfc_cache_p4_10,0,None,87.3,363.0,53,50,0,0,0,False,93.4065934065934,13.753999999999998,9.24,2753.454782088157
0,1759853958.5105636,150.2,49,0.5199,0.3949,0.3493,32.67,0.0,8.95,None,None,22.369,True,None,sfc_unique_p4_10,0,None,87.3,363.0,53,50,0,0,0,False,93.47826086956522,13.753999999999998,9.24,2753.454782088157
0,1759853971.551738,163.3,49,0.5262,0.3972,0.3742,32.67,0.0,5.12,None,None,27.058,True,None,sfc_cache_p2_4,0,None,78.97,330.0,52,50,0,0,0,False,93.54838709677419,13.9206,9.9,2763.205594655871
0,1759853971.552373,163.3,49,0.5262,0.3972,0.3742,32.67,0.0,6.99,None,None,30.334,True,None,sfc_unique_p2_4,0,None,78.97,330.0,52,50,0,0,0,False,93.61702127659575,13.9206,9.9,2763.205594655871
0,1759853976.5583014,168.3,49,0.506,0.3546,0.3493,32.67,0.0,4.45,None,None,26.381,True,None,sfc_cache_p1_8,0,None,74.64,330.0,49,48,0,0,0,False,93.6842105263158,13.945,9.625,2725.185809018973
0,1759853976.5589545,168.3,49,0.506,0.3546,0.3493,32.67,0.0,6.55,None,None,30.58,True,None,sfc_unique_p1_8,0,None,74.64,330.0,49,48,0,0,0,False,93.75,13.945,9.625,2725.185809018973
0,1759853976.6406965,168.4,49,0.5295,0.3661,0.3742,32.67,0.0,4.88,None,None,26.6,True,None,sfc_cache_p1_4,0,None,74.64,330.0,50,50,0,0,0,False,93.81443298969072,14.007200000000001,9.9,2739.6170116191897
0,1759853976.6412168,168.4,49,0.5295,0.3661,0.3742,32.67,0.0,7.56,None,None,32.39,True,None,sfc_unique_p1_4,0,None,74.64,330.0,50,50,0,0,0,False,93.87755102040816,14.007200000000001,9.9,2739.6170116191897
0,1759853977.3869903,169.1,51,0.5529,0.3811,0.3992,32.67,0.0,5.49,None,None,20.763,True,None,sfc_cache_p1_11,0,None,74.64,330.0,50,52,0,0,0,False,93.93939393939394,14.064615384615385,10.153846153846153,2739.6170116191897
0,1759853977.3875763,169.1,51,0.5529,0.3811,0.3992,32.67,0.0,8.47,None,None,23.99,True,None,sfc_unique_p1_11,0,None,74.64,330.0,50,52,0,0,0,False,94.0,14.064615384615385,10.153846153846153,2739.6170116191897
0,1759853977.4351714,169.1,52,0.57,0.3974,0.3992,32.67,0.0,5.36,None,None,12.369,True,None,sfc_cache_p2_11,0,None,82.97,363.0,54,54,0,0,0,False,94.05940594059405,13.963518518518518,9.777777777777779,2739.6170116191897
0,1759853977.435496,169.1,52,0.57,0.3974,0.3992,32.67,0.0,7.57,None,None,14.075,True,None,sfc_unique_p2_11,0,None,82.97,363.0,54,54,0,0,0,False,94.11764705882352,13.963518518518518,9.777777777777779,2739.6170116191897
0,1759853977.4858646,169.2,53,0.5872,0.4172,0.3992,32.67,0.0,5.39,None,None,12.85,True,None,sfc_cache_p3_11,0,None,91.3,396.0,58,56,0,0,0,False,94.1747572815534,13.869642857142855,9.428571428571429,2750.2770116191896
0,1759853977.486438,169.2,53,0.5872,0.4172,0.3992,32.67,0.0,9.02,None,None,16.865,True,None,sfc_unique_p3_11,0,None,91.3,396.0,58,56,0,0,0,False,94.23076923076923,13.869642857142855,9.428571428571429,2750.2770116191896
0,1759853977.5381982,169.2,54,0.6043,0.4361,0.3992,32.67,0.0,6.44,None,None,15.644,True,None,sfc_cache_p4_11,0,None,99.63,429.0,62,58,0,0,0,False,94.28571428571428,13.782241379310346,9.10344827586207,2781.3784911790117
0,1759853977.5385032,169.3,54,0.6043,0.4361,0.3992,32.67,0.0,12.64,None,None,12.791,True,None,sfc_unique_p4_11,0,None,99.63,429.0,62,58,0,0,0,False,94.33962264150944,13.782241379310346,9.10344827586207,2781.3784911790117
0,1759853981.5612879,173.3,54,0.5776,0.4308,0.3742,32.67,0.0,4.72,None,None,27.729,True,None,sfc_cache_p4_5,0,None,103.96,429.0,63,56,0,0,0,False,94.39252336448598,13.643571428571429,8.839285714285714,2781.3784911790117
0,1759853981.5616422,173.3,54,0.5776,0.4308,0.3742,32.67,0.0,11.4,None,None,23.158,True,None,sfc_unique_p4_5,0,None,103.96,429.0,63,56,0,0,0,False,94.44444444444444,13.643571428571429,8.839285714285714,2781.3784911790117
0,1759853981.618875,173.3,54,0.5776,0.4308,0.3742,32.67,0.0,4.06,None,None,18.695,False,None,sfc_cache_p4_4,0,None,103.96,429.0,63,56,0,0,0,False,93.57798165137615,13.643571428571429,8.839285714285714,2781.3784911790117
0,1759853981.6193554,173.3,54,0.5776,0.4308,0.3742,32.67,0.0,None,None,None,16.849,False,None,sfc_unique_p4_4,0,None,103.96,429.0,63,56,0,0,0,False,92.72727272727272,13.643571428571429,8.839285714285714,2781.3784911790117
0,1759853993.392491,185.1,56,0.5307,0.418,0.3243,32.67,0.0,5.65,None,None,15.599,True,None,sfc_cache_p1_12,0,None,103.96,429.0,59,52,0,0,0,False,92.7927927927928,13.50076923076923,8.25,2753.372764511313
0,1759853993.392809,185.1,56,0.5307,0.418,0.3243,32.67,0.0,8.46,None,None,15.764,True,None,sfc_unique_p1_12,0,None,103.96,429.0,59,52,0,0,0,False,92.85714285714286,13.50076923076923,8.25,2753.372764511313
0,1759853993.4464471,185.2,57,0.5479,0.4315,0.3243,32.67,0.0,5.73,None,None,18.903,True,None,sfc_cache_p2_12,0,None,112.29,462.0,63,54,0,0,0,False,92.92035398230088,13.420555555555554,7.944444444444445,2771.8331421618313
0,1759853993.446775,185.2,57,0.5479,0.4315,0.3243,32.67,0.0,8.12,None,None,14.156,True,None,sfc_unique_p2_12,0,None,112.29,462.0,63,54,0,0,0,False,92.98245614035088,13.420555555555554,7.944444444444445,2771.8331421618313
