No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771189007.7224166,0,1,0.0189,0.0175,0.0158,0.0249,1.9292,1.7478,2.4947,0.0,0.0,0.0,3.66,2.17,1.49,None,0.00018644332885742188,12.117,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,11.165,4.335,16.5,0.1997,0.0833,0.04,0.053,2069.7616468039005,2059.7616468039005,10.0,0.9945469418232927,0,0,2
0,1771189007.7232428,0.0,1,0.0189,0.0175,0.0158,0.0249,1.9292,1.7478,2.4947,0.0,0.0,0.0,4.7,1.84,2.86,None,0.00018644332885742188,10.174,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,11.165,4.335,16.5,0.1997,0.0833,0.04,0.053,2069.7616468039005,2059.7616468039005,10.0,0.9945469418232927,0,0,2
0,1771189007.746892,0.0,2,0.0347,0.0242,0.0277,0.0249,3.6002,2.4191,2.4947,0.0,0.0,0.0,3.59,2.11,1.49,None,0.02664351463317871,10.218,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,10.4175,3.0,8.25,0.1785,0.0833,0.0385,0.0533,2092.3494815044114,2072.3494815044114,20.0,0.992986518759032,0,0,4
0,1771189007.747539,0.0,2,0.0347,0.0242,0.0277,0.0249,3.6002,2.4191,2.4947,0.0,0.0,0.0,4.16,1.97,2.19,None,0.02664351463317871,9.956,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,10.4175,3.0,8.25,0.1785,0.0833,0.0385,0.0533,2092.3494815044114,2072.3494815044114,20.0,0.992986518759032,0,0,4
0,1771189007.771734,0.0,3,0.0379,0.0598,0.035,0.0249,4.0321,5.9813,2.4947,0.0,0.0,0.0,3.59,2.11,1.49,None,0.05092954635620117,10.03,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,7.778333333333333,4.945,5.5,0.1706,0.0833,0.037,0.0578,2129.5313418975393,2099.5313418975393,30.0,0.9897838249508154,0,0,6
0,1771189007.7723994,0.0,3,0.0379,0.0598,0.035,0.0249,4.0321,5.9813,2.4947,0.0,0.0,0.0,3.18,1.26,1.92,None,0.05092954635620117,10.666,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,7.778333333333333,4.945,5.5,0.1706,0.0833,0.037,0.0578,2129.5313418975393,2099.5313418975393,30.0,0.9897838249508154,0,0,6
0,1771189007.796081,0.1,4,0.0514,0.0773,0.0482,0.0249,5.6158,7.7291,2.4947,0.0,0.0,0.0,3.46,1.97,1.49,None,0.07575678825378418,10.081,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,8.125,4.7925,4.125,0.2213,0.0833,0.0357,0.0689,2168.485683330754,2128.485683330754,40.0,0.9841161964263747,0,0,8
0,1771189007.7968276,0.1,4,0.0514,0.0773,0.0482,0.0249,5.6158,7.7291,2.4947,0.0,0.0,0.0,5.2,2.72,2.48,None,0.07575678825378418,10.033,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,12,8,4,1,0,False,100.0,8.125,4.7925,4.125,0.2213,0.0833,0.0357,0.0689,2168.485683330754,2128.485683330754,40.0,0.9841161964263747,0,0,8
0,1771189031.7310877,24.0,6,0.0533,0.1317,0.0552,0.0499,5.9614,13.1721,4.9894,0.0,0.0,0.0,2.78,1.14,1.65,None,0.00010633468627929688,6.48,True,None,sfc_cache_p1_2,0,None,20.66,0.0,99.0,13,10,4,2,0,False,100.0,6.9,6.534000000000001,6.6,0.2107,0.0833,0.0345,0.0792,2195.5737501934686,2145.5737501934686,50.0,0.9810479313106557,0,0,10
0,1771189031.73154,24.0,6,0.0533,0.1317,0.0552,0.0499,5.9614,13.1721,4.9894,0.0,0.0,0.0,2.3,0.23,2.08,None,0.00010633468627929688,5.847,True,None,sfc_unique_p1_2,0,None,20.66,0.0,99.0,13,10,4,2,0,False,100.0,6.9,6.534000000000001,6.6,0.2107,0.0833,0.0345,0.0792,2195.5737501934686,2145.5737501934686,50.0,0.9810479313106557,0,0,10
