No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771189002.8107107,0,1,0.0147,0.0276,0.0072,0.0249,1.4973,2.7558,2.4947,0.0,0.0,0.0,1.79,1.18,0.61,None,0.00017547607421875,12.156,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,8.665,6.835,16.5,0.0769,0.0833,0.04,0.0245,2072.857142857143,2062.857142857143,10.0,0.9926398120136771,0,0,2
0,1771189002.8114982,0.0,1,0.0147,0.0276,0.0072,0.0249,1.4973,2.7558,2.4947,0.0,0.0,0.0,1.94,0.89,1.04,None,0.00017547607421875,10.206,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,8.665,6.835,16.5,0.0769,0.0833,0.04,0.0245,2072.857142857143,2062.857142857143,10.0,0.9926398120136771,0,0,2
0,1771189002.834971,0.0,2,0.0157,0.0699,0.0108,0.0249,1.6415,6.9892,2.4947,0.0,0.0,0.0,2.14,1.53,0.61,None,0.02659773826599121,10.045,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,4.75,8.6675,8.25,0.0714,0.0833,0.0385,0.0245,2116.43429809627,2096.43429809627,20.0,0.990133328642023,0,0,4
0,1771189002.8356059,0.0,2,0.0157,0.0699,0.0108,0.0249,1.6415,6.9892,2.4947,0.0,0.0,0.0,1.28,0.24,1.04,None,0.02659773826599121,10.165,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,4.75,8.6675,8.25,0.0714,0.0833,0.0385,0.0245,2116.43429809627,2096.43429809627,20.0,0.990133328642023,0,0,4
0,1771189002.8590958,0.0,3,0.0265,0.0874,0.0225,0.0249,2.8511,8.737,2.4947,0.0,0.0,0.0,2.14,1.53,0.61,None,0.050688743591308594,10.058,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,5.5,7.223333333333334,5.5,0.1253,0.0833,0.037,0.0389,2149.8427488004954,2119.8427488004954,30.0,0.9887727341725817,0,0,6
0,1771189002.8597417,0.0,3,0.0265,0.0874,0.0225,0.0249,2.8511,8.737,2.4947,0.0,0.0,0.0,4.95,2.14,2.81,None,0.050688743591308594,10.049,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,5.5,7.223333333333334,5.5,0.1253,0.0833,0.037,0.0389,2149.8427488004954,2119.8427488004954,30.0,0.9887727341725817,0,0,6
0,1771189002.8837972,0.1,4,0.0399,0.0974,0.0324,0.0249,4.3777,9.745,2.4947,0.0,0.0,0.0,1.79,1.18,0.61,None,0.07540655136108398,10.018,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,6.33375,6.0425,4.125,0.1209,0.0833,0.0357,0.039,2173.5273177526697,2133.5273177526697,40.0,0.9877919732875332,0,0,8
0,1771189002.8844757,0.1,4,0.0399,0.0974,0.0324,0.0249,4.3777,9.745,2.4947,0.0,0.0,0.0,4.07,2.14,1.93,None,0.07540655136108398,10.123,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,6.33375,6.0425,4.125,0.1209,0.0833,0.0357,0.039,2173.5273177526697,2133.5273177526697,40.0,0.9877919732875332,0,0,8
0,1771189019.8337162,17.0,6,0.0628,0.0974,0.0413,0.0499,7.056,9.745,4.9894,0.0,0.0,0.0,3.77,1.71,2.07,None,0.000148773193359375,10.562,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,8.167,4.8340000000000005,6.6,0.1479,0.0833,0.0345,0.0683,2197.9213744002477,2147.9213744002477,50.0,0.9867257913755655,0,0,10
0,1771189019.8345299,17.0,6,0.0628,0.0974,0.0413,0.0499,7.056,9.745,4.9894,0.0,0.0,0.0,5.8,3.45,2.35,None,0.000148773193359375,10.02,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,8.167,4.8340000000000005,6.6,0.1479,0.0833,0.0345,0.0683,2197.9213744002477,2147.9213744002477,50.0,0.9867257913755655,0,0,10
0,1771189019.8595536,17.0,7,0.0709,0.127,0.0572,0.0499,8.1213,12.7023,4.9894,0.0,0.0,0.0,2.9,0.83,2.07,None,0.025396108627319336,10.288,True,None,sfc_cache_p2_2,0,None,28.99,0.0,132.0,15,12,4,2,0,False,100.0,7.833333333333333,5.2508333333333335,5.5,0.1558,0.0833,0.0333,0.0791,2213.64649435072,2153.64649435072,60.0,0.9843814740141386,0,0,12
0,1771189019.8603928,17.0,7,0.0709,0.127,0.0572,0.0499,8.1213,12.7023,4.9894,0.0,0.0,0.0,6.18,2.66,3.52,None,0.025396108627319336,10.062,True,None,sfc_unique_p2_2,0,None,28.99,0.0,132.0,15,12,4,2,0,False,100.0,7.833333333333333,5.2508333333333335,5.5,0.1558,0.0833,0.0333,0.0791,2213.64649435072,2153.64649435072,60.0,0.9843814740141386,0,0,12
