No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.2072845,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.17365527153015137,1,1695401683.0336292,1695401683.2072845,sfc_cache_p1_1
2,None,1695401683.4327543,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.17737627029418945,1,1695401683.0336292,1695401683.4327543,sfc_unique_p1_1
3,None,1695401683.6753693,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.19204926490783691,1,1695401683.0336292,1695401683.6753693,sfc_cache_p2_1
4,None,1695401683.907983,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.17922329902648926,1,1695401683.0336292,1695401683.907983,sfc_unique_p2_1
5,None,1695401684.1553054,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.19223260879516602,1,1695401683.0336292,1695401684.1553054,sfc_cache_p3_1
6,None,1695401684.4011552,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.18826603889465332,1,1695401683.0336292,1695401684.4011552,sfc_unique_p3_1
7,None,1695401684.656449,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.1957228183746338,1,1695401683.0336292,1695401684.656449,sfc_cache_p4_1
8,None,1695401684.907996,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.1944882869720459,1,1695401683.0336292,1695401684.907996,sfc_unique_p4_1
9,None,1695401704.2258408,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.17736148834228516,1,1695401704.0484793,1695401704.2258408,sfc_cache_p1_2
10,None,1695401704.4854302,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.1912977695465088,1,1695401704.0484793,1695401704.4854302,sfc_unique_p1_2
11,None,1695401704.7328768,4,0.029722222222222226,0.04906666666666667,0.025,2,0.1787869930267334,1,1695401704.0484793,1695401704.7328768,sfc_cache_p2_2
