No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695401683.2283168,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.17864537239074707,1,1695401683.048671,1695401683.2283168,sfc_cache_p1_1
2,None,1695401683.4562893,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.17586588859558105,1,1695401683.048671,1695401683.4562893,sfc_unique_p1_1
3,None,1695401683.6803722,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.17029213905334473,1,1695401683.048671,1695401683.6803722,sfc_cache_p2_1
4,None,1695401683.933026,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19926667213439941,1,1695401683.048671,1695401683.933026,sfc_unique_p2_1
5,None,1695401684.1858373,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.19725370407104492,1,1695401683.048671,1695401684.1858373,sfc_cache_p3_1
6,None,1695401684.4251857,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.18126916885375977,1,1695401683.048671,1695401684.4251857,sfc_unique_p3_1
7,None,1695401684.68247,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20064711570739746,1,1695401683.048671,1695401684.68247,sfc_cache_p4_1
8,None,1695401684.9250069,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.18096208572387695,1,1695401683.048671,1695401684.9250069,sfc_unique_p4_1
9,None,1695401704.2766147,4,0.023055555555555555,0.03715238095238096,0.016666666666666666,3,0.1963958740234375,1,1695401704.079219,1695401704.2766147,sfc_cache_p1_2
10,None,1695401704.5320344,4,0.0275,0.04814285714285714,0.016666666666666666,3,0.1923351287841797,1,1695401704.079219,1695401704.5320344,sfc_unique_p1_2
11,None,1695401704.7729316,4,0.029722222222222226,0.04906666666666667,0.025,2,0.17376208305358887,1,1695401704.079219,1695401704.7729316,sfc_cache_p2_2
12,None,1695401705.0203211,4,0.034166666666666665,0.055485714285714284,0.025,2,0.18427515029907227,1,1695401704.079219,1695401705.0203211,sfc_unique_p2_2
13,None,1695401705.2741494,4,0.034444444444444444,0.05640952380952381,0.025,2,0.18224000930786133,1,1695401704.079219,1695401705.2741494,sfc_cache_p3_2
14,None,1695401705.528036,4,0.03888888888888889,0.06282857142857143,0.025,2,0.18227934837341309,1,1695401704.079219,1695401705.528036,sfc_unique_p3_2
15,None,1695401705.7959385,4,0.03916666666666667,0.06375238095238096,0.025,2,0.18976759910583496,1,1695401704.079219,1695401705.7959385,sfc_cache_p4_2
16,None,1695401706.0754473,4,0.04361111111111112,0.07017142857142857,0.025,2,0.2043600082397461,1,1695401704.079219,1695401706.0754473,sfc_unique_p4_2
17,None,1695401719.2663414,4,0.04583333333333333,0.07795238095238095,0.03333333333333333,4,0.1782517433166504,1,1695401719.0870898,1695401719.2663414,sfc_cache_p1_3
18,None,1695401719.52735,4,0.05027777777777778,0.09265714285714285,0.03333333333333333,4,0.18375396728515625,1,1695401719.0870898,1695401719.52735,sfc_unique_p1_3
19,None,1695401719.7972662,4,0.0525,0.09358095238095238,0.041666666666666664,1,0.18027377128601074,1,1695401719.0870898,1695401719.7972662,sfc_cache_p2_3
20,None,1695401720.0562136,4,0.05694444444444444,0.09542857142857143,0.041666666666666664,1,0.17580533027648926,1,1695401719.0870898,1695401720.0562136,sfc_unique_p2_3
21,None,1695401720.3351252,4,0.05722222222222222,0.09635238095238094,0.041666666666666664,1,0.19025349617004395,1,1695401719.0870898,1695401720.3351252,sfc_cache_p3_3
22,None,1695401720.6085324,4,0.06166666666666667,0.0982,0.041666666666666664,1,0.17676258087158203,1,1695401719.0870898,1695401720.6085324,sfc_unique_p3_3
23,None,1695401720.897468,4,0.06194444444444444,0.09912380952380953,0.041666666666666664,1,0.1892871856689453,1,1695401719.0870898,1695401720.897468,sfc_cache_p4_3
24,None,1695401721.172854,4,0.06638888888888889,0.10097142857142857,0.041666666666666664,1,0.18081045150756836,1,1695401719.0870898,1695401721.172854,sfc_unique_p4_3
25,None,1695401721.992962,4,0.06166666666666667,0.0982,0.041666666666666664,None,0.14520835876464844,0,1695401721.846752,1695401721.992962,sfc_cache_p3_3
26,None,1695401722.2148967,4,0.0661111111111111,0.10004761904761905,0.041666666666666664,1,0.143310546875,1,1695401721.9108644,1695401722.2148967,sfc_unique_p3_3
27,None,1695401735.0973303,4,0.06611111111111112,0.10004761904761904,0.041666666666666664,1,0.14565157890319824,1,1695401734.9506783,1695401735.0973303,sfc_unique_p3_3
28,None,1695401738.2810802,4,0.06833333333333333,0.10325714285714285,0.05,2,0.17070388793945312,1,1695401738.1103764,1695401738.2810802,sfc_cache_p1_4
29,None,1695401738.5604851,4,0.07277777777777779,0.10967619047619047,0.05,2,0.17728710174560547,1,1695401738.1103764,1695401738.5604851,sfc_unique_p1_4
30,None,1695401738.8473403,4,0.07305555555555555,0.1106,0.05,2,0.18222594261169434,1,1695401738.1103764,1695401738.8473403,sfc_cache_p2_4
