No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695402899.6599584,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.15645217895507812,1,1695402899.5025065,1695402899.6599584,sfc_cache_p1_1
2,None,1695402899.905926,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19334173202514648,1,1695402899.5025065,1695402899.905926,sfc_unique_p1_1
3,None,1695402900.159757,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.20227479934692383,1,1695402899.5025065,1695402900.159757,sfc_cache_p2_1
4,None,1695402900.412624,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.20177721977233887,1,1695402899.5025065,1695402900.412624,sfc_unique_p2_1
5,None,1695402900.6854835,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.21079182624816895,1,1695402899.5025065,1695402900.6854835,sfc_cache_p3_1
6,None,1695402900.9554563,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.20836281776428223,1,1695402899.5025065,1695402900.9554563,sfc_unique_p3_1
7,None,1695402901.2183754,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20431780815124512,1,1695402899.5025065,1695402901.2183754,sfc_cache_p4_1
8,None,1695402901.492745,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.20677876472473145,1,1695402899.5025065,1695402901.492745,sfc_unique_p4_1
9,None,1695402901.761721,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.2043781280517578,1,1695402899.5025065,1695402901.761721,sfc_cache_p5_1
10,None,1695402902.1028476,4,0.02555555555555556,0.039,0.008333333333333333,2,0.20381450653076172,1,1695402899.5025065,1695402902.1028476,sfc_unique_p5_1
11,None,1695402902.3902,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.2177734375,1,1695402899.5025065,1695402902.3902,sfc_cache_p6_1
12,None,1695402902.6545608,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.19425725936889648,1,1695402899.5025065,1695402902.6545608,sfc_unique_p6_1
13,None,1695402902.9104993,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.18684601783752441,1,1695402899.5025065,1695402902.9104993,sfc_cache_p7_1
14,None,1695402903.1929867,4,0.035,0.04454285714285714,0.008333333333333333,1,0.20133376121520996,1,1695402899.5025065,1695402903.1929867,sfc_unique_p7_1
15,None,1695402903.476421,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.20331573486328125,1,1695402899.5025065,1695402903.476421,sfc_cache_p8_1
16,None,1695402903.76163,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.19804692268371582,1,1695402899.5025065,1695402903.76163,sfc_unique_p8_1
17,None,1695402920.6876597,4,0.04194444444444445,0.05738095238095239,0.016666666666666666,5,0.16517376899719238,1,1695402920.5214794,1695402920.6876597,sfc_cache_p1_2
18,None,1695402920.96707,4,0.046388888888888896,0.07294285714285714,0.016666666666666666,4,0.19631314277648926,1,1695402920.5214794,1695402920.96707,sfc_unique_p1_2
19,None,1695402921.2489927,4,0.04861111111111112,0.07386666666666668,0.025,4,0.19329142570495605,1,1695402920.5214794,1695402921.2489927,sfc_cache_p2_2
20,None,1695402921.5403655,4,0.05305555555555556,0.08942857142857143,0.025,4,0.19875383377075195,1,1695402920.5214794,1695402921.5403655,sfc_unique_p2_2
21,None,1695402921.8076887,4,0.053333333333333344,0.09035238095238096,0.025,4,0.17070460319519043,1,1695402920.5214794,1695402921.8076887,sfc_cache_p3_2
22,None,1695402922.0860364,4,0.05777777777777779,0.10591428571428572,0.025,4,0.18524789810180664,1,1695402920.5214794,1695402922.0860364,sfc_unique_p3_2
23,None,1695402922.401951,4,0.05805555555555556,0.10683809523809526,0.025,4,0.20877528190612793,1,1695402920.5214794,1695402922.401951,sfc_cache_p4_2
24,None,1695402922.705291,4,0.0625,0.12240000000000002,0.025,4,0.19972729682922363,1,1695402920.5214794,1695402922.705291,sfc_unique_p4_2
25,None,1695402923.0231802,4,0.06277777777777778,0.12332380952380954,0.025,4,0.21276617050170898,1,1695402920.5214794,1695402923.0231802,sfc_cache_p5_2
26,None,1695402923.3481948,4,0.06722222222222222,0.13802857142857144,0.025,4,0.2063441276550293,1,1695402920.5214794,1695402923.3481948,sfc_unique_p5_2
27,None,1695402923.6575646,4,0.06861111111111112,0.14580952380952383,0.025,4,0.19122576713562012,1,1695402920.5214794,1695402923.6575646,sfc_cache_p6_2
28,None,1695402923.947411,4,0.07305555555555555,0.14765714285714285,0.025,1,0.1797194480895996,1,1695402920.5214794,1695402923.947411,sfc_unique_p6_2
29,None,1695402924.2087593,4,0.07416666666666667,0.1485809523809524,0.03333333333333333,1,0.1582193374633789,1,1695402920.5214794,1695402924.2087593,sfc_cache_p7_2
30,None,1695402924.5843039,4,0.07388888888888889,0.13394285714285717,0.03333333333333333,4,0.19274497032165527,1,1695402920.5214794,1695402924.5843039,sfc_unique_p7_2
31,None,1695402924.8796725,4,0.07833333333333334,0.15407619047619048,0.03333333333333333,5,0.18773579597473145,1,1695402924.342497,1695402924.8796725,sfc_unique_p3_2
32,None,1695402925.1825545,4,0.07833333333333334,0.15407619047619048,0.03333333333333333,None,0.18373465538024902,0,1695402924.3134327,1695402925.1825545,sfc_cache_p3_2
33,None,1695402925.5049887,4,0.07861111111111112,0.155,0.03333333333333333,4,0.19480443000793457,1,1695402920.5214794,1695402925.5049887,sfc_cache_p8_2
